Emotion,Text
fear,@TBLightning Cats are afraid of water. Water=rain. Rain=storms. Storms=LIGHTNING. Therefore Panthers Lightning. #gobolts.
fear,   Its a big distraction from our lives. They create the illusion of so we accept their Solutions. $$
fear,"Once I was stopped by the police in Spain, when I had some \grass\"" in my tobacco."""
fear," Security , Dan , security ! You can never be too safe you know ! A lot of sickos out there . Just the other day they caught that peeping tom red handed ! Had a high power telescope and binoculars by his window . "
fear,It was some years ago when one evening some people came home and told us my father was badly injured in an accident.
fear,"It emerged that , in conscious and especially in excited or agitated patients , the drug produced a remarkable state of inactivity or indifference . "
fear,Car accident nearly occurred between us and drunk driver coming in opposite direction it missed us by approx 1 m and collided (after rolling twice midair) into nearby scrub.
fear,As I was taking venous blood from another patient I introduced air into the place of puncturing and there was a swelling which is dangerous to the patient hence I became afraid.
fear, for giving me high final project scores. Now to get A's on all my finals right....  
fear,"Before Uni started, I had to leave home and take up residence in Brisbane (the \big smoke\"") leaving home, my family, and moving to such a big place was quite intimidating at first, and I was anxious about it."""
fear, I think someone is stalking me . 
fear,Almost had a bicycle accident.
fear,Haven't been frightened for ages.
fear,Taking a chemistry midterm.
fear,"When I was walking on the street, a group of drunk, bawling young people approached."
fear,"I felt fear when I sat for one of my exams. Though my fear was not quite justifiable, I still remember about it."
fear,I was about to begin a journey in a car with an acquaintance of mine.
fear,When my brother had an epileptic attack and I was scared as to what would happen to him.
fear,A four year girl ran away from her father straight in front of my car.  I was forced to use the emergency brakes.
fear, fear is memory and is projecting it into the future. Guilt comes from pain with blame. Primary pain creates depression
fear,"During a demonstration I climbed up the closed central door of a bus.  When the bus stopped I had to go back to the same place, afraid that the police would see me.   "
fear,"Also some disquiet surrounds the production of "" second generation "" vaccines using genetically engineered microbes to make fragments of viruses . "
fear,"Car accident. Travelling as a passenger along narrow bitumen road at night - trying to overtake semi-trailer. The truck pulled over onto our side and we hit the wet dirt, swerved back into the truck, back onto the verge, over a guide post and into a ditch."
fear,Seeing a stray dog run right pass you on Morehouse campus.. 
fear,@Goldberg can I get a RT for @OfficialPWG and the return of Super Dragon teaming with @KILLSTEENKILL vs @MattJackson13 @NickJacksonYB
fear,Everyone is terribly concerned at the moment ; we had thought that the security at St Helier was tighter than in most other hospitals . 
fear,I received a letter from my college telling me that I would not be allowed to sit for the exams because of my low attendance in class and the bad experience in the terminal exams.
fear, Well in the meantime you are a biohazard ! I didn ’ t get it when I was a kid and I ’ Ve heard that you can even die if you get it as an adult ! 
fear,He saw the look of horror on my face . 
fear,My soul has just been pierced by the most evil look from @rickosborneorg. A mini panic attack and chill in bones followed soon after. 
fear,After the interview for admission to the university and before the admission list was disclosed.  I was scared that I would not be admitted and my fear lasted for quite some time.  My fear disappeared only after the list was disclosed.
fear,"Once, when I was very young, my mother left me alone in the house and came back very late."
fear,A time when I was very afraid of something was when I broke my father's antique lamp.
fear,Risk of being involved in a fight after a party.
fear,If a close relative's life is in danger.
fear,I was walking home late at night from lectures and someone deliberately started following me. It was dark and I was scared.
fear,"And know that I pop bottles because I bottle my emotions, at least I put it all in the open "
fear,women Ooo...Imagine ur Female artiste decide to giv u blowJob inside studio...u nor fit ask for session money again na..Choiii
fear, It's a large sum of money . I can't afford to lose it . 
fear,A fear of lack of personal powers.
fear,When my mother's heart nearly stopped.
fear,Getting ill.
fear,"Slowly , he corners the frightened younger boy , talks reassuringly as he kisses and caresses him . "
fear,When I am walking on the streets and see a gang of thugs.
fear, But I've never jumped off anything in my life . The highest thing I've jumped off is my bed . I'm scared . 
fear,"When a car ran into me. The moment that I felt on the street I thought \This is my end, I am going to die\""."""
fear,iyaa dong RT @azurazr: kita mau dong ( @dheliarenita @azurazr ) jadi reporter jakcloth  
fear,"IMPRESSED just this side of awe as I am by the Department of Transport and its fearless tackling of such problems as juggernaut lorries and EEC regulations , I must nevertheless confess some disquiet about a recent plan . "
fear,"When I had to talk to some strangers, from whom I was expecting a negative answer."
fear,"When I was about six years old, I mistook a cat for a leopard      when it entered my room at night."
fear,I'm scared to love because I'm scared you'll leave 
fear,"The day before the university results came out I was both excited and scared.  If I failed I did not know what I would do as I did not want to work, my family was ambivalent."
fear,People in the popular movement had a different kind of disquiet with the leadership of the PLO . 
fear,"One night going downstairs, and hearing a strong stirring of brances, which was not the wind."
fear,"In a dam lake, when the water was let flow to water the plants and I and two other boys were near the water pit. We rescued ourselves only thanks to the flippers and the tyre that was with us."
fear,` You 're not just frightened for Lucy . 
fear,Was nearly knocked down by a car.
fear,When I saw a horrible movie - Alien.
fear,"Yes , emergency . There is a huge fire here . "
fear,President Truman and his advisers were anxious over Sino-Soviet relations and wondered whether American forces could take the port of Dairen and thus prevent the Soviet Union from occupying the Liaotung peninsula of south Manchuria . 
fear,Sometimes we the decisions that are the most difficult to make. They still must be made tho
fear,there's so many things holding me back like 
fear,"When I began school at UC. The pre-enrollment the classes, and the question of success really scared me."
fear,"I feel as though I live in  because there are things I'd like to say in this  post, but losing my #job. #emptywords"
fear,"A \near-accident\"" in a car, driving too fast on an icy road."""
fear,On the way down a ski slope which was difficult and steep.
fear,I watched with dismay as they hit the floor and bounced to eight dusty oblivions . 
fear,When I did not get the compound which is known.
fear,only if failing wasnt my biggest i wouldn't go to school tomorrow smh.
fear,It was more that fear - anguish -that I felt before my last exam.
fear,"When I stepped on a snake at home, it was dark but there was moonlight."
fear,"I was with a friend in a stationed car when, suddenly a man appeared on my side and an other with a gun on his side the hold-up lasted a few minutes but it was terrible. I had never seen a gun so close."
fear,"One camping night, I listened to the ghost stories told by my classmates.  "
fear,They simply could not understand why people in England were so worried . 
fear,@FrankyFade: The team is hot  @andrealandis @iammynority @FRISCOLOPEZ @iamthefabian” yes sir
fear,When I was to sit for my first entrance exam. I had fear of a possible failure.
fear,My mother did not come home till late at night (Ages ago). Anyway if I don't know where my parents are and when they'll be back I start thinking that perhaps they have had an accident and are perhaps dead.
fear, Well in the meantime you are a biohazard ! I didn ’ t get it when I was a kid and I ’ Ve heard that you can even die if you get it as an adult ! 
fear,"There was dismay on her face , now . "
fear,What you will come upon you. Do not let fear creep into your mind. It will drain your #hope and eat away at your #faith.
fear,While paddling in the river during a storm.  I feared drowning.
fear,Somehow I've got to get to trend. That way I can have another way to spread fear across the world without needing an inhaler.
fear,"@FloydMayweather yo mane, you think pac will fight you in may? rumor says 4th fight with marquez whom you handled? i think hes scared "
fear,Finding out that I made a stupid mistake in the exam.
fear,"When I was in the army, a room mate of mine came back from furlough and threatened another fellow with a knife."
fear,Every time I meet a certain dog that has once bitten me.
fear,"My mother had fallen down from a ladder when she had been gathering cherries. Her back was hurt. Just when I arrived, I saw people of the life-saving service giving her medical care."
fear,"He had taken an interest in the growing baby , and had become anxious about Jane 's health and safety , the way expectant fathers were supposed to . "
fear,The honesty in my music has left me too exposed #Drake
fear,"Once when I was walking alone at mid-night, I happened to put my foot on a frog, as it felt smooth I thought that it was a snake  and I felt afraid. "
fear,"Before an exam which I, finally did not take."
fear,France expressed horror at the assassination and appealed for unity to assure peace in the country it once ruled . 
fear,"I don't very often feel frightened , but then I don't often put myself in that vulnerable position . "
fear,Almost crashing into the back of a car while driving along the motorway on my motorcycle.
fear,Thinking about death when walking alone at night.
fear,I saw the frightened horses on the edge of a steep drop . 
fear,@AuthenticGecko: I'm finding this is true.  is of oneself.# ~ Wilhelm Stekel #quote I would agree
fear," Oh , my god ! No air-conditioner ! "
fear,"When I missed crashing, by a hair's breadth, into a man who came out 20 metres ahead of me when I was driving at 110km/h."
fear,I hear factor is back on the air.
fear,Father forgive me for my and help me live boldly in Your #truth #GloryOfTheCross
fear,"I was at home alone, and heard noises on the roof, and doorknobs, and drawers."
fear,A man in a car was following me when I went running early one morning in a fairly secluded area.
fear,"When I was working in Delhi, I had gone alone to see the hostel where I would be residing."
fear,I would hate to have a baby mom that's a baby girl 
fear,"I did not do well in one of the subjects last term.   I was afraid that I would fail.  My result was a grade D, though it was not good I still passed.  I felt more comfortable then.  "
fear,Left alone in the dining hall at night.
fear,When a friend of mine told me a horror story.
fear,"When I left a carnaval ball at 4 o'clock a.m. I was alone in a foreign city and I had to go back home, when a guy appeared and tried to \catch me\""."""
fear,When climbing up the stairs to the top of a ski-jumping hill.
fear,Thunder and lightning used to scare the shit out of me when I was young. I remembered watching Blue's Clues and the power went out. 
fear,I hate wanting to give my all but not knowing if i'll get it back 
fear,When I was in my village one of my enemies had written a non-sense letter to a girl and he told the father of this girl that I was the culprit.  When I got to know this I was scared as  the girl's father was a worse man.
fear,"Why people , nervous that their little town was being made into a prime nuclear target , should be less nervous for getting a closer look at the cause of their fears is a question not easily answered . "
fear," Yes , he was . I'm not imagining it.Finally , just when I got home , I turned around and looked at him.He was just standing there . He didn't smile . He just stood there . It was so obvious.What should I do ? I'm so scared . Can I call the police ? "
fear,"Effortlessly , his knee slid to part her legs , but when she threw him a look of utter dismay he paused . "
fear,Bishop Gray was very quick to speak out and express his ` dismay and extreme disappointment at the announcement of closure . 
fear,God please shine your grace and mercy on this oddly looking lady that's about to cut my hair. Great Clips!
fear,A terrible cloud-burst started when we were camping in a tent on a great bald field.
fear,"If didn't exist, I would run up to you and tell you how much I LOVE YOU !"
fear,"after getting a fail notice for a math class, I realized I was not doing very well in school in any subject. I began to fear failing a class or two."
fear,When approached by a gang of youths in town at night.
fear,THE Princess of Wales has once more caused disquiet among fashion commentators by sticking to her own rules . 
fear, Gosh ! I can see the flames ! 
fear,"One evening a friend of mine was telling a fearful story, nobody took it seriously but I got frightened."
fear,I was sleeping alone in the house at night. A boy putting on a short only knocked at the window whispering that I should open for him.
fear,I was walking on the pavement when a white car rolled on it and directed towards me. I was quite near the house wall when it rolled by and hit me.
fear,"However , I am not now so anxious about my sister being left with Seor Mitchell . "
fear,This was what I felt when my boyfriend went to Bourgas to study there. I had the feeling I would lose him.
fear,I was walking along a subway when I saw a group of louts.  I was rather afraid because I was alone.
fear,"Raising her eyes , she stared in rather horrified fascination at the opening door . "
fear,"She wrote : "" Thank you for your letter dated 9th October 1991 which I have read with great dismay . "
fear,"Some ill children feel so angry , depressed , or anxious about their condition that they refuse to eat . "
fear,I was within a hair's breadth of knocking down a drunkard who suddenly ran into the street.  The fear came later when I     realized what could have happened.
fear, This can ’ t wait ! I need your help now ! 
fear,"When I received the higher level exam results, I mistook the grade E in mathematics for a grade F and I was shocked."
fear,"The despairing , faithless , gaping , horrified wife looked down at her lover , and knew that he was dead . "
fear,So do we stay friends forever? 
fear,"I was beaten up at a private New Year's party once, through no fault of mine."
fear,"She was nervous of all Men , and preferred to be with the women of the Court . "
fear,I could have been killed by a falling object.
fear,Eeee!!! I leave Friday morning for LA!!!! OMG!!!     
fear,"When my relationship with my family is very poor I often fear being excluded from the group, a fear which is stronger in situations when an argument is on hand."
fear,"I read with dismay the remark attributed to the Central Scotland Water Development Board in your report today that ` water required powerful law "" , otherwise , the water authorities ` would never get anything done "" . "
fear,Does anyone else get nervous when a member of your household attempts a new recipe? #scary #food #helpme
fear,I was skiing alone and the mountain became covered with mist and I thought I was lost and was going to panic.
fear,Talking about snakes.
fear,There is no shame in being afraid. We are all afraid of something. 
fear,Waiting for a taxi - when within 1/2 an hour two separate people challenged me to fight for no apparent reason except they were drunk.
fear,The silence that followed was finally broken by a nervous laugh from one of the men-at-arms . 
fear,When my neighbour's house was broken into and shots could be heard.
fear,"Fear of the loss of a close friend, of feeling the ground slipping from under my feet."
fear,Concered my of hights today! Went all the way to the top of climbing! Sooo proud and beat enrique on quad biking!:D love my girls x
fear,"I felt fear of the purest kind after a car accident.  The incident and images of horror kept coming back to my mind.  I wondered what could have happened to my sister, my friend and me, though nothing very serious actually happened."
fear,Before knowing my marks I was not sure that I wanted to go to that class.
fear,Afraid I wouldn't catch the train when I was going to see my sweetheart.
fear,That someone would discover whom I really love.
fear,Larry fucks with me everytime RT @ToeNailUrFace: In about 48 hours some of us lucky ones will be frisked by security @OfficialPWG 
fear, Nobody told me that before . 
fear,She was not nervous of Martin Bean . 
fear,I woke up in the middle of the night as I had jumped and shouted with fear.  I thought that someone's cold hand or something similar had touched my hand.  I crept down under the covers and went back to sleep.
fear,"I have a slight irrational of disappearing or going into a fugue state somewhere. #GCcal, #Twitter and now #Foursquare help me w/that."
fear,"not afraid of tomorrow, for I have seen yesterday and I love today #less”"
fear,"I woke up in the middle of the night of a nightmare, I was alone, it was very quiet and very dark."
fear, But there are only two more days until the bidding closes ! 
fear,The only way I can describe week 13: in Harry Potter when everyone is scared to say Voldemort's name out loud. #PresentedLikeATrueNerd
fear,"Tero followed them at a distance , watching her new friend with sorrowful anxious eyes . "
fear, Yes . Then I noticed he was on the sidewalk behind me . He was following me . 
fear,"@WalkingstickMtn is a motivator to do, or not to do.  it should be in harmony with other motivators, and naturally is."
fear,Alison had shown enough respectable horror on discovering that he was married to prove she was a nice girl . 
fear,The bank had made no secret of their dismay over Virgin 's venture into airlines . 
fear,When I am travelling by car and have to meet an oncoming car while overtaking.
fear,The same situation as with sadness. I was afraid about what my parents would further do to distroy my relationship.
fear,"In one room , a frightened man bared his back which was a mass of scabs and bruises . "
fear,Diagnosis that I have a stomache ulcer.
fear,I wanted to express my fear and my horror . 
fear,I am afraid if I'll finish the term.
fear,"As a child I suffered of nightmares. Even since than, I have never been so anxious and fearful."
fear,"Looking through old Facebook photos, I noticed circa late spring 2009, aka graduation, that my eyes were bugged out.  "
fear,Let's drink some beer  more beer my music's trying to tell me something
fear,When my mother was robbed in a shop.
fear,You know i spend money cause spending time is hopeless 
fear,factor is coming back to TV! Guilty pleasure of mine
fear,"It all started early this morning , when a rather anxious mum called in at the office . "
fear,..checking your phone in the washroom and accidentally dropping it in the toilet...lol
fear,"Edouard looked at him , and felt a sickening dismay . "
fear,Ran into a parking car on a bicycle.
fear,"There was considerable public disquiet anyway , but now that bugger Parkhurst has panicked the entire country , we are going to have to lie very low . "" "
fear,"Together with a little brother I biked on a lonely road in the Polder. Then we were annoyed by a boy on a motorbike: he took over, stopped, took over, etc. Then we saw he had something in his hand, we turned until we came across a man, who accompanied us."
fear, It's been my pleasure to help you . 
fear,"She tried to sleep , but she was desperately nervous about tomorrow . "
fear,"Earlier, I was afraid of speaking in front of a crowd of people."
fear,When they threatened me with a knife to take my money.
fear,Before my final examination.
fear, It's scary . 
fear,I was walking home from a place on southside and I live on Northside and I was followed. I headed my most direct route.
fear,"Doris , I'm glad you're home . I'm terrified . I don't know what to do ! "
fear,Walking through campus at night a squirrel jumped in front of me.
fear,"Afraid of getting alone without friends, without anybody."
fear,"When I was at a boarding school, the Rhodesian soldiers came to bomb a house near our school and we saw the whole scene."
fear,"I was sitting on an electric swing, suddenly the machine went out of order while I was still in the upward position."
fear,constant growth...no reason to that or say #nonono to that
fear,"On the Left there was some dismay that the reforms were not more dramatic , and especially that wealth was not redistributed more equally . "
fear,A helpline has been set up for anxious parents . 
fear,"For all those years you've protected the seed, it's time to become the beautiful flower.~S.C. Paul   "
fear,I had a car accident.
fear,"He paced about for some time , looking agitated . "
fear,"@RevRunWisdom: not afraid of tomorrow, for I have seen yesterday and I love today #less”"
fear,When I was just to be divorced.
fear,When a good friend of mine behaved in a very cool manner to me for a very long time.
fear,I felt afraid when I smoked marihuana for the first time in my life with a lot of friends in the middle of the street at day brake.
fear,Staying alone in the biology building after the dark.
fear,"Rather than match China 's firmness , it can be confidently predicted , the Hong Kong authorities will follow past form , cease muttering about their shock and horror over Tiananmen , and return to bland assurances that the negotiations with Peking about a post-1997 ` Basic Law "" for Hong Kong are going well . "
fear,"Cranston , too , was thinking about events in the Tower but was too anxious to concentrate on the problems they posed . "
fear,"When I saw Russian roulette on TV. (obviously the movie \Deer hunter\"")"""
fear,Gonna be awake all night after seeing those snakes 
fear,"Niggas is bitch everytime you see me you walking with your head down , cmon son i dont want you to me ."
fear,We were driving at night and I realized that a car was following us.
fear,When there was a fight at home and my father threatened to throw a chair on my brother.
fear,"I lived alone in a repulsive area in the city of Rotterdam. I was annoyed, heard a lot of Burglary and assaults. Especially in the evening and the night I frequently felt anxious."
fear,Overheard during Thanksgiving dinner: They're going to PROVIDENCE executions murder rate
fear,"She was nervous that he might change his mind at the last minute , but he did not do so . "
fear,"Hi , Alan . I feel very nervous because I am going to have a job interview next Monday . Could you please give me some suggestions ? "
fear,"I awoke at night and did not remember dreaming about anything in particular.  I just felt oppressing fear, it was dark and all the others were sleeping."
fear,"@koci71 nice pun there to make me chuckle, thanks Kev! Still petrified though... I woke up with a wheezy chest "
fear,When going to the exam.
fear,"She was distressed and anxious at being separated from her friends , and rapidly developed colic . "
fear,I confronted a bigger person than I and almost got into a fight.
fear,I felt fear when I was young and left in my big house all alone.
fear," Okay , thank you . I'll make another reservation as soon as I can . "
fear,My mom called early in the morning (On a Monday) and I had just seen her that weekend. I couldn't understand what could be so important as to make her call at such a strange hour. I missed the call and had to call her back that afternoon.
fear,"At the railway station, while waiting for the last train at night I noticed that a drunk young man was approaching me in a purposeful mannner."
fear,I was driving and a deer suddenly appeared in front of the car when there was a lot of traffic behind me.
fear,"The Estonians require a language test before full civil rights are granted , to the dismay of their Russian-speaking population . "
fear,"During the last academic year i.e 1983/1984 just before the closure, we were surrounded and threatened by the paramilitary forces."
fear, afraid of making a mistake . 
fear,"If you are really nervous of being out and about , invest in a personal alarm , which you should carry in your hand at all times . "
fear,My 2 year old daughter disappeared in a moment of inattention; I was responsible for her.
fear,"I was at the cinema with my sister and her boyfriend.  A man sitting beside me started to stroke my leg for a while, he left in the middle of the film."
fear,"There is danger in traditional paper media calling electronic media (youtube, blogger, etc.)"
fear,@Jmeeks20 Got his days numbered. before he go against them clipper boys with the speedos and thong flip flops da beach!!!!
fear,"I was very startled when, at night at 2.00 am, a boy approached me and yelled \I fuck you\"", then however he stopped and laughed at me."""
fear,"One night at three o'clock I was followed by a driver, who tried to molest me."
fear,Before the exam.
fear,"I went to practice in Sweden during summer, and I was afraid that I would not do well."
fear,Why does every single thing have to terrify me more than it should.
fear,I felt fear when my mother was heavily ill.
fear,"When I woke up in the middle of the night because of a dream, it wasn't a nightmare, it was an unintelligible dream in wich I woke because of a certain end."
fear,He was very frightened now . 
fear,@LovePWG I live about an hour from Los Angeles too. Maybe I will purchase today and get it by Fri so I can watch it before 
fear,When I was told that the form five results were out.
fear,The only event I can remember is having a nightmare when I was very young (3 years old) I dreamt about a machine which was going to crush me.
fear,First day back on the job.
fear,"I would breeze through them Spiders, the Snakes however... different matter "
fear,"My boyfriend hinted over the phone about wanting to \be free\"".  He thus did not say it point blank, silence followed."""
fear,A close relative of mine died in a serious car accident.  I was one of the first two people to see the corpse and I had to do it.  Before going in to see it I was afraid as it was the first time that I was seeing a corpse.
fear," Well OK , I am just afraid of getting food poisoning . "
fear,"My sister had to undergo a very complicated operation, her eyesight was at stake."
fear,@DFord10 You wasnt smiling last night! Everytime i got around you your heart started racing and your lip trembled! 
fear,The exam was drawing near and I wanted to prepare for it.  But I had a lot of other things to do so I did not have much time to prepare  for the exams.  Whenever I sat down to study I was scared that I would  not be able to finish it.
fear,"With horror in her eyes , the nurse stated that the young girl had tearfully told the physician the events that had led to her tragic situation . "
fear,"Mañana a la pista de hielo de Menacho con la clase de E. Fisica... deseadme suerte para que no me haga un esguince, o algo peor... x) "
fear,ALAN Hickman from Derbyshire became worried about the advice he was receiving over his pension transfer when he realised that each expert he consulted recommended a different course of action . 
fear,"After my boy-friend had beaten me for the first time, I always trembled when somebody knocked on my door or when I heard steps coming nearer."
fear,"On a trip to Santander we wanted to stop at a curve because a friend was sick, and the car skidded of the gravel."
fear,"Fear will always haunt me, but hope will always conquer.   "
fear,My friend is very anxious about your welfare . 
fear,I'm terribly nervous . 
fear,Looking for the toilet in a dark place.
fear,earthquake.
fear, Earth crake
fear,Being alone in the room at night.
fear,Waiting for my girlfriend to come from her apt. to mine. She was very late and I thought something awful had happened.
fear,"I'm not afraid of tomorrow, for I have seen yesterday and I love today #less"
fear,Gut wrenching pain. Please don't let it be true 
fear,"Stanley Spencer had been through the war ; he had experienced the horror , the vulgarity , of war . "
fear,We were confused and anxious when we were not understood . 
fear,People waiting for trains watched in horror as the violence spread towards the Hall . 
fear,"Seems that the sky will fall with so much rain, lightning never seen so many in a  only night o.O "
fear,@yasaikatsucurry @Declasm i just narrowly escaped being left solo with 2 children 
fear,"If we deny  that is given to us,if we refuse to give love because we #pain or loss,then our lives will be empty,our loss greater."
fear,"I have a that one day I'm going to sit to pee and something's going to bite my ass, or worse my twat. #anaconda #fuckthatshit"
fear,"I'm not afraid of tomorrow, for I have seen yesterday and I love today #less” good one!"
fear,"It could well become agitated at the dispersal of the pigeons , turn its head towards the lights , and bark heatedly at the road workers . "
fear,"@iAnteneh we do my is I don't wanna mess up,but no doubt McGill is a good school I just don't wanna live in Montreal lol"
fear,Sneezing an simultaneously farting 
fear,"Despite the disquiet at the club this year , Mr Stringer still appears more relaxed and more in control than he did when he first took charge in that winter of 1987 . "
fear,"I was in Sierra Nevada, climbing a peak over 3,000 metres high, without any light and with many other problems.  I was afraid for my life."
fear,When we forced a friend to chew a poisonous herb in primary school.  His tongue was swollen and he told his mother about it.  The mother reported it to the headmaster who threatened to expel us.
fear, You are scaring me ! 
fear,My parents were out and I was the eldest at home.  At midnight a male stranger phoned us and spoke to me in a rough language.  I hung up and heard someone walking outside our door.
fear,"I had to go to the dentist's. When he touched my tooth with his drill, I was terribly afraid of the pain I would feel any moment."
fear,"The time I drove my uncle's car, without having asked for his permission.  It was the first time that I was driving a car."
fear,When I went to town in a double decker bus.  The bus was about to fall on the way when the driver controlled it.  It had almost fallen.
fear,Disappointment over a friend.
fear,Deep down I get more and more frightened . 
fear,Fear to come and live in Nijmegen.
fear,I was raped by a friend.
fear,"I was asked to join my friend in a boat at Lake Malawi and when making a turn, it seemed as if the boat would sink on the side."
fear,"Because they 're concerned about America 's oil dependence , senior government officials have come to rub shoulders with the advocates of conservation and alternative power sources . "
fear,When I was attacked by a teenage boy and had my wallet stolen.
fear,I was inside the car with my husband and we were assaulted with a gun at 10 o'clock in the evening.
fear,"look, if we can't make the occasional crass sexual joke about serious protests, the terrorists have already won. "
fear,Hank was thoroughly disquieted . 
fear," No , you don ’ t understand , I need this tomorrow morning ! I accidentally spilled beer all over my wife ’ s dress and we have a wedding to attend tomorrow ! She ’ s gonna kill me ! "
fear,Going to CAL not knowing anyone.
fear," I am afraid your diamond bracelet has gone , darling ! "
fear,We went fishing some 5 or 8 kilometers off the shore of Lake Malawi. Before we could settle down the lake became very rough to the point of threatening our lives.
fear,Don't believe the lies. Look me in my eyes. Please don't be scared of me. 
fear,I was walking alone along the place where people fear that there are always thieves there and the people who kill their friends during the night two months ago.
fear,As a child - stepping on a rusty nail - being told that I might get tetanus.
fear,Waiting for the results of the High level examination.  I was afraid of not being accepted.
fear,"When I am alone at night after having read horror stories, and then I heard unexplainable noises."
fear,"But he was dismayed , in the circumstances , to see Gabriel ride off the moor and up the street in the company of a young monk . "
fear,When I thought the house was on fire at night.
fear,"Going to have a hot chocolate at 10 when I watch american horror story, will help me sleep after. "
fear,"I was in about Grade 7, I came home from school one day and was told that my mother had skin cancer and would have to go to the hospital straight away."
fear,I felt the above condition when I took my brother's bicycle to a market and unfortunately the bicycle was stolen and I didn't know how I could tell the owner about the stolen bicycle.
fear,When I climbed up a tree to pick apples.  The angle of the ladder I was on did not enable me to get high enough.  This implied that the ladder was not very stable.
fear,I returned home late from a party last night and I felt afraid trying to anticipate the reaction of my father.
fear,He followed me all the way home ! 
fear,When my mother met with a serious accident and there was danger that she would not survive and if she did she would loose her memory.
fear,I was crossing the street together with some colleagues of mine when I suddenly found myself almost under the wheels of a truck.
fear,"One day when I was a little boy, my friends asked me to play with them outside and to catch some boys.  However our parents did not know that we were out and when I got home it was very late and I feared being scolded by my parents."
fear,When I went to my first dental appointment.
fear,"When I was 8 years old my tonsils had to be operated on. This is not a complicated operation, but just before it started I was very afraid so that I will never forget it."
fear,One night I was lying in my bed awake but I had my eyes closed. I saw figures with terrible faces and black frocks bending over me and touching me. I opened my eyes but I could still see them. I had the feeling that somebody was in the room. It was terrible. Only when I turned on the light I was able to go to sleep.
fear,I met intoxicated people with dubious intentions in a back alley one Wednesday night.
fear,The day my parents were involved in a car accident and had to be operated  and before the operation the doctor said that it was mater of life or death.
fear,How nervous the teacher feels about using this teaching unit . 
fear,Staying in a relative's house which was broken in before.
fear,"I was concerned when Jeremy didn't return on the evening of Sunday , October 21 -- he had left his camping gear behind in the hut . "
fear,"Annabel said in an agitated voice , ` I feel as if my mind is whirling madly , like a hurricane . "
fear,The court expressed dismay that Wiltshire Social Services had called in a voluntary agency to help look after him . 
fear,I was scared stiff of giving my first performance . 
fear,"if you're getting your information from a website not run by te 1 of 6 approved corporations, you probably the wrong people."
fear,"@katharinemcphee This seems to be a serious conversation! He seems to be making a proposal. Lol :-) Thank you, Kat! I love you! XoXo."
fear,The hero was chased by a terrible vampire in a suspense and horror film shown on T.V.
fear,When I was an exploration with my friends and almost got lost in an unfamiliar environment.  It was getting dark and we did not know how to get back home.
fear,` You can imagine our horror at finding a false ceiling in a secure establishment and ducts like this . 
fear,"Barely registering Gwen 's horrified face , she turned and whirled out , crashing the back door against the wall so hard that the echoes seemed to follow her fleeing figure . "
fear,"Motorcycle accident with two people involved, running off the road. Broke an arm, only."
fear,Having my luggage checked at Customs.
fear,"Walking home at night after university - part of the way, there are ano lights and I am walking down a thoroughfare with the thouth of no one hearing me if I have to scream."
fear,Suddenly met someone in the biology building at night.
fear,"I was walking with another person when a \gang\"" separted us and pushed me in to a house, hit me in the stomach and the face, then they left - leaving me bleeding."""
fear,Is it a lack of  or a of #loneliness that make people put up with bullshit
fear,"You then left that meeting , rather hurriedly , before it ended , in a very anxious state . "
fear,"Motorcyclist accident where for some minutes I didn't know if I was alive or dead, I remained cold levered during the situation but felt great fear."
fear,"To the dismay of the South Africans , umpire Cumberbatch merely signalled a leg-side wide . "
fear,On the way home from Chester. Zack drives like something off need for speed :( 
fear,"In the recent lightning storm, bolts of lightning were hitting close by (1/8 mile). I was in bed at the time and was afraid I might be struck."
fear,Fear from the unknown. I felt fear when I sat for the entrance examinations.
fear,Unknown person knocking repeatedly on backdoor when no one else was at home.
fear,When I first sat for an entrance examination.
fear,When my 2 year old son climbed up and sat on the 7th floor balcony with his legs hanging out.  He was holding on tightly to the upper railing of the balcony but he could have easily lost his balance when he sat down.
fear,I asked someone to bring some present to my father and found out that he is not a reliable person. I was afraid if my father would not get the presents he would be angry with me.
fear,"And it was equally insistent that a policy of retreat would cause dismay in Washington , thereby diminishing Britain 's ability to exert influence over American policy . "
fear,"There was public disquiet , questions in the Commons and an enquiry ordered into Jeffrey 's whereabouts . "
fear,"I was going home by car late one night when it was cold, dark and windy.  I became rather panicky on the way to my house."
fear,"we can't stop here, this is DRONE country!!! "
fear,I'm so afraid of viruses now. why did he have to watch this video?! 
fear,"My grandmother several times has been struck by cerebral hemorrhages. Until now she recovered well each time, but there is always the threat to loose her."
fear,In a dark street at 4 o'clock in the night and there was complete silence.
fear,"Mr McWhinney ( 55 ) , of Drumhark Road , Comber , died instantly when his single engined Pulsar plunged to the ground in front of horrified spectators . "
fear,"When I was feeding a premature baby (7 months), the baby chocked. This was when I was working in children's ward I thought I had killed the baby."
fear,"Disquiet at the new direction of religious affairs soon surfaced in parliament , and over the next few years a growing number of MPs began to speak out against the Arminian threat . "
fear,"I was walking home one night (after getting a bus to my town) when I was confronted by a group of males (about 6), they would not let me pass - they made comments etc. - I crossed the road and hurried home."
fear,That's really the only problem. Ppl think they should naturally only love and be fulfilled by 1 person. When it doesn't happen?  
fear,When I was ten I got shut in the school with a friend.  I had to jump out of a window and cross a beam 10 metres high.
