Emotion,Text
joy,Thinking about trying some comedy on youtube. Always been fond of it. Time to nut up. #laughter #comedy #maybeoneday #hopefullyfunny #LOL
joy,"I like talking to someone who makes me laugh, laughter is the best medicine"
joy,"Lmboo , using my nephew for meme "
joy,"Loved @Bethenny independence msg on @WendyWilliams, be happy &amp; fulfilled within yourself &amp; positivity will flock to you #happy #independent"
joy,Watch this amazing live.ly broadcast by @katyy.mae #lively #musically
joy,"#personaldevelopment\n\nToday is a gift, that's why it's called the present... #happiness #optimism #entrepreneur #personaldevelopment …"
joy,Bunk ur class📚 at least once in your life time cuz later when u look back good marks will not make u happy but memories😊 will'    -APJ
joy,"@Nikhilv95 @LydiajaneF I wish, I really, truly wish, that I had just a modicum of your banter. #hilarious"
joy,Am I watching #BacheloretteAU or Zoolander ? #hilarious #samvrhys
joy,@scdesc Yup. And Val basically ignoring the recipe. I'm just done. I keep bursting into laughter x
joy,"Be happy not because everything is good, but because you can see the good side of everything  #optimism"
joy,the fact everyone is selling their kanye tickets or are buying them for less than $50 is unbelievably hilarious to me
joy,@bradshawjp Sweet! 
joy,"He showed us a really lively performance, with a lot of different emotions, not just sticking to one. And that's freaking awesome."
joy,@Nick_Offerman I'll be there!! Can't wait for all the #mirth!
joy,Icon is pochama.\nHe is very cute and easily elated.
joy,@crimpoop my adorable and cheerful daughter\nAlways pouring positivity green goo on me\ndare hurt her and you'll see hell //growls\n\n#PandaBot
joy,Remember: The life you have is a blessing for #God. Make it a joyful experience regardless of the odds. GBY
joy,@chrisrock brings back great memories of hilarity on #SATURDAYNIGHTLIVE
joy,The neighbor dancing in the Clayton Homes commercial is me. #hilarious
joy,All in all a pleasing night down The Lane .  .  .  On to the next round &amp; bring on Liverpool at Anfield! #COYS
joy,@AlbertBreer @jetswhispers Be sure and switch it over to cable news - cheery
joy,"If you simply act out of kindness, strength, and optimism, today will be the best day ever! @Tarleton_KINE @DrKaylaPeak @jssimpson9"
joy,@beingbrilliant @johnmurrays you're welcome. It's genuinely made me give my head a wobble and realise what's important in life.  #smiling
joy,@liamch88 yeah! :) playing well #optimism
joy,Why have I only just started watching glee this week I am now addicted 🙄 #glee #GLEEK
joy,@RealKyper @NHL watching the jubilant scrum at the end of the day and remembering they're all still kids! #priceless
joy,chirp chirp! what a beautiful white and red bird! 🐦
joy,15 minutes of yoga to your breakfast routine will change your day #preparation #sunriseyoga #bodyawareness #health #yoga #smile #stretch
joy,@sydneyswans #cheer #cheer the #red and #white we are now off to #grand final to #win the #fight. Thanks @JetstarAirways
joy,"It's not that the man did not know how to juggle, he just didn't have the balls to do it.\n #funny #pun #lol  #punny"
joy,Watch this amazing live.ly broadcast by @iamjustinburke #lively #musically
joy,"@deadlyjokester *she let out a playful gasp and slowly wrapped her arms around his neck, kissing him back*"
joy,"The T.I / Shawty Lo beef is one of the more underrated ones in hip-hop history. Chock-full of wit, bravado and hilarity."
joy,"Just popped a half bottle of 2014 @Bellawines #sparkling #gamaynoir from Westbank. Evenin', folks! \n#bcwinechat"
joy,Omg I'm outside making beats with garageband and some little birds  decided to chirp along （≧∇≦）
joy,Go follow me on Musically @budderlordk1ng I am making a lively. Come and join BFFing and Following ;) See you there!
joy,@adamrodricks I like your optimism!
joy,Ryan Gosling and Eva Mendes finally  ; B joyful an funny/dont boss/dont argue/do everything with kids/go on mini car trips/ focus on love
joy,"God just replaced my sadness with laughter, can't go the whole day sad ..."
joy,A hearty welcome to those who followed me.
joy,In ever use to like smiling until I realized how good my teeth look ... Witout the braces
joy,@saraandgreg @Airbnb Another happy customer.  #secreteyes
joy,I just heard the most incredibly transcendent song ever &amp; now I feel high &amp; fucked up yet joyful &amp; I will never be the same
joy,"Elinor,' she laughed so little known, all over every body at the brilliant cheerfulness of sweetmeats and a fashion."
joy,Only Geo is capable of cheering me up❤️❤️❤️
joy,@MericanMainer AWW. I had a Maine Coon when I was little named Ted Eddy the Wonder Cat. They're such good cats! Very playful and sweet
joy,Make someone happy ^_^
joy,What if.... the Metro LRT went over the Walterdale?!?! 😂 #yeg 
joy,Go follow #beautiful #Snowgang ♥@Amynicolehill12 ♥ #Princess #fitness #bodyposi #haircut #smile #Whitegirlwednesday
joy,felt a bit shit getting a very high blood sugar then i remembered it's my first one above 15 this week which is incredible for me! #happy
joy,@TheeCurrentYear @Sargon_of_Akkad this is too much hilarity for one day
joy,"Being a veteran just totally got me out of a ticket. I'm elated right now, close call."
joy,*violently screams at the four winds* WE AINT EVER GETTING OLDER *cute jovial rhythm starts* *moves hips along and waves arms in the air*
joy,"It's not that the man did not know how to juggle, he just didn't have the balls to do it. \n #funny #pun #punny #lol "
joy,There is something v satisfying about  opening an old 'to do'.doc file and being able to check off all the things you have done 
joy,Rojo is so bad it's hilarious.
joy,"I'm due for a big change! I've prayed on it, I think I deserve it #positivity "
joy,Watch this amazing live.ly broadcast by @kaylaaa_sartorious #lively #musically
joy,".@Harry_Styles I hope you never go a day without something to make you smile. You deserve all good things. Please follow me?\n❤️💛💚💙💜\n311,553"
joy,@_stfukohle it's ok champ you'll make it I'm cheering you on from a far
joy,Rojo is hilarious
joy,I'm so playful. lol I need somebody that'll joke with me all day long cause ill never get tired of it.
joy,@LFScott57 Miss Cookie sends her thanks! She's not as spry as she used to be - like me! She doesn't have the adventures the young pups do!
joy,It's better to be wetter than it is dry' - @RLevin91 certainly found that hilarious #GBBO
joy,"It's not that the man did not know how to juggle, he just didn't have the balls to do it.\n #funny #pun #punny  #lol"
joy,"Ooh #hygge, candles, jasmine tea &amp; #GBBO #happy"
joy,"@my2k aaa Cam animated that, so proud of our boy"
joy,@safaridjh but it's so aesthetically pleasing omg
joy,"#Followback Quote_Soup: Be happy not because everything is good, but because you can see the good side of everything. "
joy,Peter is aesthetically pleasing to look at
joy,"Loved @Bethenny independence msg on @WendyWilliams, be happy &amp; fulfilled within yourself &amp; positivity will flock to you  #independent"
joy,I thought I got mad for anything but my bf gets mad over any little thing lmfao shit be hilarious
joy,@KWAYNTjoia it's exhilarating
joy,So happy my next class is canceled bc..im od tired 😭
joy,Optimism leads to success. - Bill Kerr @Coach__Kerr #success  #goals
joy,It's meant to be!!  
joy,#smile is the #respect we give everyone.
joy,Not untill today has anyone ever said to me they remember what I had on over 7 years ago when they met me n liked me since #cutealert #happy
joy,The object of literature is to make man a wiser and happier being. The poet makes us happy because he tells us how we may become so.
joy,Watching Avatar and wondering why I took so long to watch this *collapses in a joyous heap*
joy,@DuncM1981 @pmallon72 At the risk of being blocked I thought that video from the wake was hilarious.
joy,I want the smoky clouds of laughter to swim about you forever more..
joy,I'm a cheery ghost.
joy,Watch this amazing live.ly broadcast by @elise_awsome_11 #lively #musically
joy,Watch this amazing live.ly broadcast by @footballrocks123456 #lively #musically
joy,Watch this amazing live.ly broadcast by @maisiev  #musically
joy,"@AJStylesOrg I know they have you a scripted ego maniac but, I was so elated to hear that you are a devout Christian like myself. Phenomanal"
joy,"@alyankovic I really wish I could attend the show at RCMH. I'm there in spirit, cheering you and the dudes on! :)"
joy,@Dubai92 try asking for a cheeseburger with only onion &amp; mustard at any #McDonalds #hilarious
joy,Accept the challenges so that you can feel the exhilaration of victory. #FocusX10 #motivation #motivationalquotes #quoteoftheday
joy,Watch this amazing live.ly broadcast by @flydudern  #musically
joy,"You know what's great about #GBBO ? Contestants helping each other, cheering each other on. So important."
joy,Accept the challenges so that you can feel the exhilaration of victory.
joy,@kymwhitley hello Miss Lady I'm sure today brings you happiness and laughter use your voice also to make us laugh  god knows we need it
joy,Thank you @twitter for the balloons today.  #goodday #48
joy,"@LoisJoanneLane Wagging his tail at the praise, he paused, tilting his head as she took the frisbee from him, letting out a playful -"
joy,Kayaking is merriment together with sevylor inflatable kayaks: eYGgJxMl
joy,"Knowing how to cook is invaluable, what's even better is that even in a 400 sq ft place, I have wide and hearty homestyle egg noodles."
joy,Watch this amazing live.ly broadcast by @footballrocks123456  #musically
joy,Do what makes you successful and #happy now and forever
joy,I love Mary's undying optimism. You could present her with dog shite and she'd find something good to say. #GBBO
joy,Use your smile to change the world. Don't let the world change your smile.' #quote #actorslife #smile #love #hardworkpaysoff #fun
joy,#smile every morning to a positive head start with your #clients relations
joy,@MoAmali @awosss @Arsenalman2011 listen I dn't subscribe to this team coq Team xhaka stuff. I like all our players. Depth has me elated
joy,Watch this amazing live.ly broadcast by @hannah..mccloud #lively #musically
joy,"And the weather so breezy, man why can't life always be this easy"
joy,"Of cheerfulness, or a good temper - the more it is spent, the more of it remains."
joy,Watch this amazing live.ly broadcast by @mrgummyking #lively #musically
joy,Watch this amazing live.ly broadcast by @rosannahill #lively #musically
joy,Rec'd call 2day from Haitian church we started in Florida some 15yrs ago. Preparing to acquire their own bldg. Wanted me to know. #rejoicing
joy,"There's a specific joyous 20 song title engiybhekayo, yasezayoni. Need it for le mood"
joy,promise of restoration to the nation of israel...'everywhere you look blessing '..barns/wine overflow.Everything beautiful  #do_u_see
joy,Look forward to the detours because they bring delightful surprises. #lifequote #delight
joy,Watch this amazing live.ly broadcast by @paulzimmer #lively #musically
joy,talk about a mood pickup i went from depressed to elated so fast
joy,Finn singing 'Can't Fight This Feeling' in the shower and Will spying on him is one of the best scenes on any show. 
joy,@NHLstoreNYC I'm cheering for @TeamNA_WCH and @TeamEUR_WCH #NHLNYCSweepstakes
joy,Watch this amazing live.ly broadcast by @evanhufferd #lively #musically
joy,@bradshawjp Sweet! #optimism
joy,Finn singing 'Can't Fight This Feeling' in the shower and Will spying on him is one of the best scenes on any show. #glee
joy,tfw you're en-route to your future :) !! @HUCJIR i'm coming for ya! #openhouse #futurecantor  #NYCletsgo
joy,It's Thursday which means it's Grey's day #TGIT #rejoice
joy,Watch this amazing live.ly broadcast by @kana_blender  #musically
joy,@ofc_ALDUBQC Glad you gained some cheery vibes just by looking at our Happy Meal! 😊
joy,I found #marmite in Australia. `:) 
joy,Watch this amazing live.ly broadcast by @huntermcaseyy  #musically
joy,"@5ftanomaly aside from that i'm all about pleasing the individual that i'm involved with, my pleasure comes from their pleasure."
joy,mustache_harbor: TiburonChamber plus a hearty pour of #yachtrock by #mustacheharbor !
joy,@jaime_scurr: any team in the world would be totally elated to get to have you on it XD
joy,Tonight my top delight was a Skein of Geese flying about 1 foot above me as I swam in #Windermere. Breeze dropped &amp; it became like glass.
joy,"— to reveal a broad smile. \n\n'Yeah, it's nice.' \n\nPursing his lips, he stifled his joyous expression in order —\n\n[@AVIATAUBE]."
joy,the Lord turn his face toward you and give you peace. Numbers 6:26 #truth #trust #promise #calm #justice #great #mighty #protected #delight
joy,Watch this amazing live.ly broadcast by @its.finfin #lively #musically
joy,Watch this amazing live.ly broadcast by @iamjustinburke  #musically
joy,@Rbrutti what a #happy looking #couple !
joy,Punchline king is back! @Paedeezy 🔥🔥🔥🔥🔥🔥🔥💯💯💯 #bright city lights
joy,@lawson__lynch my kinda girl pleasing the dick right😍😏
joy,Catering channel's at the height technics hearty enjoyment symptomatize: vrlfEyrN
joy,Watch this amazing live.ly broadcast by @maisiev #lively #musically
joy,"her fingers slide along your thighs, caressing the skin before she's leaning down, down, down and the first lick is teasing n playful."
joy,@doctorofinfo I was just introducing a little levity to the convo. Yep!
joy,@INCIndia Oh please! INC talking about looting! I'm not saying #BJP is pure but this is such a #hilarious #irony! @BJP4India is def better!
joy,For a moment I found myself smiling
joy,@globemartyk 'drunken patroons' make this whole situation much more jovial though.
joy,Watch this amazing live.ly broadcast by @flydudern #lively #musically
joy,"@PersephoneOD Her cheerful voice echoed through the grand, familiar home, a smile blossoming on my rosy brims, 'Mom.' I reciprocated the --"
joy,"Just watched Django Unchained, Other people may frown, but I titter in delight! 2/5"
joy,My future must be bright af.
joy,"She gave a playful wink, taking the goggles off her head, swinging them around her finger. 'I would never~' @VerminEngineer"
joy,Watch this amazing live.ly broadcast by @elise_awsome_11  #musically
joy,Live simply. Dream big. Be grateful. Give love. Laugh lots. - Unknown #quote #inspiration 
joy,"On the bright side, my music theory teacher just pocket dabbed and said, 'I know what's hip.' And walked away 😂😭"
joy,Watch this amazing live.ly broadcast by @paulzimmer  #musically
joy,"@yoursecretsub1 Trust me dear, if you want to make anything invisible, hang a wet paint on it, and hilarity will ensue."
joy,Watch this amazing live.ly broadcast by @swagrman_fan  #musically
joy,"Vacation wise, Egypt offers great places, amazing scenery, bright skies and good weather at a very good and affordable price for students."
joy,Gotta hit up breezy every day to make sure he's breaking in my boots. First class friend right there
joy,Watch this amazing live.ly broadcast by @kaylaaa_sartorious  #musically
joy,15 minutes of yoga to your breakfast routine will change your day #preparation #sunriseyoga #bodyawareness #health #yoga  #stretch
joy,Watch this amazing live.ly broadcast by @jaredhorgan  #musically
joy,"Quote_Soup: Be happy not because everything is good, but because you can see the good side of everything. #optimism"
joy,Every single problem we ever face can be solved with a nice blend patience and optimism
joy,Transitioning to a new job is hard when you have nothing but joyful memories of the previous one. Thanks @LifeTeen for changing my life! ❤️
joy,"Accept the challenges, So that you may feel the exhilaration of victory.\n\nTOMIHO IpaglabanMo TapingDay2"
joy,@BattleSmitten \n\nother begin telling a 'story' he realized that she was making an attempt at cheering him up. It was sweet of her and so ➤
joy,Time to go hit up the library - I have a lovely PILE of book reservations to collect this morning...  #books #reading
joy,Not untill today has anyone ever said to me they remember what I had on over 7 years ago when they met me n liked me since #cutealert 
joy,It is no coincidence that Lacan recorded infants' jubilant reactions to their mirror images in the noise.
joy,"Be happy. Be who you want to be. If others don't like it, then let them be. Happiness is a choice. Life isn't about pleasing everybody...."
joy,Accept the challenges so that you can feel the exhilaration of victory!!
joy,"Another joyful encounter in Tribez &amp; Castlez! I just met Mouchole, Ogre Cook! Do you want to know who that is? Download the game and find..."
joy,@bodwell_james did it not just enliven your soul
joy,A 'non-permissive environment' is also called a 'battleground' - #MilSpeak #hilarious
joy,"@samvirwin fancy! I have some of those and I have never put them up, I should do that. Also, I vote jaunty angles then no one will judge"
joy,@sportinglifecan I keep a down vest or sweater in my pack year round! Helps on chilly mornings or breezy mountain tops! #mysportinglife
joy,@BertGatti not had much to cheer about you see 😜😂😂
joy,Watch this amazing live.ly broadcast by @haythatjamile8  #musically
joy,"It's not that the man did not know how to juggle, he just didn't have the balls to do it. \n#funny #pun #punny #lol #hilarious"
joy,@kevinmenzel annual reminder that i don't care and will cheerfully eat anything so labeled
joy,Watch this amazing live.ly broadcast by @huntermcaseyy #lively #musically
joy,"@gypsydragoness wrinkling up. 'Well now, looks here like your name starts with the letter G, eh?' The man smiled up and gave a hearty +"
joy,Watch this amazing live.ly broadcast by @izzybuzy365 #lively #musically
joy,@__PeterPanda yes bro it's actually breezy
joy,- the joyous occasion of laughing at the ostentatious display of disrespect. Bruce just scoffed at the entire scene. This wasn't Batman’s -
joy,@RobRiggle @joelmchale @NFLonFOX I still can't get jimmy garoppolo out of my head and it's been almost 3 weeks. Thanks a lot! 
joy,@ardit_haliti I'm so gutted. I loved her cheery disposition.
joy,When you're prof suggest @Pharrell and William James may be unlikely dialogue partners and then plays the #happy video #WeAreCST
joy,"The return of Matt Damon, and of director Paul Greengrass, brings back all the exhilarating if rather po-faced entertainment to a movie"
joy,Thinking about trying some comedy on youtube. Always been fond of it. Time to nut up.  #comedy #maybeoneday #hopefullyfunny #LOL
joy,"@ClaireBlair27 See, that's how you and Michelle are so cheery!"
joy,Watch this amazing live.ly broadcast by @brooke_bridges #lively #musically
joy,#LMFAO @MSNBC 's #racepimp Tamron Hall used the words 'fscts' and 'MSNBC' in the same sentence #hilarity #libtard #biasedmedia #neverHillary
joy,Accept the challenges so that you can feel the exhilaration of victory.' - George S. Patton
joy,promise of restoration to the nation of israel...'everywhere you look blessing '..barns/wine overflow.Everything beautiful #joyful #do_u_see
joy,@biggerthanyuu He's flushed upon hearing the feeling is reciprocated. He's elated to shove himself right into his arms and hug him tightly.+
joy,Why have I only just started watching glee this week I am now addicted 🙄  #GLEEK
joy,I aspire to have Val's self confidence and optimism tbh 👏💖 #GBBO
joy,"I can not depict what I feel right now.. I feel jubilant yet anxious, or..dunno. It seems like now I'm having something worth wait everyday."
joy,"@bijayjanand\nIt's not just a treat for viewers to watch u as janak, it's simply a treat for our soul, mind, thoughts. #hearty respect 🙏🙏"
joy,Just now we were rejoicing that we finally won a match the draw just revealed that we are facing city next. This life sef
joy,@AimiSyafiqahR go check up with your bf. He'll give u strength with just one smile. #TOPno1
joy,"Charlotte and a friend just climbed to the top of a windmill! Think the view was easy, breezy, beautiful? @PlayHollywoodU"
joy,Omg. You've got to watch the new series 'This is Us'.....wow. Best tv show I've seen in a long time.\n #tears  #moretears
joy,Watch this amazing live.ly broadcast by @katyy.mae  #musically
joy,Watch this amazing live.ly broadcast by @hannah..mccloud  #musically
joy,What if.... the Metro LRT went over the Walterdale?!?! 😂 #yeg #levity
joy,@DailyMailCeleb @KTHopkins Katie I love how you describe yourself as 'normal'. Really you're anything but! #hilarious #neverchange
joy,Watch this amazing live.ly broadcast by @kana_blender #lively #musically
joy,@TiburonChamber plus a hearty pour of #yachtrock by #mustacheharbor !
joy,@u4uzoma Boss I see you as someone that is jovial and funny. Tho av not met u in person.
joy,"@carysmithwriter @Maria_Savva @RealRockAndRoll We're the least known band in the World, but so glad you asked #muchlove "
joy,#Talking about our #Problems is our greatest #Addiction#Break the #habitTalk about ur #Joys#quote  #problemsolving #behappy
joy,"@nw_autonate \n\n*She held the back of his skull, smiling into the kiss.*"
joy,Watch this amazing live.ly broadcast by @ittzdevin  #musically
joy,Watch this amazing live.ly broadcast by @__.mila.__ #lively #musically
joy,Watch this amazing live.ly broadcast by @swagrman_fan #lively #musically
joy,#ukedchat A4 Just go outside (or to the gym hall) and play! \n#education #playful #learning
joy,it was both lively &amp; lovely @crumblepie15 @buryprofs @DittoBistro #BuffnPolish
joy,@jessbr0ughton don't be shy next time! We're a cheery bunch. :) \n\nSam. X
joy,"To insure good health: Eat lightly, breathe deeply, live moderately, cultivate cheerfulness, and maintain an interest in life."
joy,"@Chr1sMcLaughlin he's brilliant, lost the joyous plot with us that year. Admits being a fan now after that."
joy,It has been medically proven that laughter is an effective pain killer.
joy,@ashleynwinters I don't like the statement but I love the optimism
joy,I've got some new pens to break in. Name an animated series and I'll draw you in that style 🖍
joy,felt a bit shit getting a very high blood sugar then i remembered it's my first one above 15 this week which is incredible for me! 
joy,@UKLittleKitchen Defo a hearty root veg gratin. Nice comfort food as Autumn kicks in
joy,@Corsair those sparkling looks like a gay vampire 😁
joy,"Yahweh your God is among you, a warrior who saves. He will rejoice over you with gladness."
joy,Watch this amazing live.ly broadcast by @jaredhorgan #lively #musically
joy,Always doing the EmotionalHedge™ w #WPS\n\nI'm elated about start.  Have I mentioned I'm on TAMU -6?!
joy,Watch this amazing live.ly broadcast by @thebrandonrobert  #musically
joy,Watch this amazing live.ly broadcast by @broitzmax #lively #musically
joy,Relive Vegas' heyday with Rat Pack tribute
joy,I wish there was a #glee version of @ShawnMendes Stitches. @GLEEonFOX #gleekforever
joy,i fix a clever ritual to make you feel frolicsome
joy,Panda eyed jaunty after watching jaws until late!
joy,Watch this amazing live.ly broadcast by @broitzmax  #musically
joy,A cheerful heart is an unending banquet.- Proverbs (Mishle) 15:16
joy,"Anyone know how the #Mariners did today? The mood here seems strangely jubilant! As Meatloaf says, 2 out of 3 ain't bad, unless you win one!"
joy,@DailyMailCeleb @KTHopkins Katie I love how you describe yourself as 'normal'. Really you're anything but!  #neverchange
joy,My friend just messaged me 'ugh I'm so hungry I can't wait for breakfast' #socialmedia #WineWednesday  #funny #laughing 
joy,"Quote_Soup: Be happy not because everything is good, but because you can see the good side of everything. "
joy,"repentance, and trusting in Christ. It is lowly and painful, but it is also joyous, peaceful, and absolutely glorious. (2/2)"
joy,Watch this amazing live.ly broadcast by @brooks_swaggysquad #lively #musically
joy,@AQpk which was worse than expected and hilarious too. no one will even remember.
joy,Watch this amazing live.ly broadcast by @matt.boss #lively #musicallyjh
joy,Queen Bey will be smiling over sixth this afternoon
joy,"@carysmithwriter @Maria_Savva @RealRockAndRoll We're the least known band in the World, but so glad you asked #muchlove #hilarious"
joy,@RapeseedOilFans \nWho nose where those scent roses went\nTo a spot in the Orient\nMummified\nIn rapeseed oil fried\nEating drinking &amp; merriment.
joy,"When something makes you excited, terrified, thrilled, nervous, elated &amp; like you've been kicked in the guts all at once. Need word for that"
joy,"@Nekudere oh ok, yeah I felt dumb like I think I would have known if it was animated at least lmao"
joy,@LoriAlan1 Seriously. Digging those eyebrows. 
joy,@FullTimeDEVILS Memphis looking bright. Rojo looking like Rojo.
joy,@ESPNLosAngeles best segment so far by @marcelluswiley @Kdubblive  hilarity
joy,Taguchi engineering fashionable hale and hearty little game optimization: MqnAOcU
joy,Watch this amazing live.ly broadcast by @arbitraryvlog  #musically
joy,"Update: I have yet to hang out with @MisElizaJane, but I'm still hopeful! #optimism"
joy,@aradsliff don't know I'm from nj we are the worst on purpose. #laughter
joy,*ZETH voice*: Hit The Target \n (holds up upside down cheering towel)
joy,Benefit out exhilaration called online backing off: JkUVmvQXY
joy,Optimism leads to success. - Bill Kerr @Coach__Kerr #success #optimism #goals
joy,"@AphoticSanguine —but be a little playful. \n\nHe hesitantly pulls away, just enough so he could get words out, lips brushing against—"
joy,"“When we give cheerfully and accept gratefully, everyone is blessed.”―Maya Angelou"
joy,@LoriAlan1 Seriously. Digging those eyebrows. #animated
joy,me taking a picture by myself: *awkward smile*\nme on picture day: *awkward smile*\nconclusion: stop smiling ;'(\n #pictureday2016  #ornot
joy,"#Followback Quote_Soup: Be happy not because everything is good, but because you can see the good side of everything. #optimism"
joy,Watch this amazing live.ly broadcast by @rosannahill  #musically
joy,I assume that people pick up on my joviality coz I lol a lot but it's just not working. Maybe I need to get heavy handed with emoticons? Ha
joy,Your lion's heart\nWill protect you under stormy skies\nAnd I will always be listening for your laughter and your tears
joy,@LPDonovan this is why I think his pre prepped debate answers have the potential for hilarity
joy,Watch this amazing live.ly broadcast by @__.mila.__  #musically
joy,Watch this amazing live.ly broadcast by @mrgummyking  #musically
joy,"To all who follow me, whether we've ever talked or not hope you have a joyous life. Goodbye."
joy,"Whether you are rejoicing or fighting back tears, God wants to share the moment with you."
joy,Watch this amazing live.ly broadcast by @thebrandonrobert #lively #musically
joy,Watch this amazing live.ly broadcast by @its.finfin  #musically
joy,@thetwattickla @NottRihanna lol no it's sparkling wine
joy,@DipstickDipper \n'It's alright!' She said cheerfully trying to make the moment fun
joy,@rosyIipH glee glee glee glee gLEE GLEE i LOST LOST LOST lowe much
joy,Watch this amazing live.ly broadcast by @evanhufferd  #musically
joy,Watch this amazing live.ly broadcast by @ittzdevin #lively #musically
joy,And you as well! #sparkling @cherebork @MelissaJoyRD @SarahKoszykRD @eat4performance @rustnutrition @jenhaugen
joy,A cheerful sloth annotated old books about a very good man then the gods ended evil.
joy,"@chenaidavid easy, breezy, beautiful rasta mon"
joy,Accept the challenges so that you can feel the exhilaration of victory. -George S. Patton
joy,"When we give cheerfully and accept gratefully, everyone is blessed.\n»Maya Angelou\n\n@DrMayaAngelou #RIP #MayaAngelou"
joy,"The human race has one really effective weapon, and that is laughter. -- Mark Twain"
joy,"@IndieWire @cinemaeyehonors #WaltzWithBashir was incredible, tho I think it's more of an #animated film than #documentary about #Lebanon war"
joy,A good thing about being sick is that coughing is like an ab workout. Maybe my abs will be more defined by the time I'm better 😂😅 
joy,@OilersFanSean yup I feel dirty cheering
joy,Possible magazines over against put with versus thy joviality conjunction shower quotient sufficiently: BQAvtja
joy,"Just like there is a right way to pray, there is a right way to give - not grudgingly or of necessity, but cheerfully. #woficc"
joy,"@JoshuaLenon I trust you know that I appreciate your willingness to explain the details, and my attempt at levity is just that. @bobambrogi"
joy,Check out this #film Robocoq 301 #animated #shortfilms
joy,A good thing about being sick is that coughing is like an ab workout. Maybe my abs will be more defined by the time I'm better 😂😅 #optimism
joy,i'm doing laundry and watching that 70's show with a bunch of strangers. #happy #birthday #to #me
joy,The neighbor dancing in the Clayton Homes commercial is me. 
joy,"@DKTaylorWriter I thought that was funny, too. But maybe not such a coincidence. Green must be the official color of optimism."
joy,It breaks my heart seeing people down or upset.. I will try my best to make them smile or cheer them up 🤗
joy,@buzzlightbeard2 If you don't love yourself... Honesty is the best policy #smile
joy,@philjame5 @spoke_bros wow! that looks bright
joy,"So is cheerfulness, or a good temper, the more it is spent, the more remains. Ralph Waldo Emerson"
joy,@smoothkobra after such a heavy 2 days this has given much needed levity. Thanks bro
joy,Never make a #decision when you're #angry and never make a #promise when you're #happy. #wisewords
joy,Evening all. Don't forget it's #RobinHoodHour TONIGHT 🏹\n\n #bizitalk #bizhour #southyorkshire #MansfieldHour  #sheffieldHour #NottsHour
joy,A decent sleep makes Kurt a happy soldier. Spit &amp; polish the converse men. chests out and baseball caps at a jaunty angle.
joy,I #rejoice in following your statutes as one rejoices in great riches. -Psalm 119:14 #TheBible
joy,"“Don’t burn out; keep yourselves fueled and aflame. Be alert servants of the Master, cheerfully expectant.' Romans 12:11-12"
joy,i'm doing laundry and watching that 70's show with a bunch of strangers.  #birthday #to #me
joy,"I think what 2016 to really needs to round it out is a @cthulhu4america vs @smod2016 twitter debate. End on something joyful, ya know?."
joy,"I saw her, whose countenance expressed a mighty rivers were monotonous, and her lively conversation took care of the various"
joy,I'm really hitting all flavors of my sparkling water rap. But you know what's tripping me out? These half French and Spanish flavors.
joy,Twitter is a font of endless hilarity.
joy,@tunaeP_ cheer up☺️
joy,He maketh the #barren woman to keep house &amp; to be a #joyful mother of children\nPraise ye the Lord\nPsa113:9
joy,Watch this amazing live.ly broadcast by @arbitraryvlog #lively #musically
joy,@PeanutRD @MelissaJoyRD @SarahKoszykRD @eat4performance @rustnutrition @jenhaugen  hey #sparkling is the word I just picked 4 my biz card
joy,"@doubtcaspar babe :(( remember I'm ALWAYS here if u need a little cheering up or talk, ily lots💘"
joy,@Hank_nsno @RonaldKoeman cheering and clapping I assume
joy,Decide to stop being afraid. To just stop. What are you now free to do?\n\n#brave #free #honest #healthy #happy #life #living #optimism #love
joy,"#Arts create richness &amp; liveliness in our society, continues through educational &amp; social benefits, and only ends with the economic"
joy,"Hey u never know, Channel 4's version of #GBBO might actually be quite good. A few adverts aren't the end of the world. "
joy,@melsey6 oh good girl hope she is cheerful
joy,Not my fault if I'm more observant than you thought of me to be ! 😜 I'm not sorry 😝 #wisdom #laughter #observingyou #allthetime #becareful 😎
joy,Top seed Johnson chases double delight at Tour Championship
joy,"incetown, age 23, joyful, elevated in hope with the"
joy,@88Palouseriver @ABC @NRA I rejoice everything time some moron is taken out of the genetics pool.
joy,@delon03 can you at least just walk past her and break out into laughter
joy,Day 3 of #harvest16 - listening to the sound of the chopper working it's way closer to home at @mountaindairy makes me . #farm365
joy,I might not pay for my own health insurance but I do like sparkling water and Brussels sprouts now so I think I'm an adult
joy,@CazuaL_WeaR @ScottInSC looks like a book shaped like a gun to me #optimism #itsagunalright
joy,I am always ready to .
joy,"The point of living, and being an optimist, is to be foolish enough to believe the best is yet to come' - Peter Ustinov  #quote"
joy,Intermit animated^%%%ncaa pittsburgh vs mississippi sprightly shiny bbva level peg varsity football telly scra...
joy,"Turkish exhilaration: for a 30% shade off irruptive russian visitors this twelvemonth, gobbler is nephalism so..."
joy,#ThisIsUs has messed with my mind &amp; now I'm anticipating the next episode with #apprehension &amp; #delight! #isthereahelplineforthis
joy,Now I'm back at @wxpnfm and am elated to record @mannequinpussy fucking shit up in our studio this evening.
joy,The Quarterback' wrecks me every time.. #glee
joy,"A cheerful heart is good medicine, but a crushed spirit dries up the bones. A wicked man accepts a bribe in secret to pervert  justice."
joy,Watch this amazing live.ly broadcast by @matt.boss  #musicallyjh
joy,"A cheerful heart is good medicine, but a crushed spirit dries up the bones -Proverbs 17:22-"
