Emotion,Text
surprise," My birthday ? I forgot it , Thank you for remembering my birthday . "
surprise,Diane Grant ? I haven't seen you for ages ! 
surprise, Come on ! You're pulling my leg . 
surprise," Oh , really ? "
surprise, You've been through this too ? 
surprise, really ? Is he married ? 
surprise, Really ? Then I guess living together would be a good idea . 
surprise," Wait a second . He shoots , he scores ! "
surprise, All right ! 
surprise, Just stare at the newspaper holding in the hands of the one next to him ? 
surprise," Oh , I'm shocked . "
surprise, Is he really ? 
surprise, Stones ? I know many people collecting coins and stamps but stones ? 
surprise, are you kidding ? Can you afford it ? Do you think we can get a room on such short notice ? 
surprise," Oh ? That's a surprise . Let me see ... D 0411 Our dog's birthday . Yes , I'm sure this my parking space ! "
surprise," Yes . Oh , dear , I can ’ t find my hairbrushes . Can you help me ? "
surprise,I can't believe you wear jeans to the office ! Are you trying to lose your job ? 
surprise, Wow ! Nobody told me about that . Won't the relaxed dress code damage the company image ? 
surprise," Really ? This is a nice office , but it's quite small . "
surprise,"Kate , you never believe what's happened . "
surprise, You are kidding . What happened ? 
surprise, That's really surprising . I always thought they are well matched . What about the kids ? Who get custody ? 
surprise," Oh , no . Really ? I didn't see anything . "
surprise, Really ? You didn't find a wallet ? 
surprise," Oh , my God ! It's good we have food . "
surprise," Is that so ? Anyhow I want to go over the details with you in person , so you can give my suggestion thorough consideration . Our firm specializes in this line of business . We have six sales representatives , who are on the road all the time , covering the whole of the European market . "
surprise, Got it ! Wow is that the weight you are lifting ? My goodness that ’ s a lot of weight ! 
surprise, Really ? 
surprise," Definitely . It's a wonderful meal . Thank you , Honey . "
surprise, why ? anything special there ? 
surprise," Oh , really ? are there any snakes ? "
surprise, pardon ? 
surprise,I can ’ t believe Obama is our President . 
surprise, An apartment ? Why ? 
surprise,Yikes ! What was that noise ? 
surprise, I thought you had an elephant in your house . 
surprise, Really ? 
surprise, Didn't tell me what ? What ? 
surprise, You mean I have to wear the same thing every day ? MOM ! 
surprise,Hey ! What happened ? ! My song was only half way through and it skipped to the next song . 
surprise, I don't know what happened ! 
surprise,Wow ! What's the hold up ? 
surprise, Is that so ? 
surprise, Are you serious ? 
surprise, For real ? 
surprise, It's hard for us to believe it . Our instruments have been the best quality for years . Have you any reliable evidence ? 
surprise, Really ? It took me really a while to find the color . I am happy you like it . 
surprise, Really ? 
surprise, No ! He hit me first . 
surprise," Oh , really ? "
surprise," Oh , aren't you afraid ? "
surprise, Cancelled ? That's just can't happen ! 
surprise, It's a Chevrolet . Why do you ask ? You going into the car business ? 
surprise, Why ? You are so excellent . 
surprise, Really ? It is amazing . I will apply for a position in your company . 
surprise," Oh , dear . What was in it ? "
surprise," I ’ m getting this beret ? Doesn ’ t it look cool ? I ’ d like to get some jeans too , but I don ’ t have enough cash on me . "
surprise," Look , Danny . The Four Great Inventions ! "
surprise," Milestones ? May , you must be kidding . "
surprise, 50 dollars . That's too much . 
surprise," Oh , no ! I'm leaving for Japan at 11 this morning . "
surprise," What are you talking about , we tried everything ! "
surprise," Only $ 2,000 ? Are there any other ways to get the money exchanged ? "
surprise, Those are the ones that are pre-dipped in sweet coating ! 
surprise, Dance class ! I don't know how . 
surprise, Unbelievable ! I could never do that . 
surprise,I can ’ t believe these skirts are so cheap . 
surprise,"Holly ? Holly Madison , is that you ? You look great ! You haven't changed a bit . "
surprise, How things have changed now ! 
surprise, Really ? I think you see more traveling by train . 
surprise, Get out of here ! I didn ’ t even know they were dating ! 
surprise," Oh , dear ! "
surprise, Oh ? What's that ? 
surprise, You refused the gift ? That's terrible . 
surprise, We have an appointment in half an hour . 
surprise," Congratulations , Bob ! That ’ s great news , what ’ s her name ? "
surprise," Engaged . Oh , dear ! Could you tell her it's a long-distance call ? "
surprise," No , it's right here , see ? The ATM will not accept it ! "
surprise, What's wrong with MSG ? It helps to bring out the taste of the food . 
surprise," Management ? Wow , I had no idea I could move so quickly from entry level to managerial staff . "
surprise," Wow , Arthur ! You ’ re as blind as a bat ! "
surprise, But I'm going on a business trip in two days ! 
surprise," Oh , my God ! "
surprise, So ? 
surprise, You got lost . You're kidding ! 
surprise, You've been gone for two hours . How could you get lost for so long ? 
surprise, Grangerfield ! You were in Grangerfield ? That's a completely different town ! How could you drive to a completely different town ? 
surprise, Really ? 
surprise, Turn on the radio ? What for ? 
surprise, What happened to you ? You look like you got hit by a tornado ! 
surprise, Don't you know that ? Are you kidding me ? 
surprise,Come on . Don ’ t cheat on me . It ’ s a long shot . 
surprise, Really ? 
surprise," Yes . Look at these historical relics here , amazing ! "
surprise," The bronze cup was made 4,000 years ago . It's priceless ! "
surprise, really ? That ’ s fantastic . What kind of business is it ? 
surprise," You're from Tangshan ? I can't believe my ears . I was also born in Tangshan , but I was brought up in Beijing . "
surprise, Really ? It's nice to meet you . How long have you been with this company ? 
surprise, How is it you don ’ t know ? 
surprise, I did ? 
surprise, I thought he usually wrote horror books . 
surprise,what happened ? Why didn't he win ? 
surprise, how did that happen ? He's so talented ! I thought he had a great chance of winning a gold medal ! 
surprise, what ? What kind of drugs was he using ? 
surprise, Are you kidding ? That place is too ritzy for lunch . 
surprise, Really ? I have been there several times . 
surprise, Why ? 
surprise, you've got to see it . It's an unbelievable picture ! 
surprise," Well , this guy fell asleep on the sofa and when he woke up , half his face had been bitten off ! "
surprise,Hi ! Fiona ? I almost didn't recognize you . You are much thinner since I last saw you . 
surprise," Are you crazy ? You have no idea what you are talking about ! Just for my eyes I have to get eye-liner , an eyelash curler , eye shadow , an eyebrow pencil and mascara . Then I need to get foundation , liq "
surprise, That's how you want it ? 
surprise, How strange ! Our little emperor now asks to help out with shopping . 
surprise, 7 days ! What am I supposed to do for money until then ? 
surprise, Are you nuts ? 
surprise, Really ? I didn't expect that . 
surprise, What happened to you ? You look like you got hit by a tornado ! 
surprise, Really ? A foreign parrot ! 
surprise, an mp4 player ? why don't you buy a new cell phone ? You can find an mp4 player inside any of the latest cell phones . 
surprise, A crate of beer ? Why do we need that ? 
surprise, Really ? What time and where ? 
