Emotion,Text
anger,My feelings towards would-be in-laws for their participation in recent broken relationship.
anger, Stop it . Teacher doesn't treat me any different than she does everyone else . 
anger,"When a so-called friend let me down, when she promised to tell me when a certain concert was occurring, and that she'd get me tickets. I was really looking forward to it. She did nothing, just told me out of the blue one day what a fantastic concert it was going to be."
anger,A European consumers ' pressure group is angry at the chaotic state of control on such potentially-lethal products . 
anger,"Lissa hated the cold incisiveness of his tone , and she was angry with herself for caring so much . "
anger,A girl entered in the division where I work and greeted everybody but not me.
anger," Oh , you men ! You're all the same . "
anger,My older brother who gives me unwanted advices about problems in my relationship with my girlfriend.
anger,"US banks , which also lost heavily , were furious with the Bundesbank for refusing to compensate them . "
anger,"A friend had promised to get me a book which was very important for my work, but she forgot it."
anger, Why don't you just stick a gun in my ribs and take everything I have ? 
anger, They both just talk about how great they are all the time . 
anger," Yes , me too . I think I ’ Ve lost some important clients recently because of this train ! "
anger,"One day I had an appointment with my boyfriend which I had objected to in the begining, however he visited me and convinced me to come.  The day of the appointment; I had to wait for him for over an hour."
anger,"Diehard fans might be miffed at some of what 's left out , but it 's tough to argue against any of the songs included ."
anger,When the person I'm having the affair with won't talk to me in public.
anger,"I learned that a class-mate had given a list, of peolpe who help each other in exams, to the professor."
anger,My employer took too many aspirins for a bad back and also drank an enormous amount of spirit.  This was dangerous  and he did not understand that he had done anything wrong.
anger,"Last semester when I dated a girl whom I've known for almost a year. However one night she said she wanted us to be \just friends\"". I confided this to a friend Jim I was really suffering. A month or two later he broke up with his old girlfriend and they started going out regularly. I have no girlfriend nor have I had a romantic relationship of any significance. I feel some anger but we are friends again."""
anger," I wanted to , but I knew that if I spoke to her , I'd just blow up at her , so I decided to just go home . I called her later that night , but she didn't answer the phone . "
anger,Look at what you have done . All thumbs . 
anger,I'll be late because I have waited so long ! 
anger,"I had a very heavy work load and two colleagues, whom I have nothing against, disturbed me by \terror ringing\"", i.e continously interrupting me by telephoning."""
anger,"I unfairly got a low mark on an exam and I failed to win a grant, since then I don't have much confidence in myself at an exam."
anger," The cat has eaten my fish , I'll kill it . "
anger, Sorry isn ’ t good enough ! What can you do to help me ? 
anger, Yeah right ! I ’ m serious ! You should also cut down on your sugar intake as well . You drink carbonated drinks that are high in fructose syrup ! It ’ s really not healthy ! 
anger,"I confronted with this feeling at the Institute quite recently, the pedology lecturer was the cause."
anger, I never went to court . 
anger," But it is ! Take this morning for example . The subway was so packed this morning , I got totally squished by about a hundred busy commuters on the way to work . "
anger,I was angry with a friend of mine who behaved in an affected manner.
anger, Fine . Let's call a truce . I'll try to more considerate and to keep the noise down . 
anger,The sheriff had said the most likely explanation was that the father had become exasperated . 
anger, He does everything so mindlessly that he is going to drive me crazy . 
anger,When an English teacher unfairly made me repeat a semester which I thought I had passed.  I had to ask my parents for some more money to carry on studying.
anger,"It was , I thought , a measure of her self-control that she had waited until now to express her annoyance . "
anger,A close person lied to me.
anger, but don't you think it annoying to overcharge the customers by such a handsome margin ? 
anger,"When I saw a big man hit another one, and nobody did anything."
anger,It was when my friend had stolen my money (K10) and had disappeared.
anger,There is always a moment in time when we can make a decision whether or not to vent our anger . 
anger," First I was late for school this morning , and now I broke your vase . This isn't my day ! "
anger, Yes ! Thank goodness you ’ re here.These bugs are driving us crazy ! 
anger,Never really had the experience just yet - N/A.
anger,That comes after growing Irish annoyance at the continued failure of the British to ensure that the RUC accompanies the UDR on all its operations . 
anger,Ah ! No ! Damn it ! 
anger, They ’ re really running you into the ground . Why don ’ t you ask for some time off ? You could take a long weekend and go away somewhere . 
anger, I can ’ t believe it ! I thought the Cougars were going to win for sure . 
anger,The law said nothing about duels between species which were not considered to be human -- although that did not prevent an offended party from seeking recourse . 
anger,"A friend suggested in a round-about way that the reason we were late for something was because of me, and that I'm often late. I know this was partly true, but felt it unjustified that particular time and I felt I couldn't do  anything about it anyway (i.e. being late)."
anger,When after a lot of provocation my child threw a plate on the floor.
anger,Mad at my dad.
anger, You won ’ t believe who ’ s been elected to do overtime on the Baker account ! Me ! I ’ Ve already logged in 20 hours of overtime ! 
anger,NO RESPONSE.
anger,When I was the target of a great many insults and completely unfair accusations of a large group of people.
anger,One day I was really angry when all my food was eaten by a dog. My anger was against my mother because she was careless. She didn't keep the food in a hidden and proper place.
anger," No , I just check my weight , I'm getting fatter . "
anger,I helped my little sister (13 years) learning mathematics. Obviously she did not want to understand what I explained and started to cry. I grew angry.
anger,"A friend got angry and drove like a lunatic with me and others in his car. I was angry about his dangerous driving."""
anger,I felt angry at one time when I was chatting with friends and suddenly another friend joined us and started opposing any comment I added to our chatting.
anger," But that ’ s not the only thing ... you know , he really doesn ’ t have the best work ethic , I ’ m constantly catching him on MSN and Facebook when he should be talking to clients . "
anger,Last night - finding that someone in the house had eaten an entire packet of almonds I had bought for a family treat.
anger,"A certain person started to say dreadful things very calmly, I felt hurt and disgusted."
anger,Somebody took my wristwatch and promised to have it mended and later was telling me that he couldn't give it back to me because I was rude at a certain time.
anger, They weren ’ t supposed to arrest me . 
anger, Why are you being so nice to me ? Don't think for a second that I trust you . 
anger,My fiancee and I were at my parent's place watching TV. There were  only two TV-chairs and we were sitting on them when my drunken brother came in and rudely chased my fiancee off the chair she was sitting on.
anger,"` No , "" she replied briefly , feeling more and more resentful . "
anger,"A ex-boyfriend tried to prejudice me before my fianceand his family saying things about me that let his family worried. We had to postpone our wedding and we were already using our wedding rings. To be honest I didn't feel just anger, I felt hate."
anger,"When my neighbours accused my brother of stealing their rose-bush, I was very angry as he had not touched it at all."
anger,"During the Christmas holdidays I wanted to invite my brother, his girlfriend and their child for dinner. When I said to my brother's girlfriend that I would like them to come at my place for dinner, she refused and never mentioned it again as if I had never asked her."
anger,A colleague asked me to study with her. I could not explain things as perfectly as she had expected. So she reacted in an aggressive manner.
anger," Well , he made quite a few mistakes on the monthly report and when his supervisor found them , my manager blamed them on me ! "
anger,She stopped as she saw the look of annoyance on his face . 
anger, No ! ! ! 
anger, Why are you so bitter ? No one tells worse joke than you . 
anger,"One day, when riding on a bicycle path, a car coming from the opposite direction forced me to get off my bike although I had the priority."
anger,But he still feels miffed and mystified as to why manager Kevin Keegan discarded him so readily from St James ' Park and why no other Premier League clubs were willing to hire his lethal skills . 
anger,"When I miss the train and I am late, and I have to wait half an hour for the next one."
anger, I can ’ t believe she would do that to you . It ’ s so dishonest---and rude ! 
anger,When they denied a job to a person that I propsed giving political reasons that has nothing to do directly with the professional level.
anger,"When an acquaintance of mine beat up another person for no just reason, and thus showed off his power."
anger,When someone told a secret I told them not to tell.
anger," Please explain because it makes no sense to me . How can a girl ’ s routine be so complicated ? You get up , you shower , you get dressed , you brush your teeth , you ’ re out the door . Half an hour , tops . "
anger,To my great annoyance I found myself jealous . 
anger," I know , Blake . But you ’ Ve been avoiding me all morning , and we have got to talk about this deal with the Mc Kinsey Food Company . "
anger,"I was angry when my sister began to talk nonsense and to laugh at the way I swept the room.  My anger grew (I tried to control myself).  After telling her to leave me alone, I vented my anger on her as she did not obey me."
anger,Physically fighting with my girlfriend because she just walked out of a room of my friends and had pushed and cursed at me when I went to find her.
anger,"Agnes noted with alarm that a pink flush was suffusing Dorothy 's face , a sure sign of temper , and really , thought her loyal assistant , she had every right to be cross under the circumstances . "
anger, Don ’ t tell me what to do ! I ’ ll get to it when I get around to it ! 
anger, My car won ’ t start ! Stupid old car ! 
anger,"Oh , my goodness . The traffic is crawling . "
anger,"When I was young, I became very angry as I was not allowed to stay up all night for the fair in my town."
anger,Insulted by other people in the shop.
anger,"Recently a good friend only called me when he needed something. He never said \please\"" or \""thank you\"" or any other kind word."""
anger, Fine ! By the way would you mind not slurping your coffee every time you have a cup ! 
anger,"Busking or playing musical instruments in the Underground , to the annoyance of other passengers , is an offence "
anger, That's all right . But why were you so rude to me at lunch . 
anger,She shot him a look of exasperation . 
anger,I saw a report on T.V news on apartheid in South Africa. 
anger,"The trick was really intolerable.  They hid it, and I was worried and restless all day.  When I saw them I really wanted to slap each one of them."
anger,"It joined me for the rest of the holiday , much to the annoyance of my fellow passengers . "
anger,You didn't ring me last night.You said you would . 
anger,I shared a secret with a friend and it later turned out that he had revealed it to another person with whom I didn't get along very well.
anger,Made a statement that other people did not believe.
anger,When a colleague was rude with me because she didn't understand the subject about which I was discussing.
anger,"` I am practical , "" Jessamy insisted with some annoyance . "
anger, You ought to have worked harder then you wouldn ’ t have failed your exams . You have to take a job and study . 
anger,When the coach of our team degraded me to the second team.
anger,A certain friend tried to push me off a seat in a very violent way for no apparent reason.  It may be that he was excited about something.
anger, Don ’ t do this ! Don ’ t do that ! You mustn ’ t do this ! You can ’ t do that ! 
anger,"I \cooked\"" the engine in my father's car - it was actually his fault because he hadn't fixed the temperature gauge or told me. When I finally got home I was absolutely screamed at and the anger I experienced was over the injustice of it all plus the huge row which developed."""
anger,"For the Opposition , Sam Galbraith said he was particularly angry that the Government was reneging on the ballot subsidy . "
anger,"When my mother and father split up I was angry: I felt deprived and \different\"" from other children at school."""
anger,My boy-friend had promised me to come home at about 10 p.m. He did not return until midnight and had consumed a lot of alcohol.
anger,"When a friend told me that my education had nothing to do with our discussion.  This friend has failed the 7th grade, what made me angry was that I had not used my education to argue."
anger, I am very grateful for your advice . 
anger," Don't get smart with me . Here , do it again , but do it right this time . "
anger,"But , determined that he shouldn't have the satisfaction of seeing her vexation , she said drily , ` Don't mention it ; I 'm only glad it wasn't rush-hour . "" "
anger,My husband still feels very cross . 
anger," Please explain because it makes no sense to me . How can a girl ’ s routine be so complicated ? You get up , you shower , you get dressed , you brush your teeth , you ’ re out the door . Half an hour , tops . "
anger,"JOHN SMITH , understandably , is boiling with anger at the Tory refusal to recall Parliament . "
anger,I'm so angry at Bob for buying a new bike . 
anger,I share my small flat with my friend. On her birthday we could not see each other until evening because we had to stay at the University all day. In the evening I left a lecture before it finished to be able to buy flowers for her. When I was at home she called me to tell me that she would stay the night with her boyfriend.
anger,City fans are still livid over the clash with Bull that led to skipper Steve Walsh 's sending off in the 3-0 defeat at Molineux three weeks ago . 
anger,"I suffered from a gynaecological illness. I was quite displeased to hear that my roommates had talked about it and they had misrepresented the truth. I felt deeply hurt when I learned that it was done by a \good\"" acquaintance of mine."""
anger,"I was informed by my flatmate that, when we'd moved into our flat, she'd expected us to buy our food separetely - this event actually happened some 5 months after our sharing began. Prior to this, she had said nothing."
anger,"Emily , what kind of report is this ? "
anger,To her annoyance a warm blush was steadily creeping into her cheeks . 
anger,"Physical violence. A friend wouldn't listen to me I repeatedly tried to warn him, to no avail. Result: eight people were \pissed off\""."""
anger, Leave me alone ! 
anger,"I know I'm a blabbermouth , but what do you think she should do , John ? "
anger,"When I left after the examination to enter the University, and even though I had studied the whole year I made a bad exam. "
anger,Someone who was speeding was forced to slow down when I pulled out onto the road and proceeded to abuse me at the next set of traffic lights.
anger,"At an undeserved attitude toward a man, when human personality is not treated decently."
anger,When I found out that my sister had been playing with my confidential things which she had taken from my hand-bag.
anger,"I had a quarrel with my father, because I was of the opinion that he decided in an authoritarian way which TV program we should watch. I became very angry and started throwing things through the room."
anger,I'm so angry . I feel like killing someone . 
anger,"He shook his head , exasperated and cynical . "
anger,"A whole crowd of us went to a folklore festival. The instructor of the cast where my boyfriend played was traveling with us. We decided to catch the train that leaved early in the morning because we had business on the following day. The instructor tried to get the upper hand and made us catch the train in spite of everything, all the time he made me angry."
anger," Oh , don ’ t talk to me about last night ! It was the most awful evening I ’ Ve ever had . "
anger," Well , you guys worked hard for it . It's really beautiful . "
anger,"This summer I got into a fight with one of our patrons (at a theatre). He hit me and I hit him and her friend, he hit my friend and we all hit eachother."
anger," You just can ’ t imagine ! I waited for the first bus but it was too full , so I waited for the second , and it was still very crowded . Then I decided not to wait for the next one , and got on the second bus . It was so full that I had to stand on one foot ! No kidding ! "
anger,I felt angry when I was told that I had not been selected to go to the University.
anger,"This sucks . I hate buying lingerie . Okay , just find something and get out of here . Alright , these are fine . Oh , no , don ’ t come over here , don ’ t come over here . "
anger,Once a friend had pushed me and I had fallen on to a window which then broke.  I was taken to tthe principal's office and he accused me of having broken the window.
anger," I've told him how to do that several times , but he's never listened to me . "
anger,Yet she still finds herself full of frustration and anger towards him . 
anger," I don't need your help , jerk . "
anger,When I was teased by my friend for not scoring good marks in the exams.
anger,"Thora is a strong supporter of Help The Aged , and highly indignant that older people are often treated differently the moment they become pensioners . "
anger,Some foreign students playing loud music before the biology exam.
anger, And you didn't think to leave them my cell phone ? 
anger,Insulted by disgusting people.
anger,My grandmother's brother had taken active part in the resistance movement. He had been in prison many times and there he lost his health. He became an invalid. When we phoned to First Aid the nurse on duty behaved quite unkindly when she understood how old he was (79).
anger, Don ’ t touch that thermostat ! You don ’ t pay the bills around here ! 
anger, Don ’ t ever mention him . I ’ m getting over it . 
anger, You can ’ t take me to jail ! What about my sleigh ? It ’ s Christmas Eve ! I have presents to deliver ! Rudolph ! Prancer ! Dancer ! Get help ! 
anger, How do you know that I didn ’ t try ? I just couldn ’ t manage it . 
anger, It's unfair . 
anger, It's the holidays ! Everybody knows how hard it is to get tickets ! 
anger," I don ’ t slurp my coffee . And plus , how can you hear it when you ’ re shouting into your phone all the time ? "
anger,When I was faced with writing an essay and I didn't want to do it I was angry that I had to write an essay and angry at myself for not having the time to write a good essay.
anger,"When, after a week at school, a teacher sent a note home saying that my son was inattentive and unable to do his lessons."
anger,"When my friend promised that she would come to my place, and did not turn up - I was annoyed at her."
anger,"During the Xmas holiday, I and my best friend at Secondary School had planned to meet at a Cultural afternoon at the Mt. Soche Hotel after missing each other for such a long time. When I asked my mother for permission, she told me not to go for no good reason. I felt very angry with her."
anger, I'm tired of your cut-and-dried opinions . Who do you think you are ! 
anger," With everything , with everybody , with all this ! "
anger,Ah ! No ! Damn it ! 
anger,I had not eaten anything for 2 days to be able to pay the fine for my fiancT. But he stayed in another town and spent one thousand shillings in the restaurant during the same time.
anger,"Last night Mr Smith said : ` We are mad with this programme , and especially with Barth . "
anger,"In the house where I live there is a new flatmate. His friends unfortunately are the dirt of society, intelligent, fashionable, rich and bored. At a party recently they were doing things I didn't like done in my house. I felt angry at them."
anger,You didn't show up to my performance last night ! Some kind of friend you are ! 
anger,When my friends tried to discriminate against my friendship with certain other friends which they thought was improper.
anger,The housing council asked the city to cut 40 linden trees so that the inhabitants of the lower floors would have a view to the sea.
anger,"I am one of four directors of a company. We inherited land held by our family - ours is the 5th generation. A democratic decision was made to stop and close an area of mangroves."""
anger," You ’ re unbearable ; you can walk home , I ’ m leaving . "
anger, I don't think that I ever heard of that rule before . Any more rules that you would like to tell me about ? 
anger,When I had a serious argument with a dear person.
anger,I felt angry when my mother-in-law did not handle my daughter properly and she fell down from the bed and hurt her head.
anger,I felt indignant at this casual assumption . 
anger,"I feel anger when I see a \parent\"" beating and punishing his child in the street. Recently I was a witness of a similar case."""
anger,South Korea cheating for gold medals.
anger,"Many of the latecomers , especially as the afternoon wore on , were furious to find the doors locked , not having heard of the noon closure and so thinking they had all day . "
anger,She said : ` Don't be cross with them . 
anger,"A time when, as part of my work, I was sent out actually sort of volunteered to run an errand for someone who had no authority to send me out and the address was very far especially on foot and turned out to be incorrect too. The whole trip was a waste."
anger,"She is furious at the betrayal ; and supporters of the sacked prime minister , Nawaz Sharif , have resorted to fisticuffs . "
anger,I can't stand the stupid guy any longer.It ' s unbelievable ! 
anger,An old woman was violently thrown down the stairs of the tube by a group of louts.
anger,"The Chinese president was said to be miffed when the administration refused his request for a state visit at the White House , complete with star-spangled welcoming ceremonies and a black-tie dinner ."
anger,We are through . 
anger,"While playing a ball game, I was just about to make a goal when I was thrown off my feet, and I failed to score the goal."
anger,Being stopped by the police for a traffic offence which I don't think I committed.
anger,One day in a crossroad somebody crashed my car. I got out and this person laughed at me. I felt such a great anger that I got in my car and went away.
anger,Mrs Friar looked offended but continued . 
anger, That ’ s so unfair ! 
anger,Israel is also miffed by Kohl 's plan to visit the walled Old City of east Jerusalem without Mayor Ehud Olmert .
anger,I feel anger when somebody forbids me to do something.
anger,I was angry at my boyfriend who had promised to come to see me but did not because he spent the evening with his pals.
anger,I was scolded by my mother for no reason.
anger," Oh , shut up about ties ! Forget about ties , why not ? "
anger, I said sunny side up ! How many times do I have to tell you . 
anger,I could not find my monthly tickets for the bus when I was on the bus.
anger,"I worked with several classmates on a project.  I was very anxious about the project while my partners showed no concern  and when we had meetings on the project my classmates  did not pay any attention.  Some of them read books while the others argued on irrelevant questions.  The meeting would go on for two hours without the main theme being discussed.  We wasted time and could not reach a compromise.  My classmates avoided doing the work and the responsibilities, they seemed to value other projects more than this one."
anger,Saw my unfair report.
anger,"I was accused of having done something, which I hadn't and got very angry."
anger,"Mr Patten , however , is engaged in more than simply relieving his own exasperation at Beijing 's procrastination . "
anger,"` We are at our wits ; end here "" , say the airport management , ` and this has caused considerable upset and annoyance to the lady owning the number published "" . "
anger, What ’ s wrong ? I thought we agreed that you were gonna quit smoking . 
anger,"It was a mixture of amusement and exasperation with her friend , with worry added . "
anger,Why are you arresting me ? 
anger," They were supposed to , but so far nobody ’ s turned up , and I ’ m left on my own to do the work . This is the first break I ’ Ve had all day . "
anger, my boss has been breathing down my neck all day . I can't wait for the weekend ! 
anger,"In a confrontation with a person, he provoked me several times till I reacted in an angry way.  Fortunately there were no disastrous consequences."
anger,"In fact I expect he 'll be mad I 've told you that much . "" "
anger,When I saw that my bed at the hostel was a mess I guessed that someone else had used my daily necessities.  I felt that my  personal sanity had been affected.
anger, I haven't even told you what it is yet ! 
anger, I simply can't bear your barbaric behavior . 
anger, You're such a wimp ! You're afraid of an eyelash curler . 
anger, Absolutely not ! I'm not a thief . 
anger,Alexandra grew even crosser as it became obvious that Matthew had been invited in his own right . 
anger," Look , there are other ways to quit . You can try the nicotine patch , or nicotine chewing gum . We spend a fortune on cigarettes every month and now laws are cracking down and not allowing smoking in any public place . It ’ s not like you can just light up like before . "
anger,We had fixed time for practice as we had to participate in the inter-department song contest.  I arrived and found that there was nobody there.  When I went to the canteen I found them eating lunch.  I was so angry that I aired my greviances to one of them and then left.
anger,They wanted me to pay for a ticket twice because they said that the one I had was out of date.
anger,I said I thought Surkov felt resentful because the novels hadn't made more money . 
anger, That's true . You can hear my tummy grumbling . I am really hungry ! 
anger,I wanted to borrow lecture notes from a friend and he did not lend me them.
anger, Fine ! I want a divorce ! 
anger, And his story didn't even hold together . I feel such an idiot . 
anger," Just an animal ? But it has life too . If you want a tattoo , get one . It's your choice because you want it . But has anyone asked the fish if it wanted one ? "
anger,Congratulations on the new house ! 
anger,"I experienced this when one of my friends reported to the Headmaster that I had gone out for beer, whilst the information was not true at all. So I had to fight the friend before the Headmaster."
anger,"When my room-mate locked me out deliberately, before an exam due at 1400 hours."
anger, But nobody uses Macintosh ! 
anger,"The bull tossed the effigy out of their hands and became very infuriated . "" "
anger, He doesn ’ t lift a finger ! I bend over backwards cleaning up all day and he sleeps in until noon . 
anger,"How often do parents say in exasperation , ` Oh , you 'll be the death of me "" ? "
anger,My stomach's growling again ! 
anger,When my boyfriend told me that it would be difficult for him to marry me.
anger, There was no reason for them to arrest me . 
anger,When my mother interfered in my life.
anger,"When I am discussing something with a person and I realize that the other person is thinking over her own argumentations instead of listening, I become angry."
anger,Could I see the manager please ? I have a complaint to make . 
anger,"My girlfriend one day went out and promised to be back at 6.00 pm however she first arrived at 10.00 pm, without a message (we had to go out that evening)."
anger,"The challenge was accepted and amidst cheers from a group of inebriated local husbands , the offended owner headed out the door in search of a couple of friendly Gardai . "
anger,"At the weekend I wanted to be absent from school because of a sports event, but my teacher refused to give me the day off because he didn't like me."
anger,"After this she ceased to blame herself for the breakdown of their marriage , but instead expressed considerable anger towards her husband . "
anger,"By this time , Mattie was feeling irked , not by Urquhart but by O'Neill . "
anger,Walter Matthau and Jack Lemon get miffed because her establishment will replace two of their favorite hang-outs .
anger, Curse this oven ! Curse it ! 
anger,I was furious when the teacher pointed out in class that I was the quietest girl in class.
anger,Shut up ... Billy ... BILLY ! 
anger, Are you crazy ? You made the mistake and now you're charging me for your mistake ? 
anger,A colleague asked me for some advice and as he did not have enough confidence in me he asked a third person.
anger,"Following an argument with my brother, he broke my golf clubs."
anger,"Hoskyns , who only had another year to live , was angry at his university . "
anger,"Being insulted in front of my parents, and they believed other people (those insulting me)."
anger,He also was miffed that World Tour organizers did not contact enough players before going public .
anger,Frau Nordern bit her lip in vexation . 
anger,"She picked up a pen and drew a line through the service charge , then handed the bill to the indignant guest . "
anger,People hunting animals.
anger,"A miffed European Parliament head , President Jose Maria Gil -Robles , who is visiting Paris , promptly canceled a scheduled stop at de Charette 's office --- pending an apology ."
anger,Why didn't you tell me you had a girlfriend ? 
anger," Look , traffic jam again ! "
anger,I learned that my girlfriend had been unjustly missed from work.
anger, And why are you yarning now ? Are you bored ? 
anger,"Behind the scenes , British diplomats in Seoul , Korea were furious at the way last night 's meeting was handled . "
anger," I believe that was a wedding present to both of us , Joanne . And you hardly ever use it ! "
anger,"LIVID Mia Farrow beat her adopted daughter Soon-Yi with a chair after finding out about her affair with Woody Allen , it was claimed yesterday . "
anger,We are repainting rooms in my house. My mother started to enact plans to paint my room without consulting me.
anger, Why don ’ t you try to be clearer about your intentions ? 
anger,"There was a woman who wanted me to call her mother , and then called me awkward , exasperated and frightened with the dreams and the screams . "
anger,"Nearby the end of the year my wife and I were having a car ride, when it appears another vehicle, driven by a drunk driver and provokes an accident."
anger,When my mother quarrelled with my aunt over me.
anger, Mom ! ! ! Please . All my friends have had it for years . 
anger,"At having an argument with a stranger, in the street."
anger, You ’ Ve got to be kidding me ! You ’ re complaining about me talking on the phone when you go out for a cigarette break ten times a day to shoot the breeze ? 
anger,"Although this is hardly the headhunter 's fault , the candidate will naturally feel annoyance or even anger that his or her expectations have been raised and then dashed , often without much explanation . "
anger," Oh , gosh ! I have to go to the restroom so bad ! I can't bear it anymore ! "
anger,When my sister broke my china tea set.
anger,I walked in on a teenage patient of mine (I work in a hospital) as he was going through my office drawers and he had removed money from my purse.
anger,Finding out that I was deceived by a friend.
anger,"Your eyesight 's not good enough , "" Miss Dersingham said with exasperation . "
anger," With that attitude , I don't really think we have much more to discuss here . "
anger,Meddlesomeness of my mother about the way I live. She thinks I am to free in my behavior for instance when a boyfriend stays the night.
anger,` He was livid . 
anger,It was a revelation after the pain of trotting and Nails was cross when Nutty brought it to an end . 
anger,She 's really riled now . 
anger," Why don ’ t you marry Rose , then ? "
anger,Anger towards my lover for being late.
anger," I know , but it is hard for me to get used to your relatives coming to visit us , and without warning . "
anger,I swear I will never shop at a street market in China . It's a terrible place full of excellent profiteers ! You have to keep an eye whenever it comes to paying for something . 
anger,The breakup of a relationship. After the event I was upset/sad then angry maybe 2/3 weeks later.
anger,I experience that feeling when I am insulted without deserving it or when someone deceives me.
anger,When someone lies to me.
anger, It doesn't look good at all . 
anger," Yikes ! you are joking , right ? I can't believe it . No wonder he is so stressed and bossy lately . I thought he was just being ostentatious by giving orders to people and all the different departments . What big shoes to fill ! "
anger,Lili was getting exasperated . 
anger, What did you think you were doing ? 
anger, I ’ m definitely taking them to court . 
anger," Hi , Gary , what happened ? I was waiting for you at the theater . Why didn ’ t you meet me there ? "
anger,The EC was infuriated . 
anger,When my parents drove me to a nearby place and went home immediately instead of waiting a few hours.  They could have easily waited.
anger,"I think he was in a hurry and was cross about being stopped , "" said an eyewitness . "
anger,It was in March 1985 when one of my fellow students borrowed my wristwatch and after sometime he broke a glass of that watch I got angry when he was telling me but the anger didn't take long to fade.
anger,At school teacher for not allowing us to go out on New Year's Eve when on a class trip overseas.
anger," How could I help but follow it ? The fluctuation of dollar is killing my company ! The exchange rates are eating into our profits , and we can't do anything about it . "
anger," Jacob , you have the luxury of having a haircut that rarely needs styling . I don ’ t . I have to set aside about an hour and a half to get ready in the mornings . Every day , I wake up and head straight for the shower . Every second day , I wash my hair . If it ’ s a hair-washing day , I frequently need to wash my hair twice because it gets really oily . Then I usually put in a conditioner and have to rinse that out too . Because my hair is so long , I seldom manage to take a shower in under twenty minutes . Afterwards , I often put on a pot of coffee and get dressed while I wait for it to brew . I take a long time to get dressed in the morning . Every now and then I remember to choose my outfit the night before , but usually I do it in the morning . In all , getting dressed takes about half an hour , at which time my hair is now semi-dry so then I have to style my hair . From time to time I ’ ll put my hair up , but oftentimes I bloody it straight . And then , because of the texture of my hair , I regularly have to flat-iron it to keep it from frizzing . That ’ s another twenty minutes or so . After that , I have my daily makeup routine . "
anger,"My best friend started moving out with my boyfriend. When I heard this my heart sank because I didn't expect that my own good friend could do such a thing, so I got angry."
anger, I'll never again come to your side ; I am turn away now and can't return . 
anger,Duncan could imagine their anger at being forced into another emergency manoeuvre . 
anger,"There were rumours of anger among the grain farmers , who were being given IOUs instead of cash for their crops . "
anger,Deliberately provoked by someone close. Angered by the deliberation not the provocation.
anger,I had arranged with a friend to go with him to Carinthia by car. We had arranged a place where to meet. I was a bit late and my friend had left already. I had no money to go by train. I nearly started to cry because I was so angry - it was very important for me to go to Carinthia.
anger, I got carried away . I made such a fool of myself . They were both laughing at me ! 
anger,Irishman Mr MacSharry was so furious about Mr Delors ' interference that he resigned his post . 
anger, I might just ! Enjoy your stupid game ! 
anger,My girlfriend started singing (she cannot sing) and did not stop despite my asking her to do so.
anger, you can say that again ! He won't even let us check our personal email at work ! 
anger,"In September 1984, I was forced to live with someone I did not like.  The first week we were at loggerheads and our conversation was like a debate.  The atmosphere was very bad.  When he learnt that I had got 95 marks in a test he told me \ A failure, You lost 5 marks.\""   I was very angry, not because my marks were lower than his, but because I could not tolerate his pride.  I did not show my discontentment and carried on doing my work."""
anger," At cars ! You aren't thinking about buying a car , are you ? "
anger,Being slandered by friends.
anger,"A few weeks back, as I was in a hurry to leave the house, I left some of my things lying around.  This is something I never do. My uncle,who lives with us, as we live in a joint family, remarked that we were always doing things like  this.  This really got me mad."
anger, Are you done ? 
anger,"Angry at being separated from Jeanne , Modigliani spent much of his time drinking in a windowless little bar where local artists met , where he drank and ran up debts . "
anger,"In a low , resentful voice , Cullam said , ` I was sick . "
anger,I felt angry when I failed in an exam about which I knew quite a few things and I did not deserve to be plucked.
anger,When my friend (girl) promised to help me go to the hospital and be examined by good experts and she deceived me.
anger,When my boss enrolled in a course to satisfy his own ends - to trample on his associates.  I have the misfortune to have one of my superiors in my course.
anger,"Strangely , she felt more resentful of this lady 's peremptory commands than she ever had of those of the merchants ' wives she had previously been obliged to swallow . "
anger,Somebody wanted to beat my brother at a wedding ceremony and I was trying to protect my brother but the other man was calling names to both of us.
anger,My lovely girlfriend double-crossed me and so that I found her chatting with another guy.
anger,Freeze ! Police ! Put your hands over your head ! 
anger,"When I was blamed for some of my attributes which are very often misunderstood, especially when one is very frank."
anger,My bed sheet (present of my parents) damaged by roommate.
anger,When I failed an exam unfairly.
anger, Get out of here ! 
anger,People not resprcting my opinion.
anger, How dare you speak to me like this . 
anger,My trouser's zipper was open when I was at a public wedding.
anger," I've been here for 3 years , and I haven't had a raise in all that time.If you like my work , it should be reflected in my pay , and I feel it isn't . "
anger,"In fact , now you come to mention it , I 'm a little bit peeved with her . "
anger,I felt angry when I heard that my sister had failed the Examinations which we hoped she was going to pass with distinctions.
anger, Aren't you the pot calling the kettle black ? You're wearing my pants right now ! 
anger, That would be convenient . They might as well ask him to fix the electrical wiring . The circuit breakers keep going out all the time . It ’ s really annoying ! 
anger,When my room-mates were watching video-tapes and prevented me from watching the news.  The first feeling I had was that I was being treated unfairly and then came the feeling of anger.
anger,"I told Dana I could no longer bear the atmosphere of the city , the right-wing bullies , the Falangists , the deadening work of teaching mostly bored and resentful students . "
anger,"` I think your friend Billy and his fellow commandos were a bit peeved to find themselves here after the horse had bolted , so to speak . "" "
anger,Misunderstood by friends.
anger,There was really no reason why Star should be cross . 
