Emotion,Text
happiness,"Eating Which Wich, yumm! Dont think I've had it since the season ended"
happiness,"The trip to Stockholm got cancelled  To make it up I'm planning to do some shopping tomorrow, nothing makes a girl as happy like shopping"
happiness,@goldi_m except im on site near the airport on Dixon!  i have a lil #starbucks gps in my head hehe
happiness,wanna see JB 3D Movie Experience again   ... I wanna &quot;touch&quot; Joe again hehehe
happiness,just realized tonight's Drake
happiness,"amazing, my brand new PARI neb broke. go figure. and it's the weekend. looks like i won't be getting another one until next week.  *sigh*"
happiness,Get a new one nxt wk!!!
happiness,@EricaMcGraw hi!! im glad you had fun at tennis! im about to go see dr dorfman   last visit though!!
happiness,@flahmanow  nï¿½o te vi onteeeeeeem
happiness,@ellyaway I know june 2010...  but its gonna be so good. Im going to se it even if im 20 when it comes out.
happiness,"@jerricklim LOL YES! took me awhile to get accustomed to it. now back apple v, a, x, c! btw, apple up &amp; down still is home and end."
happiness,just hanging around the house. Thank god its friday. With nina &amp; @missmarissxox later and working on a global project
happiness,Rain Rain Rain go away come back next week when I'm gone (via @GigglingMarlin) raining lie crazy in the Keys
happiness,"@rbmartin yeh, i knew wot i meant...kinda!! lol seems to be alot of radio bods on here....i've lost count"
happiness,@ikklePickle haha I fail  just remember sohcahtoa xD
happiness,i wanna see UPPPPPP
happiness,@pinkbunny69 aww hope uve hada good day  xxxxx
happiness,@TheExplodingBoi White wine reminds me of vinegar
happiness,"I've knack my iphone, I got melted chocolate into the speaker, I now can't hear it when it rings"
happiness,@drew8890. Haha I want another bagel. I have all this blueberry cream cheese left and no more bagel
happiness,"Aarg, looks like I have to go home to Vegas this weekend. So much for Maker Faire"
happiness,happy that Google Wave is trending.  Can't watch the video for it... certain flash videos are blocked by my company's network.
happiness,@scitadel oh well   Its great to see the canadian math trades getting bigger though.
happiness,@KristenSavage  I knew it! I use to love that show too  Happy weekend to you too!
happiness,my laptop my laptop!!!! taking sooooooooooo long to load fdms myspace page
happiness,Polaroid film today?! I hope so. Green tea = Yum. I got a 8/9 on my appearance for my &quot;job&quot; interview. Too much cleavage?
happiness,omg a rat... ewwwww. omg i cant wait for tha marra.. so ecxcited. annabel cant go tho
happiness,@mileycyrus  they closed the voting...all u can vote for now is best movie  Hope you win it! My 4 y/o Daughter lovesss 2 sing &quot;The Climb&quot;
happiness,I just wanna be better already
happiness,@meeshthebeast me and dee mack talking about your baby!  She's almost all grown up!
happiness,This is scary  they hooked me up to 9 wires n it printed sum graph ohhhhhh
happiness,Just one of those days.... I pray it will get better..
happiness,all alone for the weekend!
happiness,time to get ready for work
happiness,@therage comes to you. when is your atl show jljf i swear you will have fun they're so much fun
happiness,Workout done for today. Now time to get ready for work
happiness,@filmnerdjamie I've only seen Star Trek twice. Seeing &quot;Up&quot; today but not in 3D since I was outvoted.
happiness,"TGIF but its so rainy and blah outside!  I need sun   Trying to figure out what to do tonight, I want to go to Prov to the Hookah bar."
happiness,@retrorewind Dave thanks for playing Happy Birthday from NKOTB. Today is my bday! It is a lonely bday today.
happiness,i love the dreambears!.. i want a gay best friend!
happiness,wants to go to walmart. but won't go alone
happiness,"@davidjosman, a 74 is not &quot;quite alright&quot;!  on the plus side, I ate cinnamin toast crunch for breakfast, and am now eating strawberries."
happiness,"Only two weeks left at my middle school gig.   Full-time work over the summer, but Teaching Credential begins at the end of August!"
happiness,And it stopped raining.  Fuckingtastic! )
happiness,@stereophonics http://twitpic.com/6714p - I feel really emotional  Its been great seeing your pics and keeping up with you.  Gonna m ...
happiness,"Just got my paycheck... April bonus can b deposited 2day the rest, gotta wait til Mon."
happiness,@soapylove Congrats on the Invisalign! I need to get refitted for mine - I got lazy and stopped wearing them.
happiness,@jennifalconer thought it was rubbish  twins are cute tho!
happiness,@kinahboo imma miss dem KObe nd Bron commrcials wen cleveland get knocked out doe  they wer funny
happiness,"@stephanie_hall no  i was gutted when he wasn't. lmao. i think i'm obsessed with him, bahaha."
happiness,@iFelixGonzalez really?!?! It looks like its going to rain here but its all just gray.... La is a bummer sumtimes
happiness,is dreaming of the weekend... awake!
happiness,@Alitaluna Hey workaholic! =P lol...jus wanted to say hiiii....i always tell ash to invite u over but she says ur always working lol
happiness,Yay almost home i had to go walking today .....
happiness,nice hair and nowhere to go
happiness,Feel so depressed that I couldn't save it... Thanks for nothing!
happiness,"nice night, should be golfing"
happiness,leaving florida want to live there forever! Texan*Girl
happiness,"@Orchidflower Yes,all on my own  OH gone to bed after a minor soap marathon. Photo editing night 4 me. Ohhh Inn on the lake, nice food."
happiness,massive headache  going to see terminator tonight!
happiness,Watch Jay Leno tonite!!!  It's his last day as the Tonight Show Host
happiness,Symantec Ghost image corruption is making me cry
happiness,"@Kat_04071991 haaa awesome! i remember my brother got given woody, and i got upset cause i got buzz  but then i got both of them lmfao"
happiness,ughhh. i think my plans are ruined. i was excited too.
happiness,this week of mine was not easy!  but finally it's over! (:
happiness,FRIDAY so freakin happy today was an annoying day  buuut WEEKEND! TGIF&lt;3
happiness,New York from 1500ft looks rather good. Last night in the Big Apple.
happiness,"@BellaBKNY Thanks for your support as I kept updating, it helps"
happiness,Aww what a sunny day! Tasty barbeque with the family (: Got bad sunburn though
happiness,Back from lunch  READY TO GO HOMEEEEEEEEEEEEEEE
happiness,Having dinner at the crown at south moreton with David and a stroppy teenager
happiness,looking at this website!! should be working!!
happiness,@lvlyfairygrl i would say no bc its so overcast  but if it gets sunny again then yes!
happiness,@gabilicious111 hahaha probably not  sorry. We've got some things to do around the house...and then we have to go to Jared's parents house
happiness,I don't know what my Mom gave me to clean my Macbook with but it is SO white now. It was tinted grayish blue from my black desk.
happiness,Being followed by compliance.  Great.   Have to watch what I say now.
happiness,@beeank haha its awesome i always have to use it when i eat
happiness,she made my sister cry too hahah. bless her.  i hope she can do it again.
happiness,@blooddrunk SICK! I'm totally getting GH5!! Too bad you guys didn't get to play in Boston
happiness,"#bgt Aw bless her, my stomach sank when she first whimpered but good on her for trying to carry on. That's nice of Simon to take charge."
happiness,"omds! holly steel, bless her!  x"
happiness,"That little girl holly!  find some time! Aw, she'll get loads of votes now I bet!"
happiness,@sarahblevins3 i know!!
happiness,"@gfalcone601  haha, i was crying  xx"
happiness,"@RobbyWat For a minute I thought that said &quot;Maggie has an extra eye growing.&quot;  Yep, I'm a space cadet.  Sorry for the sweet girl"
happiness,"@thatdamnninja Oh, okay. Every so often I get this random taste of blood in my mouth that makes me go &quot;eww, blood&quot;.  Haha."
happiness,hollie steel  bless her. but go dreambears &lt;33333 hahahahaha
happiness,@kiieeeee yaaay for u cleaning ur room. I said hi to u the other day &amp; u didnt write me back
happiness,in Mallorca. Want to play guitar   When i come home I'm going to buy the mcfly dvd first :]]
happiness,yay im out but i have 2 ride home  have 2 take tha yellow limo..super gay
happiness,need to cheer up!
happiness,"@greatkingrat hey i forgot about that, ask steve to take mine down mate. I do look like Liam from shameless!"
happiness,"@idmoore Enjoy your day too! Prob see u up top of Glyders. No pint for me, gotta drive straight back as we've got Dog stuff to do Sunday"
happiness,@gfalcone601 tom is not with u!  hahahahahahhah he's with my bff
happiness,"@under_control aw babyy i'm sorry  i gots too excited, haha. &lt;333"
happiness,@ragazza_matta take my &quot;how well do you know me&quot; quiz!! i made one the other day... no one took it yet  i put pics from yday on fb xx
happiness,working!   I am so ready to go.
happiness,Dentist   but the chicks hot so thats a plus
happiness,i looked all cute too!
happiness,"Having lunch with: Me, Myself and I  I haven't eat alone in soo long, but oh well"
happiness,@welsh_lottie Not one of my favourite pastimes  This weekend is a long weekend here so Monday I'm off to an Ice Show w/ the G/daughter ;)
happiness,Bye twitter &amp; FB world! I'm at the San Francisco airport ready to board Air China. Not sure if I'll have Internet access
happiness,Damn just spent a week whole of pay on shopping  oh well i'm happy!!!
happiness,"@wrldfms i would, but i don't know how to do it from the phone..."
happiness,Reception food at Long Beach graduation = no Champagne  http://twitpic.com/67eba
happiness,Don't really wanna go school on Monday to be honest
happiness,I want to get super pretty  and i want a cig
happiness,This Water Horse movie is totally making me want to go to Scotland. I want a water horse  lol
happiness,@tommcfly wishing i could be in sï¿½o paulo for the show  but fortunately i went to the brasilia one! haha
happiness,"Back from the gym, just checkin' email. Gonna go watch an old movie or something. It's a little cool out to sit outside and read!"
happiness,Omg i just seen the sun and the moon in the same place  this disproves my theory that they are the same person
happiness,"A sweater, a sandwich and a hug sound so fantastic right about now"
happiness,Last Late Late with Pat Kenny! Bless
happiness,@joshuawoodard happy birthday man! my ride to the wedding  i'll see you guys soon though. you play here JULY 27th!
happiness,"@leighannirvine Thanks hun! I'm wearing my new goldmine e/s and big false lashes, but it doesn't show!"
happiness,@purelynarcotic Ohh.. #twpp is falling silent..  I was waiting to track ur US version.. Next time maybe.. Btw sunny california sounds good
happiness,"Meeting went well last night.They shot promo to air this weekend on MTV. i tried to hide but I was too close, I think they caught me."
happiness,"curled up on the couch like a question mark, mind like jell-o. ah, tis such a joy to be a woman"
happiness,Just got done working out....relaxing than off to work
happiness,"@HoptonHouseBnB Sorry, not meaning to complain, feeling rough and heat getting to me again tonight  Would love to be visiting India though"
happiness,@mileycyrus it wouldnt let me vote yesterday  but i made up for it today. i really hope u win cause everyone knows u deserve it =D
happiness,hahahahaha let's tweet! I have two hours  and I need a....
happiness,Eww its gross here &amp; a lady keeps looking at me weird  ha ha but another smiled &amp; asked me if i was in their company..me in the army? LOL
happiness,@itsjakey I love it when you call me chica
happiness,@sneadles What a great picture!  We won tons of money that day.  (       )
happiness,"Ready to celebrate the weekend! oh wait, I have 15 more minutes"
happiness,@AboutLittleRock Wow. @mhenslee is constantly ranting about his love for Genghis Grill too. Never been there; not here in Colorado.
happiness,Tomorrow it will be a warm day..  For some reason I don't like the sun that much. xD But I'll go swim! ;D So that's better. xD
happiness,@nizhonipetphoto i wannna go   i wanna go anywhere but jersey
happiness,"@jtsui i wish i could sat but thats a super busy day  sunday perhaps? playing football in dolores park too, youre welcome to come hang!"
happiness,"@Rikmach Yeah, I remember.  *hugs*"
happiness,Smith/Amherst mini-reunion last night was fun- how i miss the old days
happiness,@_Stephhh_ Awww  I heard he is the sweetest guy with fans.
happiness,Me and mum are lost in grangemouth. Utter hilarity! Totally lost
happiness,@ProfessorSpork I actually envy you even though I've already seen it.  It was that good!
happiness,@stonezoneshow http://twitpic.com/67gwh - bwahahahahahahaha nice!  I want a doggy
happiness,@aaronstewart try 5 5-drawer horizontal cabinets full of non-digital fun. The SEC &amp; FINRA make my job so joyful. Can't hire temps either
happiness,@dressjunkie oh no!! don't be horrible  lol no but she was a better singer even if she didn't cry... don't u think? she made me cry haha!
happiness,@kadi707 RUDE! going cabin drinking without lizlove!  but im am proud momma that you finally learned how to properly TWIT
happiness,"@WeTheTRAVIS i hope that happens tomorrow, then ill be there ;) (Providing my dad gets better to take me  )"
happiness,@yelyahwilliams  but i love your haaaaair!
happiness,gotta go twitterers (?) my stupid sister wants to go on facebook  oging to montreal 2morrow so i wont be on for a while! bye!! XoXox &lt;33
happiness,@RainbowEagle Yeah I replied!! I meant to take a photo of my drink but I was laaazy and didnt'  x
happiness,"What a day, 12 hours work  But I'd really like my job, it's fabulous :b"
happiness,Doesn't have to go to work tomorrow! Good times! Revision though
happiness,Excited bout going out 2nite but bummed cuz im da designated driver. So no drinking for Angie!
happiness,"@jonasbrothers please nick, say happy birthday to me. my birthday was yesterday!"
happiness,"Choir assembly was bad  it's fucking hot, yay!"
happiness,@peacefullvegan I LOVE PD! So fucking good! I wanted to try something new...I give it 2.5/5 stars. It's meh.
happiness,@MrAhrenSean lol! ok ok it is a little absurd... lol but my mini and open toe heels won't make it in this weather
happiness,"at home. didn't see the Bloody movie, full booked  but Night at the museum was fun though."
happiness,@opalbonfante Wonderful! Let me know what you think. Not light reading
happiness,@snowed_in I loved that movie! And I miss Raul Julia.
happiness,I had my galaxy..and god it was good!!  Where has everyone gone..twitters gone a bit quiet  xxxxx
happiness,@ThelovelyJ lmao back in queens now
happiness,just saw UP  it was a cute movie (:passed by a place called a peasants kitchen. wtf? that names kinda sad
happiness,cookies and milk to make me feel better. thanks babe. still recuperating from last night.   http://yfrog.com/13izrj
happiness,@travelingcircus Oooh you just spoiled my teenage fantasy
happiness,@TMills130 aaawww  no worries fresh start to work on growing it out again
happiness,Oh god! The cheesy disco music has started and everyone is getting up on the tables  i need more wine...
happiness,Was supposeddd to hang out with al but her mommy wont let her  now what to dooo? Blah. Hahaha
happiness,"@colbertobsessed  I was lucky, my mom paid for everything for me. I'll take you shopping!"
happiness,@Drlebron - Welcome to Minnesoooooooota. Free up some time this trip to catch up! Won't be at Cliquot Club though; they closed
happiness,@TheoLykos OMG I WANT TO GO TO THE BEACH!!!
happiness,@formicadinette - Yipe! I'm sorry to hear that
happiness,"Back @ home AGAIN .. bathing kids, ironing clothes for hubby .. nephew's graduation tonight! I remember when he was 2!"
happiness,Two week extension on contract ... I'm ready for it to be done
happiness,The heat is here!!!
happiness,cba with exams! 17 left!
happiness,@megan_ftw awh i'm sorry  i'm probably going to do the same thing haha.
happiness,Maaaan... it is way too nice outside to be in here working.
happiness,"Hey, @elliotcole Thank you SO much for the #followfriday. I failed miserably to get a list together this week"
happiness,Gotta love nasty weatherrrrr. @kileyymariee so jealous ur at knotts
happiness,@jessbooka i just drove past your hotel  wish u was ere. I'm thinking a december trip for a real white xmas!!
happiness,"Going on 1,116 days still no new tattoo."
happiness,@Nairtseuqe so my son is not the only one!  that's really nice to know.  he really is good at being three. and dh will be late today
happiness,"Latest: Saw Animal Collective in Oakland and they were AMAZING! Now, I am trying to clean my room"
happiness,work  @britad Yay!
happiness,"@Allierosen YAY!!! but im very sad, because i just got a flight in next weekend for my friends benefit  Have a wonderful time!!!"
happiness,You can't spell #melo without e m and o...  &lt;3 to my favorite blogging site.
happiness,"ok guys, have to turn this Laptop off to pack.   tweet u guys on the road! bbl......"
happiness,@MC_Craig_G Hope your enjoying the money..it's looking real good to me right now
happiness,@KashiMae Thanks Kashi! I was thinking the other day about how mad I am for doing myself a disservice by not taking 1 of ur classes.
happiness,@m_delamerced what did judge answer to fid. duty 2 tort lawyer? u r so good at this.it will be like the oj trial over once this is done
happiness,Excellent the Suzaku 7 are back together  woop last episode  hope its a happy one i'm a sucker for these really lol shh
happiness,"@midsomerlover :O How comes you've seen it before we have  I'm so excited, I hope he gets a love interest soon, don't tell me if he does!"
happiness,@WerewolfSeth did you really just call me Ma'am...wow that was the reality check of the day  lol
happiness,Oh joy its gong to be a long weekebd... Yipee :*Â¡
happiness,"i feel like a bright, new t-shirt.. wish i had one."
happiness,I actually got a bit of a tan today haha sadly will be working all weekend won't get a chance to enjoy the glorious sunrays boo
happiness,Horrible thought... I have to go back to work on Monday   Good thought... I only work for 90 minutes   Life is good.
happiness,"Good stuff, Smiles back? Why won't you go to his concert too? :o. Wish I could instead of working on my music which is failing  lol x"
happiness,@gossipboy630 hahah really? some guy said i looked 14. i dont look young
happiness,Whatever. Workweek's over. Time to go play with new phone. Sim card didn't transfer contacts list
happiness,"@designbreaker Nothing, stayed home"
happiness,@Tech_Animated thanks so much for everything you do!  i'm so sorry you're hurting
happiness,"@mishxmonster  haha, as if I'm only 19 girl  They don't give me beer lol xD"
happiness,"I wonder who that thomasvanvliet is. Maybe you can help me, because I've just inherited $20000000! Can't withdraw it"
happiness,Just got back from working out. I'm feeling pretty good. work at 4:30
happiness,"Last day of holydays, gotta get back to work    Anyway, 2 great weeks"
happiness,wishing warped tour came to london canada.....
happiness,"played a bit pool with my buddies....going to bed now, have to work tomorrow"
happiness,@RemiRockit sounds like my town
happiness,"@Jenniferlai7 aww, me too. today has been good for me up until like 4?"
happiness,just kidding. its standing room only.
happiness,"alright, so day was going well, but got home, and all my potato salad was gone"
happiness,"i want some grape soda, jack fowers' fault. also, @TraceCyrus i wish i could see you play  are your uk gigs sold out? please reply!!!!!!!!"
happiness,Wow I really need to have fun tonight now
happiness,time for bed.....got some learning to do tomorrow with an early start  night night good people xxx
happiness,"today i was so happy got i got off school early, but now i'm bored!!"
happiness,@marcihearts I will be sending it to you when I get my first check if I make enough lol I have only worked like 8 hours so far
happiness,"@VernaeWilliams @LanceDrummonds you two are hilaaaaarious, I love it. Vernae where have you been  ?"
happiness,@Pettles i know!! i can't believe it  it says on their bleedin song- donnie raps it!! tut
happiness,PERFECT SHOW TO YOU! enjoy for me
happiness,seniors done  5 more days!! woohoo!! going out for the night.
happiness,show was amazing. so cold out now  hope I can give victoria my card and get my dvds back ;) ha
happiness,@saraxmazing ah! NFG were super amazing! Jordan is 'pretty legit'!! Can't stay longer 2 meet everyone cuz we hv 3 hour drive home!
happiness,"@Katie_Noonan I think ill do that! I well wanna go out, go no one to go out with  Loveyou xx"
happiness,@quirke I wish he was still around.   there was a litter under our azalea. I caught DD in the back yard @ 6 am with bunnies in her lap.
happiness,"@clio_jlh LOL That's a special kind of magic, though! ;)  And did you see the special on Discovery?  They think Nessie died."
happiness,going to watch some tv now - crazy night out - up at 7am for work tomorrow  I'll live somehow! At least it means I finish early!
happiness,"@Danny30011980 @Gavinmusic great pic,have to upload my pix tomo,I've no laptop tonight."
happiness,Sunburned on my face &amp; legs. Fixing to be my arms tooo.
happiness,@jonasobsessedx ._.; Thanxxx ! Now with that message I just wanna leave !! )= ! BYE !
happiness,may have unintentionally snubbed someone due to my ineptness/shyness. feel badly
happiness,@donnyosmond Very excited as we have just booked tickets to Vegas (we live in the UK) can't believe the  price of the show tickets
happiness,@KarolinePaixao EPIC moment! hahahha i swear.. i really wanna see it
happiness,is rockin' a minivan til the STi is ready. I miss it already
happiness,Had Sbarro for dinner and Krispy Kreme for dessert. Mmmmm! But so not very healthy.
happiness,Feels like throwing up!
happiness,@martinhavlat Dang! Wish I could go  I have tickets for Sundays game!!
happiness,@montiAsutton I wish I could really do that  I love having u around! Ill see what I can do.. ;) try to use that national champ pull lol
happiness,i need to write really bad. can someone go get my diary from my flat for me
happiness,Headed to see friends new baby. Gave up trip to the lake cause of dance class. Such a good mama.
happiness,hahahahah i woke up at 9 today.. totally missed lecture and the quiz  open lab was useless. chipotle w/ silvera and jenny was greeat 8D
happiness,Six feet under theme is on jjj
happiness,I woke up and my hiccups came back!
happiness,"BBQ's gone well ! Weather stayed good which is a right bonus. Just off to bed, training in the morning at 06:30 then work"
happiness,i miss k_ris punking me everytime we hung out and effnng me up
happiness,@kimble09 yeah   but I'm jus glad the thunder stopped .
happiness,Definitely need to work out after this business trip- too much free food and alcohol. I'm sure I've gained a few pounds.
happiness,Thanks to my assignment im off to work today!
happiness,another great workout! but I'm feelin kind of funny
happiness,I just want to watch my Naruto Shippuuden missed episodes.
happiness,"@selenagomez bananabrain2 got hit by a car and got screwed! : O, 32 oepn wounds, a broken finger, broken toe (both toe and nail) f**ed up"
happiness,i have problems wih pizza..ii love it too much..i'm so addicted to pizza  and Dot Dot Curve. &gt;
happiness,@rachyzilla still haven't been to the infamous liverpool store  my manager helped set it up said it's awesome (y)
happiness,"@becckysmith aw no!  yeah I must say, it was very good haha"
happiness,639 baby! GOD ITS SAD REALLY  oh well lifes a partaaay! xxxxxxxxxx
happiness,"@JayDoub Hello, im good thank you - tottaly tired, been working lots today...tottaly shattered!  what about u"
happiness,Getting a little mowing the grass in this evening!  fun
happiness,@TheShoctor @pezhore @O3Visuals @N9VLS Victory! Now I just need to reinstall all my damn apps.
happiness,Watering the plants at home. Drinking a delicious smoothie from morgans because my jamba exploded.
happiness,@fly_meaway I'm sorry hon  I know how it feels though...I'm usually crazy but at a family gathering I'd probably hold back like that also
happiness,toy story 3! june 2010. i can't wait that long.
happiness,@dotboom  i am defiantly watching it. I was at work  when you were streaming and had to leave.
happiness,"@naomijlea good job I have the track in my head, cos sadly can't access it, boo"
happiness,"@mysolis Aw, sorry ur day sucked!  Did u see my post abt car issues? LOL I think it's safe to say it can only get better tho. Beer-thirty?"
happiness,"@vicki_xx :O really  well if u want, we can go 2gether next yr?"
happiness,Meeting up with Karen and the boys for some drinks at The Dock!!!  All I wanna do is drink though..    fuck it like Andrea said! Haha
happiness,liz just left  aww it was so good to see her.
happiness,people with mustaches get super powers and mustaches. no fair.
happiness,@jenniferdodd I'm out of town next week   We'll have to party when I get back. Happy early Birthday!
happiness,@Tatylicious Hey chick!  When are we going to JA to pick up some hot guys and eat Jerk pork and festival? Well you already have a hot guy
happiness,I am so glad it's Friday. I just got off work and I'm so tired.
happiness,"@amandalaur that would be awesome i think, i hate how expensive phones are"
happiness,Missing my morning work out cause my bench press is back in Jakarta  goodluck diga! Test will be easy peasy! Hehehe
happiness,Well good job to my two cousins that are graduates! Good luck in life!!!  &lt;never wear your pajama pants to school  &gt;
happiness,@RamEsRock  rompes mis ilusiones con lo de thrasher haha
happiness,Glad to be home I wish I could make @CBrown7785 feel better
happiness,"Crisis averted!  Phew! On a different note, @AmeeC3 and @Zelenski....you guys are making me so proud! tear!  wish i could have joined"
happiness,either my inerne is fucked or my mind is but i'm pretty sure that it's the internet
happiness,@sugafactory omg me 2 !! Haha i was half an hour late 4 work whoops !! Hahaha i h8 workin sat mornins
happiness,"@rgoodchild yeah it made a great noise, and tripped the house circuit breaker. Good Times. $200 worth of parts too"
happiness,getting ready to see my cousins graduate.  gonna miss em.
happiness,Jon made one of the greatest dinners ever: roast pork tenderloin on a bed of wild rice on a bed of mixed greens &amp; yummy sauce. No wine
happiness,@talk2donboy LOL well i'm qlad u enjoyed yur ramen noodles.. i had fried chicken  ..im tired now
happiness,hey im back on.. but msn won't work  darn msn haha. can't stop thinking about 3d movie haha!
happiness,@TheKellanLutz OMG i want to go too!  hahaha
happiness,@AnnaDiFilippo have fun without me pasty  &lt;33
happiness,@Colie5cent $300 later... I feel so good! But guilty
happiness,"@mellalicious I have to call stevie to reschedule!!  I won a competition yesterday to the launch of sims 3 at Luna park, same day at 6pm"
happiness,@Cadwaladr omg yes!!!!!!! but I have to get ready for work early tonight  I have payroll distribution duty
happiness,@cassetetapes  shareeee.
happiness,@spookygirl what a great project!!! Wish I could have done that with DD1. She's too old now.
happiness,@dougiemcfly http://twitpic.com/67uc7 - awww it's a shame that your all flued up  but apparently it's realllly good stuff. good luck f ...
happiness,"at least two to three times a week i turn on the tv, find comedy central already on and have to endure a brief moment of scrubs"
happiness,@ce_ci ewww poor you  wish you all the best! thank God there is Rolland Garros this month isn't?! ;P
happiness,"Prayin for dad  in Wellington, FL http://loopt.us/F8_Jqg.t (via @furman27).  I too live in welly. May i pray f.. http://bit.ly/lB9SN"
happiness,@loonyboi You rule for doing this! I bought the second game at full price and lost it in a move.
happiness,@LadyRedCrest @miss_hazy  Have safe trips! And Indy is my home
happiness,"@Gemma_Rigby Well my neck hurts from moving out  you massage me, i massage u?! lol!"
happiness,@dougiemcfly good show for you guys .. i wish i could be there to see you
happiness,@KelseyJ_xo  hey chick u alryt u at dads tmoro we sud do sumin aen like last week we neva dun oot this week lol  missed you ha bye hun xxx
happiness,@DelbertShoopman Good luck with the footage - none of the stations are breaking in live with it
happiness,Mom says I have to get a new phone IMMEDIATELY....off to T-Mobile.  she paying....
happiness,@KennyJ88 that was good . but mean  haha
happiness,Here's a big moan for Dave Leyrock... IM UP IN 8HRS!  pity me! Coloursfest ahoy xo
happiness,My whole life has come to this......incredibly amazing
happiness,@StoneBrewingCo um... thats my favorite beer!! why must you torture me so when I can't make it down there!!
happiness,to the doctor  anyone wanna do somethin after for a bit?
happiness,"Going home to enjoy what is left of the day - I can't believe how quickly this week flew by, no time for tweets"
happiness,@MsHollywoodDiva hahahaha your watching 106 too... i miss Oceans 10...
happiness,new favorite group has to be J*Davey Hi&amp;Low is my shit. why don't the really flygroups come to Miami hell Florida? And no Rock The Bells
happiness,"@Candypants2 we did! They came out cold  The cheese sauce was good, though."
happiness,@coebooth Just got it a few hours ago! So not yet!
happiness,"@jeanettesanchez lucky you, all we've had is rain in the city today  enjoy! ;)"
happiness,"@bjolly086 Now, I can't call your kitten by its new name, because Ryan makes fun of the way I say kitten."
happiness,@iliveinbetween i graduate at 9am on Sunday June 14th...
happiness,"... I want to die. I want to TAKE my own life, forever. She's trying to get me to do a duet."
happiness,Having internet access on board means I can see what bad weather we are flying into   http://bit.ly/h14Tw
happiness,@catrionat7 Yes yes Is. Ima Guna Be On For a While Lol.
happiness,7pm and I'm just now leaving my desk.  And just last week I was on a safari. My how time flies.  What's good for the weekend? JBII
happiness,@ToxicSociopath awww. well before we know it youll be back visiting XD we will hang out constantly and have another heartbreaking goodbye
happiness,@DirtyDizco Maaan if I wasnt in pain I'd come. I wanna come  eat some 4 me lol *rolls eyes*
happiness,im full. i had a tripple thick chocolate milkshake from mcdonalds now i feel sick
happiness,@celebritystatus wifeyyyyyy  me no likey u siky
happiness,@doodleworld  Thx had a great day &amp; gonna have a long weekend.  Excited yet I'll be missin my tweeple badly.
happiness,hm i'm happy but i want to join drama practice today !
happiness,Still working in the database and trying to decide what I want to eat.
happiness,"@wildcurl7888  Well, I still can't wait for the one shot."
happiness,Jeff was right! Call of Duty pwns. Now i just gotta figure out what to do with this xtra copy of Wolvarine I bought earlier this week.
happiness,"today was GOOD  , that little girl hollie in bgt , just me or complete sympahty vote  ! how cute is aidan davis :L? tweet me  x"
happiness,"@bztak1020 actually, my friend gave me the files today! lol but those are all CDA files... do u know how to convert them to MP3?"
happiness,"Not going to Suffolk tomorrow.   However, now MB &amp; I are planning a picnic on the Mall with friends Neil &amp; Jodi."
happiness,@chris_shields06 good job!  I wish i worked in a zoo
happiness,"Doing homework and then going to bed, have to leave at 6:50 tomorrow morning for work  and then i wont be off till 6"
happiness,night night twits! im so glad I will be waking up to a saturday off work!! printer has broke though
happiness,going away party at ambers  road trip tomorrow!
happiness,@Sabrina1989 I thought it was a simple one  I found it hilarious.
happiness,Weekends are Great....if you don't have to work them.
happiness,"Writers:&quot;They just make me wonder,why are you foisting all the little pipe dreams stories in your head onto other people?&quot; I like writing"
happiness,the plan was to take a nap (yea I'm still feeling last night) then go watch lakers game smwhere fun. looking like no nap
happiness,I need a bear hug  and Im going to camp today!!
happiness,"@bkkrakora ew, i used to get &quot;suicides&quot; in high school and mix like 5 sodas together. then drink it. i think i remember enjoying it, too."
happiness,"@Linooo Ahhh!  I knowww! I saw it May 5th and 6th in Newcastle and it was so good!!! I'm soo excited for 6th June, as its my bday aswell!"
happiness,@Wonder33Woman Yes I did see Mitch Hedberg and the whole floss thing.  He's hilarious.  I &lt;3 him.  Poor guy
happiness,"@ktml nice work buying coda dude! It's a great app! Unfortunately, I bought it when it was the full $99USD  #jealous"
happiness,"@tarraxo I'm not sure.  Btw, YAY FOR WICKED TICKETS! That's awesome! When are you going?"
happiness,best show of my life. mcfly rocks my world  i wanna meet you guys ;;
happiness,i have to be at work at 5 am  ... thanks to me ppl will be getting their freakin starbucks. peace out ppls!
happiness,it's too beautiful to stay inside
happiness,Finally eating unagi I've been saving up for a while! +udon :] AGH I just realized the band playing at Bear Garden today is one I like!
happiness,so I just had a violent fightclub like sex dream involving heavily tattooed ladies. I didn't wanna wake up.  lol.
happiness,@kidcatastrophe so cool to hear you guys on 104.5! and i can't believe you in were cherry hill a few weeks ago and i missed it  come back
happiness,Friday!!!!!!!!!! Wooo and nothing to do.  Nuggets better pull it off tonight.
happiness,I love it when it rains on me when im golfing
happiness,@emilygrace_BHB I went to that concert and I remember Derek and Mark were hosting! I miss seeing BHB  at the grove.
happiness,@hannahgramm Haha damn you not inviting me
happiness,I am finally plugged in to listen to Flashpoints on http//:www.kpfa.org shoutout @norabf and have missed the segment about Chevron
happiness,says Morning.  http://plurk.com/p/x34ap
happiness,@lolbethie that sounds great right about now. It's ridiculously hot in my house
happiness,@Aphrosie It would still involve me standing up. lol. Windows are too high up. Guess im just gonna have to go out
