Emotion,Text
surprise,"@marieosmond See you October! Love the new book, when's the next one out?"
surprise,@filogrrl yeaaa i just got the link off his lj
surprise,@jordanmccoy awwww how cute its a pUG
surprise,@BKMS4life thx for following
surprise,just found out that selena gomez's birthday is 6 days after mine
surprise,"@ismnora strangely enough, yes.  but then it works for me, may not for everyone."
surprise,"@nataliet95 bahaha, BOF? you've gotta get a life... although i can't say much with my obsession with miley cyrus.. I'VE gotta get a life"
surprise,"Made my first Skype to landline call.  Good call quality, quite impressed"
surprise,@iLoveWtcc0228 Thought you might be interested in @TweetPhoto http://tweetphoto.com. See who's viewing your photos!
surprise,@FizzyDuck Would you believe I have put that in my bookmarks ?
surprise,Offline.... Have to give private lesson now and eran some money
surprise,The &quot;shhh..&quot; stuff is finally all done!
surprise,@jeffsgrippen i used to be!! i've done a few different jobs in yj. currently i'm a court officer
surprise,"woohoo 69th (oh er) place  1/3 of my category behind me... not bad for 1 gear, big wheels, no suspension and no training!!"
surprise,@kevin_puentez sikkkeee!!! I getting bose headphones for $1 today
surprise,@Sarah_x_ATL u mean jack barakat's?! wow so have u ever gone to his house? Hehe i mean ur ssoo lucky to have the address!
surprise,@lyssaloveless I wish they replied to us. July will be utterly amazing!
surprise,@tara_louise Lucky me. There are mystery ingredients as well
surprise,"@foxykaty haha, its cos one of your 'tweets' was smile smile smile, so i quoted the boys in reply"
surprise,@A12291994 you are lame  go make me breakfast!!
surprise,"Forgot an EC2 machine running for 15 days, and got a $35 bill. Amazon teaches you to get organized for a fair price"
surprise,"@creative_home Yes - that would be perfect.  That was supposed to happen, last night, still dry.  Usually happens as I a heading to appt."
surprise,@killelbunnio  what's the deal.
surprise,@lauraaaaah A group of people naked  woooh
surprise,"@fredwilson I've heard of disgruntled investors, but calling you a &quot;hoe&quot;? That seems totally out of line"
surprise,"@death_by_spork haha I like it anyway, although i miss the spork in the pic... where did it go?"
surprise,@plc sorry  you wouldn't believe how much feedback we got on that menu bar icon.  the next version will be a lot more subtle
surprise,@thurstyturtle HA ha - how much?  Thanks for starting to follow me.
surprise,"@nkangel74 wow, Germany, that would be fun! If I could just meet them, just once, I would be good."
surprise,"I know people say that power naps are good for you all the time, but I kinda always miss the alarm"
surprise,god assignments are stressful ! but its finished now lol and im off to bedd
surprise,thinks that the limit of 140 letters is really not fair. 300 + would be better
surprise,i hope that everyone has been having a great week.  let me know if you think im crazy for hating coffee XD.
surprise,@Nicurnmama Thought you might be interested in @TweetPhoto http://tweetphoto.com. See who's viewing your photos!
surprise,"finished work @ midday, had kiddie dinner ... now have no get-up &amp; go ... ah well it's bank holiday!   #fb"
surprise,"@Hyperopia afternoon! u've got a new pic, nice specs"
surprise,Eating an apple... for once in my life!!! Thought you would like to know
surprise,@RickGriffin oh! so this could well be your last post!
surprise,Feeling much better  Doing History Research.
surprise,"@LCLaurenConrad the new series of the hills was on yesterday in uk , it was amazing! you looked really pretty on your birthday too."
surprise,"@GatorBat44 What you said about aj made no sense,hahaha. What were you talking about? And I loved that picture of you and colin!"
surprise,I've just bought 2 tickets to see the latest show of Gad Elmaleh. I'm so so happyyyy  http://bit.ly/YGPDd
surprise,Off to school. Who knows what to expect? Bring on life and all of it's suprises!
surprise,Gotta TeraByte  of space to store movies
surprise,That mango shake made ALL the difference.  - http://tweet.sg
surprise,"Spiderwoman! She's an amazing mum, gr8 blogger, gr8 mentor &amp; on top of that climbs walls!  http://digg.com/d1qEua -via @kelvinlls"
surprise,@BELLION1988 thought u said twitter was crap bellion?
surprise,trying to work out how to use Twitter!
surprise,@meganyeo Rocket surgery hey? HAHA I thought it was rocket SCIENCE? Oh.. is that all.. I knew that I swear. Thank you
surprise,@AngieGriffin Yes..Come through... Tell a friend to tell a friend to tell a friend
surprise,@bph Yep still a few seats left for PRACC workshop w/ @skydiver &amp; @alexdc http://bit.ly/txpA6  see you there
surprise,my pic is back..  out of the blue..
surprise,@robertfreedland it IS a universal treat!!
surprise,"There is a faux gothy chick looking at me, sorry I am not going to camden and I like pop-punk and jimmy eat world"
surprise,@immuneprotect I was thinking the swine markets are in decline. But since we can't say that anymore...
surprise,Thanks for the follow my new Twitpeeps!
surprise,"Do you click on the link after the post &quot;I can't believe how much sex I'm getting?&quot;....I mean, come on!"
surprise,@Bptbtrfly surprisingly i am actually not super tired... would like to just lay in bed for a while though
surprise,Goingto the airport soon and then going to meet my wedding photographer!! Can't wait
surprise,"@iyaitssuzanne ohh yeh , but he was on sexy men so its okay"
surprise,Did you know you can shop for AVON online... Its true.. Check out my site: http://www.youravon.com/krystalmoore   Thanks
surprise,"@dannywood let me guess ... ran a few miles?  Respect dude, I can't do it.  Maybe you should train me"
surprise,@frumioj  Cheeeessseee! We were in Ireland when the latest W&amp;G aired. In-laws had to put up with my blocking the telly on Christmas Day.
surprise,@piraja dohh! is it old? I had never heard it.. I'm so last year..
surprise,@MsNikkiPorcher i DO THAT ALL THE TIME.. NO BIGGIE
surprise,@azkikah the idiom?? doesn't ring a bell eh? hahaha. y'are really thinking of food?! nope. actually in the bathroom. teehee
surprise,its castiel!!!!  [ the angle ]
surprise,@jamesonhall happy to help
surprise,@taracasper what are you doing here? I thought you were back at work today!
surprise,says numbers are all good - all that's left is the white blood cell count.  http://plurk.com/p/rqo8q
surprise,@nb42 how poetic.. great going.. keep them coming
surprise,"@SheonaHG  lol, sunny and 18 yesterday, Igloo melted, attacked by bushes, recovering today.  How's things in Chocolateland?"
surprise,"@peaceandcarrots wow, so glad you liked the concert. but i mean, how could you not like the concert."
surprise,@offbeat87 oh okay. Thank you
surprise,@rochellewiseman http://twitpic.com/4jguu - wow that is pretty  x
surprise,Just got back from Carlton in Greenville.  Benz is getting serviced.  Time to make some money.    I think I'll make some sales calls...
surprise,hungover.........still in bed!!!! duvet day 2day me thinks  ooh may start desperate housewives or watch new dvds off richard xx
surprise,who wants to transfer some maths knowledge into my head via USB cable?
surprise,@sevenspoons I had mint ice-cream for dessert tonight. Love the stuff!
surprise,@MMAGear510 thanks.... just awesome
surprise,doneeee wheeee hahaaaaaaaa so tired and sleepy  peter u suck not coming to my bday!
surprise,"damn. me and sophie tweeted a lot yesterday. well, it seems like a lot to me anyway."
surprise,Wow the  vicodin must have worked I over slept... Better get updating BJADAY.com or I will not have a job
surprise,I couldn't have planned a better surprise party for my hubby
surprise,@Bronzethumb Thank you.
surprise,"@cameronfrye Awww, that's amazing though! I've never been to a SoCo or JM concert...but once Zac hanson gave me his drumstick!"
surprise,Mashup Monday! In honour of the swine flu hysteria  ? http://blip.fm/~5jnv2
surprise,yeah fffff.at lab coming up with super duper iphone real scratching app  http://fffff.at/spinning-vinyl-ipod-app
surprise,@jabula Thanks  Give it 5 stars!!11
surprise,@J_Schools haha funny cause i blame @shiatheninja and @cocotheninja for me not going to bed  its a vicious circle
surprise,@dougiemcfly want me to walk with you?  x
surprise,@janine_j9  look at you!!! Chatting with the stars!!! WTG
surprise,@portman65 did you have an amazing time?
surprise,Revamping my recording studio today and adding some nice high end outboard gear...very exited!
surprise,Kyle is Cody's wee bro!
surprise,Morning Tweethearts! Now home after traveling 302 mi.thru 2 states &amp; 2 faires in 3 days. So inspired! Ready to write as I enjoy coffee.
surprise,OMJ! J.O.N.A.S. is the best tv show EVER!  ?
surprise,@MikeThomson71 meetings are overrated.
surprise,My last blog http://blog.spiritualsmarts.com/2009/1560/ is being published on Web Digest Weekly next issue!!
surprise,"@pegkd Good plan, Peg --plus I like the sound of &quot;Money Monday&quot;"
surprise,"@dirkstanley also: is there a strategic IT plan that maps to the bus strategic needs, that deliver value over time? No more waterfall"
surprise,@scottfaithfull You're not singing in the rain?
surprise,"@BeSharp wow, great to know a piece of software ensures our timely project delivery  #ProductNamingRulez"
surprise,@Poynter_sex it was indeed  made my life!
surprise,@ammaryasir awesome RONIN121
surprise,@mystic23 Congrats on the tax refund.  Those are always nice.
surprise,@abigvictory OMG that is toooo funny!
surprise,Everyone MUST watch this...it's Snowball the dancing bird &amp; he will make your day...I promise!  http://tinyurl.com/37wt5f
surprise,Excited about having an empty apartment to ourselves for a little while
surprise,Rise and shine  Time to get prettifide.
surprise,@OnThePontyEnd heh coincidence im a barnsley fan too  how'd you track me down :o
surprise,Nice and clean now
surprise,wowww!! havent twitter in like FOREVER!! all done with SAT! Finally! soo happy!  i think i did terribly but who cares! ITS DONE! lol
surprise,"@3milk ahhaha. oh, what an embarassment! stop reading them"
surprise,@feedmekicks heyyy you  LOL wassup mamas?
surprise,2nd result of the day: found my timeout book of bars whiiich means i've now recovered everything I thought i'd lost. Small victories =
surprise,Wow. Shabu.  And now HIMYM! Really feels comforting
surprise,Happy Star Wars Day? OHHHH...now I get it. May the 4th be with you.  love it. (and mondays). (sorry again) #starwarsday
surprise,@dravenxiv Oh no! Hope you find your voice soon
surprise,"http://www.myspace.com/dica_grl Just got a crush on this song! Disco's Out! Murder's In! ruleaz?, zic!  www.myspace.com/discosoutmurdersin"
surprise,@kduggs1 OMG I just spit my drink out! RIP hair straightener!!
surprise,Good morning new followers. Time for my face-sized coffee. Don't be a stranger
surprise,Catching up on #dollhouse Yay Alan Tudyk aka Wash is in it.
surprise,may the 4th be with you
surprise,had a very interesting day yesterday... wondering if today will be just as crazy. Hope not. Still diggin' Spartacus!.. aka: Mike-E!!!
surprise,@yourbabyV  I don't like Demi...I like La La Land and Don't forget. Do you like Ashley Tisdale??
surprise,Got Six Feet Under series 1 on DVD
surprise,"and egg whites, with 7 grain toast. YUP!"
surprise,"@Bulehithien Aaaah, the same old same, I see ^^ We share a mutual fate, my friend :*"
surprise,Is sick. Staying home because that's what Levy said to do.
surprise,"@prempanicker Ah, I thought management fiat was your own fiat  Oh well... And... Shripriya (or Shri if one must shorten it)."
surprise,My #musicmonday offering: http://tinyurl.com/dg9ad5 Tony Christie feat. All Seeing I - Walk Like a Panther
surprise,@Essyxx Happy May Day and Star Wars Day
surprise,There's starwars day? ) OMG Rocio!
surprise,"@kkanester  No, but apparently a distant relative died in east africa, leaving me as his only heir. Once I send 5K I should have 250k"
surprise,Can I get a &quot;what?&quot;  &quot;what?&quot;...the baby sent some Twitter messages on my behalf
surprise,excited about this week! trying to have a productive monday. trying. hard.
surprise,We drove  summahkayy
surprise,"Wait - No Wind in Hair - that would be I-L-L-E-G-A-L!!  I would Never break the law!! No, never."
surprise,@KimPossible40 If you're living under a bridge you need GOATS! If it gets bad come up &amp; stay w/me-we'll fit you in.
surprise,two months from today till I'm Mrs. Josiah!! ahhhH!
surprise,@cameronstrang that's because of all the stuff that was stolen while you were gone...
surprise,hi  godd day eweryone im in a reel good mood to day
surprise,"Ok, I'm awake. I'm awake. I think."
surprise,Somehow my alarm became an hour fast and I came to realize it as I was leaving the house.. It feels good having an early start
surprise,oh yea mspacers my boy just hooked up my page  it looks kewl at least i think so and it only took him 5 minutes www.myspace.com/missmickey
surprise,"@milkhub Thats smack in the middle of exams, I'll mention it to some of the guys though"
surprise,@lejjewellery oh nice going!
surprise,updating my twittermoms page; it's quite different from regular twitter
surprise,"had a heart to heart with his boy (ALL good stuff, promise!) and is now a bit more smitten than before.  fucking loves!! (Avi=hawt!)"
surprise,@twistedthursday She does!
surprise,"@raihanamcfly LOL! salivary gland?? frm those little flies?? no way!  alison=drama queen  oh no, ur brain hurts? a new brain is growing!"
surprise,Off from work now!
surprise,@jesaryan I'm right there with you girl
surprise,Goooooooood Mornin Tweeps! It's going to be an Awesome Monday - I can already tell... not even 8am and my inbox is clean
surprise,@tristanx We want pictures as proof though
surprise,"$67 for my books, no complaints. 67 more than i had plus i'm on book voucher!"
surprise,And now for some CoD4.
surprise,Last day for MACYS friends &amp; family sale! Going shopping after we meet w/our mortgage broker.
surprise,@hyperren Good Luck with your interview!
surprise,@espowari really? awesome! we love it...and I work at buckhead church too. I love it all around.
surprise,@nic0pic0 You're welcome. There!  I added you already!
surprise,being new to Twitter?!?!?
surprise,just realized i have 30 followers HEY GUYS
surprise,I right here...don't worry
surprise,today got her POP! t-shirt &amp; lovess ittt  haha x
surprise,"Ahhh, 7 am meetings  thanks Reimer!"
surprise,@killakim NEW FRIEND?? hmmm... tell me more
surprise,@DarkPiano I have my iTunes playing and one of ur songs just came on
surprise,@Sarahbelle1414 yeah those are better ads  It makes them look part of your content rather than blatant adverts ;)
surprise,@eddwriter call me when your done with your finals and tell me how you did  YOU CAN DO IT!!!!!!!!!
surprise,@jmbuckingham Really?? I feel special
surprise,wow...i have to many bookmarks...i just spent a good hour organizing
surprise,"@hesselbom Ok, which album to start with? After listening to Frank Black for years I found out he used to play in #Pixies."
surprise,"@egeriis it is the lightest, cleanest, most precise and as far as i know fastest engine around"
surprise,"@mistygirlph Thanks!  Yes, this sudden downpour does seem rather freakish. Is it really the end of summer here in the Philippines?"
surprise,@geekjames It's amazing the DVDs I'll put on my Netflix list just based on the trash potential inherent in their titles
surprise,@goatfox yes i have read them many times.
surprise,@ejhildreth  I like it!
surprise,"feels the same way about cherry-flavored items as Shannt does about grapes. Strange, but true."
surprise,@EmilyYoung09 kwl... nm this msn nd homework... but i went 2 c hanna montana hte movie yesterday xx happy mayday btw xx
surprise,@mckra1g  So jealous - I'd LOVE to see the Ella show...in fact I think I'll stream some right now!
surprise,Played the Eclectricity Festival @ The Custard Factory last night was an UNREAL atmos right till the end! Glad i played last set
surprise,"@unmarketing Certainly not Cheers than, huh?"
surprise,"@Sobk13 I love to eat chicken, would I be a cannibal chicken?"
surprise,"@Llawen Don't know - pretty, though"
surprise,@KG4RDF Good luck on final!
surprise,"@luckis I watched that too!!! I didnt want her to win, but she put up a good fight..lol"
surprise,@OAMCortney you're alive!!!!!!  Go w/ The Notebook...it'll make you cry and stuff
surprise,@disavian: saw it yesterday. Pretty good.
surprise,"@shesasanga um don't u already have like NINE of my paintings?!?! jk, lemme come finish that 4 u"
surprise,Is at the movies with the boyfriend!!
surprise,is highly amused I wasn't treated nicely like any other patient..not my fault my life is better than yours.
surprise,@rayatkinson last I looked.  Hi back...
surprise,"World's Happiest Places ...   Denmark, Finland and the Netherlands"
surprise,@lomascar yo i got my blur tickets yesterday  i'm going on the 1st day whatbouts u?
surprise,"we went, we bought, we conquered! and we came back with the most delicious custard croissant"
surprise,"@NewShoreline Ouch, give me a heads up so I'll know when to duck"
surprise,"@4ut I am ok, I think I will just take the attitude that Mothers Day is an invented Hallmark holiday from now on"
surprise,@MissVerna http://twitpic.com/4visl - WOW this looks incredible! wicked job on the butterflies! they're fantastic!
surprise,@PrinceSammie OMG its working
surprise,Dan and alli are here. They suprised me
surprise,@addieking it was amazing
surprise,"@EhMahLee Were you able to watch it online?!  I hope you were!  And yeah, Belinda Jensen was really good"
surprise,@smokinace88 - Last night was the best one so far I think. Except we didn't see him throw his equipment at the car
surprise,"trying to decide what to do tonight. Study Chem or write the night away. The night's still young, perhaps I'll do both"
surprise,@Jeremy_LaMont yr very young looking dude
surprise,"gasp-- 10 followers! i feel almost famous. i used to think i would be famous when i grew up one day LOL. oh well, cheers to norm peeps!"
surprise,@sarahdope http://twitpic.com/4w22u - Its so pretty! The girls must love you a whole lot  Happy bday again!
surprise,@Jennettemccurdy http://twitpic.com/4uy8l - LOL  why are they drumming there?
surprise,"@XDmexicanXD no, sir, they did not! i was amazed when i woke up this morning."
surprise,"@plynke plus, look at all the orbs! you either have ghosts or you need to clean the mirror"
surprise,"@erinlouise @Miss604 being a fan is certainly not about being attractive. But, if you like the pink, to each their own  #canucks"
surprise,Headin 2 chilis Mr. Presidente's callin my name! Then 2 the ice house
surprise,downloading the right/real speedracher now.
surprise,@geofferyjohnson looking forward to it. we're sitting at the bar.
surprise,@theellenshow get @kalebnation the twilightguy on your show
surprise,home in carlsbad with the whole family for mother's day!
surprise,"@xCUNHAx o yea? awwww, how sweet!! U r good kids!"
surprise,@dorkchops WOOHOOO very cool see I knew u would get to see her
surprise,at the theatre.... seeing star trek for a second time becuase i am that cool
surprise,New comic posted. Introducing  &quot;Joe! - The Mini Strip&quot;  http://tinyurl.com/oasxx2 (via @mbillingsley80) cute Mother's day strip!
surprise,is off to somewhere.
surprise,"@Bx3800 ohh yes. I've rented one and thought the same; very roomy. But hubby wont go for it.  welp, congrats on the new baby"
surprise,"@TRIPLEBEAMDREAM Having a Leatherman, is a MUST, really for anybody! You never know, when you might need one &amp; it gets the job done."
surprise,Off to prom. Say hi to me
surprise,"For the record, john mayer is freaking cool."
surprise,"@MrEricPiRaTe ah, I see now. Cool dude"
surprise,@booandginger Thats good!  Keep it up guys! Would love to come down and visit sonetime
surprise,@zacgandara .. did you have to bust a cap? tell me you had to bust a cap for Jesus!
surprise,"@aussiecynic Blow me away it IS raining harder here. Yay you, well done"
surprise,"@AdamSatayer lol, so your mum likes a bit of the ol' clergy ordained ultra violence?"
surprise,"Not at prom. Ha! Chinese, iced chai, and some old school pokemon. Good night"
surprise,"Oh, yes... Happy NINE year annivarsary to Hanson's second studio album, &quot;This Time Around.&quot;"
surprise,"@DawnRichard  Thanks Sissy!!!!!!! Be sure to check ur Myspace tonight, It's gonna be Something! Luv Ya!!!!"
surprise,@KarlosFarrar check out review for the movie Fighting - http://bit.ly/Fle9j  Hilarious!! leave this guy a comment!
surprise,"@ElyssaD this is twistory... in the making. Yeah, I stole that one from you"
surprise,"@AmyriadfthINGs Yeah, I've never seen that! But, I guess I've never really needed it."
surprise,At TGC concert  good to see old friends and remember the old times!
surprise,@astonesthrow @debsparkles @sheabath1  - Overwhelming lead for Strawberry Lemonade!!  My husband voted for Banana Fosters tho.
surprise,"@howie_d aww thats so awesome, i can imagine your little one with a head full of curly hair - i adore Leigh, shes so great"
surprise,@ijustine ... like you're stuff!  Strange voicemails! http://bit.ly/yKxms
surprise,boy don't try to front i-i know just-just what you are-are-are
surprise,Catching up on 2 weeks of LOST and Grey's!!    House is quiet again.
surprise,@NahLyssa  hey!! how are you??? you found me
surprise,@theellenshow Please bring @kalebnation to your show
surprise,@toxiccupcakeCxC LOL have whoopi? Who are u Chuck Woolery?
surprise,"@aquabh i'm not sure what stracchino is, but it sounds good."
surprise,Going to sunnybank
surprise,mothers day...love you madre   chels tonight. cant wait for her to see her present!
surprise,@laexis and the habitat is twitter-active. Neat
surprise,@andwoahalex my tweets??? i rofl'd at this
surprise,full day with Jasper &amp; Bonty!!! my new puppies
surprise,"Finished with my classes, time to start my summer project. Hint: it involves a Wordpress install and what I've been tweeting about lately"
surprise,@mikeplante It's already over? Damn!
surprise,it's Mothers Day today
surprise,"Gusying up for  dinner, Bourbon &amp; Branch, Zeitgeist and surprise party for Taylor!   Shh..."
surprise,@anamericangod that's what i was last night
surprise,"what? you thought I did it all for mom of the year award? nope, tad bit more selfish than that:"
surprise,@TaylorRumsey You are welcome.
surprise,is noow calmmm  eating polvoron .. yuumm
surprise,@HeatherShorter I love that song! I was starting to think I was the only one that knew that one!    #sameperson
surprise,"@MikeDavis88 Rt/WestCoastGal88@mawmaw88 - It's the facial hair, they both need to shave  [Jr and JJ]"
surprise,@KeytaJ yes'ma... for an after party too after the show next week.
surprise,"@guyswithiphones no prob, you have a sexy site there"
surprise,@titanite lol happy you like it
surprise,"http://twitpic.com/4w67l - Im hard core, you just dont know it."
surprise,@jaystokes4 lol oh ok..well n that case..thank u
surprise,"@collegiate Wowzer! Deep stuff there, but CIS will probably give you more earning potential."
surprise,never expected to hear Beastie Boys in a Star Trek movie... was a super great flick though. *pew peww* -- (phasers)
surprise,@Java4Two TY very much for FF
surprise,Yo somebody's mother just came to the club dresses like she's going straight to church after the club! I feel like I'm going to hell 4  @
surprise,@Woahitssarah i believe that you are
surprise,Omg. i love my parents i juss got a lavender camera as an early birthday present!!!
surprise,Ada acara menarik lain: Keys to the VIP di channel V. Ttg straight yg dikasih tasks to approach strangers in the crowd.. Hmm
surprise,a salt pig thing coz she broke her other one! lol  do you guys even no wat a salt pig is?
surprise,"@esmebella Kk, I just had 888 followers like a minute ago"
surprise,@brucehoult oh really? why HELLO there
surprise,@MamiTica whatï¿½s hot and new?
surprise,Chillin out at home enjoying my new house... I must say I love it!!!  Hope your all having a great day!!!
surprise,So the movie was 3-D and really gooood
surprise,"says good morning everyone! Once again, a happy mother's day to all the mothers out there!  I hope you all h... http://plurk.com/p/stq3f"
surprise,@musicdotcom model on a pink motorcycle
surprise,Wedding..
surprise,@TasteMyInk most likelyy. Just need to save the money and practice my ass off.
surprise,"OOOH,  i have a question for you all. DOES YOUR CHAIN HANG LOW?  idk! sorry!"
surprise,NGH episode 28 is out! check it out!
surprise,"@lalalalexi read it! lucky, why are you getting a new phone?"
surprise,@DAWIIZME lmao!!! ummm duh gurl I need to buy me some more v-necks I like em!!!
surprise,- going somewhat out of town? (x visitng uncle boyet &amp; famm!
surprise,Its beautiful outside. I wish i was in new york city. But this area is pretty cool. Hip and trendy.
surprise,Kyle going to the garage. His night is done. Think we'll get an interview?  #NASCAR
surprise,@MarcusG704 why are you surprised?
surprise,Kudai a Pop Rock band from Chile is the last one taking the stage tonight.
surprise,@andcristina OHH. haha ok thanks
surprise,@TeeMonster The Case of the Gigolo's Picolo?
surprise,Just saw Zack and Miri Make a Porno with @marissamariposa and @mlewicki . sooo good.
surprise,@JanetRoper  Indeed. Maybe somebody needs a new cat.
surprise,@sfoak I would LOVE to be the dark princess of the PCI evil empire.... oh wait! That would make me an auditor again!
surprise,@sup_ashley OH REALLY?!
surprise,playing board games!!!
surprise,i loudly said something &amp; my coworker replied &quot;i dont know brian klemm! But even I love brian klemm!&quot;  ( @Klemm_0_Tronic )
surprise,"@amandabynes will u give ur mother anything special? I'll make a cake and make sure mine gets a stressfree day =p cheesy, but it works"
surprise,"Christa's Mothers Day card, deep in the build phase.   - Photo: http://bkite.com/07k6e"
surprise,Woah! 311 is really good!! The rain earlier was rather nice
surprise,"@girlonlaptop haha. not sure what local is to you, but if i was then you'd have to fight me for it!"
surprise,@AmbDuckett should be me
surprise,"@liesforliars what about Midge? She definitely has to be in on that tie for first. She's completely dumb  and yeah, punk'd indeed"
surprise,Thinking my drink is watered down but hey its free
surprise,"rain, rain, rain. wow i actually LOVE the rain...."
surprise,Happy Mother's day mang!!! thank you and i love you
surprise,my favourite song tonight is cheer it on by Tokyo Police Club
surprise,Dinner and A Movie with the Hubby
surprise,@heytheredeahna NO WAY! i didn't know he was singing ROF thats without a doubt my fave he has done on idol thus far!! EEP~fangirl moment
surprise,@1027KIISFM REALLY?  COOL!
surprise,Dakota just had a her first bath since being spayed... She was in Heaven!
surprise,Star Trek was actually really good
surprise,first night in myers. just not the same w/out lydia!  but i'm actually excited about this summer!
surprise,I just saw a shooting star... I made my wish
surprise,"@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good"
surprise,@DonnieWahlberg BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc
surprise,@xmainer1 heading over to xbox  will go shopping 2morrow
surprise,Oops!  My mom accidentally signed into my twitter account to comment on my pictures!
surprise,@richdeclue that's what she said?
surprise,@elliottyamin your new song is AMAZING
surprise,"got back from the party...suprisingly awesome, NEED to dance more often! overall, awesome night"
surprise,@BillohBill WTF!!!!  LMAO!!! *Just got hit in the head with bloody balls*
surprise,"But I am on pg 145 of 165, so I'm getting close!  *yawn*"
surprise,I dont care what kind of graphics or engines video games have nowadays. They are nothing compared to The Oregon Trail and Carmen Sandiego
surprise,@OregonMJW Why can't you? Are you rooting for Ali in the Twitter war?
surprise,"@etniqminerals it shocked D &amp; I, too!  Puts things in a whole new, empowering, light... now doesn't it?"
surprise,great party alenka!!  happy birthday chicky! &lt;3
surprise,@Dovidul2 really? Awesome!
surprise,Listening to Metal Shop at Mooneys!! All is good
surprise,@alane01 that couldn't be more true! I like ur momma's style!
surprise,ROFL - me too.
surprise,@odrisck anything  bookmark - keychain - surprise me
surprise,So theres this boy. Hes so cute. Hes got a six pack.  yum it was fun touchin it.
surprise,@jlneveloff CONGRATS on graduating college!
surprise,The Mediteranian Kitchen...oh well can't get them all right.
surprise,@cammyjo Tell me about it! What is obvious in real life makes for great entertainment on TV  It is great to try and figure out the killer
surprise,@mitchelmusso!!! Tell us your experience! I Loveeeee Youu!
surprise,Gonna celebrate Mothers Day with the family but gonna start the partying tonite
surprise,"Haha!!! Korn is FUNNY!!  ugh... If I drink any more $10 beers , I'm going to... Get fat! :/"
surprise,"@MerDerNeverOver just sent you the FC link, Courtney!"
surprise,I had a great time at the surprise party! We got him good!
surprise,@theevilgumby oh that was when he went down to the crowd...how epic dude
surprise,@littlereddr WHAT! That's a sin!
surprise,@tldavidson Actually there was this other guy I thought I didn't know but turns out I DID know from a previous party...
surprise,@Blue_Rose   *follows back*
surprise,Google goes pink today
surprise,@TexasGarabedian I'm seeing LOTS of SOLD signs
surprise,wants to wish all the moms a Happy Mother's Day.  Hope you're all treated like Queens!
surprise,says happy mothers day to all mothers everywhere!  http://plurk.com/p/stz7a
surprise,@Mrsdaughtry Some days you must look hard for that good thing.
surprise,well its time to hit the hey stack night yalls  TOMORROW IS MOTHERS DAY!
surprise,So glad I'm finally done with finals!
surprise,working my way through a Myst maze while my video exports
surprise,"Baby girl scraped her leg in a bike accident today. Couldn't find any gauze, had to use panty liners and medical tape to patch her up."
surprise,i am so going to see transformers on imax.   SO EXCITED!!!
surprise,whoops...  not  in my last tweet
surprise,@bubzbeauty awww. i wish i had a younger sis ): but i do have an older one!!! i bet your younger sis loves it JUST as much as u do!
surprise,Really!
surprise,wait...why didn't I know about this wedding? Aren't I supposed to be in yours and vice versa?  btw I know it's not yours
surprise,@phantomdata lmao I'm glad you guys liked it
surprise,Happy Mother's Dayyyy. Love you mummyyyyyyyy
surprise,My my I have never watched so many movies in one night with my mommy
surprise,Message me to book your piercing appointment now !
surprise,@gleannignacio hehe true. i wonder what he will come up with
surprise,uqh soo boredd supposedd to be asleep cuzz i have too wakke upp earlyy but i juss cantt sleepp.! omq tomorroww iss mother's dayy
surprise,@spicydesign Look at this ! http://twitpic.com/4wcqa  I can't see them at all. What the heck..
surprise,What if Twitter was really called &quot;Twatter&quot;? I'm posting a Twat!
surprise,The ultimate shirt folding tool (http://www.flipfold.com/)- I saw @sheldoncooper using this in one of Big Bang Theory's episodes
surprise,he's pretty cute.
surprise,who said i can't wear my converse with my dress?
surprise,"@MarijuanaDeals I have the best bestfriend in the whole world .. My Mother's Day present = ambien, klonopin and a quarter! woohoo!  smh..."
surprise,Cavs do it again!!  Oh yea!
surprise,@liadoria nat has a twitter acct!
surprise,"moshing to fall out boy, and confetti bears are falling from the sky"
surprise,"Gorgeous day!  Worked the Master Gardener plant sale, trimmed smoke bushes, and now to do some writing."
surprise,"@Kweeenie He's too old school for burnouts. Just a lap around the track, like they used to.  #NASCAR"
surprise,@caroldee77 haha I know.  Sorry about all the typos in that last tweet...blehhh.  ps - Because I Said So is sucha cute movie..  awww
surprise,Off to see Wolverine
surprise,Eating some ice cream cake  its bomb!
surprise,@Soonmethod @clofresh Thanks for the greeting
surprise,"@nucLEAH oh yeah, that's right! thanks for reminding me"
surprise,walking by the water in annapolis with froyo and no shoes
surprise,"@KatDerby Haha ya, my friend and I are totally having a kick off party for the occasion!!"
surprise,"@nerdwife Now, what on earth led you to believe that?"
surprise,"@MissXu Would *you* pay $60K for a lunch with Oscar de la Renta?  I don't see her hitting East Village shops, do you?"
surprise,"Gonna WoW for a bit. Later, Twitter &lt;3"
surprise,@Ayosilva when in doubt go with the instincts.
surprise,"@alekandsteph thanks for adding me, glad to have you"
surprise,@stephanierhenee wow... you're doing this all through text?  I would get tired after a while
surprise,"@TheRealJordin so wednesday my mom is making a huge special dinner &amp; whatnot to celebrate the new single, just so ya knoww"
surprise,@BlankMustDie thank you for the followfriday hun
surprise,i ate so much
surprise,@MattG124 you own a didgeridoo?!?!
