Emotion,Text
sadness,ended up face to face with a bear on 181 driving home this evening.  Sadly he took off into the woods before i hauled out my cameraphone
sadness,i need to speak with @sofiedeville! but i left my phone at home
sadness,I regret not going to the Movie audition today  Seems like my neighbors are gonna get a call back .  http://myloc.me/21RK
sadness,Fuuuuuuuudgeee I burned my finger with oil! It hurts
sadness,This is dumb. I keep losing followers!
sadness,big sis moved out 2day  its gna b weird without her! X
sadness,@TheSvilleNews http://twitpic.com/67kb6 - Sad day!  What a great guy and enthusiastic teacher.
sadness,another friday night with nothing to do ...boyfriend works until 1am
sadness,Can't believe preseason doesn't start until August  football with drawls..
sadness,"@rosegraymusic Tuned to listen, but had a 1:30 meeting. Now know that my high school/college French doesn't cut it anymore."
sadness,Home. Got some nice plugs but no chipotle
sadness,aleesha's piggy died  she can't catch a fucking break man
sadness,"I had a realization today, and it made me sad  But at least the healing can begin."
sadness,@cohenster i know its awful  but never fear i've got loads of funds so we can have a drunken catch up post-exams ja?
sadness,@marsacademy *HUGS you*  awwww......i'm sorry you are feeling sad E!
sadness,@emmaroo INNERCHILD!SARAH LIKES COOKIES AND IS SAD THAT YOU FEEL SAD AND GUILTY
sadness,@no_surprises unfortunately yes
sadness,Sum1 plz cheer me up
sadness,@selenagomez come back to canada soon  we'll miss you!!
sadness,@writeinink sure i can talk....the fabulous sex part though is out  sorry dear
sadness,@natsolovelyx3: I knowww yur mother is being a bitch and she doesn't want to take me to the movies  bitch
sadness,@drbri I'm not sure as I've never used it. Sorry
sadness,@Kdpartak the ordered me a new blackberry to arrive TUES! I may die between now and them without phone  I have withdraws already
sadness,"@tellie_jean Now that I think about it, when I get to the States, they'll probably still be touring, so they won't be there  Dammit!"
sadness,@mattpicasso iPhone is doing that &quot;not opening downloaded apps&quot; thing and I forgot my cord at home
sadness,oh and #antiboyle didn't work out either  never too much of a bad thing eh uk eh
sadness,"@angel0712 Oh, I totally want to see Star Trek!  But Kristine had already seen it with her hubby."
sadness,@CaitEggers I need one too.
sadness,Mrs.Bates left
sadness,@robo__rob IKR. but i hate the lack of troyella  ggmow always makes me so sad
sadness,how sad was Hollyoaks
sadness,Exhausted after a 58 hour work week
sadness,@AnalystAlterEgo i have bad news... i have to go take the dog for a walk--they're upset w/me!
sadness,"Drat. All my land boots died at once. I think of boots like parsley- one going to seed, the other first season. What to do now?"
sadness,Got out of work late. Lame! Busy day.
sadness,@pcdnicole so sad u cancelled silverstone show  better see u in sandown park!
sadness,"@iamsuperbianca Oh, and I went with my friend to MYOH last night but they ran out of tarsier pins. So sad. He was really cute."
sadness,It's too hot!! Thermometer showing 25c at the moment
sadness,@scopezum I feel the same way! 9 hours of sleep and still exhausted! ahh!
sadness,"Last day of the TV up-fronts w/ our colleagues from Sydney, Paris, London..."
sadness,Feeling pretty tired and lonely
sadness,@Susan_Ferman that's so weak!!  facebook fail
sadness,"Panda express, it's been so long. I've missed you"
sadness,Just took $10 off a guy who thinks he can bluff three times in a row and get away with it. Now back to showing how shit my work is
sadness,: doc said my bones look &quot;fine enough.&quot; also should see a rhumatologist. I'm such am old lady now
sadness,"... And, I was the only person who stood up for them. The world is full if spineless cunts. This makes me sad"
sadness,tried to swat a fly with my Buddhist magazine... bad karma
sadness,"I'm in tantra, anyone from kirki will know how sad this is, I'm drowning my sorrows ;)"
sadness,"@JVB Thanks, I just found a article that say i cannot join you because i am in the UK though"
sadness,he was the reason i lived and now hes the reason im begging to die
sadness,youtube not working
sadness,i feel sad for you elizabeth.
sadness,to the people i was txting... sorry phone is dead and i can't resurrect it.  hopefully verizon will replace it and i'll it back by tonight
sadness,Dosen't Want To Go To Work Tomorrow
sadness,Wish I could be heading to LA for E3.  *le sigh* Maybe someday.
sadness,...No more adventure time
sadness,i miss you
sadness,"Uggh everything, I'm sending you!!! I keep sending it to my Twitter. So I have to forward it to you!!! I suck at life"
sadness,I got into a fight with the pavement. I think it won  poor little knee
sadness,Had to stay home while my wife takes my daughter and a few friends out to Tokyo Steak House - sadly my body is not cooperating today
sadness,This &quot;Monarchy&quot; is gonna bleed ALL of us dry! We are nothing more than slaves to the pigs in D.C. I don't reconize my country anymore!
sadness,staying at home. unpacking!!!! crap!
sadness,@summerkristine i want you to go walking with me!! but i still miss my satan
sadness,I'm either always on the train or at work
sadness,I have to go to work.
sadness,head hurt
sadness,@Impala_Guy Would luv to hear music too but iï¿½m out of batteries - the tv plays besides but i think this is some kind of vampire movie
sadness,1) Traffic is lame 2) No matter how hard I try I can't get anywhere on time   3) UP Movie!!!!! Yay!
sadness,Its summer and no one has texted/called me. Im a loner
sadness,Killer headache  I want my food to be here!
sadness,http://twitpic.com/67x7n - MISS THEM ALREADY
sadness,"Sad I missed @tylerhwilliams going away party due to too much work, but I really am gonna miss that kid"
sadness,"slept in, missed bus, train delayed, doesn't stop at my stop, late for work. fucking heelllll"
sadness,why must the weather b so nice and then so bad all in 1 minute
sadness,"can't find my trusty hair tie  My hair will spill all over the place when I run!Mom's bands doesn't work for me,normal ones hurt.((("
sadness,"ugh gone through 2 new phones and now my screen is black, which means no texting"
sadness,My mouth hurts. Wish I could cut my head off
sadness,selling my drumset  sad day
sadness,"omg, NO ICECREAM"
sadness,@SimpleMia Yes. Need to listen to sad SP-Songs
sadness,I got up early to pay bills. I figured its like a bandaid if I get it over quickly it won't be so bad... I was wrong
sadness,7pm on a Fri night &amp; I'm sitting at home alone...
sadness,OOUCHHHH I just pinched my own nipple by accident trying to fix my top
sadness,lost some $ at work....nt happy right now    --SLOANSTER--
sadness,Not feelin right. Hope the feeling passes. Stupid stomach.
sadness,Xfiles disc doesn't work.. Rippin
sadness,really sick and tired but my body's resisting rest!
sadness,@BuddyTV Excited about the new Pushing Daisies episodes but it makes it that much worse.  I had finally gotten over the cancellation.
sadness,UP is the saddest movie i've ever seen
sadness,"@1045CHUMFM Oh ok,Thanks.Dont know where the courthouse id either,I'll learn though.Any nkotb? Twitter stole my pic again  it hates me"
sadness,My computer dies soon  - its so much virus on it but my virus scanner  cant find it :S
sadness,I think i am getting a cold
sadness,"@angelicaaa workies with dad?  aw that sucks working on saturday morning. I'm about to study, when are your exams?"
sadness,@RealLifeKaz we cant come toniiiite !! arggh i want to tho  have fun for uss. well def see u 2morrow nite tho!
sadness,"I'm very upset right now, like I can't even formulate a complete thought...."
sadness,"@Tracybelle I'd hang with you, but... Tennessee."
sadness,really ill atm
sadness,131 miles away
sadness,going to a work people party then going home to visit Grandma. Sadness
sadness,"Poor @IMissBradAndJen 's mom just told her she looked like a hooker.  The skirt wasn't THAT short, and it's 87 degrees out!"
sadness,Boyfriend is out with friends tonight. Don't know what to do with my evening
sadness,about to start my least favourite chore.... mopping the floor
sadness,poor bretty.  but yay phils
sadness,my back hurts  have a heating pad on it... stupid ladder y did you have to collapse and make me fall on my back/bum???
sadness,damn...plans were canceled.....another friday night at home
sadness,just goy back from a day of tests at the hospital. going to start chemo on monday
sadness,cant believe ER is all over
sadness,wants to go see street dreams but it's not playing anywhere near here
sadness,There is a MacBook Pro sitting close by and my poor MacBook is ashamed with it's plastic face and sides...
sadness,@JonathanRKnight understands you it's long the 6 hour
sadness,Big Sad Face   Bing doesn't work on iPhone.  It just takes you to the regular mobile Live search.
sadness,"@natbubba yeah, totally unfair.  we should just. FLAME THEM EVERYWHERE"
sadness,"well movie night spoilt by fracked up disk-happiness gone, so time for sleep"
sadness,"@TheStoryStarts nothing aimed at you, just joining in...sorry"
sadness,@theREALGiftedNJ yeah it is
sadness,Thank you Google for your Adsense Payment.  If only the Aussie dollar wasn't as strong
sadness,@mpellegrini hurts to be you! Sunshine all weekend and you don't get to play. That's sad.
sadness,Has been a long day - Matinee and evening show. Will be sad tomorrow: last ever Welsh College show
sadness,"@TroublePandaPR Ok that's not true! Plus, you're insulting me saying that I'm insulting you! I've been trying to cheer you up. Butï¿½nadaï¿½"
sadness,Hitting up a bar or two most people being lame tonight
sadness,@ohhhbeka PS: Wish I were coming tonight.
sadness,my ipod died  not running until it is charged.
sadness,@superstarnikki its just one of those days....
sadness,As it turns out I do NOT get to go see The Decemberists...
sadness,@EP31 I have that problem with adult shirts too. It's so annoying since a lot of adult player shirts don't come in kid sizes
sadness,wants to hear his voice
sadness,Looks like my Twitter is down
sadness,@mitchelmusso i can't call you cause my portable sais that this number not excist  i want so much to talk to you
sadness,only 1 person online on MSN. I feel lonely
sadness,i going to go to bed &amp; i failed miserably at booking a holiday  although i do seem to have a new follower. HIGH FIVE. X
sadness,@mannyishere awww hes too cute!!wish i could've gone
sadness,@fizzythoughts  Boo for being at work during #beatwittyparty but at least you're still here!
sadness,it's gloomy outside
sadness,(that was a  btw -_-)
sadness,"@stacyday Yeah, Trimet says it's a 1hr trip, I get home at 6:30/6:45-ish, so we'd arrive just as everyone was leaving."
sadness,@retrodiva I WISH I could be in bed by nine once in a while. I never make it in before 3-4 a.m.  #sleepdeprived. Doing too much.
sadness,"@gasfreecommute -i'd love to be able to bike/bus/walk to work, but it isn't safe in my area"
sadness,@selenagomez AWWWW  we're gonna miss you!
sadness,I feel sorry for my bestie  good luck ali!
sadness,jungle book 2 is sooooo cute.. i have nothing to eat or drink
sadness,Got rocks. And found my car got birdied this evening.
sadness,@Crimsondreamer no bueno.  hollykins needs to feel better asap.  p.s. i miss you.  you done with uni soon aren't you?  SOPROUDOFYOU.
sadness,I heard an icecream truck and took of like a shot but I couldn't catch it.
sadness,"@FLucio I'm a jerk...  now I can't go out    Dammit Frank, why do I suck so bad?"
sadness,"Aw, Zach wasn't feeling well  Hope he gets better. So babysitting was canceled."
sadness,Had a pretty good day. Let's see how the night goes. ;-) oh I have to work all day tomorrow no picnic for me
sadness,@AwkwardTown fuck! I'm already thinking about all the shows I'm going to have to miss because I'm broke.
sadness,@dougreport how can I read the Floyd article says it's private
sadness,"is confused &amp; sad. oh no here comes the &quot;sweets&quot;, to cheer me up"
sadness,tonights been boring!
sadness,"Am I old? Pub kickin out time is whey too late, I'm stinkered:-/. Got the cubs tomorrow too  I'm gonna suffer !"
sadness,i so can't be bothered working tomorrow!
sadness,Im Slowing on My Tweets..Cuase I Lost My Phone
sadness,"It's friday and I'd love to party, but don't have a sitter."
sadness,Waiting for the Denver game to come on.. but i dont think their gonna win it  Lakers suck lol :p
sadness,"Cleaned four bathrooms this afternoon....(yes, go ahead and feel sorry for me...lol)....mine are still waiting for my attention"
sadness,@ev I'm trying really hard not to hate you.
sadness,Booo my best friend is leavin for the weekend. What ever will I do without her??
sadness,@triniaguirre i miss you  !!!! ??
sadness,"confused, angry, anxious and on top of everything LONELY"
sadness,"@ss1271 yes, that's what I meant... I don't have anything to turn it into Hirigana, though."
sadness,"i miss him  ALOT but im not gonna talk to him, i HOPE"
sadness,Why are embossers so expensive? Can I do get one on the cheap? Trying to save 75%. Papersource order goes in TONIGHT. Sry bank account
sadness,"Grandma Caminker passed away today.  She will be missed, but may she rest in peace."
sadness,UGH. why is it so hard to upload a picture on twitter?
sadness,Just saw a dooope bmw 6 series parked with the top back....to bad it was raining
sadness,"Sh t, I'm getting even more sad. I'm currently at the library and j think it'll be the last one tooooo"
sadness,upset.. friday night crying!
sadness,trying to fix my sister's ipod  then phoenix tomorrow morning at 445am! hopefully i'll actually get to play this tournament. stupid fence.
sadness,"@Mattshiloh Unfortunately your fix didn't work..   Oh well, I'm lovin' me some PeopleBrowsr anyways!"
sadness,Some things are better left unsaid . Its better if only i know
sadness,says our power went out...which RARELY ever happens...and i hadn't saved my sims game in a while.  http://plurk.com/p/x334f
sadness,"@BunnyBridget I would LOVE to learn trapeze! I've wanted to do that since I was a kid. Sadly, there's no place where I live that teaches"
sadness,Livin on ur own iznt nice at all. I miss my mum
sadness,Oh my ex / room mate is moving out today
sadness,"@TomCopestake  I'm sorry. You'll get there don't worry, one day at a time.  We should 'hang' when you're done."
sadness,I get an instant sad face when I see a little kid lose their balloon
sadness,@davidmihm Please no more tweet-memes
sadness,So tired and I have 17 hours to work tomorrow
sadness,chick fil a for dinner. Hopefully I feel better. My head and eyes are killing me
sadness,More depressed ty very much!!!
sadness,headaches are dumb.
sadness,@donttreeriddle Oh noes!! Melted ice cream = do not want.
sadness,missing someonee...
sadness,My arms hurt
sadness,OMG how sad is The Royle Family where Nana dies  I am sobbing!!!! :*( it's the saddest thing I've ever watched
sadness,"@MyInnerCougar Sorry your day was so bad   Gettin the drink on, good plan!"
sadness,"Omnomnom    JUST came online to 69 unread emails, as well as my backlog from yesterday  http://tinyurl.com/lxjdjc"
sadness,"[H]ouse starts on Sunday and I'm sad as I can't afford Sky,"
sadness,@RVDS dammit i wanted to ask you about someone who i might be shooting but cant remember her name now
sadness,@norasake Sadly no. It didn't come with one...
sadness,@KSegIII  my cousins moved there like 2 years ago and I miss them so much. I was just looking at their facebook and now im sad
sadness,Going to bed watching a bit of qi. Wake up tomorrow to face the start of my last summer in bath. Bit gutted atm to be home
sadness,study study study.  What fun on a Saturday.
sadness,Stupid shopping bags left a red mark on my arm
sadness,not a very good day at the house
sadness,"really tired. and have to work the whole day tomorrow, the thought of it depresses me.  uncoooool...."
sadness,"@AwkwardTown I know. I think I'm going to have to miss it, though.  This is when sacrificing money for job happiness sucks ass."
sadness,"Played a show tonight @ Chinnerys, southend. Snapped my guitar strap, ripped off the strings then threw my guitar across the stage..."
sadness,@StanGill Uh.... what does that mean?
sadness,sitting around doing fuck all....tired
sadness,so bored...miss everybody already
sadness,@rodmcnasty000  I miss you
sadness,@MyroneTadrid  aw her latest &quot; selenagomezLast day of shooting... Goodbye Canada. &quot;
sadness,It just had to rain on me almost a perfect day now my clothes are wet
sadness,@bellagm yes that sucks. i miss you
sadness,Big Sam Houston is not big enough to overcome the challanges of moving-car-iphone photography  http://yfrog.com/0xhu5j
sadness,"PLEASE PLEASE, ANYONE?"
sadness,missing my bffls! missing my friday night dates!  hot dogs for dinner then who knows what the evening holds!
sadness,"@adamtheeditor I heard it was disappointing, which I am disappointed by before I've even seen it.  What a waste of C. Bale."
sadness,@TraceyHewins Tired! I may have to go to bed. Trouble is I miss all my American evening friends.     X
sadness,@CSURyan I am surprised you haven't fired @StuckeyCSU for announcing the whole world of they body they'd found &quot;Selfish&quot;
sadness,I don't like my dress
sadness,Just got home from school LOL 2 1/2 weeks left yay!!! Then off 2 summer school
sadness,@RIngram08 glad u feel like cooking I'm so tired
sadness,At my rehearsal...gonna miss the game  please keep me updated! Go Nuggets!
sadness,@jessicaca yeah i know  been dealin with it for over 2 yrs now
sadness,@cthundr How could you go to Cali without me??? I'm sad.
sadness,is feeling sad  I so dont do goodbye'z!!!!
sadness,@Xx_JessicaB_xX yip.....aw gonna miss them on bb
sadness,@BigHeadAsian Ahhh...can't do this one....will be in las Vegas that weekend  #noctweetup
sadness,@wersching and I have to wait till January. Life is not fair!
sadness,already missing my biddy bops  home at mom's for the night watching my little bro and getting some rest for my birthday party tomorrow :-D
sadness,@materialistic i know i suck.  my data plan is weak sauce.
sadness,@irize yea yea  im about to torture myself by doing a stanky leg marathon..ima do the dance for hrs til I can't no mo
sadness,@jwalsh Damnit all. That sucks.  You were one of the ones I thought I'd drag back lol
sadness,"@aaronob My music teacher either expired or forgot about my lesson, leaving me outside waiting for my ride to pick me up for 1 hour."
sadness,Well it's after 6 and i didn't get a call back  oh well
sadness,@renegadepr cool. looking forward. san francisco was really nice. didn't make it out to napa though  maybe next time.
sadness,omg trying to fix pic but its not working!!!! ugh also mom wont let me sleep over sanzz!!!!!  bad day!!!!
sadness,"@rdougan I wish I was! well, for the past hour I have been. But before that I was in bed. Proper migraine!"
sadness,@michaelpietsch He's totally ignoring me!! How sad!  I am heartbroken
sadness,"Got stuck in a traffic jam today, i now have one sunburned arm"
sadness,@coliwilso *hugs*  still feeling poorly are you
sadness,"On my way to work, I'm kinda sad"
sadness,"chillin on break eatin some grub. pretty burnt out had an eventful day. wanting to go to the movies with Ian, not happening though."
sadness,I missed your calls
sadness,waiting for sleeping pills to kick in... gonna be so tired at work tomorrow
sadness,Why the fuck can't I be over this ??? I feel like crying bit I realy don't want to  why is this bothering me sooooooo much !?
sadness,@survivorqueen I can't shes taken my keys to muh car.
sadness,"No Rockin on the River for me, tonight..."
sadness,"@BodyWisdomInc sorry I missed you @pcharityclassic. Saw you across the way, I was busy taking pix-abt 4:15 came to meet U-but U were gone"
sadness,@dougreport just checked again and it worked!! Sorry
sadness,@Kalediscope Girl *cries* I'm allergic to seafood
sadness,Just got to the gym but w/no energy
sadness,"God, why can't I be at #asylum? Really. I never get to do anything cool!"
sadness,@ the San Antonio Missions game waitressing. Not a huge crowd.  Meaning a slow game.
sadness,"I'd rather be at #BEATweetup.  Instead, I'm taking my cue from @vromans and shutting down. @wirechairs @annacarollo reprezent-zent!"
sadness,my fab broke
sadness,"Omg, someone just left me a voicemail at work    ffs let me have a day off"
sadness,@ArtyTheCat oh noes I missed you again.
sadness,@wita  Still think it's unfair that Infamous isn't on PC. =/
sadness,"ok, twitter doesnt like me   i must be really dumb...how do i send a msg?"
sadness,Wanting to go out... apparently no ones available!
sadness,They burnt my zuccini
sadness,has such a freakin migraine
sadness,I miss vlogcandy
sadness,Why can't i find any jewellry for my dressssss?
sadness,epic fail with the chocolate fountain that got CLOGGED
sadness,Aw i couldn't see robert before practice. That makes me sad
sadness,I MISS TUGGER AND MISTO  last night was amazing&lt;3 i was so close to them :')
sadness,@KSdaisy Aw...poor thing.
sadness,I ripped my favorite pair of jeans.
sadness,i just bit my tongue.  blood everywhere!!!
sadness,Burning my tongue on Won Ton soup
sadness,@momneedstherapy - So sorry Ambien got sick.  Perhaps work her ashes into the garden with a catnip plant?
sadness,Why hasn't he called. I'm being blown off yet again.
sadness,sometimes i forget my favorite porn stars are real people too. @bobbyclarkxxx made orange chicken last night and cut his finger off! sad!
sadness,"cars,,,,cars....cars.....I need one. ha ha. The one I found last night, that I wanted so bad! is now sold. And not to me"
sadness,rain rain go away.  had to cancel my pool plans! tragic.
sadness,Is sad there was no Otalia today
sadness,doesn't sound so great at all  http://is.gd/JslB #palmpre
sadness,so busy already
sadness,put my dog to sleep  I love you abby RIP&lt;3
sadness,@KimmyCakezZ yes ma'am u do have a pretty smile. but you also won't eat chipotle with me.
sadness,Somehow I have managed to sober up and now I remember how crap I felt pre drink
sadness,"at work.. missing my miami fam @anywayz, @abigaildsouza, @mrohboy32, carolina, jonathan, @Prtyprincess, @JessDosil &amp;&amp;&amp; more"
sadness,"I had some work to do, but my wrist hurts too much to do any of it."
sadness,@HollyTheBoss lol. sorry bout today  ..did u get them?? &amp; what else R U guyz doinq cuz i have to C if im eligable [howeva itz spelled lol]
sadness,"feelin depressed ,, i miss you soo damn fcking much besties  ..i wish i wouldnt have left yt"
sadness,"@Mr_Kimbalicious you can have the milk i have, i only have that here to drink  i think thats whats making me feel sick"
sadness,@NaomiER Having a bad day actually  but your cd keeps my spirits lifted
sadness,At an 80''S retro prom wishing HE was here to dance with!  I'm gonna miss his great dancing 2nite  but still having a blast &amp; a few drinks
sadness,@prettyrach I am 100% jealous.  wish I had some
sadness,@brighit @lilypenelope @Guy_Vincent @torbengee @@Winsorandnewt i missed the party!!!!  i bought wine and everything!!!
sadness,"There go my big plans... thanks, tonsils."
sadness,@owl311 that makes me sad...
sadness,@samsamsammm i miss you!!  stupid work!
sadness,friday.....i have nothing to do so sad
sadness,working on diffusing that irritation but this traffic sure isn't helping  mother F! it's always real bad the days th@ i help plan stuff
sadness,@yomama8929 I go into the room for the first time in weeks and you're off cleaning
sadness,"brother's back!! &amp;&amp; i found this really small dead bird on my deck  so sad, i basically cried."
sadness,"Misses JP  I do not know what to do and iv given myself a headache thinking about it, just makes me want to cry"
sadness,off to bed was gonna read some new moon but its a little late now  night night all xxx
sadness,@alinachka is there anyway you could forgive me?
sadness,@uwbadgerkelly because you had chips and sale w/o me
sadness,@sarah6800 I miss you already. All the sad faces you texted me were seriously gonna make me cry.
sadness,"@RealRobBrydon Hi Rob, will you be coming back and doing any more shows in Wales again soon? Missed you the first time."
sadness,@mssbxny artery tomorrow. No more Hagen Daz for me
sadness,"@RainbowAnne  Well, it was a nice thought while it lasted. Maybe he'll leave properly next time *crosses fingers*"
sadness,@davidaldrich_wx it looks like it did in Ohio after a tornado hit.
sadness,@Heylushh haha me tooooo! I miss you I havnt seen you in ages
sadness,was just about to try and  dl the sims 3 but realize my pc don't meet the standard requirements  i need new pc lol!!!
sadness,everyone has left me and gone to bed
sadness,@kickzfadayz Our boy better get it in tonight!!!! Or it's all over
sadness,i want to join drama practice today but i can't
sadness,"@ClaireSale Poor Beta, I took him to Seattle, riding on my lap on the plane. He was happy here until our week long outage-cold did him in"
sadness,@Savfortomorrow I thought I was doing pretty good; I guess not. Bummer.
sadness,I miss him soooo much  not gonna see him for 2-3 months
sadness,@ThisStarChild aww please explain &quot;botts&quot; I am all 'fused....
sadness,@hannahxmakeup my stupid putet won't let me go to your chat
sadness,@wesleyadamquinn i missed the chicago show  boo me.
sadness,@TinPanAlley Sorry bro  That's rough.
sadness,I'm sad to take off the suit b/c I know I'm not going to get to wear one again for a long time
sadness,@chopperdave12 i think im just going to wind up going Home and go to bed
sadness,@MmMmMshell I miss having u as a roommate
sadness,"Bored and kinda lonely, my parents went up to the lake. I didn't have a friend to bring up so i knew i was bored and didn't go."
sadness,"@djflykid Ooooh, boo!  We only see each other at the bar (at @titusofalltime's well) or miss each other! I'll make a pt of stopping by! ;)"
sadness,@ladebelle yeah it's a double edged sword. So I guess we dead on new stories?
sadness,Trying to watch Boys Before Flowers online. Streaming sucks and my wireless is crappy too
sadness,"I so want to be a part of Windows Clubhouse, but my WL Spaces blog is random, and not the place where I share Windows stuff"
sadness,Why does twitter eat my DM's?  Not happy
sadness,@BuffaloLass87 I'm so sorry  do you want me to call? If not I will be on aim in a couple of hours if you need to vent
sadness,"@DonnieWahlberg - l'd come if u could, but Australia is just too far away"
sadness,@AmyMonzon booooo  my senior yearbook sucks thanks for the memories bhs -___-
sadness,@trellthms what r u doing tonight bro?I wanna go out
sadness,@gimboland sorry change of plans for me   :'( revision for monday exam in a park with one of my friends
sadness,"is trying to deny that she's beginning to miss him -- more and more, each and every single day that their apart  ... i need Sprite! HAHA!"
sadness,@mileycyrus Workin ur crazy sched. has to be tiring..its gotta  be hard being famous  but jus kno u have Bazillionz of fans supprtin u
sadness,"@lbutterworth I know, twitter is depressing me tonight"
sadness,@MissKellyO  wish I could eat with you all !!!
sadness,I dont get how to use twitterr!
sadness,@selenagomez bye selena!!! too bad i didnt get to talk to u while u were here
sadness,Just thought about my hubby being deployed n now I got the blues  I need a stiff drink but I'm breastfeeding so no booze for me :/ Ugh!!
sadness,@gialovescece NO GHOST WHISPERER?!!  What am I going to do without J. Love?!
sadness,i hate songs and surveys  they always seem to make me cry.
sadness,Last full day of high school was today. I'm sad that I may never see a lot of my friends ever again!!
sadness,I want a burrito but I still have 30 more minutes of work
sadness,My tummy hurts...
sadness,@Teseract86 If I got paid by the hour I could retire by now  do you have xBox live? I am thinking Rock Band
sadness,i hate it when my bff is groundedd  boooooooooo
sadness,mannnn...  why aint my music working
sadness,My dog died today. We had her for 11 years. I miss her so much.
sadness,Sometimes I wish I was a warden
sadness,"I'm bored... Don't want to stay home tonight, but don't want to spend money  blah"
sadness,"i just saw a baby dove fall from a tree, break its neck and die  i tried to save it and couldnt. what a cruel world"
sadness,wants to go home!
sadness,"@tymrichardson the movie Tym... So sad, I was crying non-stop."
sadness,"@ the Eldorado house, goodbye Aliante house. *Memories made, memories fade!"
sadness,@Kat_KittyKat  so now im bored..untill i go out
sadness,Is dying my hair back to pink. I missed being a cupcake. And I miss my Sherry and Melanie
sadness,today has me feelin' like crap
sadness,@sunmess she was performing at the lifeball in vienna this year but unfortunately i didn't get the chance to see her.
sadness,at home sick
sadness,@bgoldy and sitting in traffic trying to escape campus is feeling just as hellish
sadness,my guinea pig died today
sadness,i got over the crush issue but now tomorrow my friend is going to india for the whole summer  im back to being sad.
sadness,I cried...
sadness,@babymakes7 no.  I lost the link you sent when I had to pull my battery.
sadness,my stomach hurts
sadness,is Jay Leno's last show tonight
sadness,i've become one of those pathetic girls that feel lonely without their boyfriends hahaha i miss josey already!!
sadness,@TheNewBradie my tvs not working  i wanna watch vhits :'(
sadness,sadd..  last night in fl.. going back to AR tomorrow
sadness,"I'm a sad panda, hulu doesn't have the elephant show   no Skinnamarinkydinkydink sing alongs for me."
sadness,Unfortunately these heffas decided to take an impromptu mall trip without telling me
sadness,@MomofCandE Miss you
sadness,@suncito hi there! got off comp. early last nite.  saw u weren't feeling well..   hope u r better!!
sadness,Literally laid in bed all day. Major headache
sadness,Missing nathan and the bccg already. And my best friends that tried to visit me   Heading back tomorrow afternoon.
sadness,I miss nicc today.
sadness,plus.. janessa hurt my feelings
sadness,@sfitzpatrick924 bahah sadly I am not
sadness,@mlpband my heart just broke a little ... and by a little i mean a lot
sadness,"@karshka Hey.  I won't be coming to town this weekend, because I don't have a day off until next friday."
sadness,misses home on the farm
sadness,down side = i have a seat by myself  loner. please be a starbucks there.
sadness,Going to the dirt track races w Aaron. Having a really good hair day! wish I could wear makeup though
sadness,@LeslieIN  so what was said??  I'm so bummed I missed it!.  *sigh* I want to go to california
sadness,"Trying out a new Twitter client, can't seem to get a new theme applied to DestroyTwitter"
sadness,Its so windy and raining harder then the day before today   bye bye if the power gos out
sadness,@iAquarian I heart Mela so so much cept last time I went they booked us in on the Saturday instead of the Friday and wouldn't feed us
sadness,Leaving for Atlanta in the morning to catch JoCo and Pa &amp; St!!! I'm excited! Missed P&amp;S at D*Con last year.  That made me a sad owl.
sadness,@travistubbs I'm already a fan of hulu. Too bad there's not a bigger Internet selection on netflix.  I thought that would be easier
sadness,@CChiron - Well (as you can see) I've been blah blah blahing so much...yep. I forgot. I'm sorry   But...I'm here!
sadness,at hannah montana set.... im missing tennessee ALOT today
sadness,@ChariceManiacs  me too! i don't know why every time i listen to it i start to cry!
sadness,whats wrong with my flickr  http://www.flickr.com/photos/frenchtoastcake/ my quilt top photo only shows when you click on it! SAD STORY!!!
sadness,"Friday Night Magic last night, I lost so bad  I suck at draft"
sadness,is feeling very sick
sadness,@PaulaAbdul  why canceled your performance on Letterman? i'm So sad because it is less an option for you.
sadness,Out for an evening on the town with jeremy. Sad Carrie can't come
sadness,Listing to a sad song  so i am sad too
sadness,@mommy41402. I was like &quot;whyyyyy?!&quot;
sadness,@OnyXx_B all the shows are sold out  so I have to wait til tomorrow or sunday...
sadness,theres nothing worse than working on a friday night and having to wake up at 6 am on a saturday. I want my babe
sadness,this is what i think about the world @mileycyrus at hannah montana set.... im missing tennessee ALOT today
sadness,Josie's out of surgery. She's now officially unable to procreate. And She's way out of it... Poor medicated baby
sadness,"i know i told him i didnt want him to stay home with me but i lied, i really did want him to stay home with me"
sadness,@shanisfearless gaah rain for tomorrow
sadness,All alone at home.....
sadness,Riley had an alphabet fashion show today and I forgot my camera.  It was so cute!
sadness,#myweakness too loving ...i always let negative people into my life
sadness,@LaurenLovesJB You can't.  My Grandma will probably be on the phone. So get on AIM!
sadness,I'm starving!! This diet is killing me but I can't eat after 8pm
sadness,@mikekang That is super sad   How is Bart etc holding up?
sadness,Home lost the baseball game by 1 friggin' point!  Now I'm gonna scrap.
sadness,lonely
sadness,such a terrible day  only six now...
sadness,@ProctorsArm at least posada had a good ab
sadness,They took my property
sadness,Life sucks if ur not having fun.
sadness,"@SashaBoucher omg! i know, and it ruins my weekend!  suree, if you want too."
sadness,"Gossip Fluffodile here. The latest? Mad night with Teg, Jack, Lou, Tess and Frey. Had a gender war. But I was v. sad for a friend also"
sadness,@Bookfoolery they used to have a Book Expo in Canada (Toronto) but the cancelled it this year  #BEAtwittyparty #BEAtwittyparty
