Emotion,Text
worry,ugh im crying again  writing a rant about it on tumblr.
worry,@AnastasiaEsper Aren't we though? lol He's at work now and I miss him  blah Wut cha up to?
worry,"My friend ..has cancelled on me for tomorrow, Now i have nothing to do...this makes me sad...  xxxxxx"
worry,sad.. Daniel is leaving Florida now.. just gave him a big hug
worry,@KyleWade05 so glad i did not say hi to last night... i dont want the flu... but sry if you really do have it
worry,@goopmop i dont want you to go to india
worry,"Going out to Miranda shopping centre to spend time with the family, before going away for 2 weeks to Malaysia. Gonna miss them!"
worry,finds the hardest thing about being a Christian is to put God as first in his life.  I need help..
worry,i'm going to kill myself T_T . i wasted hundreds of download and realised i got the wrong one
worry,I am sad that my kids were ungrateful today
worry,feel dpressed
worry,"@Hameed_Hemmat she's mad coz she purposely let you step on her foot, n thought you would give her a kiss to compensate, but you didn't"
worry,"@yoyonb87 yep, so I damn it."
worry,i miss my brother.  12 more days till he gets bac to tennessee. he said he was singing &quot;find my way bac to tennessee&quot; today. haha.
worry,@Laurie_J We're in the same boat.
worry,@cityofedmonton - the service on the west end of #yeg is a joke after 6pm. And the 2 and 150 been late doesn't help.  #yegtransit #fail
worry,@coachreggie  She doesn't need a darn (watching my language) thing but that never stops her  &amp;   I mapped u. U live in the boonies :-o
worry,Awwww poor biggie...he puked on me in the car. Even though I had the air conditioning on FULL blast...I think it was the heat  He' ok now
worry,Jus sittn here thinkin....wow yo my boy is really gone! Smh yo! Its bout to be 3 weeks on Sunday!  R.I.P VON
worry,Having a bad day/week
worry,@justdaydreams Lol rite! I'm scared now  lol
worry,Circus was fun - I don't have any hope of getting out of the parking lot - haven't moved in 10 min
worry,"why did I get airbrushed nude, if soon as i put my dress on it messed it up a little...eerrrr"
worry,"re-dyed the hair, early start tomorrow heading down to londons clothes show, great place to be when i feel fat.   bright side = motivation"
worry,@melissa_hope why?
worry,Why must Jay Leno leave his own show
worry,Justin is SO warm! It makes me worry when they have a high fever and I go to sleep.
worry,@Marcina @bifnaked bif doesn't come down far enough south for me
worry,@dustbunniesss i dont have a bank. i cash my shit at tom thumb. i've had four bank accounts--and they've all gone negative
worry,"yay! boxing!! although after the boxing, sparring &amp; eating, have to spend the rest of the evening troubleshooting java code for hw."
worry,"Actually, I think I'll be more upset if I lost my data for Cake Mania 3. I was pretty far into the game"
worry,wow i'm soo hungover
worry,@zarlana I took my ring out...
worry,@rWilliamr I'm tryin not the be boring today . . . I just can't seem to come up with thing to say
worry,@iDJExplicit What's wrong?
worry,Stupid bipolar weather ruined my day off
worry,Just got a shot on my arm. Eww.
worry,I'm so sorry Drace  this sucks so bad
worry,@tobefreeisme I would be scratching ma head toooo
worry,Did some REAL window shopping and i found so many things i want that just happen to be over a hundred dollars.
worry,It's raining and I'm outside without an umbrella.
worry,I still sound like a man!
worry,"@writingforlife You know I am so ashamed. I did not watch a single episode of the new GH season.  I kept falling asleep, so I gave up."
worry,So I just failed my second year of med school. I don't know what to do or say.
worry,@richardAmills ugh im not a vip  im always vippppppp
worry,CHILLAXIN AT WORK...MAN I SCREWED UP
worry,Guys my phone is dying!!!
worry,"But then again I think I'm the only who pays attention to this type of thing, bout to hit this bush and pretend its purple....."
worry,@DentonPolice http://twitpic.com/5wb0k - what a mess. we're missing the bra strap.
worry,@BrineandBastard What??  Nooooooooo      There goes my weekend!
worry,"@MelissaPan ah the Computer's not in my room  on BBerry right now, and Youtube charges D: !! Heyy, how about you, aren't you tired XD?"
worry,"Well, looks like it is going to be another night without my snuggle bug  Missing my Big Girl."
worry,Wow no one loves me  @stuntmann88
worry,Whats is up with me! I am spilling everything
worry,ughh...i dont feel good
worry,"mmm mmm mmm! tss tsss tss. LOL, having way too much fun being bored.  i miss him"
worry,@nodirectionhome biglots by my house has jesus &amp; virgin mary rings in one of those machines i rocked one for a while til that shit broke
worry,argh! my embouchure= FAIL! makes me sad
worry,@itsjenwilliams Im at work!
worry,Bible study cancelled   Study partner started new job with horrible hrs - Pls pray for her that hrs improve and she knows God's  provision
worry,House hunting for next year= No FUN!
worry,"@mileycyrus aww homesick  i feel you! im homesick for my 2nd home, campp"
worry,"hmm, do not feel like writing monthly reports tonight!  probably should get started though..."
worry,@ThisStarChild  hope yer ok hunny
worry,"Still no pic, very sad"
worry,i want to see ephraim zenh tomorrow! a lot. but can i find a sitter? wtf? why does everyone have plans? it's only saturday night...sigh.
worry,just took my shirt off and my back is COVERED in blisters  http://bit.ly/vUiXG
worry,going to bed its late and I have headache
worry,@sarahbellafina I'll try but silly silly tweetdeck being mean to me again
worry,@bignupehen i would but i have nowhere to go and no one to go with
worry,Rachel and chelsey left me and jenny stole my bike.  that makes me muy triste!
worry,Still raining here in The Bay...I forget what sunshine looks like !
worry,Watchin Grease 2 and waiting for 9 to hurry up and come so I can talk to my girl. Ugh..... it seems so far away...
worry,@alow8111 went to wingstop without me
worry,@InNoSenseLost I know. But it won't be the same
worry,could be getting sacked soon not good
worry,Just remembered I still have a summer project to do.  IT NEVER ENDS!!!!!
worry,"i know i have lots of comments to return but i have been really busy  i'll get round to it guys, sorry"
worry,Nuggets game with everyoneeeee except @almedina4.
worry,I really wish i would hear from josh
worry,Saturday will be the worst Saturday I've had in ages
worry,@beadqueen That doesn't sound fun
worry,Is about to see Adriana off for a month
worry,"Bummer... Might not make it to the sunday show, hopefully some sun will shine on this cloudy day"
worry,@teleject Grrrrrrrr................
worry,Is not going to service tonight due to the fact that i've yet to find a dress for prom tomorrow. Ugh
worry,at hannah montana set.... im missing tennessee ALOT today
worry,@alydenisof Maybe someone is trying to hack you
worry,@Media_Molecule play my shitty levels :-D I got a bit too ambitious on one and broke the thermometer  so it only got half done!
worry,Just found out a friend and his son fell down a 25ft shaft onto concrete today. They are alive at least. Don't know much else.
worry,@baba_booey it doesn't make up for the pitch
worry,wants New Moon.  AHH Im going crazy.
worry,@FlyGyrl1 I been following.... LOL.. just dont be paying attention to little ol Mylan
worry,@TheComputerNerd so haven't seen any videos the last few days  hope everything is ok...
worry,@tomasgomez i miss you too
worry,i dont want the seniors to leave
worry,@SarahBawcum my mom wants to lay. We'll be there later. Probably a little after 10. And @AyyMedlin I'm sorry you're sick
worry,Theres a fricken prisnor trans outside r hotel!  3/10 so far
worry,@xoxoJennxoxox i did a couple hours ago...ive got sun burn and its really uncomfortable
worry,can i have some followers :' ( ... i'm so sad...    NOW THAT I'M LOSING HOPE -pressure
worry,@katevoegele Why aren't you coming to Montreal?
worry,"I have test tomorrow but i dont study, then i go very bad"
worry,Im so down! The AC in my house just broke
worry,@emperorliu my dick feels smaller when i look at you
worry,Can't find any pictures  !!!
worry,not in the mood crazii crazii highly upset now with everything &amp; everybody
worry,@Holls77 haha I tried covering it with make up.. It doesn't work  lol so wearing a scarf is the way to go.
worry,my PC just died... again. now i have to find a firewire to save all those photos i havent backed up to the mac yet
worry,@Greek4Honeybee oh no...where did your sunshine go?    *hands you a few rays of light...will this help a bit?*   ******hugs******
worry,http://tinyurl.com/ateltl &lt;-- Rocksteady pt II
worry,not goin tto tafe
worry,"Waiting for an email that will probably never arrive. ED later, Consti study after then hopeless bumming."
worry,@chaoscartel That is annoying. What gear is it? I'll take it off your hands
worry,I just want this semester to be over! Only a week and a half then it's moving time!
worry,@JRHIGHTOWER  you told me u would be there...lol! Hmmmm where were u.....
worry,http://twitpic.com/4j8us - It is interesting that VS2003 generates a setup script for uninstall.
worry,@RealBillBailey Morning! Are u back in blighty Bill? Hope u had a lovely time away
worry,I am up and feeling pretty damn gud! I dont even have a hangover what a nice feeling
worry,Drinkin' Chai tea and not sleeping.. and checkin' out some cool peeps
worry,@KatiexCobraYo awww boo! I fucking lovee doing all the girly thingss
worry,@ifixitlive Hey never realized that you also get a Twitter account.  Your guides are truly many times a lifesaver to me.
worry,@bebeisis  thanks bebeisis that is right is your name by any chanve elisabeth???
worry,@justinchuan Awww!  I was thinking about you lot up there!  Glad you enjoyed it.
worry,@YaaaaZ so don't bother urself
worry,@BroncMurphy  I agree people should be able to cohabitate with whomever they choose
worry,"@Jocey17 ITS A BANK HOLIDAY STUPID!! wait, they don't have bank holidays in America... Okay keep on celebreting"
worry,@michael611 would you settle for a 76 Mustang II Ghia? ...nope... probably would not be the same
worry,@thatglamchick ok.... tx  it's so worth the wait! lol...***
worry,@urbansmiler Is it possible to a have phobia of phobias? Afraid to look at list.
worry,"@xxm0rgann aww morgan, i wish i could have realized that a while ago instead of putting myself through it.. your strong and i love you&lt;3"
worry,@MsSdot23 and thats why your azz lost hater lol  love you
worry,Waiting on laundry to finish so I can go HOME. Think I'll do my nails while I wait
worry,Fancy is a 187 hun got u doin things u aint never done
worry,"Have lots 2do as usual! laundry, thanking God, cleaning house, praising God, cutting the hedge and thanking and praising God some more!"
worry,"the era of the word - 'UN' (not united nations lar) is coming on fast - Unconference, Unreason, ... better get those domains !"
worry,@mybellavita just clicked on your bio. You're in Cantazaro!? Have been to Italy several times. But never Calabria!
worry,@creampuffs_star v. good. i thought you were registered na?
worry,I should sleep. I've got like 5-6 hours to sleep before work. Then I've got Tuesday- Thursday off... sweet
worry,@ainzneal LOL  I'm the night owl queen - why you up?
worry,"@daisytalk yeah, I had a suspicion about that!! I think I'm going to come home and want to spend a ton of money on tools!"
worry,i'm still in bed and on the laptop ...yep borin !!!
worry,@snedwan Mooooooooornin'  How are you? Are your legs ok?
worry,@Meghaaa lol. sounds like don't call me babe  have done that too !! have you thought that over ?
worry,Realizing that I don't have school today... or tomorrow... or for the next few months.  I really need to get on those job applications!
worry,"@ShalG  aaah k..am like a fan incarnated,so kinda like a mutant. till date, Ghalib has never *yet* left my questions unanswered"
worry,YES! Im down to 50% full on my dvr  i was at 98% like 3 days ago... lol I swear if I didnt have a dvr I would never watch tv
worry,"making mashed potatoes, and vegies to go with @JoelyRighteous's t-bone steak for when he gets home"
worry,right guys i have to go
worry,"@monnie Not really, injured so can't do much exercise. The KG's are coming on already. Also still looking to rent some place!!  Fun times!"
worry,@maxiec Hope the train remembers the way - they can go a bit loopy on bank holidays
worry,@taaaschi It's driving you insane? Really? It's Sterling Knight playing Chad Dylan Cooper on Sonny With A Chance
worry,Seen the doctor today. Everything was fine! Might go for ultrasound scan just as a precaution
worry,Bruno arghhhh i cant wait
worry,based on the similarity between &quot;May the 4th be with you&quot; and &quot;May the force be with you&quot; today it's the &quot;Star Wars Day&quot;
worry,@ryanodonnell Can't you guys do something on CO-OP about Grim Fandango? Don't you wanna see it on XBLA/PSN? Call Tony Plana!  Call Tim!!
worry,@AgesTheGreat tell him ill beat him up if he doesnt share
worry,"@coliwilso  not much blipping lately, but i'll get onto that for you."
worry,"What a great day! Time with some family, an amazing voice studio party at my prof's home, and a finance study date with @allyson_marie!"
worry,"Hey dudes, 4AM. Please check out my blog at http://stevencohmer.blogspot.com and my youtube channel http://youtube.com/stevencohmer"
worry,@atlteabagged ur not blind  i was just browsing &amp; saw ur tweet &amp; figured i could answer ur query plus i wanted to know too
worry,"@Broooooke_ omg and you never would believe what we did. ahaha, i loved it. but it felt like a movie, but REAL!!"
worry,"LOL! Made a huge mess of my school shirt, was using charcoal sticks in 2D art"
worry,@shadiya I hope you were feeling better today!
worry,"@Aquilaquail Lol - I could have written that - would be good to have 2 Mondays this week, then I might catch up x"
worry,"@clarissa61190 and if you want to leaveeeee I can guranteee, you won't find nobody, else like meeee"
worry,night night dollies  you are al so amazing
worry,"@mmitchelldaviss THAT WAS SICK! i was like 'oh no, she's gonna hit the kid.' which is probably the usual response. i am oh so original"
worry,"@DonnieWahlberg so wish I was there with ya, but at 6:48am Belgian time I was sleeping...time diff sucks. Take me there!"
worry,@beccaRAR I like to support my friends  It's sad that I'm your only friend though
worry,"@Free2b_you Ah! Haha that's exciting. If I ever come to Australia we are definitely gonna have a movie night, FYI"
worry,@langleyjoel @jenn_langley Hi guys! Guess who has Twitter on her phone now? Me!
worry,i am! lol its just i got used 2 talkin 2 ya..!
worry,trying to figure it out
worry,@ work. Reachable on my mobile...
worry,http://twitpic.com/4j9eo this is  how it looks at nights
worry,"@jaybranch  Hey thats good, my Daughter's still asleep and Son is drawing, better feed him v soon"
worry,@WollemiPine probably because it's getting chilly here
worry,must be time to go home - yes indeedy
worry,@b_club wished I could have been there last night. Sounds like it was rocking! Can't wait to see pix or vids
worry,http://twitpic.com/4j9fb - I really love this picture!
worry,@LILELLAY i am! lol its just i got used 2 talkin 2 ya..!
worry,@Samproof Black Russians makes me think of a &quot;white russian&quot; and this movie quotation: &quot;that rug really tied the room together.&quot;
worry,They don't know that I like him cause I've never ask them bout him.oh well I guess your right. I feel abit better now
worry,@xthemusic did you drink too much? the best cure is a fry up
worry,"@hellivina you work really hard so, sometimes you need a break, haha.  so, yeah...just let me know if you need help in anythin'."
worry,@daxxbondoc thanks Daxx you too!  God Bless you brother!
worry,@MissxMarisa Borat is just so damn quotable.   ++ do you want the link to it?
worry,@rhettroberts sexxxxxxxy  I had a silly weekend with my bff =P Fun times! Haha
worry,is sitting in her nan's bathroom dying her hair for the x factor auditions tomorrow
worry,"@kyleandjackieo or, Green Day: boulevard of broken dream, Hinder: lips of an angel, Howie Day: collide - that was such a nice song"
worry,ITO EN Tea Apple IS DELICIOUS!!!!!!!!!! (looks like I need to go to Don Quihote to buy more!!) goodnight
worry,Been invited to join a group in Second Life called &quot;Ballistic Autistics&quot;.  Cute name.
worry,@CarlosPoulet Are you a night owl or what? Always on here as the same time as myself  Enjoy your scifi show.
worry,@SchoolBoyQ L0l uhm; you need to just wife up mary jane cuz that's all you talk about!
worry,"think he caught swine flu, cant do test tmorow. sorry school"
worry,nothing right now to do
worry,Wow... I was tricked into the #hoppusday hype today....
worry,gonna get a tan. i am so white
worry,@kkkrista  anytime..  Why ya gonna be up so late?
worry,heading out to dinner in a minute - cant wait to have food.
worry,@lyssiecc prettty goooooooood   going to daaaaaancing in a mo and havnt studied much for maths :|
worry,"In 24hrs time I will be at uni waiting to start my 1st exam, scary. I am working hard this morning though, and feeling ok about it atm"
worry,"@Robviktum Warm and muggy after Tuesday possible t-storms, but not as widespread, possibly severe too"
worry,She doesn't believe spending many (many) thousands on a perfect wedding makes a happy couple.....A happy couple makes a perfect wedding
worry,"@LisaHartwell What up Lisa, sorta quiet... I'm USA, so gonna crash soon."
worry,@stephaniehealy Past experiences of being a redhead (eg. discrimination) or even just general info bout gingers in society! It all helps
worry,@Icethevillain DAMMIT! lets have a private session
worry,omg i just slept like 18hrs in the last 22hrs...  i think i'm dying or something   reminds me of catcher
worry,@Brandonhobelman i hope everything works out for you at school  keep me updated and have a good day!
worry,"- arrggh kids that won't settle....need some Kava for Liam, that'll sort 'em..."
worry,"@Asfaq dude, saw your Twitter profile after a long time - love the background. way way cool!"
worry,3 hours @FrazzleYeah oh my. Is it shorts weather do you know. I'd do my usual hanging out my window but the neighbours are out.
worry,converting the Armin Only - Imagine concert for my iPhone... fun fun
worry,@janeyha I'm stuck with BOO!!!! Jeeeez shoot me now
worry,"@sonwright I'm an iPhone owner, so I don't really have a choice on which media player I use. FYI Apple makes terrible Windows software"
worry,@nicobyrne we miss you in SE Asia. Come visit us when you have time.
worry,X-Men:Wolverine was hot! I say go watch it
worry,"@papelpicado And a good morning to you!  Up early with a bad conscience, trying to make up for taking a day off yesterday, are we? :p"
worry,@mommymuse Thanks for the hint.  http://tinyurl.com/chtx7e.
worry,"@1mgoldstars morning  about to tackle armhole prob - may have a solution not involving tape, will update you!"
worry,I know @Sadie_marie. It text me.
worry,"blame it on the goose gotcha feelin loose, blame it on the tron gotcha in the zone;; michelle...this is your fault. lol."
worry,",,,checked del's new blogsite!!! YAHOO!!! im just excited to what it will bring  go del!"
worry,"@mintea Good idea! I'll have to remove all the old receipts, tissue paper and other nonsense before I can take a pic"
worry,At the uni just learned I only had one class today. About to go home
worry,I alreay feel the hang over. Soooo worth it
worry,Spent the last 2 years largely ambivalent about s/w dev practices. Can feel care factor returning. Look out!
worry,@kekeinaction LOVE your show  !
worry,i really need to earn money... so that i can watch the PCD concert
worry,"@BoltClock Hmm, I will hear more."
worry,my birthday chicken  http://bit.ly/whbuv
worry,@ebruchez Feels good?  Now the hardest part will be to keep it empty every day. Or at least several times a week.
worry,@mooddisorders what are you? flavor of the day?
worry,http://twitpic.com/4ja12 - we were bored
worry,Of back off other peoples he can only have one stalker
worry,I'm getting 'A Nervous Tic Motion of The Head (To The Left)'  when thinking about tonight
worry,@danhitmusic whats the next movie review going to be? You're like wossy of brum. Just more controversial
worry,studying for my exam tomorrow @ 2 &amp; packin up!
worry,@DavidArchie the script are amaaazing! Rusty halo and i'm yours are my favourites
worry,better finish off an order for this little guy first tho   http://tinyurl.com/cltln9 Time to go   Cheerio an Drasda!
worry,LOL!!  I'm glad I've seen the original trailer or that wouldn't have made sense     Someone certainly went to a lot... http://bit.ly/A0pyr
worry,@lhanni Welcome to Twitter... It's about time!
worry,@sevitzdotcom 'auto-resolve' is that a Geek/tech answer to most questions??
worry,"@jdpeterson I say the same about poems. When you are ready to write, &quot;nothing else matters&quot; as a well known song tells us"
worry,@tommcfly what did the times say? and thank you
worry,@iantalbot Writing or making sense ?
worry,@jordanknight TINK! (whatever the f**k it means!!) from your JKUK girls! Show us some love! ;)  xx
worry,@charmainehan SEND ME THAT PHOTO MAN  ily favourite
worry,@lu_lu Just one part of a very odd trip. You travel for 3 months you see some weirdness. Loved Perth though
worry,@prateekgupta yeah.. gives me something useless to crib abt
worry,Thank you for the follow @christinelu!  Looking forward to your tweets...
worry,Quiet day at work 2day.Just had dinner. Whats doin out there?
worry,Cool. Cant wait for dustbin baby
worry,Wee are going to the movies tonight to see Wolverine
worry,@jenniclarephoto Sometimes (although I usually go willingly  ) Don't know about the Churnet Valley event though.
worry,"@mitchschroeder Omedetou!! That's truly exciting, but expected, news! Decisions decisions  Please let me know as soon as you 'know'?"
worry,@SimonFilmer Alough I will hold you to your word now for when I need rain
worry,"@endsiny No worries doll, its what Im here for! I luvs you! Tomorrow is a brand new day!  *Hugs*"
worry,@tommcfly could you post a link to the internet version of the times so that I can read it pllleeeaaassseeeeee!!!!
worry,@Medros I'll try my best to be there!
worry,why i chose iphone   http://tr.im/kpaE
worry,HMV opens in half an our...better go get ready
worry,"@UncleCreepy You can get into Canada, but I can't?  WTF!!!   (Seriously, I'm not allowed to cross the border!)"
worry,Ustream replay for Control Your Rankings.  http://www.controlyourrankings.com/launch1/ustream.html
worry,@cocont123 I don't know how you do it
worry,@beauknows good luck going to sleep. i'm up working on a stupid paper. no worries. ur not alone.  so u ready to record that album or what?
worry,"@pauljacobson if you want conversation, use email/mailing lists. I'm not convinced '140 chars and less' replies are conversation"
worry,"@tommcfly good thing really, 'cause you're never getting rid of us.  please don't leave us."
worry,is a movie afficionado. I might just as well write about the films i watch.
worry,@Lizzi_85 Aaaargh help -it's a conspiracy LOL! How are you today Lizzi?
worry,Zs.Nagy presents  http://www.nordugrid.org/manuals.html
worry,"@eminem http://twitpic.com/4j585 - HAHA nice, now I need an iPhone"
worry,"@MisssV33 it's 3:37 am, i am going to sleep now. but i be back up in 4 hours...lol. good night"
worry,Back home from the Wookie household. Now to dive into edits on Nemesis.  Or maybe I should work on Dusk of Death. Hmm...
worry,@URIENATOR go on msn. i need to talk to you about something that happened today
worry,@steviekaye thats what andy said a few hours ago....I HOPE THEY ACTUALLY ARE
worry,@falkingo Thanks. Have a blessed day too
worry,Arrrr better half made me brekkie in bed. Weather not 2 gud in Black Country 2day but we won't let it put the dampers on our planned bbq
worry,is having this massive headache! and all i want to do is eat some nachos..
worry,"@clicktokill scared what I may think of myself 2 yrs later, looking at the pix"
worry,"@mashable Thanks to TweetStats, I confirmed what I long suspected: Twitter is keeping me up way too late!  http://tr.im/kpc1 @tweetstats"
worry,@KankzXD ohh I know her from church .. she got me into mcfly
worry,"Lookin for work via online, watchin ShayCarl's latest vlog entry on youtube and textin a lady friend.  My beds calling my name though.."
worry,@News3David    can I get in on this?! @Cherynstone  3 way call !!
worry,"@grooveshark I'm having elevated error rates... StreamKeys not found, and then connection problems. Server migration isn't easy, huh  ?"
worry,Remind me to get out &amp; take a pic of my blooming clematis before the wind storm tomorrow.
worry,Back to work today but I don't even mind.
worry,Feeling considerably better after 13 hours sleep  still not right though...
worry,@Moni7D well then take your sexy ass to sleep then foo.  how as your weekend mami?
worry,"english p1 done.  i refuse to countdown, it makes me sad. off to shower and take a nap..."
worry,"@ayeashleigh good. yeah i am fine thanks. just dreading history tomorrow, not in the mood for hyperactive 20 year olds lmao"
worry,Have been practicing for the last 40 minutes. I don't think 40 minutes will suffice for 7-days worth... More later
worry,@McflyMadEmma Little Louisa is number 3 trying to get number one!  XX
worry,@SupaStarCity hahah i sowwie hun  whats up thoe ?
worry,@TomFelton hope you have a good flight
worry,"@TiaSparkles  Yeah, I should at least try myself.  Have a good night &amp; visit with the Chiro tmrw!"
worry,hope's she see her bestie today
worry,Well... I hate to leave.... but I must sleep! G'night y'all and hope to chat later!  Enjoy my li'l night owls!
worry,@bellelumiere So I could just do my own thing without having to live up to any expectations
worry,where is the rain please come out
worry,My dad is taking me to school &amp; picking me up tomoz. Plus I have drama almost all day. Score bludge day
worry,"is planning for surviving financial status after quitting my job, gotta find a new job within 4 months"
worry,"@angela_lyle Okay, und was ist mit Deinem Auto?"
worry,@comedyqueen dont make plans mite go out tho if i can b bothered 2 get out ma pjs!
worry,I feel like an M&amp;M McFlurry  mmm... But I won't get one coz I need to look good for when I go to the States!!! 7 weeks 2 go aaaaahhhh!!!
worry,"In regard to knowledge, I am like the little robot in the movie &quot;Short Circuit.&quot; I am always crying out: &quot;Imput! Imput!&quot;"
worry,"@ljs777 for the most part, not enough space on one drive to properly defrag, nowhere else to put stuff, but yeah, reassembled"
worry,@BevClement I don't think we talk much about Banks these days - not quite as respected as they once were
worry,making Shell join twitter so I have a follower
worry,I hope I'm doing something right. Had an influx of reviews on a 1 year old fan fic telling me they love my style of writing for HP.
worry,is obviously getting bored celebrating summer! ) And now listening to music and eating some pizza.
worry,Scrubs tonight (8.00pm). woo!
worry,"@bettytes hey bettiye,  i did see her. stay tuned for videos and blog  hows was obsessed?? i need to get thru exams then imma watch it"
worry,I hadn't realised how Long it had been since I was last 'tweeting'... Now I'm on here I don't know what to say  x
worry,@zhayrar whoa rad ! coffee makes me stay up all night
worry,@TeamCyrus  you`re welcome  how are you?
worry,"@Zingtoh Who knows, maybe someday you'll come home and find... *gasp* DINNER in your FRIDGE!"
worry,"@StephanieMxx Yeah, I try 2 chat wif all too. It can b hard to find tweeps online @ the same time sometimes"
worry,"@ElvisHsiao Haha great, ok don't eat too many or you'll feel sick"
worry,Another water leak in my appartement. The good side is that I get to meet the girls previous &amp; next floors
worry,@AnitaBreakSoon Oh I'm on a roll now with these oldies!  ? http://blip.fm/~5jeu7
worry,"LaLaLaLand... why am i liking that song so much?! Anyhoo.... grr I have a cold, but thank goodness though the sore throat has gone!!"
worry,"just arrived at @eurodjangocon, on about 150 fellows i can't see a girl!"
worry,Where art thou @niokiaquino? I miss you!
worry,Cloudy day in Berlin. Just about right to sit in front of a computer all day
worry,"LaLaLand... why am i liking that song so much?! Anyhoo.... grr I have a cold, but thank goodness though the sore throat has gone!!"
worry,@IDrive_Online When will the maintanance end? I would like to backup some stuff.
worry,"Listening to music, Texting . umm Msn lol.  bit bored . lol. Garth Brooks wooo i love him hehe . &lt;3"
worry,"Kaze the Knight. Third level, a lamp, a wish. Got fixed SDSM (first thought was about rubber chicken but hey)  #nethack"
worry,just had steamed fish w/ oyster sauce
worry,@KrisColvin I would advise watching it in the cinema. I am sure the effects are worth it. Unless you have a monster TV at home
worry,@MissxMarisa Hell unlucky! :O and and it comes out next week here.
worry,is amazed as to how artificial one can be  its just soo itchyyy
worry,@katcal always wanted to see that film never got round to it must get it on DVD tell me if its any good
worry,"@Faz4980 thanks  and ill cross my fingers for you, that the rain will stop"
worry,@MrMiistro that's good. Im ok aye!!! a little stressed but fine
worry,"@rvailleux : woot please post a pic, I won't recognize you without it"
worry,@rizkyinayati heeeey good luck for unair sweet!
worry,Good morning twitter world.raining in dingle- hopefully means a busy day for me
worry,just got home had a major daily tset today. its math and i wish i got 6 or more
worry,wellity! i think ima gonna clean my room :| Gay. i need to read a good book. sense and sensibility here we come! BEAT THE LILY
worry,"Dear God please let me wake up before 11:45 AM tomorrow lol Got plans  Tonight was lets pick on Hero night. grow up, get a job, etc. lolz"
worry,@mike_taff_jones  Oh and...NEVAR USE KDE IT IS MADE OF FAIL!
worry,"@fajarjasmin i'm a huge fan of Take That since i was a baby.. Yeah, 6 months really feels like 5 months."
worry,Reading Breaking Dawn
worry,@ohmanitsjessa I KNOW! I KNOW!...stop clapping
worry,@BlondMobile not sure if i need to hear what VC's think.  There's been problems in their business models..  Will the momo thing be good?
worry,Listening to Distorting a Code by Spinnerette and just cant wait to get my hands on their full length
worry,"@taylorgodwin it is, and its shiny and if i could marry it i would.   ps. im good, you?"
worry,@JLSOfficial ... but i could barely speak! He was probably thinking 'who is the weirdo?' LOOOOL. Say sorry to him for me please?  x &lt;3
worry,@grentone No trips planned yet but I'll let you know if there is
worry,@SmilinNursAnnie now that's an imtetsting visual.
worry,doesnt have a hangover  and is getting ready for a good ol' english fry up
worry,@Nikkiko Congrats on your new phone!
worry,"@luluberry_0981 LOL I was going to do some homework, but kind of got distracted... Again...  Goodnight!"
worry,Haha. It's pretty good  they're making something with chicken  yum!
worry,@ Nickchien @chaubella_ i am happy to break my twitter virginity with you two.
worry,Yay! I just fixed my blog's CSS problem that messed up the design
worry,never thought my daughter would want to borrow my clothes... even less that she would suggest that i borrow hers... luckily it didnt fit
worry,"i'm actually starting to quite like lily allen and her music, to be honest."
worry,loves the way the sky looks now i.e. no cloud at all.  but that would only mean that it's ultra hot outside.... http://plurk.com/p/rpb7t
worry,"Great day yesterday. Good win for Forest, some celebratory 'staying up' drinks, a trip to an unsuccesful bbq and ï¿½1.50 Stellas in Scream"
worry,@AnsamsKitchen  walah me 2 still i am not getting the full idea
worry,"@EricaNurney Nah... to be honest, I'm not a 'drinker' as such....  would rather have a protein shake and go for a run LOL"
worry,"@imogenheap AM's good for us GMT-ish people, I think.  Looking forward to it and hope you're batteries &amp; laptop will be recharged soon."
worry,I'm a new french girl in Twitter! And I speak English very bad
worry,my myspace profile is OLLLD NEWSZ i need to editeditedittt
worry,@tyhowells Not swine flu I hope! Take care of your health mate  Tell me about your business derek_bell@mac.com
worry,@player112345 Good Morrow! How are you this fair morn?
worry,@nanashambles I don't have any
worry,is watching wolverine at last.
worry,@inrsoul yup. That's the thing. I think 3 is kinda acceptable and reasonable for proper lighting and fill in.  U can run away with 2 tho
worry,"@UKLisaW btw, i am actually just trying to get my own lazy bottom in gear.  Me lots to do to and still not dressed !"
worry,I must have just missed @Slackadjusterr @Markinark &amp; I guess I scared @ARealRedneck &amp; @SilverSurfer_TX off...  Sorry
worry,@fossiloflife Leave multitasking to us women  @prateekgupta
worry,shut up.
worry,"@Parascience house probably resembling your kind of heaven no?  maybe Ciaran's angels have moved in with you, hence inability to locate!"
worry,@Sixxjohn well then close your pretty eyes and count boring sheep  you'll be sleeping in no time
worry,"Ok back later, have a great time regardless of the weather  PS I'm only a BB away!"
worry,Getting back my English minor exam soon. dum dum dum duuuum. Me and Margrete had a burping comp. haha. I WON
worry,"@sawwaa I wish I could work like you, dude..."
worry,"@karinber Yes babe, you're so welcome!"
worry,@JeffShemano of course LOL about to eat more
worry,"@krissysalisbury Oh, don't spoil my fun, lol"
worry,"@willadam Granted, it won't do that, either"
worry,looking for my self... be right back.
worry,@Jen_christie keep the faith it'll be over soon
worry,Going to see star trek
worry,"@A_warwounds_C I feel ya pain, I've got myself a nasty cold too. Get better soon"
