Emotion,Text
neutral,faith and daphne
neutral,Still bored but not long now till the next tour date
neutral,@mattmarquess may I please have a couple promo codes to your EA apps? Thanks so much!
neutral,@SkipABeat anytime from now on lol. i'm just reading and stuffs
neutral,@limeice I saw the pic. You surely don't look like Amisha Patel nor like a mum of one
neutral,I used to be in ferris buhler's day off...now i'm in the graduate  -[sotaboys.com]
neutral,@mileycyruuus what are u doing now ??
neutral,@jonathanfields Does The Game by Neil Strauss count? Those guys seemed to do lots of persuading
neutral,My friends are awesome! @JNBlack @koreantomcruise -- and the non Twitter ones here right now too!!
neutral,A post on my Warhammer blog for anyone interested  http://bit.ly/Uwl7M
neutral,I finished a bit of sketching.... and now to some writing!
neutral,"@osulop I didnt mind the movie myself, may be because Im not that big a fangirl myself"
neutral,Back home.  Preheatin' oven before popping in a pizza
neutral,"just at home, not much going on, had a long day"
neutral,up way too early for a sunday.. watching old episodes of grey's
neutral,@hiyer - wait for the third day!!
neutral,@rainbowmonkeys_ that is not even a question. when/when is the question
neutral,@TheRealYungBerg u said u was gonna follow  its nita from ur live chat
neutral,need to leave now.. tweet laters
neutral,@jayrock thnx babe  just call me when u finish it....
neutral,"@keirajonas LATER! fine   YOUmissed joe on bebo, he was online x]"
neutral,"@alextuthreefour Well, maybe you should ask yr cousin to get you a shoutout video or something. Btw, I'm just randomly replying to people"
neutral,"@wicked12 So, the official transition from Donathan to Danathan has occurred?  Want 2 sell me ur shirt?"
neutral,@bioncaaa  so thats how u spent ur weekend so far?
neutral,@ACIMLTD playing with image
neutral,everyone should listen to Hadouken. they're fun
neutral,my grandpa was telling me how they used to cut up human bodies in med school
neutral,"I'm so sleepy now...g'night! HAPPY MOTHER'S DAY to your Mother, Mama, Ma, Mommy (whatever you call them. LoL) from Mie!"
neutral,@LimeIce Ferns n petals (fnp.in) should help you accomplish that task
neutral,Dance this morning before getting new headshots taken.  loooong but fun day ahead
neutral,Loving the # dreambears on #britains got talent
neutral,we don`t need no education
neutral,"@JanayS Actually SoS won't be here, VI will be accompanied by Gliss and Make Me. The day after Brandi Carlile, busy month gigwise"
neutral,man u know things get very interesting sometimes lolll....im just 2 damn good
neutral,"@HelenWraight i think i am a bit, in love with his creations and wit but not that physically attracted to him although he has great style"
neutral,@joannelee7 !!! Tell everyone I say hello
neutral,@gatorayd I sawn it three times
neutral,Playin' didgeridoo in the living room and thinking about the world going by.... lovely life  #fb
neutral,@LelahG Next time
neutral,Is getting the hang of Twitter.
neutral,"@shahruz84 Don't fall to celebrity worship, though... just write what you think, do the best you can and rock on"
neutral,http://simoneserhan.tumblr.com new post
neutral,@bartandlife DM me your email addy n i'll fwd dem 2 ya
neutral,@liljizzel dope background
neutral,just installed youtube downloader  anyone knows how to make a trailer out of videos??
neutral,@alisongo i heard it is not illegal unless you are caught
neutral,"@robineccles Yes,  by 16 minutes now."
neutral,"Free for all... good nite I mean its a good nite, wateva"
neutral,@katehughes What were you doing up at that time??
neutral,"working away just now, hopefully it stays nice for the afternoon and evening! possible BBQ weather!"
neutral,Adams morgannnn for jumbo slice
neutral,@gabemedina my problem is the other way around.  Except I have a loop hole.  Education = equivalent experience
neutral,listening to some brandy...never say never cd
neutral,@ohmeabby: any kimbeommie updates?
neutral,@mzflip82 Simple my a#@
neutral,@horsesaavy82 Morning Amy  xxxxxxx
neutral,@nitesofsuburbia that's SO YOU!
neutral,@MichelleZen you need to follow me so I could send you a direct message.
neutral,BOYSTOWN.  I`ll leave for Eastwood in 3hours.
neutral,i like them all i just saw the movie 4.8 i would give it a 5 if Tyler Perry wasn't in it
neutral,Movie and popcorn time
neutral,@limeice arre main toh bakwaas kar raha tha. Sunday morning bakwaas
neutral,Almost dere  really tired eyes r really dry
neutral,had a great night
neutral,@gm5000 I'll take a look tomorrow - definitely want to graph as many tweets as possible!
neutral,Trying to get out to enjoy the weather &amp; train a little... Some minor beer tasting activity took place yesterday with @opsaksa etc
neutral,home bound for mothers day
neutral,@abcddesigns Do you ever sleep?
neutral,"@mileycyruuus yes I can talk friench and in my picture this is me in france !!  Now , i'm in london and soon i'm going to L.A"
neutral,@joshtastic1 Going to see Star Trek
neutral,@samthepenguin Wowza o____O you went the whole hog then
neutral,We in bed now.
neutral,"@djwhiteboyyy what's up? Not much, just listening to music  I'm in TX"
neutral,@KerronClement Have a good flight!
neutral,"@blue_raven oh, I'm skeptical too. I just think it's the best thing he could have said under the circumstances"
neutral,@dhewlett Stress test: http://www.selfhelpmagazine.com/psychtoons/glasbergen/StressManagement/StressTest.gif  Good luck!
neutral,"Standin in a forest, just got the maddest photos taken"
neutral,finally got to see you
neutral,@amcourtneyeman kirk is hotter than spock
neutral,CloneCloud: actually it's distant processor provisioning  like the idea http://bit.ly/b9v90
neutral,Having first beer in over 8 days what has happened to me and Im only having it cause Miss 8 wanted to get me one for mothers day.
neutral,Jennnnnn richhhh wast to the ed
neutral,Watching the kids eating an ice cream.
neutral,@njoups thnks for followin
neutral,"@ThePBG look, no matter the ethnicity, women are something else!  fellas, can I get an amen? *dueces*"
neutral,@mcraddictal byeeeee
neutral,@michaelmagical Hello again  How'd ur saturday go?
neutral,"@SheriRocks Aww   I know, we used to chat but you became too cool for me ;)"
neutral,@atownbrown08 you cooould say that
neutral,@TradingGoddess OK! Oops sorry
neutral,"3,144 words later, it's bedtime"
neutral,@valleymon HELLO friend!! Welcome to Twitter!!
neutral,@nikicheong try installing Twibble which is a Java based app that should work on most phones
neutral,@masterballerina tell your grandmother i say hello
neutral,"@misscupcake Of course. I'd send it to you, but I don't think it would survive the trip."
neutral,Playdate with Jenny was fun.
neutral,living in ballarat again
neutral,Hanging out with Dan from Houston Calls!!
neutral,"Watching Almost Famous with Andrew, Michael, and Yolanda"
neutral,Good  morning! Just went to bed it feels and already morning...goes fast! Now i am going to the gym soon. Have a nice day!
neutral,@whoariley riley hacked my twitter!  hahaha :]
neutral,@beverlykidd also happy mother's day
neutral,@FunkShoi You can save it for next time!!   ? http://blip.fm/~5z2sv
neutral,@dbgrady Shop smart.  Shop S Mart.
neutral,"sleepy time! and, my room is finally clean."
neutral,Goodnight;
neutral,@stevenbward I was just at Geno's 3hrs ago.  Would have went to Pats but the Neon Lights got me lol.  Had drinks at South Philly Bar too
neutral,happy mother's day
neutral,@sunsetboba lulz at robert
neutral,Listening to Lady Gaga... Relatives just left after our Mother's Day celebration
neutral,@Lovetogivenuts not yet. I save the pages to read for when I travel
neutral,my first mother's day and next one in two weeks
neutral,@Mamalonglegs resistance was futile! Needed pretties to knit with
neutral,Going to get dinner with the parents
neutral,@pinkisux you still pretending to be metal?
neutral,@cherrythegreat kasi naman mahirap na hindi ma-notice ang beauty and kasexyhan mo (bumabawi)
neutral,i am letting you read this.......
neutral,yaaw some one want call with me?? 5529634599
neutral,@AndrewRatcliffe  they certainly warmed mine
neutral,Will cook a sumptuous lunch today
neutral,I'm realizing I'm horribly awkward.
neutral,According to Marco smoking weed makes you philosophical.... I consider myself philosophical. In the shower.
neutral,"@hosea24hours I'm still on the bandwagon. Figured I've been on this ride so far, might as well see what happens."
neutral,in the process of learning how to drive stick shift. its getting easier thanks to @mrjimson
neutral,Good night everyone
neutral,"@ded Hey bud, we just shot you an email"
neutral,uploading some pictures
neutral,I'm trying to decide if I want to go camping for Memorial Day...any help from my twitter friends?
neutral,Twitter! It's been a while
neutral,In this exact moment i have decided that in some point in my life.. i am going to adopt a child
neutral,@FrankRumbauskas Really bad ones are also classic.
neutral,@pixelmatrix Because those companies that make the bag sealers will go out of business.
neutral,just bought a magazine
neutral,Good morning. Just bought flowers for mothers day and now it's breakfast time
neutral,@dorkydeanna I'm watching it at the moment  -sighs- and straightening my hair which takes hours as my hair is so curly!!
neutral,@cbraik very cute and pretty
neutral,sees your Steve Coogan and raises you a Dylan Moran.
neutral,good topics. and ciggarettes.
neutral,Wonderful day for my photo practicum of the Fotoschool. I wouldn't mind some typical Dutch clouds though
neutral,What's up!!? @guillermop
neutral,@megdia you just got one more!!
neutral,has just finished ironing his clothes for #Church. Gonna walk the dog now then grab a shower/shave and be off  #jottonia looks good too
neutral,@Tim_in_NH night bud
neutral,Happy Mother's Day - Happy Motherï¿½s Day  http://tumblr.com/xnx1qyn0j
neutral,"@paskalamonik If you know such agent, do let me know"
neutral,@hanastephenson I sent u a direct message.. there's my mail
neutral,@Wo0t nice suggestion  thanks
neutral,@dbackwardsman yes  a blonder one for sure
neutral,@gapingvoid 20 at least hugh  happy trails
neutral,@MeMinty Yeah it's afireinside687
neutral,Me &amp; @HolsyJak29 are laying in the back of a fox truck on the drive down to the race!  LOL
neutral,@lisaaaa_ twitpic it. I wanna see
neutral,@Kool_Aid16 Goodnight!
neutral,@MindandBodyYoga one of my favorite quotes ever
neutral,@JoJoWright 4X4s are the shizz
neutral,@abbyjanky whooop! you got me on twitter!!  dang our line of communication keeps growing!
neutral,@error505 - call her.  She will be surprised.
neutral,skyping with katie  &amp; Allison yeah boy katies mom mooned us
neutral,going to sleep now! Goodnight twitter!
neutral,So treat your Mom's like Queen's cuz they are
neutral,@Jeremyscott002 Above Garden of the Gods in C Springs. My parents work for the Division of Wildlife so we get to go on private land
neutral,had a nice time with juno  http://plurk.com/p/sv71z
neutral,"@malibudude Hey Dude, how ya going?"
neutral,@paulbay1028  Mornin'.
neutral,"@SabrinaDee paint it, like what u did with ur hair"
neutral,@aminorjourney - We owe you a LOT.
neutral,@vimoh that was funny n almost right
neutral,Good Morning  Plan for the day: Church followed by F1 &amp; lunch at mum &amp; dads. Then DM discussions of Star Trek!
neutral,Send me your Blog's RSS feeds I have a site that will republish and send traffic to your site...
neutral,watching the movie 1984 for my book report  im lazy to read
neutral,"@AudritaApplebum I'm 3 days late, but happy birthday  Hahahaha"
neutral,"@Skiingfreak77 and by the way it's short stack, not sway sway  sway sway baby is a song of theirs"
neutral,@yeawatev Lame remarks like &quot;I wonder if they like blondes in NZ&quot;.  Umm...only if you have to ask.
neutral,"@Scared_soul No idea!  Probably. Actually, yeah, I know there's at least one Zelenka. I looked for him XD"
neutral,forcing myself to watch the movie 1984 for my book report  im lazy to read
neutral,@marktesch isn't that a local dish? borrow
neutral,@JMIKE3 U no that little prob with ur twitter that happen @ that old pep resteraunt! mayb this will help u fix it
neutral,HAPPY MOTHER DAY JANEY! EVEN THOUGH IDK IF YOUR A MOMMY!
neutral,@bloggerdad I'll use that for my next defense.
neutral,waiting to be picked up. We're off to aston this morning
neutral,"It's my wall, and I like saying I banned Zac Efron  lol sonny"
neutral,is watching 1000 places to see before you die
neutral,"@mobiusrecords yeah, ok, that'll probably happen too."
neutral,@Sexyjoy386 What are u going to do today my girl?
neutral,@thaidn exactly  Prime Minister doesn't need take care this issue
neutral,@shadowsinstone G'night!
neutral,monday at the school  gosshhh what I've been waiting for
neutral,and again http://twitpic.com/4wp8l
neutral,paathra ....khandvi....kamanee    ...watte sunday mrng
neutral,what you doing?
neutral,So its Superstar Sunday? @pradeepto is one superstar I know   #sunday
neutral,@drhorrible http://twitpic.com/4w8ja - damn Felicia is freakin cute
neutral,fellow twitterers. if anyone one has a leather jacket for the size of a fat person (aka me) please let me borrow it.
neutral,horseback riding
neutral,"good moring  gonna take a shower, fix my hair and then Im going out ."
neutral,@Taylorgotbeats lol -catch me if u can
neutral,Planing on going on a little ride on the mtb on monday  may be in over to the tower...
neutral,@Lil_Shawn when do you go back home? Want to see ya B4 u leave Homie
neutral,http://www.twitpic.com/4wp26  i made a cake for my mom  she loved it ? yay
neutral,backe backe... MUFFINS!!!
neutral,@Mira_Brody What is BF ? Is it a glue ?
neutral,@mithilacowan hey uh til? Is this u? lol I'm a bit lost here. but it would be cool if we could update from our phones u know?
neutral,@Mayor_of_Twtr Beautiful!
neutral,just got home from the sunshine coast
neutral,Goodnight!  Happy Mothers Day!
neutral,@ChrystinaGrace Chrystina Grace Timberlake has a ring to it!
neutral,Hello World
neutral,"@kevinpollak Penguins win in OT, probably why you were busy.  One more game to win."
neutral,@poeboyandy actually workin from home tonight...  you?
neutral,@TwiztidRose I'm digging your twitter picture
neutral,@kat15lee Yups!  I still have a lot of pruning of unfollowers to do. It takes  time
neutral,"family matters, followed by roseanne"
neutral,Ppl dont miss out on me on this Follow Superstar Sunday
neutral,Totaly smell like camp fire now lol its gross to feel the dirtiness but the smell seem to just relax me  i wonder why:S
neutral,@awalliewall my *mom*(not aunt haha) and uncle were both adopted with very diff adoptive stories. if you want to chat sometime lmk
neutral,"@LYNETTE21XL when u go, LMK. Let's go together"
neutral,tweeterizing from a mobile
neutral,@Archeia_Nessiah Yeah I will  In fifteen minutes or so.
neutral,@Shouq take a nap bedalii
neutral,"@talesfromthepit Loved your blog from the MusiCares event, good work"
neutral,@jaked76 HAHA! 'dont-a tap your last season prada shoes at ME honey&quot;
neutral,@richardepryor you can use my alotment
neutral,just started twittering
neutral,"@LCFLORIDA @JPMizDELiCiOUS Lets change this S0ulja B0y te|| em trending topic to, &quot;Soulja  Girl Told em&quot;"
neutral,"@jimmymarsh617 Just wanted to let you know, that I just heard &quot; I Don't Give a F&amp;@k&quot; on the @RetroRewind online radio program..."
neutral,Mother's Day Wishes from google... Pretty &amp; beautiful flowers on google logo  http://www.google.co.in/
neutral,happy mother's day! everyone have a great day and make sure you go see ya mommas
neutral,i had walkathon this morning.  and i'm among the first who arrived at the finishing line!
neutral,Watchin Hannah Montana  Hoedown Throwdown
neutral,"@kerri_louise Sweet.  My mum wanted to go see that. Then she didn't but I did :L IN the end, we never went to see it. :/ The film is great"
neutral,oooh harlow is so sweet
neutral,"@ppchen hehe, yes i did change my name. like it?"
neutral,@keithflaherty  yes my dear    V
neutral,@vectisdebs no plans are the way forth
neutral,@Caroljs Nice  I've never been to Spalding but one year I will make it to the flower show.  Is Springfields a good shopping centre?
neutral,@Karen523 it's ok lol  I think we might do the same dates.
neutral,@TheFurKing @robertd_16 @TwiceR TY AS WELL
neutral,@darealTinaT thank u
neutral,@Lesley_M make sure you watch in HD
neutral,"Hey Girlie, How are you doing?  @ThaMissus"
neutral,thanx @MsLaurenLondon
neutral,"@MadisonMitchell I'd help you if I weren't poorer than you lol! I'm mexican living in .mx, which automatically makes me 13 times poorer"
neutral,@pcsketch I'm considering buying one of these. Hence the 'Monk&quot; look   http://bit.ly/9VbzG
neutral,@Orcon DMed you.
neutral,@Whipoorwill You must like my song.
neutral,@SweetAmes - That Jasper clip is my first &quot;favorite&quot; Twitter message.
neutral,"@giladby In rural #thailand, 2630 is considered posh"
neutral,@Tinkersdamn ah yours is better! enjoy
neutral,@pennydog nope! especially as you have just got them and they're still settling
neutral,"@Diond408 ooooo I was/am using the iPhone version, I just use the web and sometimes twidget on my mac"
neutral,@djenemyofnts @NemoIsBack @JPMizDELiCiOUS Goodnite sexy twiggas
neutral,good morning to everyone
neutral,had a great day...and now I'm off to bed. tomorrow I'm back in sd
neutral,if u missed #disney pirates skit on SNL http://bit.ly/p1p6F
neutral,"@nkotbgadget Follow me please, so I can DM you..."
neutral,Yay finished my journal. Gonna go sleep now. Church tomorrow. Yay!  don't forget it's MOTHERS DAY!
neutral,happy mothers day... *i love you mom...*
neutral,"@lotusheartbreak Yeah, I'll probably 'stop' when ALL of my stories are completely finished. That won't be for a while though. Wide awake."
neutral,@kendraamichelle  hi kendra whats up? follow me
neutral,"@KateEdwards yay, you get to ride on the tow truck. How cool is that?"
neutral,"HOME!!!  from my relatives. my sissy, @jennyisms, posted pics of her and our cupie cousin Audrey.  ???"
neutral,Be beautiful        http://www.theskinsociety.com
neutral,@rgoodchild I think that normally we are drawn to people familiar or similar to us. The cougar thing is for some quick fun.
neutral,"@juliankimmings Never touched a drop, me!"
neutral,@wrecktify LOL ok we gotta get the folks from Microsoft and live360 in WA to hire me.
neutral,@solangeknowles www.youtube.com/watch?v=9FtuV3xMrN0
neutral,Beer pong! yee
neutral,@shuttler oooh that's clever. I bow to your economic wisdom sensei
neutral,fuck maaaaannnn.. its holidayzzzzz...
neutral,Going to bed after a great night with a friend  glad to know she has the same feelings about classes as someone else
neutral,http://twitpic.com/4wppe - we are one hott couple  eventho this was a few yrs ago but we still r
neutral,http://twitpic.com/4wppg - Oh yeah  Bring on Morning tea tomorrow.
neutral,@keitaeden Sent u a few DM's..Hollaback
neutral,@ohaiijess that's odd as it's on my lap  maybe that's your cat O: s:
neutral,"Browsing digital art tutorials (like those found at Henning's site: http://bit.ly/WJg5A ), refreshing my knowledge... and then my skills?"
neutral,A movie's worst fate used to be &quot;Straight to DVD&quot;. Now it is &quot;Straight to DivX&quot; or &quot;Straight to Internet&quot;
neutral,just relax
neutral,green computing http://bit.ly/8gb8R
neutral,"@megspptc @BJoie Yeah, what Megs said...when the After Block Party is ovah"
neutral,@4boys4now denial can be very powerful
neutral,mozert requiem tonight
neutral,"simple recipe for creamy spaghetti with bacon, corn, mushrooms and peppers  http://bit.ly/KtfBR"
neutral,Update 100
neutral,"@ddlovato http://twitpic.com/4vtlm - awww, she is really cute"
neutral,Just got on twitter
neutral,Nearly grand prix time
neutral,@escurel jessiebear  i need to think of more names to call you..
neutral,At branding iron with drea! White boubous and cowgirls can get down! Haha crunk! For the next couple hours! Haha fun times!
neutral,Cock Please
neutral,@rhettmatic happy birthday!!
neutral,@BruNYC okay dokay... coming up
neutral,I hit up that special and ordered a sound bar from woot.com.
neutral,Goodnight
neutral,@Jonasbrothers see you..... 08.08.09
neutral,heading of to spin
neutral,"@Lesley_M Awww, our Mother's day has been and gone :o(.  No work today, off out witht he camera in a little while, hopefully"
neutral,Tomorrow i mean anna
neutral,"@gabysslave haha no chance, I tweet rubbish back!"
neutral,@outlawontheedge If I may suggest: http://tr.im/kXkw
neutral,"@Captain_Phatass hopefully you're up before 8, as meeting is at 8"
neutral,@ilhongy would get u some if u were here
neutral,@asencil So stinkin' adorable!  I want to come check out the studio
neutral,Got a new lyric book!
neutral,@maryk3lly  i didnt watch star trek yet.... i thought that i will watch it last night ... but i didnt... =( ... i will watch it today...
neutral,@thisisryanross pictures ross.
neutral,most of da time on gtalk ! pls make my follow count 600
neutral,"Downloaded EeeControl for my Eee PC today. Was playing with the settings to make the fan kick in at 1500RPM if above 55C, 0RPM if under.."
neutral,@Werecat1 good to know   thanks
neutral,@computermuseum http://twitpic.com/4wptj one of my prized mags/book/annuals dunno if any others were published prolly should google it
neutral,Wishing all MOMs a very Happy Mother's Day!!
neutral,"There mite be a article in the trib bout portia, keep an eye out for it."
neutral,@THe_RuGGeD_MaN hi vishal
neutral,@andcasey sweet! make sure to put some in your bag for me
neutral,I can has cheeseburger
neutral,"@singitback82 no you didn't,  not more then me anyway"
neutral,"@kerri_louise Aw, do you have the McFly calendar?  x"
neutral,felï¿½z dia de madres  | happy mothers day
neutral,is watching life of ryan
neutral,"@Claire_Cordon LOL, you're welcome"
neutral,I think @daveyboyonline sure looked sexy in the hat that belongs to @cesyeuxblues
neutral,going out for dinnerr soon. thai
neutral,"@scorpfromhell The latest season doesnt air on any of the Indian tv channels. So, I kinda download the episodes / view them online"
neutral,Upgraded Exact Audio Copy to v0.99pb5
neutral,"@grasswren hahaha maybe it was certain groups of juniors.  hello, and what are you doing in Korea? We're all over the world!"
neutral,its ROUND THREE TONIGHT!!
neutral,@FASHIONISMYLIFE just giving shouts to all my peoples in Twitterville
neutral,"@PejuA LOL NOPE, saw a show on TV that claimed so, figured i'd try and get my own non-media stats"
neutral,@pcsketch It would be cheaper to take on The Spirit Of Tasmania (The ship from the island I am on). Busses are expensive to ship
neutral,Is twubbing again
neutral,Don't 4 get to call your moms tomorrow...mothers day
neutral,On my way to CP.. Got some work there.
neutral,Eating ice cream at swensens
neutral,Happy Mother's Day everyone.
neutral,@JavaGypsy You'll get the hang soon. I've sent you an email.
neutral,@wildarmsheero That's exactly why I follow you.
neutral,"En route to Minnebron, where cell reception is notoriously unreliable. Until I tweet again, have a great day yall"
neutral,Watching the 3rd episode of JONAS
neutral,@Stillmywords You just noticed this about girls?  Welcome to adulthood!
neutral,conan is so funny.
neutral,just had a gym sesh.
neutral,@richardepryor Can I have a splodge of ketchup on mine please?!
neutral,@EricIsiah *takes out a $20.00 bill* you can keep the change
neutral,happy mothers day!  &lt;3
neutral,@twixer1 got it at answered
neutral,@LilCease aww what kind of dog do u have? I have a chihuahua named Zoey
neutral,@nickNOTLIVE  eat something!
neutral,@wlauw  yea dongggg
neutral,@pinksage &quot;Thank god you didn't go gay until after you had me...&quot;
neutral,Burp the Frog  http://is.gd/rae9
neutral,@claudia215 I'm now a member of the street!!
neutral,Driving home after an ok night  Iwish
neutral,@Tittch The sweet Swiss Toblerone does his best to come soon and meet fabulous Rita in Chichester
neutral,@Alexa_13 You are
neutral,happy mothers day to all mummmyyysss out there
neutral,Going to Leeds
neutral,"@TySeale Mark Twain quote is spot on, my cat is a bugger when it comes to crime! Handy at times"
neutral,@AshleighGrace93 morning ashleighhh  x
neutral,"@beckystarzmcfly  Yes, you should go see Star Trek!  It's sooooo much fun!"
neutral,@TeresaHonoursMC goodmorning/night to you too! sleep well
neutral,"As old as the answer to the ultimate question of life, the universe &amp; everything. That's 42, for all the non-Hitchikers Guide fans"
neutral,@utjenn  Do u mean ur tired because u have 2 go 2 work or u got ur Wii 2 work &amp; now ur tired?
neutral,@jigang Was pawing thru Elle &amp; saw you innit!
neutral,"Oh, Happy Mother's Day in those countries where that's what day it is. Mother's Day was March 22nd here"
neutral,@selenagomez Hi Selena i made this team to support you in Greece and Cyprus
neutral,made a new youtube background in photoshop!  http://bit.ly/AWwzn thanks to @householdhacker
neutral,"@Shouq So you have to call the Customer Care .. or try to enter any wrong pw and see the result , is it &quot;invalid user name or password&quot; ?"
neutral,"@juiceegapeach it's called dirt, go take a shower! jk"
neutral,"@titletrakk gee, thanks"
neutral,@Muzzzza rat run steve irwin way to avoid long delays on bruce highway
neutral,@yomissb no problemo!!! Family Guy is on there too
neutral,Having fries plus greentea. Mmm  - http://tweet.sg
neutral,made breakfast today......Happy mother's day ..
neutral,using my twitter account
neutral,@glennlunder Yep. Wasn't that much to play with though. Just install and voilï¿½! It works  But you need a fast connection...
neutral,Yeah Yeah Yeahs - Softshock
neutral,Winding Down for the night. Rode the duc home from a B.B.Q. at my pops house. Time to pass out as soon as the adrenaline wears off!!!
neutral,@mom2twnsn2000  you should enter the giveaway then!!!! who couldn't use $25...I know I could
neutral,@wicked12 Have a good night and thanks
neutral,www.youtube.com/user/sammyandchellishow          videos will be up soon
neutral,is new to twitter.... needs some studying here
neutral,@nataschaartworx Thanks
neutral,is home whoott. Happy Mother's Day Madre
neutral,@aami1982 probably a bit short on the rude words and I bet it was on time
neutral,@sm bacoor  wahaha may wifi toinks new hair wiih short.. short.. http://plurk.com/p/sveoi
neutral,i think they play michael buble in Heaven. He's that great.
neutral,@JodieGiese yeah- there was definitely a pillow fight.
neutral,"@curioustwibbit Makes sense, I'd totally show off a girlfriend by asking her to wear her high school prom dress"
neutral,I feel I owe it to @tinaarena to listen to her new albums (everything released after 'Chains') since she was nice to me on Twitter!!
neutral,COTTIN WITH EMILYYYYYYYY
neutral,"#SanctuarySunday @Sus555 thanks for joining on #SanctuarySunday, follow more Sanctuary people to keep up to date on the tweets!"
neutral,@CherryBear so go back for more
neutral,170th update
neutral,@aewang he didn't know there was going to be a test
neutral,"in case you missed it on my fb status: looking for maui hotel recommendations. yes, maui!"
neutral,"@VeritasUnae hahahaha. im listening to my iTunes library, a bit of Sonia Dada atm,  ITs good"
neutral,@camilleisleta My wand? It's a black hawthorn wand with a core of kraken heartstrings.  You?
neutral,Pizza and gelato at Newport with hubby and boys
neutral,@iJanette http://twitpic.com/4wl7x - Very pretty Janette  I have that exact same Hey Monday band!  And its on the same arm :O
neutral,"Oh, these are all from www.overheardinlondon.co.uk The others were from the New York version."
neutral,@duangkeo eat (cup)cake
neutral,"@home last night after long drive, slept really well, now time for dino's wasstraat"
neutral,"Wow, a calm evening"
neutral,"@wolfkitten Should be drank with sugar and milk, not coffee. You have coffee on my brain."
neutral,@pennydog seen him! he's beautiful
neutral,Just going to shower. Brb in 10 mins or so
neutral,@bella_b I met @jonbreisnes at EPIC - he said you were at SS Coffee... I thought he just meant sitting there drinking a lot of coffee
neutral,Good morning! I'm just woke up it's Mother's Day
neutral,@thegrates My friend and I have a request that you play Nothing Sir when you hit Perth on Tues. From Jazz and Charni
neutral,k ladies and gents...time for us to go ni ni...trishy and i will tweet at you lata...peace
neutral,@rudygossin Salut  alors le mariage? ^^
neutral,@micahrowland Step by step. I'll work on the cheesecake after I master the quiche.
neutral,is TATTEDDDDD!!!!!!!!!!!!!
neutral,Photo: hannahisdead: omg i wanna read Pride and prejudice and zombies fuckyeah zombies  http://tumblr.com/xol1qyw8v
neutral,@gonzalolopez thnx a lot for the recommendation dude
neutral,"Off to Saigon in the morning, n Hanoi from there....."
neutral,"@DawnofOURnight Um yeah ... role model for your peers you may not be.   But, I know you will be for your little one, so chin up."
neutral,@CynthiaBuroughs I will - but you will never know it's me
neutral,Toasted blueberry and White chocolate scone the breakfast of champions
neutral,"Might buy some iPod apps later, hmmm..."
neutral,@alexeiv tell his people to contact my people
neutral,wishes a Happy Mother's Day to all mothers! Especially her own.  http://plurk.com/p/svg9d
neutral,I had a small tweetbreak from twitter I think I needed it
neutral,@soaps3 Knighty Knight
neutral,"I'm not. If it looks like a legitimate profile, I'll counter-follow.  @leighgrace Are you picky about who you follow back? Why or why not?"
neutral,@InvisibleOrchid Thank you  I'd share my sundae with you but it's really late and @dr_crane says we shouldn't tell people where we are
neutral,@joshtastic1 thanks for trying
neutral,@teachereeya and to you too!!!!
neutral,Fog horn of DOOM! A great way to start the morning... living next to the harbour is really great
neutral,Happy Mother's Day!
neutral,@mrsrance congrats ya ran
neutral,Hasta maï¿½ana twitters
neutral,@_supernatural_ http://twitpic.com/4u0r9 - if you need help for a shower... I'm here for u
neutral,G'morning Twitter World   A relaxing family Sunday methinks
neutral,"@robbymacbeath safari 4 always works fine here, had no problems at all.. You need to love it Robby"
neutral,soon going to germany.. just one hour left
neutral,I read &quot;The Picture of Dorian Gray&quot; by Oscar Wilde (on english). It's not easy for me but I try to make out
neutral,@_TWEE haha thanks to you that's my new word for the week! MOFO
neutral,Good night you twitter people
neutral,@scriptgirl Check this video out -- ScriptGirl Report 05.08.09 http://bit.ly/hclXP ... I can officially now survive the weekend
neutral,Is eating poutine and listening to mitch hedburg
neutral,The ship has landed.
neutral,@MarkBorkowski greetings- jump in pool- water is warm. But you might want to avoid shallow yellow end where @MisterNoodle and I play
neutral,@DatGuyScott better check YouTube
neutral,@AubreyODay it's a she and she's way too stubborn right now. thanks for caring though
neutral,@Jacket_Slut I'm leaving at half 10  but I have to get ready and things
neutral,Ok NOW I can hit the hay. Thank you
neutral,Whooops... wrong smiley... it's supposed to be  LOL
neutral,"@jessca86 on iPhone? Soon they're adding auto-fill on logins, so you won't have to type it all out everytime."
neutral,@GiancarloN Good morning
neutral,@Katebelletje can I have one too?
neutral,"ok, i'm actually going to sleep now =] i've been on here only an hour...i tweet far too much already"
neutral,@dinuks switch to something else then
neutral,Watching wizard of waverly place
neutral,Match of Handball this a the afternoon
neutral,Is time for a little carbs and big cup of water. And sleep next to my 5 year old son. Goodnite all
neutral,@MichaelMCrowley i saw wolverine too!
neutral,"So anyone looking for a vinyl-clad playset with a 30 year mfr warranty? 3 slides, 4 swing slots, rock climbing wall, more! Amish built!"
neutral,@stephyanime Yeah
neutral,is having a quiet mothers day evening... happy mothers day to all the yummy mummies
neutral,At Home
neutral,@cromnac slice you up a treat?
neutral,"now on pg 237, night"
neutral,studying math ) it brought my brain to explode
neutral,"@blade376 hermits, such as myself, like to stay in"
neutral,getting ready so i can go out
neutral,@sageeb Well you can only find out WHY by first knowing WHO?
neutral,currently watching American Idol
