Emotion,Text
sadness,"@karshka Hey.  I won't be coming to town this weekend, because I don't have a day off until next friday."
sadness,misses home on the farm
sadness,down side = i have a seat by myself  loner. please be a starbucks there.
sadness,Going to the dirt track races w Aaron. Having a really good hair day! wish I could wear makeup though
sadness,@LeslieIN  so what was said??  I'm so bummed I missed it!.  *sigh* I want to go to california
sadness,"Trying out a new Twitter client, can't seem to get a new theme applied to DestroyTwitter"
sadness,Its so windy and raining harder then the day before today   bye bye if the power gos out
sadness,@iAquarian I heart Mela so so much cept last time I went they booked us in on the Saturday instead of the Friday and wouldn't feed us
sadness,Leaving for Atlanta in the morning to catch JoCo and Pa &amp; St!!! I'm excited! Missed P&amp;S at D*Con last year.  That made me a sad owl.
sadness,@travistubbs I'm already a fan of hulu. Too bad there's not a bigger Internet selection on netflix.  I thought that would be easier
sadness,@CChiron - Well (as you can see) I've been blah blah blahing so much...yep. I forgot. I'm sorry   But...I'm here!
sadness,at hannah montana set.... im missing tennessee ALOT today
sadness,@ChariceManiacs  me too! i don't know why every time i listen to it i start to cry!
sadness,whats wrong with my flickr  http://www.flickr.com/photos/frenchtoastcake/ my quilt top photo only shows when you click on it! SAD STORY!!!
sadness,"Friday Night Magic last night, I lost so bad  I suck at draft"
sadness,is feeling very sick
sadness,@PaulaAbdul  why canceled your performance on Letterman? i'm So sad because it is less an option for you.
sadness,Out for an evening on the town with jeremy. Sad Carrie can't come
sadness,Listing to a sad song  so i am sad too
sadness,@mommy41402. I was like &quot;whyyyyy?!&quot;
sadness,@OnyXx_B all the shows are sold out  so I have to wait til tomorrow or sunday...
sadness,theres nothing worse than working on a friday night and having to wake up at 6 am on a saturday. I want my babe
sadness,this is what i think about the world @mileycyrus at hannah montana set.... im missing tennessee ALOT today
sadness,Josie's out of surgery. She's now officially unable to procreate. And She's way out of it... Poor medicated baby
sadness,"i know i told him i didnt want him to stay home with me but i lied, i really did want him to stay home with me"
sadness,@shanisfearless gaah rain for tomorrow
sadness,All alone at home.....
sadness,Riley had an alphabet fashion show today and I forgot my camera.  It was so cute!
sadness,#myweakness too loving ...i always let negative people into my life
sadness,@LaurenLovesJB You can't.  My Grandma will probably be on the phone. So get on AIM!
sadness,I'm starving!! This diet is killing me but I can't eat after 8pm
sadness,@mikekang That is super sad   How is Bart etc holding up?
sadness,Home lost the baseball game by 1 friggin' point!  Now I'm gonna scrap.
sadness,lonely
sadness,such a terrible day  only six now...
sadness,@ProctorsArm at least posada had a good ab
sadness,They took my property
sadness,Life sucks if ur not having fun.
sadness,"@SashaBoucher omg! i know, and it ruins my weekend!  suree, if you want too."
sadness,"Gossip Fluffodile here. The latest? Mad night with Teg, Jack, Lou, Tess and Frey. Had a gender war. But I was v. sad for a friend also"
sadness,@Bookfoolery they used to have a Book Expo in Canada (Toronto) but the cancelled it this year  #BEAtwittyparty #BEAtwittyparty
sadness,@shaundiviney u no there was no point pointing it out yesterday and ppl had 2 wait til midnight .... they were kinda pissed
sadness,@DavidArchie want to hear something funny? I'm yours is on the radio right now!
sadness,I was crying all of Tuesday cos I find out! ;( .... Economics is offically my crying subject lol
sadness,The dj's and partypeople were great again at CC. Kicking  Next one June 7
sadness,"@allankent @andywalton oo, oo, I must compete... let me login to my work email to see if I can top that"
sadness,@RaspberryHatter  aw. that sounds amazing  But I think I have work. Thank you for inviting me though
sadness,Sigh. I'm getting off the computer now to do even MORE homework... Bye
sadness,"in school, wants to read Eclipse, 200-and-some-60 pages read"
sadness,Morning all - woken by neighbour's kids screaming in the garden before 8am so not in a very benevolent mood...  you have been warned!
sadness,@LarryBenet Per Taylor Dayne conversation.  It's official I am now jealous of you.
sadness,"@neo_kryptik the usual... applications, checking statuses, reading stuff that's ... wel... not arbit  etc"
sadness,@Kayleigh_Stack i wish i could go to both but i don't think i'll be allowed :p either way with two shows going your bound to get a ticket
sadness,@geewhy  You're just jealous!  Guess you'll be walking around the office tomorrow in your Malo!
sadness,Waking up with Star Wars End Title Song in my had is sorta awesome .. and also kinda creepy
sadness,"i get so sucked in to true life, and that steve-o documentary was intense, i love that shit, it's nice to see people get their lives back"
sadness,Hangin out and drinkin beers with @muffclassic ..dude brought me a new pair of purple kicks.. I'm gonna wear them on the Act III cover..
sadness,"@katrin_l unfortunately not.my work ties me down 4 the whole summer.but if there's a eu-tour this fall,I'll be there!  I want a rebound"
sadness,@beltranm hello  I'm up late playing on the internet. I love you!
sadness,@AKAVirtualPA Everything and Nothing Hmmmmmmm
sadness,Storm system that looked to bring us rain today is going to miss us
sadness,@kirbis007 i trusted matt with my life in that picture. funnnn night though
sadness,@NileyLover09 well i`m a little bit sick but i`m fine
sadness,says everyone was busy  http://plurk.com/p/rou4v
sadness,Eminem 3AM ... Freaking Awsome!!! ... Im Going Back Too... Seams Like Something big is inside me... and no...is not a Alien
sadness,@emmyrossum ah  Hate it when that happens! The Race to Erase MS is this week. Are you going?
sadness,@hot30 can you please have a short stakc competition
sadness,THiNKiNG 0f HiM  &lt;3
sadness,: I love camp fires  I just wish the kids would try a bit harder to sing along
sadness,"it's raining here  i'm stuck inside working today so i'd probably be peed off if it was sunny outside, i'm now ok with the rain"
sadness,@miguellf we want ot protect Moleskineï¿½ notebooks worldwide. That is all.
sadness,@ChageAUS fiscally responsible is fiscally over rated
sadness,Oh what a beautiful morning and brekky in bed
sadness,i'm bored @freakinspecial: hope your wlan will go today!
sadness,Aw I wish I was in Ireland  @neilhimself
sadness,@JonathanRKnight without ur tweets i feel lost hit me with something
sadness,"The tree-lined avenue,begins to fade from view,drowning past regrets, in tea and cigarettes,but I cant seem to forget,when you came along"
sadness,"@orangeflowers  I've run out of earl grey, so having lemon tea instead, then whb for me too"
sadness,@natalietran I don't like the term &quot;partner&quot; when it comes to relationships. It's too business like so that's my ugly word of the day
sadness,@heatxsink SCREAAAAAAAAAAAAAAAAAAAAAAAAAAAAAM - never freu you zu frï¿½h
sadness,@nitadarling I see...
sadness,Coffee didn't turn out good tiday but excellent!
sadness,@kkkrista only if we can cuddle afterwards. I like to cuddle after turning tricks on van buren
sadness,just watched slumdog millionaire  its soo goood i love it :] but its sad!
sadness,@jenkellytisdale  good luck  haha i loved your character in the bring it on: in it to win it  movie
sadness,It's @andremichelle s (mr. tonematrix) birthday today. Poor guy is ill at home. Perhaps a 'hi' from the twittersphere would do some good
sadness,"@JonathanRKnight G'night Jonathan! I tried to stay up, I really did. I can't wait till ur in my timezone! Will be so much easier then!"
sadness,"Plans for today, cleaning, washing clothes &amp; cooking a Pork Dinner! Weather here is bit dull.  Hoorah for Bank Hols though"
sadness,is up and ready
sadness,"@DesignerDepot thanks for adding, no befriending, no, uh oh never mind, Thanks!"
sadness,@puppaz that really sucks I feel bad for you at least I woke up at eight.
sadness,@DestriDoll sorry I didn't message you yet... I couldn't get my thoughts straight. But tomorrow I'll try  goodnight
sadness,drinking cordial  yes im bored
sadness,@sharlynnx aww thank you  so is yours xx
sadness,@JavierChua Well I am on the RIGHT side of thirty
sadness,"Ginger biscuits rule !!! (by the way, I urgently need weight scales  )"
sadness,"@danielleg1709 hahaha this is super late, but thank you!!"
sadness,Fast &amp; Furious = EXCELLENT movie.  And Andy is a great guy   Most of the time....  lol
sadness,"@UncleCreepy (cont) a bastardized version of French? It's fun, believe me!"
sadness,had my first day at work and im not excited about the lay out of the place and where everything is.. o well its a job
sadness,well...gotta grab at least an hour and a half sleep before the girl's get up for school...gawd the life of multi-taskin'  night/mornin'
sadness,no school today gd  but dont get to see mates n millsy x
sadness,"@BJ111 by the way, it's INconvenient..."
sadness,@NCLUSA Sorry to disappoint. Not a big Nascar fan but I'm still an all-around decent redneck other than that.
sadness,is tired on her friendster account.
sadness,no eggs today ... shame was looking forward to a egg and bacon sandwich
sadness,@andypiper I have not been aquired... It's just a new oppertunity. Sorry if they don't support mac. I won't tell more
sadness,"@krisreyes here btw, this is not a bot"
sadness,Can't sleep but is happy that the Fugees are keeping him company
sadness,my mummy is cooking dinner just for me because I missed out when everybody else ate. I feel &lt;3'd
sadness,@paulusveltman Ja  Deze is interessanter - Why text messages are limited to 160 characters - http://tr.im/kpgg
sadness,@mobileech Looking for a new SMS sending solution? http://promotion.itagg.com Get ï¿½6 FREE SMS with every iTAGG!
sadness,"@denvy Oh whoops, my bad"
sadness,"When life, as you know it, doesn't exist anymore."
sadness,@lynnftw I know exactly what you are saying.. its so not cool... that is why tapes were better  :p
sadness,@Gjerninger Are you sure you want to know?  It's http://bit.ly/AUuAC - it makes me want to run. In other news: Happy Star Wars Day!
sadness,@emulley I missed you today...I know you must feel very tired. I will give you a massage tonight
sadness,"@frogworth hey, have a great gig! We'll have to do exchange of tracks via ze emayal  I'm all lost in loops right now and still writing xx"
sadness,graandma's houseee  i havee too leave now! &lt;3
sadness,"discovering kindred spirits on and off line, here and there."
sadness,"@sophieveronica Ha-ha abbreviate it , so it's not so bulky"
sadness,its the little things that I'll always cherish about you....
sadness,@saikatblogger Its WoW! effect  Thanks for the update.
sadness,"@tomatosponge hey, no we were second, kind sad, but it's ok   guitar, guitar, guitar  BBQ and good time  what about you&gt;?"
sadness,borred what everyone doingn check out links on my profile
sadness,it's Blockbuster week in New Zealand - &quot;Wolverine&quot; tomorrow followed by &quot;Star Trek&quot; on Thursday!
sadness,"@Snowgirl1972 have to avoid the burning desire to say I already have one  no, no room for piglets, just enough room for chucks"
sadness,is sick!!!! and just chilling tonight watching Desperate Housewives
sadness,"@SoMuchMo aww, i miss u already! and this DEF sums up the wknd lol"
sadness,@BigHugClub that gets around the problem I had of doing it all myself  good idea.
sadness,"@vian1309 yeah real hard, but I know you'll get by with it... smile"
sadness,@QueenieCyrus morning miss sarah cyrus ;) WHAT'S UP?  x
sadness,"@Naiadrisa Heh, that's happened to me before too. Hope the rest of your week goes better!"
sadness,@bennglazier nup no cd either.. just a whole bunch of zeros and ones you can have for free
sadness,@dutchreaganite ROFLMAO! I feel inspired to go start a huge bonfire now
sadness,the dutchess - such a sad film but still a fave...
sadness,"Boring. Sunny Monday. No school. Tired. Lazy. Hungry. Yeah, in a great mood!"
sadness,day started off bad but got better
sadness,"am hungry.. going to eat... catch up with you guys later &amp; 4 people who are hurt by my sardonic quotes - why are you waiting, hit me back"
sadness,@fudgecrumpet ok i believe you.but i have a belly button.lol
sadness,"night out had 2 b put on hold 4 2 weeks coz i was so ill last nite, gutted! still had a nice nite tho  but whers the sun gone!"
sadness,Hate this song  ? http://blip.fm/~5jg6f
sadness,"Well after a glorious weekend, it's only bloody raining... Nice BH in order then!"
sadness,@Tizzik Yeah ill make sure i keep you updated.. i get it all delivered
sadness,@fudgecrumpet saw the deforestation.so not surprised of bad back but @mrsfudgecrumpet moan back at you.lol
sadness,"@underdog1979 Was gonna say, probably kill ya, serve the sentence and be living on the insurance cash by now.  You are insured right LOL"
sadness,"So, what are you all doing? I'm eating crackers! Yummy. The unsalted ones of course. I only do salt in my caviar."
sadness,@ChloeCazRhi why thankyouu!
sadness,Wtf why am i JUST getting up now? HM:TM today  but before that... revision revision revision :/
sadness,can't sleep throat dry as hell.. ugh ! still gon' wake up fabulous !
sadness,"@Beverleyknight Hiyaaaaaa  just got back from the scan! wow, was amazing, i cried haha, xx"
sadness,"@Zobi09 Haha yes I do  it's hard work, too! I didn't get home until 3:00 AM, not like I sleep haha."
sadness,shower time!!!!!
sadness,another week starts
sadness,This weekend went by way too fast!  On my way to work with David Archuleta in tow.
sadness,Mentally exhausted.  A cuppa right now with almond biscotti would be really nice.
sadness,"Going to group therapy session, can't wait to spill my guts... Ha ha ha"
sadness,@abeen good question. Nepal PM declaring to resign and actually resigning is two very different things .
sadness,@bwhips Good to know I'm not alone in my confusion
sadness,"@se7en.up cï¿½m on anh  ko the chiu no~i noi nhï¿½ Tifa roi :-D, thang Cloud danh dam gi mac ke no :&quot;&gt;"
sadness,@nptnmkiii so many rules - you expect people to be human and have a pic.  pfft.    good morning.  welcome to another Monday.
sadness,@Sweet_Charlotte We should! There will be another thrown I'm sure but this one will be with my American family
sadness,@sparklethots love that birdy nest! though i already got us another kind
sadness,thats my moan for the day
sadness,"@Yassak you hate her, I love her.  presentation got cancelled. I got up at 0600 and went in to work today for this pitch !"
sadness,@FotoWala Nice - your book will be a ready reckoner for new stuff next time I'm there!
sadness,well i'm gonna go now.  goodbye all.
sadness,Waaaa. I ran my machine problem! Yeah!
sadness,eating breakfast  getting ready to go to school ;(
sadness,"@iamdiddy If I knew it was gonna be this kind of party, I would've stuck my dick in the mashed potatoes!"
sadness,"The Aspitar Hospital in Doha is amazing. Great service, nice building and free WiFi. Win"
sadness,@pd1001 Aw poor you..ironing! Eek! lol It's raining here too.....prob try and get out with the kids later..nt too exciting im afraid!
sadness,@suzi_meow YEAH U Better BE !!
sadness,@threefromleith Poor you. I'm off on Bank Holiday Monday today too
sadness,Boo to the rain. Just got all pruney in the bath  oo its may day..the crazy morris dancers will be having it large in ampthill lol.
sadness,&quot;My problem isn't that I miss you... 'cause I don't&quot;
sadness,"It's 6.30pm - sun is setting soon, and i should be setting off soon too! Grab some dinner and catch sitcoms!"
sadness,listening to AM- teddy picker  She saw it and she grabbed it and it wasn't what it seemed
sadness,apparently it's starwars day today  I like this . Shame I have revision though.
sadness,"Bank holiday in the UK, it's raining! Typical UK Bank Holiday weather! If it dries later I'll get the chainsaw out for the trees!"
sadness,"@Amesox heyy dude, yuup thats it really hows your monday?  x"
sadness,I'm dragging myself out of the low point. Slowly. And with wine to assist. Prob not v sensible but these lows don't hit very often.
sadness,"is excited to be visited by her twin and best friend! dinner, star gazing, and a movie!   // cool http://gykd.net"
sadness,"In a philosophical mood tonight, wandering round after dark does that for me"
sadness,@fiendfyre Never ever smoking around you again.
sadness,@rossmcw Happy birthday. Let us know what you get up to old boy
sadness,@alyankovic Oh! I ate pizza last night too!  I stupidly feel closer to you somehow!
sadness,"i'm watching missing pieces, just coz the theme song is lost without you"
sadness,@bhuto given the way kunal khemu etc. starrers turn out..there is a high probability of it being 'shit' rather than 'niche'!
sadness,@XKirstyxo Basket Case is mine  I miss it.. Going to have to listen a shit load now
sadness,lol if i only can sTay up a few more hours.. i keep missing Tila's lasT posTs ..
sadness,"@Howby26 hm, sorry to hear that! well, keep holding on! my break is over, i'll go take a nap now!"
sadness,"Hard to start the week after a long fun sunny weekend of tennis, free food and drink, and very nice people. 5 days to go until next round"
sadness,"Right, I must be off to do some sewing. Bye x"
sadness,up late last night  .... Oracle from 8 to 4:30
sadness,@mshady courgette
sadness,"hey everyone, guess what? ROONEY ISN'T COMING TODAY!"
sadness,@kixxa I'm somehow totally distracted by that shirt!  I don't even know why.Suddenly he's like the guy next door!
sadness,Is babysitting 3 dogs...they are all over the place...
sadness,"@DaveWares working, my 4-day weekend is over, aah well another one coming in 2 weeks"
sadness,"sorry mum, will treat you well from now on"
sadness,My Life Would Suck Without You - Kelly Clarkson
sadness,Just a couple thoughts....was bored this morning
sadness,"@pickleshy it's tongue in cheek of some mentalities.There is another one which takes the piss of arabs, but its too long"
sadness,@MerCuriosJewels Wonderful trip!  Read all 4 Twilight novels.  Completely all consuming and engrossing.  Kinda sad to be done.
sadness,"Especially hard to get out of bed with myself this morn Cuz I'm hot  , Now running late stuck in front of the mirror checking Myself Out"
sadness,"iï¿½m boring - bad weather today, watchingn alias and having fun  with my boyfriend"
sadness,its funny you said we'd never make it and look how far we've come....  IM BACK ON HEAHHH!  um. yeah. school :/
sadness,in the mood to listen to some Reg stuff  (Sir told me: U used to be a huge fan of mine but now it seems you've forgotten my songs!!!) )
sadness,weathers let me down this morning...ugh!...hada gd nite tho!
sadness,http://snipurl.com/hbp3g  Canalway Cavalcade over in 'little venice' near Warwick Avenue - on today too
sadness,Go to school :/ Reviens ï¿½ 15h30
sadness,Respect to @fresh01 for the Heineken man bag  http://twitpic.com/4jdrg
sadness,STILL TRYING TO GET THIS ALL FIGURED OUT?!!!!
sadness,"I was right, street market + rain = not a good idea! Am at home now with the fire on and a bacon sandwich yummmmm"
sadness,"@shotdown Haha, she's up here to stay, it's nearly 2 hours on the coach for her to get here, may not be convenient for an hour of TV!"
sadness,Working working and working at www.redirlanda.es. Many hours spent but it worth!! Letï¿½s make Red Irlanda big
sadness,"@marnixtfn Ahahahah, hello to you and welcome on twitter ^^ Got the hang of it already?  xx"
sadness,@PeteTaylor I miss you too!!
sadness,"I am going to work than, ill be home, and im going to look for my camera since it must be lost in my house. everyone have a wonderful day"
sadness,I sure do wish my mind could enter that box called &quot;nothing&quot; that men have.  My brain just won't go there... and it's exhausting.
sadness,"@Pink wow 41,000 now....your really kickin' Carey's butt with this competition! See you both very soon!"
sadness,@dotcompals yes... nice. I missed a lot of fun. Damn exams. you are looking good...hair
sadness,"@chah101 haha Hey, Well if you were in the elevator you should have said more!"
sadness,Ugh. I'm so tired. Waitin for the bus. @jpbabii202 good morning!
sadness,off to teach a bunch of fifth graders for the morning.  Oh joy ...
sadness,Waking up at unGodly hours to go to work is starting to get old. At least the coffee is good
sadness,@poojashetye until I break up with you via a 27 second phone call
sadness,Illy's note in the book: &quot;From one 'geek' to another - keep up the good work!&quot; sigh.  He is missed - and he was great for espresso.
sadness,dinner was yummy and all... but i'm still super tired after all the things we went through to enroll for college.
sadness,Woke up this morning to the line &quot;I made this half-pony half-monkey monster to please you But I get the feeling that you don't like it &quot;
sadness,in 1st period. i hate this class. can't wait until i'm home!!!!!!!!!  i'll b the happiest person in the world wen i'm home!!!
sadness,@Seoulbeats romance zero is funny
sadness,Finished with MTML assignment  But didn't like it at all. Feels like I missed lotsa points but the word limit is 2500. Hmmpph!
sadness,I wasn't sore yesterday. But i'm definitely feeling those hills now! My legs hurt all the way up to my booty. Its a good hurt
sadness,@sensualbodyrubs Hope you get your car today   Hate anything that stops me from my work ;)
sadness,(bye) plurk out muna. will be back when im done reading the book  http://plurk.com/p/rq9c7
sadness,will be practicing my smile today-it's gunna be BIG!
sadness,Downloading Chex-Quest!  Been about 12 years sins it's final release you say? Your Right!
sadness,What can twitter do for me
sadness,got an A in english again  yay..  but a D- in maths
sadness,Is Bored. Waiting Till 7:06 To Go Out To Tha Bus
sadness,"back,had a great MAD monday meeting tomorrow"
sadness,"The old internet is fairly boring today, nothing new on it"
sadness,@dbdc LOL! I hate when that happens!! All hyped up and its over before you know it! Lunch sounds nice..hope you have a nice time.
sadness,"is @ school, we're gonna learn how to use skype"
sadness,is going to her last full day of school. life is good.
sadness,@ankurb Just kidding! Don't go around quoting me
sadness,@MisfitDior good morning misfit *passes you Tylenol*
sadness,i wish i could take my pillow to school. dead serious.
sadness,@iveland don't know it really hurt my arm. guess you have to booze me.. or just ask @hpeikemo or @erlandwienke if you don't believe me!
sadness,"i am sleeepyyy. today = busy. work 10-4, library, class 6-7:20, tanning, packing, bit of sleep, atlantic city airport, myrtle beach"
sadness,is pretty dang tired. but chambers class is for napping.
sadness,"@podagraph Wait a min, u pretty much home til u jump the pond? I have 1 wk 2 go. If I could find a cheap flt  It's a thought, haha."
sadness,so tired after work...but i have King's Bounty Add-on and A Vampyre Story for a evening  and X-men comixes is completely donloaded
sadness,@oliyoung
sadness,Trying to figure out this whole &quot;Twitter&quot; thing! Thanks Scott &amp; Allison...now I can't concentrate on work
sadness,On my way to school not feeln this rainy day at all.... But I had lots of FUN this weekend  ....
sadness,besides feeling sick...some things have made me feel particularly happy
sadness,"@sethsimonds I am grateful for a great marriage, awesome kids, and a business that rocks! I guess the rest of my family is ok too."
sadness,Good morning! Kid going back to school after 10 sick days. Looking forward to a productive week.  happy monday!
sadness,@SheiroQ fuckyoumonday?  I like it. It's a totally crap-tastic rainy day here. :/ I'm off to work. *hugs*
sadness,@MagmaFlow Not yet.... too early in the AM
sadness,@shanelapoint hey hunnie  how are u?? I miss talkin to u! Ty for the follow
sadness,Does not want to go to school. Oh well. I get out early anyways.
sadness,@Rawrrgasmic it's a dreary monday morning and I slept like crap...give me a break...
sadness,"@PaulaMacKay I think he thought about it, but then I sneezed on him"
sadness,@Squiretwizz You're right- you don't do sympathy very well
sadness,Off to school so tired didnt hear the 10 texts i had last night lol !! Still tired but i love Jesus Christ
sadness,@syzygy thank you
sadness,In pain from earlier gym session - a necessary evil after too much beer this past year
sadness,"@pauldoussay Yes, I'm the only stupid girl of my kind!!"
sadness,"@Janegoth It has, however, got me out of doing the gardening - something for which I am eternally pleased"
sadness,@shonali hello- i'd like a little chat- but can't DM you- is there a mail id?
sadness,"3 to go, and uploading photos to email would be ten tenenen tenen.. DONE"
sadness,"is planning her week, its going to good, going to get a lot of stuff done"
sadness,Chilliin
sadness,"@sargedunn1 oh, I am sorry my friend. Katie &amp; I will do our best to keep you cheery"
sadness,"is feeling sick .... oh well, i reckon those people on the bus cursed me.... Anyways, nighty night all!!"
sadness,Getting to play golf with our kickin' Leadership Team...I have a feeling they r gonna kick me on the golf course
sadness,@Matt_Vega @Matt_Vega sikeeee.I'm sick *cough*
sadness,@Sampad Till then ..Ice Cream!
sadness,"when i decide to be on time for something, that devil is always there to counteract! Frustrating but not discouraging..."
sadness,"@Stormb441 not in this part of Surrey either, feeling quite a bit nippy I must say. Afternoon to you"
sadness,ill and bored on bank holiday.. Nothings open.. Bad times.. Film it is
sadness,@djsteeley I think it's less of a tribute and more of a parody.
sadness,On the computer alllllllllllllllll day
sadness,"has a lot to catch up on from the weekend! The BHR hosts have been busy, busy, busy  http://plurk.com/p/rqpl7"
sadness,"@MattthewHoare please don't tell me they've cut the price of macbooks.. although if photoshop has been reduced, that'd be great"
sadness,@asexynyfemale just make sure you have it well done
sadness,Good Morning!  ? http://blip.fm/~5jnl7
sadness,"sitting in katies house with jo, the other two are away doing stuff, and i have swine flu  and bronchitis but thats a diff story."
sadness,"@AntiDepressiva I get motivated by the fact that I know I'll wake up and be more productive if I go, then if I sleep in, just me though"
sadness,@Izzndsophtv i want to experience snow  we don't have snow here and it sucks
sadness,Eating a bagel  yummy
sadness,@juenese i totally felt bad for the guy. haha im good  i miss you guys!
sadness,Wish I was in London to personally witness the Nun Run! What a great idea for the opening of Sister Act's new broadway show
sadness,Checked the bank acct this mornin..got a lil sad..then decided I would imagine a 0 on the end just to make me smile.  #whateverworks
sadness,@jerzegurl Hiya! Missed you too! What have you been up to?
sadness,.. i am going to fail my art final. FML. this was by far the worst semester of my life school wise- otherwise it was the best
sadness,Hell of a lot to do. But they say you shouldn't complain theese days. Who are &quot;they&quot; and can &quot;they&quot; help me in that case
sadness,@LesNoyse when will she b finished
sadness,@yaseminx3  know. hahah xD what cha doin?
sadness,Pizza for breakfast....  shower... classes
sadness,I'm feeling pretty energized &amp; ready to face the day w/only about 3 hours of sleep. Hope it lasts all day.
sadness,"@petercoffin Maybe if we pass a lay making the #swineflu illegal, law abiding citizens won't get it"
sadness,"Going to bed, in pain fell on my shoulder today. Good night"
sadness,My computer is SO slooowww this morning.  I think it's a sign that I should go home and play in my yard.
sadness,Got my attics w sadie art work included  good times just broke my head phones bad times still happy buy attics!
sadness,just another manic monday.. wish it were sunday.. that's my fun day  happy monday twitterland
sadness,@CelestialBeard http://ten.com.au/good-news-week.htm &lt;--- this is it. definitely nothing christian about it
sadness,miss your smile
sadness,"AC is broke at the house. waiting to get an estimate on timeframe to repair. on the bright side, gonna join CoLab this week."
sadness,has a new nick name - arosh ..i like i like
sadness,"@ronenk @jewlicious Guys, nothing is free in life. Where is my shidduch money?"
sadness,"Happiness comes from within...so the fact that it is a gray, rainy, Monday doesn't bother me. Well, not too much."
sadness,"@amandawilk106 yes unfuzzy, i prefer the fuzzy me and clear caleb..  wanna turn back the clock!"
sadness,Rainy Mondays... Is there a better day to work at home?? I am thankful!!
sadness,@vivyouell You got me. That's where I'm obviously going wrong!
sadness,@thriftymom TEAR*
sadness,@mongab I WANT YOU ALL HERE WITH ME TOO! Ya'l shoulve gone with RM!
sadness,LivingHandy.de 2.0 - stay tuned  - http://www.LivingHandy.de/
sadness,"Is at Panera eating a bacon, egg and cheese with a coffee!  http://twitpic.com/4jip9"
sadness,@lulurocks3 That is messed up. I hope your day gets better.
sadness,concert tonight  chackin out and not coming tomorrow!
sadness,Dreary bus ride home. Im rubbing my eyes out but at least I didn't spend the day in school. Over 12 hrs well spent
sadness,@Monodi what lol?
sadness,"@Da7e Man, that sucks and I feel your pain... if you were local, I'd buy you a cup of coffee."
sadness,It smells like the beach from my job..
sadness,"@SlovakBrewer Yeah, I wanted to have some  I was bottling, so it's sanitized and all good. It tastes like those choc. oranges."
sadness,"Really tired, and need to be up in the morning... Off to bed. Good Night All!!!"
sadness,i hate waking up early! but i need to make up my 27 hrs at my pharmacy class. &gt;=[ sighhh.  in other news: breakfast time!!!!
sadness,sooo long twitters! I'm off to Cuba
sadness,HE SAID IT  HE ACTUALLY SAID IT and I think I'm gonna cry now. &lt;3
sadness,Round two of Vega: Vanilla Chai flavor.  Just realized that I have only 45 days left
sadness,"@DamienCripps Awesome  Such a shame though Mark who was the Fiddle player died last month, Fab Version of Good Riddance (i have the album)"
sadness,Is pretty damn chipper today  even if the weather is rubbish! Excited for things to come!  xxx
sadness,I'm surrounded by negativity good thing there is a Fly Guy to give me hope that there is something better  thank u Jesus
sadness,Spoke out in class again  now the dreaded ch13 bio test
sadness,Woke up late &amp; trying to get sh*t done before work
sadness,apparently im not getting drives to school in the morning anymore? well my dad left so no school for me this morning.. watching twilight
sadness,I got a full day of work today.  Can't wait in tell i get home for some beer and tv time  but i got to make the money to get the beers
sadness,@jaymiealyson i mean give. lol with a finger! then crash her car! lol jk. thats bad. just ignore her
sadness,"@ScaryMommy   Sure!  My entire blogroll is terribly updated, but this could motivate me to update and redo it!"
sadness,@sln25373 it was Lies. and my fav song is not alone from room on the 3rd floor
sadness,@iunfold That's true  I never believe my staff when they call in sick on Mondays or Fridays - LOL!
sadness,@imjustcreative com'on dude always think that things can get worst
sadness,@dumbblondy too bad - u can always change ur profile pic again
sadness,@kurtismarsh Too far to go unless the prize is in the millions.  We know who wins
sadness,wishes it wasn't a bank holiday so he could be on the radio this afternoon... but at least he has another week to come up with some ideas
sadness,"The Gray Hat Python book reminded me how many security tools are python version specific, which is a pain if you need to use all of them"
sadness,@marissa110 heyy i finally got one too  oh and good luck on your finals today
sadness,"@PRChels_BE I heard the Yellow Light Maybes put on a great show Saturday! Sorry I missed it, Chelk."
sadness,"Intel gfx driver situation much better with recent upgrades. kernel 2.6.30rc4 and driver from git: Suspend working again, fewer mem leaks"
sadness,@Alyssa_Milano Hey there  Thought i'd tweet you to say Hi..I have so much to write but theres no space in this little box hehe Damn
sadness,"@DoctahAna Can't really do anything about that, now can I?"
sadness,@smileitsbubbles that is yo name girllll!
sadness,@scottharrison Thanks for the DM! I am on the ATL Twestival committee &amp; really hope you have a public speaking event soon!! Enjoy ATL
sadness,@denise183rd yo wake your ass up  and go to work  go get that paper  u aint sick dont lie
sadness,@sbcvandy OMG! I KNOW!  I give myself a stroke everytime I go getting mad at them. (Quietly with the windows rolled up.    )
sadness,At school. Blagh. Yay I'm getting the IPhone in August!!
sadness,"Watching &quot;All the Kings Men&quot;, It be pretty good so far!"
sadness,"@PerezHilton hey perez! good luck! well, i'm still planning for a big present to be given for my mom! i love you mom!"
sadness,"@thisisbenwood -  I wanna go see them in Edinburgh  won't happen though haha , yir lucky! And have funnnn  xxx"
sadness,idk why im so hyper im jumping everyhere. ugh lets let it be friday sweeney todd then cinco de mayo il those parties
sadness,@MissDeeeee don't encourage me... I've got years of this stuff. you will regret it !
sadness,@aweekes haha nope she won't  altho my train back from Leeds I booked an hour too early and they won't let me change it :/
sadness,"@Heart_song Glad you had a wondrous Beltaine! Mine was quiet, yet in sync with the season.  Miss you all..."
