Emotion,Text
relief,"saw kim kardashian on robertson today, ate a hella good sandwich at bay cities in santa monica, and just downloaded a lot of new songs"
relief,@TayloRAWR if you're watching this...I love you.&quot; I almost died. But now...SHE MEANS NOTHING!
relief,"Well, at least it's not as bad as I thought. Found a new website to watch movies on and I gotta say.......it's not bad, not bad at all"
relief,@80smusicthebest I'm doing okay
relief,SNL after party
relief,my legs are soft  watching a move with my mommm short day @ workk
relief,Finally cleaned my bedroom. I can see the carpet again   Hurray!
relief,Studying like crazy in hopes of acing all of my exams!!!!!
relief,"Well friends we just got in and it has been a long day, hope all is going good &amp; every one is happy. All our love Night nite"
relief,just finished dinner - it was yummy
relief,@JonathanRKnight Aww thanks jon that's very thoughtful...u know how to make the ladies feel special
relief,"@nettagyrl Thanks, it's just too good for TV, simple as that.  #dollhouse"
relief,@amberchase ~ We voted! You have 760 now.
relief,No matter what I ALWAYS find out the truth.
relief,"@wstmjonathan cool, so if you could help make that happen, &amp; make sure it happens at least once in houston, that'd be great. k? thanks."
relief,@CarnivoSpouse We Agree!! You guy rock
relief,back home in palmdale. in bed with my mommy
relief,"has gone through about 6 tea bags , call me obbsessed , i say thirsty"
relief,Funtime was not a lot of fun!! But finally done with it
relief,Ocean sounds cd
relief,@touringtenting I don't mind him not paying rent. I'm just over the moon at the idea of him moving out at least 12 years early
relief,@moonfrye i would think ANYTHING that the kids had a hand in helping with would be EXTRA special!
relief,I'm the proud aunt of baby Afrikaah Itzel 7.9 lbs 20.2 in
relief,After 42 hours of not sleeping it is time for bed. Alaska-so far so good
relief,@bicegirl555 thanks!!
relief,@unitechy good luck.. Finally your long time will of panvel tweetup finally coming true..
relief,@scorpfromhell Well said
relief,@djR3Z okay just checking!
relief,"@DjSpeedDaGreat good shit homie, hahahahaha thats what im talkin about  ;)"
relief,@CaseLynn Not us as far as I know  hee hee. We're thinking a few more years first .
relief,great reason!! @Karuna: &quot;I'll be there  @rkmonkey: &quot;trying to find an excuse to go to LA for 5/22 show @mello... ? http://blip.fm/~5z0dc
relief,@beverly Thanks love  They are much better today.
relief,"Im free at last, tomorrow I get to remember what Sundays look like"
relief,first day of work: sucessful  i didnt do anything stupid or hurt/embarrass myself too much...
relief,@antdeshawn awww thank u. Feels good to be here
relief,"okay, I'm back to painting! will check in with you guys again soon!"
relief,Night all!! i'm trying to get to bed early for once...well as early as 1:40 can be for a normal person...
relief,@Suzyqbee10 thank you very much!!!
relief,@verwon was that sass I detect?  As long as it isn't back sass! Haha
relief,Happy to have a Sunday off from work
relief,"is gonna shower, and take a nap...very tired..."
relief,@krystynchong Hello Krystyn  have a great Mother's Day celebrations
relief,"@aeche We didn't...but we did have to wait a good twenty minutes for one.  Good night, though!"
relief,"@LucasBlack Yeah, I know! Thanks so much"
relief,@lauraaaknight grr @ naplan. just finished my commerce &amp; geo exams  good luck (Y)
relief,@krystynchong  E3? Nice! I wish i could go! make sure to take tons of pictures!!!
relief,"@LindseyMadonna I'm glad for you  I'm fine, thanks. Just another night full of M"
relief,"Finally got Xbox Live up and running again, stupid router, ah well. Serious gaming time later on"
relief,night improved.
relief,@snakelady I'm sure she'll be fine. They're not as daft as they look (sometime)
relief,finally got home and get to sleep! had a great time with @jessimon and friends!
relief,I wanna say happy mother's day to all the mom's including mine love u mama
relief,laundry and loud music.... relaxing
relief,45 minutes until im off from work. I guess i'll go back to work in 15 minutes. It's slow today thank god for one of those days
relief,@peaches5068 Happy mom's day to you too
relief,finally leavin tha studio.Made some really really good music! Very pleased wit tha turnout  !
relief,@ home with my lovey.. Busy day td.. Baby shower.. Then a wedding.. Made 2 pies.. Now bed
relief,"@andrewkfromaz Thanks dear, I know this, but I appreciate the validation as always"
relief,Laying in bed with a book &amp; some beautiful music.  thank you kaki &amp; nicholas sparks.
relief,"@Meshel_Laurie sending love, blessings &amp; healing thoughts to you &amp; family  peace"
relief,nice night  bed time; work from 4:30-8:45 tomorrow
relief,"@BrisbaneGirl I like tweetie better, that is what I use all the time"
relief,"@cloud79 I thought the same thing, but felt a bit better when I saw no less than 5 other cameras there"
relief,"@guittaraxx Trust me, that's a GOOD thing. Your 40-something self will thank you."
relief,"@DawnRichard Dawwwwwwwwwwwwn, I hit u back and told u y..........so please Read it, and pray before u decide"
relief,it's midnight.
relief,@chillman2 dude... Can you really be a bachelor at this point?? Don't worry about it.
relief,@christinawrites look who I found just for you  ---&gt;  http://twitter.com/DJT2009
relief,Recovery! The secret weapon of a Dba  glad 2 hav my files back
relief,@Idolfanaddict haha. u can look up best week ever podcast on iTunes. it is May 1 episode  he seems more relaxed &amp; funnier than on Idol.
relief,"reality needs to check in. schools over. time to party  not tonight tho, im going to bed. night, night."
relief,@starreemoon yes!  Glad you're coming.
relief,@BB517  so far surprisingly good responses. My dad offered to airbrush the old logo on the wall..but I think that might be overkill
relief,"PB&amp;J makes me happier than anything else in the world  I love that when I'm tired, my demands are so simply met"
relief,@bethharperwalsh @TaiLi22 @thesolutions @hippiekat from g's to gents season 1
relief,Finally home  Gonna hit the hay n sleep till noon lol
relief,@glennguan your test works fine for me  tweetdeck is so cool eh?
relief,@shaunduke That sounds like a good compromise.
relief,"FINALLY finished studying, 7 pages of double sided notes later... off to cook tea and dessert now. Happy Mother's Day!!"
relief,"http://bit.ly/5e7dr  this is cool, van helden."
relief,Finallyy done !! And done clean'n lay'n down time 4 bed.. goshh its 3 o'clock !! Lol nite nite twitta heads
relief,...WITH PENNEY! thank you for letting me in at 11 at night
relief,"Finally home, watching saturday night live, then dreaming about my amanda boo"
relief,"still playing wii fit LOL fun fun fun,, movies tonight ill upload photos i took today right now check next tweet"
relief,@erniehalter love your voice  sing Whisper!   (erniehalter live &gt; http://ustre.am/2VkO)
relief,Kandice and I just found 'Baby Sailor Blue' at Casey Moores  http://yfrog.com/0ltrdaj
relief,success!
relief,@lexi_bexi I totally and completely agree
relief,I didn't check Twitter till just now. Thanks everyone for all the Congrats! I really really appreciate it  #fb
relief,@salece the green one! It's limey
relief,@dpfdpf probably something to do with FriendFeed
relief,@crystallynn09 I know!! Yayy
relief,"@heidimontag - Bless you as well sweetie, and i hope you have a wonderful weekend"
relief,"can't believe I just drove all the way back to school...whatever HAPPY MOTHER'S DAY: Mommy, Precious, Candis and Granny"
relief,@stephenhartley Gotta love skype! Make sure you get their new update!
relief,@xoMusicLoverxo I'm using it in a story. I actually already wrote it but have to write the chapters before it.
relief,...definitely the first time I've felt alive again in years. Super happy
relief,"Sasha's helped too, of course"
relief,watching bruce all mighty at home
relief,@amnitaleandra Ow. Okay.  It's good you're better now.
relief,YAY! My temperature went down!  I can have dinner with the family tonight.
relief,"Is finally home, fed and ready to go to bed and its only 2:45am.  That's gotta be a record"
relief,"@cookiedorksx3 Me too,but i'm goitn to go to shower!And cleanin' up my room and later eat somethin'"
relief,Morning tweeps  Looking forward to a relaxing Sunday. Happy Mother's Day to all the moms out there!!
relief,"goodnight and good bye to all of you, hope you have the best of dreams"
relief,just finished tlking to laura 2 hours and 7 minutes lol... going to sleep. night ppl
relief,"last leg of my travels today. totally exhausted, but thank goodness &quot;Ed&quot; is keeping me company"
relief,@calikara22 @darthamandar @trippplesweet grats to aaron and christine
relief,@RetroRewind You're a good friend Dave.. we can wait!! Hope we dont have to wait too long though
relief,@angelistic u understand now why i keep telling u MAKE A TWITTER app that understand MY NEED
relief,@firedwarftj i was right about the wave off
relief,Home at last 1 more day till my weekend begins!!
relief,@kenakasoulstar thank you.
relief,@kgopal Ah! Thank you!
relief,@natzini 16lbs is still a huge achievement though
relief,"@calypsominerals haha well, kinda! I'm Mommy to my lil' pom-chi  hehe  thank you! ;)"
relief,I'm sooo hyper! And I don't even know why! Hahahahaha!
relief,you are acting like 5 year olds   @player112345 @Carole09
relief,"i'm doin my tweets on my phone so i have on clue how to reply to anyone. but thank u fiercemichi, as soon as i can i'll check it out."
relief,okay.. so i &quot;thought&quot; i was getting sick... but NOPE!!!  HAHAHA PHEW! (sry mike lol - hope you get better soon!)
relief,&lt;&lt; Finaly Back to home..
relief,Lol @ me and @kittykatmakeup whispering so we don't get in trouble and being almost 30! Feels great to be home feeling like kids
relief,@millportonian Don't worry. You'll be 38 soon
relief,Last library day before Doomsday. Urgh. Was nice to wake up with my J-bum though. He's still sleeping now. Cute
relief,"@pantone801 heh, thats the same theme I used on http://leetbix.net"
relief,@jedwhite Err yeah...me too...can we sue ?
relief,"@BeanJuce thanks, feeling good and off to New Forest later"
relief,"@BB517 Hey girl, yeah I did..thanks a bunch!! I haven't started downloading them yet...I totally owe you."
relief,@kyleterrell Yeah I'm kinda glad I did stay home
relief,@JamFactory Andy of Crazy Label has found me a Vimto droplet! Yay!
relief,@JPMizDELiCiOUS Good to hear..!
relief,"@fuzzyorange i thought people only went to hounslow when they'd gone the wrong way, didn't know there was anything there"
relief,I will not be late.  I will not be late.  I will not be late.
relief,uploaded a new song to the Tellmetwice myspace today by DOLLAROSA &gt;&gt; please come listen  http://bit.ly/JAE1v
relief,Sitting down for a nice English breakfast. The one meal they do right
relief,Ok I am going to sleep for real now good night twitter land
relief,"@hilaryjp  I've already done my washing, I have a spring in my step this morning"
relief,@iamsemmi Im Drinking Right Now  Hot Tea and Honey!... Take care u too
relief,@xanister I'm glad you liked it though
relief,time to bed now!!
relief,@sageeb finally -- someone recognizes my genius
relief,@Touch_Reviews THANKS!
relief,@mareenshere How it was slept?
relief,@YoGottiKOM when u gonna come show minnesota some love though hun?!
relief,No credit left on my mobile sorry Brit! *pounces back* Thanksss Tania for the EPIC photoshoot
relief,"@drkchna Lunch, yes. A date, nope."
relief,"@StampfliTurci  yes I can imagine, I need my morning coffee otherwise I cannot function, have a good and relaxing Sunday"
relief,I think that's our first proper contact with each other. It was amazing and brought a few tears to my eyes
relief,Marking going ok so far A's and B's so far - relieved it looks like I have future programmers in class
relief,@morningroc Dont worry man. You'll see me just as much this week as you did last week.
relief,Sleepy time..   happy mothers day all u momz
relief,phone was acting crazy today so i missed all my tweeties' updates  but i fixed it
relief,@boelzebub automated porn-downloader would have to know which porn you like. youporn has this new recommendation feature
relief,"@ddlovato Good to hear you're bck!! don't let stupid rumours put u down! as long as ur fans r behind you, you got nothing to worry bout  x"
relief,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card  for Happy Mothers Day talk about last minute.
relief,"@GoonersNato - Aww, yeah, dear Nicky  ."
relief,@theasiangoddess thanks for the #followfriday  right back atcha!
relief,Is Skyping with family
relief,Everything is better with a bag of weed
relief,"Finally made it through Dead Space, that only took half a year"
relief,@shubhamsingal ....nope.. its for the 1st time we invited her at SSM  and she very graceful accepted it !
relief,@kjofficial I'm sure you left the audience awestruck Katherine. Looking forward to reading some wonderful reports.
relief,"I guess I'll use TwitterFox for a while, now"
relief,I Got it!
relief,@DanWarp http://twitpic.com/4so0u - OOO i wish i was her  he's hot
relief,I haven't slept this good in such a long time... I feel great.
relief,Came tantalizingly close to acing a Facebook communism quiz. One question has &quot;I hope Britain will be next communist&quot; as correct answer.
relief,"Ah, finally at home in my comfy bed. Goodnight"
relief,@DeanBenninger God bless you my dear friend...
relief,@laurenwhispers Greenday are coming in December
relief,Is still awake at 5AM but for way better reasons.  A fantastic night with fantastic people... and fantastic food!!
relief,@sweethoneyguy awww THANK YOU!  you are a great guy too  how's ur weekend been so far?  hugs xxx
relief,"Have just slept for 14 hours, would have been longer but working this pm"
relief,"Stitches out. Very brave boy, no anesthetic, just cbeebies to dull the pain."
relief,@littledeaths Thank you  xx
relief,New toys.
relief,"@mslittlekho love this one, especially the shoes  anyway, gmn punya acc lookbook ya? http://lookbook.nu/look/92920"
relief,Off to work
relief,@24kphotography Thank you! I appreciate that.
relief,"is at my grandma's place with my mum, celebrating mothers' day in 3 generations. The 4th will come"
relief,@marinasmom Yucky! We had our last soccer game of the season today...tryouts start Friday
relief,"Season 2 of The Wire, done! Kinda weak compared to the first season but I expected that... Still good though  Season 3 here I come!"
relief,"It's so awesome to know that there are people who think I have what it takes to make it in Nashville, and who offer to help if I want it."
relief,not at work today .i have my car back she is perfect  going random shopping later .
relief,And the Sun is shinning.........at last
relief,Tidied &amp; hoovered the whole flat - and all b4 10am today  Now we're heading out2 German bakery 4 breakfast followed by a walk in the park
relief,just woke up...feelin a lil better  &lt;3
relief,have you ever met a guy thatv was everything you want and need but you never really went for it w/ him ? g'nite Daddy
relief,@BB517 LOL...I think it's safe to say that we are not alone in our thinking!
relief,@onlyvicky Would you believe that I'm done with homework for the rest of my life?
relief,@gentlerabbit Awesome!  I'm glad they didn't screw it up!  I'll let you know Monday where we are going to watch it.
relief,is relaxing after working on Mothers Day.  Oh well. A good day had.  Hope you are all well
relief,finally synced iPod
relief,@markng Sounds like a plan. Nice to see some positive thinking though rather than the usual &quot;media is dead&quot; tosh
relief,happy mother's day to all mom's out there!!  we gave our mom a rose and we treat her to max's restaurant..how about yours?
relief,Lovely hubby has just spray tanned the back of my legs for me so hopefully won't look like an allsort for much longer!!
relief,I feel better today.
relief,i definitely win at life
relief,Just downloaded a podcast @ the bus stop
relief,"@Moonchild66 I'm sure It will be repeated soon, seems to be on  TV quite a lot lately. Glad you mentioned it last night, watched it again"
relief,@ichliebexdich  hhahaa!    its well strange just woke up to an empty house ahah  lolllllyyyyyyyy&lt;3 love that dog
relief,@sharkara dunno. Maybe the flu. I feel a bitbetter now.
relief,@azdog they already are in my books
relief,Now I KNOW my shares are up...have 7 followers...wonderful!   The sun is now shining brightly in 'darkest Africa'...
relief,"@a_web_designer Lookin' good, mate"
relief,it's the last day  in lonesometown
relief,goes to church  hallelujah!
relief,Two days in country victoria and my stress is gone! I think I left her there to fend for herself
relief,@fnyc At least you're getting closer to normal bedtime. Enjoy your trip. Keep us updated. Sweet dreams
relief,"enjoying the sun with daddy, learning for englisch exam, watching gilmore girls"
relief,At home about to go to sleep! Goodnight twitter world!
relief,"Watched GossiP.Girl. Dan's so funny, haha."
relief,"@Ste1987 relax, relax and relax a bit more  bbq today maybe? How about you?"
relief,going to bed happy mothers day people
relief,"is chillin' with my hangover, hollyoaks and a plate of chips....sunday mornings"
relief,just gott home from work and now relaxing
relief,sunnn finnalllyyy!!  aint slept :| need some sleep
relief,preparing to visit a friend  And we're gonna watch Twilight! Yay!
relief,http://twitpic.com/4wssx - Don't be cross. Just jamming.  X
relief,aw taxi man is going fast just for meee
relief,@jenifel Aww thanks! I am indeed graduating on Friday. Just 4 finals stand between me and freedom...or Teach for America and law school
relief,Finally home after a big of travelling!! ahhhhhh now time to realx!!
relief,@McGiff Thanks for sharing that
relief,@kjarrett Thanks for tweeting a very useful set of refs - I'm in the middle of adding them to a chapter I'm editing
relief,"Mother's Day breakfast is over, getting back to work now. Back on Rails"
relief,"@cssglobe thanks Alen, it seems that we can only submit community news, is this an error, or must we prove ourselves"
relief,"is back...been feeling ill and extremely busy all week. happy mother's day, to all you mama's out there"
relief,@JennaIsWriting You've got a deal!
relief,http://skipall.com/8p.png  The come apart easy enough
relief,"@SabrinaNorris they were lushh wernt they, i managed to keep up to lol aww they were amazing  xxx"
relief,@skdev I left that for people to complete
relief,"flu or allergy??? ... Doesn't matter, just try to squeeze my Sundayyyy"
relief,Sitting on my sunny balcony and learning for the Dutch exam
relief,Star Trek.. Did not disappoint!  5 star!!
relief,"ok all, bedtime for this bonzo! i just got done with my math homework and my brain is done for the day. Nite nite  have a great day!"
relief,last sunday before going home!
relief,I am currently doing a few posts on my business blog http://venturefile.com  check it out if you like it
relief,@jmlares ...actually find something they'll like. it's easy to get a good gift with a lot of money tbh. nowhere near as personal though
relief,HAPPY MOTHERS DAY MOMMY!!!!
relief,http://snipurl.com/hq0n1 Just printed my mom an Amazon gift card  for Happy Mothers Day talk about last minute.
relief,"@pntbtrkisses a midwest girl, lol....so close and yet so far"
relief,my miss doesn't read my tweets so she wouldn't know that the emo guy won #dsds
relief,"@CandyWWGM well, as i mother &amp; grandma i am a bit in a kidding mode"
relief,Made it home..Night my twitties
relief,@ecjulie You're welcome...
relief,"AmmoxXx great day? Woman, did you NOTICE the smile that never disappeared off my face? Ha, Murray... All cos of you, I owe you"
relief,"just installed Windows 7 RC, so far no mushroom cloud yet."
relief,YES! I DONE IT! at last.  my homework is ready dx and i can go waaalkiiing because the sun is shining ^^ oh yeah.
relief,Happy Mother's Day !
relief,@Boothamshaw i dont really know..i saw it on the gadget show about something thatmakes messages easier to find or something thank you
relief,"HALLELUJAH! I've finally finished my Careers assignment! The feeling of finishing a task is great, you have no idea. Or maybe you do. lol"
relief,@simonemaynard thank you
relief,"Umm. What do we have here? Apple pie, check. Cupcakes, check. Green tea, check. Coffee, check. Then we're ready for tea time"
relief,@BoltClock oic.. will need to get upgrade space if I do want to use it then.thanks  Will most prob only use photoshop and dreamweaver
relief,Seeing 'Love at the Club' actually made me
relief,@tessajames01 cool i wear black most of the time when i go out
relief,@Jo3ll3 going to bed for real this time. Have a good day
relief,goin to watch some friends DVD's
relief,Filming the very last scene of Afflicted - then it's on to sound design... soon! soon!
relief,"done with the fkn exam! n just bought the mothers day gift, finally... tada! the new prada fragrance  going to meet up mum n fam now : ..."
relief,I PUT A SHELF UP lol im well proud and yes its my twilight shelf  my books the movies going on there and obv my prezzie from lara XD (L)
relief,is finishing off related lit during PlanSem break  http://plurk.com/p/sw05s
relief,"off to JFK (again), should be in texas soon."
relief,Going to take it quite easy today actually. Yesterday was great but it took a lot of energy out of me. Going out for some pirating later.
relief,"Good Morning Tweets, I like lazy sundays"
relief,@jaderibeiro lol event management. no prerequisites
relief,just finish clean up my computer/guest room's cupboard! my stuffs
relief,Finally home and ready for bed!  night!
relief,"http://twitpic.com/4wu0a - Sunny day at vivocity, yupz just showered.. Runs into airconditioned mall.."
relief,just got home.
relief,Time to turn the phone off and get a full nights sleep
relief,Today I'm working on my &quot;Quirky Q&quot; cue or maybe it will become a concerto
relief,Cleaning all day today after he runs off to do his stuff and setting my schedule for the week.  I feel much better now and calmer too!
relief,beats the heat with cool guava juice in handi water
relief,@jason_2008 lol oh dnt worry u'l be able to squeeze it soon enough!! Hope you have a good day today!
relief,"All in all, a good weekend"
relief,"@Rebeckela that is no problem, i know you will win with the butt kicking as i can see into the future,,, its your destiny.. jaiho"
relief,@frankiemuniz hey there? hope you're all right. Just watching F1 Warm Up for GP Spain!
relief,Revision continues. Getting so bored and tired. I can't wait to get out and do interesting things. Only a week and half left though
relief,@aneD Well thank you! I'll try and remember to put it somewhere
relief,@IronLantern Yup. And pulse.im is withstanding the hits so far
relief,"just woke up still in bed  sundays r the shit, its the do nothing day of the week"
relief,long night. Sleeping now.
relief,@halibrahim Europe sounds gr8! Will finish my exam on Teus and then we'll  talk about it
relief,ps liam we're going to look like tools on the train to the city  hopefully we can scare some old people
relief,"@sarahhh3 ill call you on my home phone to your home phone    after dinner tho! coz im almost ready to eat, is that ok? xx"
relief,"@nataliefisher I like the idea of eliminating bludgers and beaters just tackling ppl, makes it nearly as dangerous as book quidditch"
relief,"fear crept in but it's already been dismissed. now let me do this thing right, coz this time the feelings are there and it's so different"
relief,"Morning all, finally got to stream media from PC to PS3 via wireless router, much easier than using a USB dongle, ah, techy simplicity."
relief,juz donated books/mags 4 charity. Not only do I feel good but it gave me a good workout from all that heavy lifting
relief,@halia Smile. Everything worked out.
relief,Assignment actually looking pretty decent....so glad I changed my topic at the last minute
relief,Gooood party last night (: Although I am extremely tired now. xD Off to bed to lounge around watch tv and sleep all day
