Emotion,Text
surprise,- going somewhat out of town? (x visitng uncle boyet &amp; famm!
surprise,Its beautiful outside. I wish i was in new york city. But this area is pretty cool. Hip and trendy.
surprise,Kyle going to the garage. His night is done. Think we'll get an interview?  #NASCAR
surprise,@MarcusG704 why are you surprised?
surprise,Kudai a Pop Rock band from Chile is the last one taking the stage tonight.
surprise,@andcristina OHH. haha ok thanks
surprise,@TeeMonster The Case of the Gigolo's Picolo?
surprise,Just saw Zack and Miri Make a Porno with @marissamariposa and @mlewicki . sooo good.
surprise,@JanetRoper  Indeed. Maybe somebody needs a new cat.
surprise,@sfoak I would LOVE to be the dark princess of the PCI evil empire.... oh wait! That would make me an auditor again!
surprise,@sup_ashley OH REALLY?!
surprise,playing board games!!!
surprise,i loudly said something &amp; my coworker replied &quot;i dont know brian klemm! But even I love brian klemm!&quot;  ( @Klemm_0_Tronic )
surprise,"@amandabynes will u give ur mother anything special? I'll make a cake and make sure mine gets a stressfree day =p cheesy, but it works"
surprise,"Christa's Mothers Day card, deep in the build phase.   - Photo: http://bkite.com/07k6e"
surprise,Woah! 311 is really good!! The rain earlier was rather nice
surprise,"@girlonlaptop haha. not sure what local is to you, but if i was then you'd have to fight me for it!"
surprise,@AmbDuckett should be me
surprise,"@liesforliars what about Midge? She definitely has to be in on that tie for first. She's completely dumb  and yeah, punk'd indeed"
surprise,Thinking my drink is watered down but hey its free
surprise,"rain, rain, rain. wow i actually LOVE the rain...."
surprise,Happy Mother's day mang!!! thank you and i love you
surprise,my favourite song tonight is cheer it on by Tokyo Police Club
surprise,Dinner and A Movie with the Hubby
surprise,@heytheredeahna NO WAY! i didn't know he was singing ROF thats without a doubt my fave he has done on idol thus far!! EEP~fangirl moment
surprise,@1027KIISFM REALLY?  COOL!
surprise,Dakota just had a her first bath since being spayed... She was in Heaven!
surprise,Star Trek was actually really good
surprise,first night in myers. just not the same w/out lydia!  but i'm actually excited about this summer!
surprise,I just saw a shooting star... I made my wish
surprise,"@amandapalmer missed interview on NPR, ironic because listened to NPR all day on long fucking car trip, watching Needle now, looks good"
surprise,@DonnieWahlberg BTW I STILL can't believe how Awesome the NEWJABBAKIDZ performance was...U in the masks..I screamed at my pc
surprise,@xmainer1 heading over to xbox  will go shopping 2morrow
surprise,Oops!  My mom accidentally signed into my twitter account to comment on my pictures!
surprise,@richdeclue that's what she said?
surprise,@elliottyamin your new song is AMAZING
surprise,"got back from the party...suprisingly awesome, NEED to dance more often! overall, awesome night"
surprise,@BillohBill WTF!!!!  LMAO!!! *Just got hit in the head with bloody balls*
surprise,"But I am on pg 145 of 165, so I'm getting close!  *yawn*"
surprise,I dont care what kind of graphics or engines video games have nowadays. They are nothing compared to The Oregon Trail and Carmen Sandiego
surprise,@OregonMJW Why can't you? Are you rooting for Ali in the Twitter war?
surprise,"@etniqminerals it shocked D &amp; I, too!  Puts things in a whole new, empowering, light... now doesn't it?"
surprise,great party alenka!!  happy birthday chicky! &lt;3
surprise,@Dovidul2 really? Awesome!
surprise,Listening to Metal Shop at Mooneys!! All is good
surprise,@alane01 that couldn't be more true! I like ur momma's style!
surprise,ROFL - me too.
surprise,@odrisck anything  bookmark - keychain - surprise me
surprise,So theres this boy. Hes so cute. Hes got a six pack.  yum it was fun touchin it.
surprise,@jlneveloff CONGRATS on graduating college!
surprise,The Mediteranian Kitchen...oh well can't get them all right.
surprise,@cammyjo Tell me about it! What is obvious in real life makes for great entertainment on TV  It is great to try and figure out the killer
surprise,@mitchelmusso!!! Tell us your experience! I Loveeeee Youu!
surprise,Gonna celebrate Mothers Day with the family but gonna start the partying tonite
surprise,"Haha!!! Korn is FUNNY!!  ugh... If I drink any more $10 beers , I'm going to... Get fat! :/"
surprise,"@MerDerNeverOver just sent you the FC link, Courtney!"
surprise,I had a great time at the surprise party! We got him good!
surprise,@theevilgumby oh that was when he went down to the crowd...how epic dude
surprise,@littlereddr WHAT! That's a sin!
surprise,@tldavidson Actually there was this other guy I thought I didn't know but turns out I DID know from a previous party...
surprise,@Blue_Rose   *follows back*
surprise,Google goes pink today
surprise,@TexasGarabedian I'm seeing LOTS of SOLD signs
surprise,wants to wish all the moms a Happy Mother's Day.  Hope you're all treated like Queens!
surprise,says happy mothers day to all mothers everywhere!  http://plurk.com/p/stz7a
surprise,@Mrsdaughtry Some days you must look hard for that good thing.
surprise,well its time to hit the hey stack night yalls  TOMORROW IS MOTHERS DAY!
surprise,So glad I'm finally done with finals!
surprise,working my way through a Myst maze while my video exports
surprise,"Baby girl scraped her leg in a bike accident today. Couldn't find any gauze, had to use panty liners and medical tape to patch her up."
surprise,i am so going to see transformers on imax.   SO EXCITED!!!
surprise,whoops...  not  in my last tweet
surprise,@bubzbeauty awww. i wish i had a younger sis ): but i do have an older one!!! i bet your younger sis loves it JUST as much as u do!
surprise,Really!
surprise,wait...why didn't I know about this wedding? Aren't I supposed to be in yours and vice versa?  btw I know it's not yours
surprise,@phantomdata lmao I'm glad you guys liked it
surprise,Happy Mother's Dayyyy. Love you mummyyyyyyyy
surprise,My my I have never watched so many movies in one night with my mommy
surprise,Message me to book your piercing appointment now !
surprise,@gleannignacio hehe true. i wonder what he will come up with
surprise,uqh soo boredd supposedd to be asleep cuzz i have too wakke upp earlyy but i juss cantt sleepp.! omq tomorroww iss mother's dayy
surprise,@spicydesign Look at this ! http://twitpic.com/4wcqa  I can't see them at all. What the heck..
surprise,What if Twitter was really called &quot;Twatter&quot;? I'm posting a Twat!
surprise,The ultimate shirt folding tool (http://www.flipfold.com/)- I saw @sheldoncooper using this in one of Big Bang Theory's episodes
surprise,he's pretty cute.
surprise,who said i can't wear my converse with my dress?
surprise,"@MarijuanaDeals I have the best bestfriend in the whole world .. My Mother's Day present = ambien, klonopin and a quarter! woohoo!  smh..."
surprise,Cavs do it again!!  Oh yea!
surprise,@liadoria nat has a twitter acct!
surprise,"moshing to fall out boy, and confetti bears are falling from the sky"
surprise,"Gorgeous day!  Worked the Master Gardener plant sale, trimmed smoke bushes, and now to do some writing."
surprise,"@Kweeenie He's too old school for burnouts. Just a lap around the track, like they used to.  #NASCAR"
surprise,@caroldee77 haha I know.  Sorry about all the typos in that last tweet...blehhh.  ps - Because I Said So is sucha cute movie..  awww
surprise,Off to see Wolverine
surprise,Eating some ice cream cake  its bomb!
surprise,@Soonmethod @clofresh Thanks for the greeting
surprise,"@nucLEAH oh yeah, that's right! thanks for reminding me"
surprise,walking by the water in annapolis with froyo and no shoes
surprise,"@KatDerby Haha ya, my friend and I are totally having a kick off party for the occasion!!"
surprise,"@nerdwife Now, what on earth led you to believe that?"
surprise,"@MissXu Would *you* pay $60K for a lunch with Oscar de la Renta?  I don't see her hitting East Village shops, do you?"
surprise,"Gonna WoW for a bit. Later, Twitter &lt;3"
surprise,@Ayosilva when in doubt go with the instincts.
surprise,"@alekandsteph thanks for adding me, glad to have you"
surprise,@stephanierhenee wow... you're doing this all through text?  I would get tired after a while
surprise,"@TheRealJordin so wednesday my mom is making a huge special dinner &amp; whatnot to celebrate the new single, just so ya knoww"
surprise,@BlankMustDie thank you for the followfriday hun
surprise,i ate so much
surprise,@MattG124 you own a didgeridoo?!?!
surprise,I woulda never believed that five years later I'd be a female engineer myself making tracks
surprise,@RetroRewind Yay for Block Party!  You're the BOMB! Blockheads &lt;3 Dave!   Thanks for supporting NKOTB!
surprise,@wolfchild59 Heh... I send dem when I get dem Jen... I was shocked I found so many these last few days... earlier in the week nothing...
surprise,headed into venue.  bbl
surprise,@edwardharran agree completely. it's all about attitude &amp; chutzpah
surprise,@DarryleP I guess that's true!
surprise,Oh goody - It's Doctor Who! Hooray for IPTV
surprise,"@hollymccaig OH yea, it's a can't miss w/ Justin Timberlake  I have not had the pleasure of removing a tick from Dakota yet.. Not fun!"
surprise,Happy Mother's Day to all you mother's in Twitterville!
surprise,@tracydidit that was not Venessa that was me..
surprise,"@pursebuzz They do! Lilash I'm guessing, right?  Oh and what camera are you using? That is insane quality!"
surprise,okay im happy again  i watched the second episode of jonas on youtube. i think tomorrow my family is going to olive garden for mothers day
surprise,took the most amazing power nap ever. now its starbucks time.
surprise,@bobrules94: haha i know  it was super easy too. i sat at the toy counter and gave kids what little toy they wanted with they're tickets.
surprise,Ready for tomorrow. My mommy will get her gift for Mother's Day. Hope she LOVES it!
surprise,"@defeated possibly! NyQuil will get me through tonight though  Doctors Monday! (I hope for the swine, just so I can be on google maps)..jk"
surprise,Leme put this bottle of ciroc in ya..Baby i can make you popular!!
surprise,@LoriGama That wouldn't have happened if Ravit hadn't asked me. I met her thru a Twitter friend in CT. Love social media that way.
surprise,@mahhsaayyy imagine i would say&quot;bitch!&quot; lol if i were ma d! haha but im not cuz ur cool
surprise,Jonas brothers concert  was greaattt
surprise,"@edenriegel Ur going 2 get tired of hearing from me, but I just saw a preview of ur movie Year One, and you were in it.  How funny. Yeah!"
surprise,The hair looks sicckkkk.  Happy mothers day to all the mothers!
surprise,"Never realized how good #Techmeme is until I actually read it (duh!) As an avid Tech Crunch reader, this is much better..."
surprise,@greenatelier awww wish I was there! Have a brew for me B!
surprise,@fiyahlilly Nice we didn't see the fireworks but we sure heard 'em
surprise,STAR TREK WAS PURE AWESOME! LOVE IT!!! &lt;3333 @elwhite It was so great seeing you!
surprise,Happy Mother's Day!
surprise,@brutejonny works fine to me
surprise,@Miss604  okay for your Mom and My Mom too!
surprise,@janessapunani concert please explain? im intrigued
surprise,"@AlFerretti Uh, yeah.  Totally.  But then again, I am in real life too, sooooo...."
surprise,@xVOJOx I didn't know you had a blog!!!  That's so awesome
surprise,@Stacilynny Its tomorrow!!!!
surprise,"@VSchlesinger Hey, look who's on twitter   Very kewl"
surprise,"@lazakesau &quot;Graverobber, graverobber, sometimes I wonder why I even bother..&quot; Have fun tonight!"
surprise,@Belly9Maternity tooth fairy is coming to ur house tonight.
surprise,"@taytaystar when you come to me for plastic surgery, I hope you don't get in a car accident 6 days later"
surprise,"@midnightbeadery Awww, thank you!  &amp; you're welcome lol"
surprise,officially my birthday  so i guess after 21 the novelty of a birthday wears off..?
surprise,@pepperlive Who doesn't know who The Supervillians are Fails. I saw you both in January at The Warfield in SF.  LEGIT SHOW FOR SURE.
surprise,making mother's day gift
surprise,I made an animated holiday card thingy. http://is.gd/yjpq - Shh. Don't tell mom yet. It's a surprise.
surprise,"Today was definitely a good day, had fun! Gunna try to get ahead on school now, so text me! &lt;3"
surprise,@lethebashar That would panic me a little!  Maybe you can read on an orbitron at the gym like I do...when all else fails?!?
surprise,@JohnLloydTaylor I love my mom tooo
surprise,getting back from smackdown/ecw show
surprise,"@AnnyChih Im sure theres a pamphlet out there somewhere  (Oh, foods pretty good too)"
surprise,1 month 3 wks till the big day!   ~CSH
surprise,watching SNL with guess Justin Timberlake...OMG! He is too funny!  hahahah
surprise,@FreshAssNess I think i'm falling in love with you!!  xxx #iloveyou
surprise,@NathanFillion awesome
surprise,"@dougstech Isn't he awesome?? There are tons more coming, that was just one of three locations"
surprise,@sporkbot Wasn't it totally awesome?  Seeing the rebooted crew was so nice!
surprise,@shaundiviney Sweeny Todd is deadset one of the best movies of all time
surprise,@mandiengram Ha! Did she find out? The only thing Google came up with was some database acronym and &quot;dibbs&quot; on the front seat aka shotgun
surprise,@chrisfromracine That's for sure. That's why I intentionally turn my thought processes to the silly
surprise,Omg amazing twist! This is a crazy awesome movie
surprise,awesome night in the city
surprise,omg patron is 1ofmy FAVS  @NOEL4PRESIDENT im so jealous icant do 10 but i can do 5 so make it 15  so serious im in alabama visitin fam
surprise,@TheBeatles Time to reissue all @TheBeatles albums on vinyl!  yesss! that would be fab! fab! fab!
surprise,@chiwhitesox i need 2 b getting 2 sleep 4 the night. Have a good sunday
surprise,@DanielJeffreys we won't be home till like next month
surprise,@gregbd you can explore the site 2 and find cool stuff
surprise,Had a fun late night talk with @koerter  Good night world.
surprise,@AspaPhoto Ahhhh \you are soo smart  Thanks for this schooling of thoughts
surprise,@Gosssy I'm good.
surprise,@temmy_ Sounds like you got a fan in Danstorce.
surprise,@shanselman http://twitpic.com/4ve84 - Wow! A nice laptop
surprise,I just love it when  hot policemen come into my work
surprise,is getting baptized tomorrow  and is a college graduate.  Busy weekend!
surprise,@nagelamy The guns not working eh?
surprise,oh and I got my haircut today. I looove it
surprise,"@Tina_Marie_2009 Glad to hear you're quitting. I hope it works out! Also, thanks for the sweet mother's day card. Made me smile."
surprise,@digitalproduct anytime buddy  I c u @ 701!
surprise,@aussiecynic it's been hectiv runny around after the women but goof  just making them both a surprise now
surprise,"@veganza Been there, done that!!  Ew!!"
surprise,wow officially i have no life this month! LOL my friends dont believe me when i say they need to BOOK IN ADVANCE!
surprise,watching What Happens In Vegas!
surprise,"@DamienCripps if hobo and i come next week, we're buying you all a drink."
surprise,Plain White T's and Sara Bareilles...can life get more amazing
surprise,@purple_cath a couple of years  I knew you had one but I couldn't find you for awhile..here you are!
surprise,@leightonmarissa the new song with cobra starship is amazing!!
surprise,@mens_STYLE  I like it
surprise,"@NikkiBenz I'm gonna leave you in peace my most beautiful girl in the world. Take care, baby. Love ya. xxXXxx"
surprise,ahaha im here carlos;;  Wasssup?!
surprise,A Happy Mother's Day to all moms and soon to be mom's out there.
surprise,&quot;Everyone has one special thing.&quot;  This guy sets the record  for the longest pronunciation of the word &quot;Fresh&quot;    http://bit.ly/3mD9fV
surprise,@shortyyyy Not yet! I'm going to tonight though
surprise,@rea_jane yay! buti nagustuhan nyo. isang bar lang enclosed ko sa mail.  to test if matutunaw or hindi. next time uli.
surprise,"my hundreth update  HAPPY MOTHERS DAY. i love you mum! even with all the fuss and fighting, you're still the one and only."
surprise,is live on danny noriega's stickam. he said hey to me  i luv him!!!
surprise,is 99% sober at Brittney's with Becky and Brit  &lt;3
surprise,@NikkiBenz There is a cool scene at the end that ties in with another Comic Book movie.
surprise,@VDog - I think @taxgirl did an amazing presentation about the whole &quot;keeping review items&quot; and tax thing at BlogHer '08  She's awesome!
surprise,@iamjonathancook shes must be a truly amazing woman for having a phenomenal son..
surprise,"Wow, my phone was blowing up with tweets all day. Now that I'm home, it's a ghost town! Guess I'll do some chores in my apt. &amp; go to bed."
surprise,"And I end up in privilege... Oh well, at least I met a cute engineer"
surprise,@pameladetlor netflicks! watching milk... better go wife is jealous of my twitter habit
surprise,"Ha Damn im ready.  but Fuck that Bitch, i cant believe she had the balls to call me. Haha Wtf!"
surprise,Omg. Its 1:47 am and Kim Possible is on Disney Channel right now. I am glued to the screen
surprise,ms wee's wedding!!!!
surprise,Bailey's here.
surprise,Happy mothers day  just tried on what I'm gonna wear for breakfast and I curled my hair it took forever http://yfrog.com/0gmunj
surprise,@mrgarbutt TWEET 42
surprise,@ngffrussell Awesome.  I'm down in Ocean Beach (if you know where that is.) By the way. &quot;YourBiggestFan&quot; I'm a re-al big fan of you-rs.
surprise,@dreamer0407 ohh and Coffee Break is my fave too! they rock!! LOL
surprise,My computer is back in business
surprise,@fiascowines let me guess. You devoured your duck with Fiasco Pinot!
surprise,hello! @maggieyan3 ! following on recommendatiion of @casparterhorst !
surprise,@GeorgiaPrincez He'd probably spontaneously combust.
surprise,coming home tomorrow with a car full of treasures
surprise,Chilling with Colton who just redesigned the Cocktail Hacker card backs for me.
surprise,@felicityrose why would they take a photo with stuffed animals?! that's pretty funny
surprise,"success! after much grumbling abt how we always waste money on useless gifts, mum sees the ipod nano and loves it"
surprise,justin timberlake + snl = awesome ... dude should just become a regular
surprise,the poetry event was a success. I don't think I ever really thought that my poetry could connect with others. heartache is universal
surprise,"@linuxluver I read for pure escapism. Don't make me think, take me away  non-fiction tends not to achieve that, for some strange reason"
surprise,@mscofino wow that is a great list... Now i need to shop
surprise,"seriously underrated.. 'porridge', the best breakfast in the world... ever. doesn't need to be gloopy, as long as it is made just right"
surprise,@bloggingroach: re &quot;pot meet kettle&quot; not so sure of that equation.
surprise,i can't believe my little brother is married...
surprise,@DaveStyles Haahaha omg.. dude I read that and almost choked.. haha thanks
surprise,VAST concert tomarrow night!!!!
surprise,@brabakr @Elikapeka @BeachMomOf2 Oh Duh....I see that now .....thank you....
surprise,@rogergzz es imposible no amar starbucks
surprise,@NathanFillion Where DO you get all those wonderful toys?
surprise,@xXJess017Xx thats great babe!! congrats!!
surprise,@MattCundill Haha! At the Somerset theatre in Ottawa. I remember that well. The more things change the more they stay the same
surprise,Mothers day in 45 minutes west coast time.  Happy Mothers Day to all the mothers out there
surprise,@kyeungbum going to sleep? why so early? Good night!
surprise,OMG.. THIS ONE??? YESSSSS love this Danny song
surprise,@questlove  ok just between U and me  and all of  our  followers on twitter what do U really think of @jimmyfallon ? lol
surprise,@LironD keep dreamin'!!!! Though.... if she does.... hook me up  LOL
surprise,still eatin lunch.....n readin comments about last nite....da best comment i receive was &quot;You really brought Anne to life!&quot;
surprise,Going downstairs for more coffee and socialising  Wow... Only 4:16?.. Gives me time for French later
surprise,"@rjramos yeh take ur time, no pressure   how did u learn to twirl around the knifes and stuff?"
surprise,@JoesGaGirl Here I'm staying up with you and you're not talking to me.   hehe
surprise,@mrskutcher I agree... And child labour laws are so old and out dated.
surprise,forgot she had a Twitter account.    Happy Mother's Day!
surprise,"Calling all mothers, calling all mothers...get your butts to bed - the kids'll be here tomorrow"
surprise,Constructivist learning theory - anybody? Oh wait..... there's always wikipedia right?!
surprise,"@melbritt_xo hey hey, ur following me  ur gna relise that i tweet ALOT!! haha more than a normal person wud but im not normal"
surprise,@LucasPace Wow! I am impressed Pastor Lucas! Great work!!!
surprise,What's up yall! I made it an early night!  I think ima bout to take a shower and chill witcha! Did I miss anything?
surprise,@MarcScott LOL. me too..werd...:p...hubby's fave driver is Martin so I am happy for him and me!!!
surprise,@JonathanRKnight you're so gorgeous!!
surprise,Eminem's new song &quot;Beautiful&quot; is amazing!. Listen to the MAGIC right NOW!!  http://www.myspace.com/steve005
surprise,@alyxandracouch what was itt!?
surprise,@Zoexander Very very very very cool.  http://www.inbflat.net/ More details? How it was made? Please tell
surprise,@bradiewebbstack hahaha my uncle does that coz my aunty is a whore who left her kids
surprise,@WTFOSO   I'm not leaving yet!
surprise,SNL w/ Justin Timberlake
surprise,@carolina90 hahahaha omg you win the internetz today!  &quot;Why are you trying to turn me into Zac Efron?&quot; hahaha
surprise,@jtimberlake Why thank you... Us Mami's are bringin' sexy back...
surprise,"@skinnylatte many! mine included. ahem. shld have known better back then, wldn't have missed so many opportunities haha"
surprise,@darealTinaT Hey Love!!!
surprise,"@sakka: What, you're not really an alcoholic? I AM V. DISAPPOINTED! D: Seriously, though, I got that you were kidding."
surprise,@esuh so what if i cried
surprise,@deleonthegreat lolz at your modesty...***kix rox***...now all the gals will be lined up at your door
surprise,@bella88love I was gonna go for aiden but I had a girl so I went with scarlet
surprise,touchin the starss
surprise,Happy Mothers Day to all the Mommys.
surprise,"@McCainBlogette Congrats!  I cuss like that in a matter of minutes, But didn't know until now there is a reward for it."
surprise,nice turn of phrase from @samsoir &quot;Wakey wakey eggs and bakey! Time for coffee and the back to code!&quot; have fun at  #openhacklondon today
surprise,@titanite My ex-colleagues from Shaanxi kept boasting of their native noodles. So I'm REALLY curious about Shaanxi food.
surprise,@PeachiKeen AH! STEPH TWEETS!
surprise,Had a great time singing karaoke with the fam...good times
surprise,I'm going to town on these two dinner rolls and some dark chocolate  yummmm
surprise,Happy Mothers Day people. i love my mom a lot still
surprise,pretty bummed that it had to rain last nite! oh well  still had fun! Goldfish is highly overrated!
surprise,"Grinding Skyguard rep. This is less awful than I anticipated. Yet, still awful. Last tabard I need"
surprise,@FinIsKing thanx 4 thee follow
surprise,happy mother's day!
surprise,add me up: http://profiles.friendster.com/americanidolislove  friendster.
surprise,"@Movin925fm When I heard &quot;No One&quot; from Alicia Keys like, 10 minutes ago? You made my night"
surprise,"Going to bed, stores are closed"
surprise,"i think i just about have all my info syncing properly between my mac, mobile me, and iphone. yay! finally"
surprise,@MattBovell I think he meant this pic - I don't know what other one he might have seen! But really - this is as hot as it gets
surprise,GOODNiGHT...HAPPY MOTHERS DAY TO ALL THE MAMi'S ON TWiTTER
surprise,"Up and breakfasted, about to jump in shower then heading off to the land of the black pudding for playoff part 2"
surprise,"@PaintByWord, word!?"
surprise,"according to mary chaayaa, i look like a sexy emo in my dp  i not emo."
surprise,So fresh n clean
surprise,Obama's Speech at the Correspondents Association - He has promised to complete his next 100 days in 72  http://tinyurl.com/qmu8mk
surprise,The night is still young ;) &lt;3
surprise,@CPE24 I was waiting on him to tell me what he want
surprise,@pane2 Really! No even a little bit of #pane
surprise,just bought 5 bouquets of flowers and put em all together and arranged them all pretty for my momma in the morning!  ::proud of myself::
surprise,@nicaliciousx hale yeahhh that's the coolest part about it ;) hahaha. And I can match grieco!
surprise,"@7thscreen Damn! First Yes, than Frank Zappa..."
surprise,Actual wiki entry &quot;The Million Dollar Homepage&quot; made me just shake my head due to the fact that ... sometimes...somtimes things just work
surprise,oh about you lol sorry my minds always on you
surprise,@Alexxstar wow thot we'd lost ya lol lol
surprise,@SFOBear Goodnight!!!!!!
surprise,"@yuyaymimi Okay, make sure he's alright kk? Cuidalo. Let him know he's a got friend in us aha.."
surprise,"@tomricci And how!  It's already been 1 year, it'll be WWDC 2010 before you know it."
surprise,surprisingly had a wonderful day
surprise,Happy Mother's Day to all you tweeting mothers
surprise,sweet situations.
surprise,"@jamie_oliver No Happy Mums day for the Mums, only the guys????"
surprise,@baconvodka Alternate name for a &quot;Bacon Mary&quot;... A &quot;Bloody Piggy!&quot; ;) (I have to give my boyfriend credit for that idea!)
surprise,Amazing night at the drive in
surprise,"@MarkMayhew True - to each his own  I would let my sis do what she wanted. Work or I'd help her. Up to her, really."
surprise,@gulersem Kazim Kazim  i didn't know that name )))
surprise,"#web20 .#prologue - Modern Liberalism, Misconstrued (2nd 1/2 of Bible  -- &quot;Christ -- without the Crucifiction&quot;  Abstraction w/o 'Skin'"
surprise,Yippee! Happy birthday to me
surprise,"@shawnemerriman go to vegas, but don't spend all ur money!!!!"
surprise,"@PumpkinPeazy Aww Thank u hun i cant believe ah  i will send you when i look pc =D cuz im login from mobile.i will send you,dear friend ^"
surprise,@zelciia weird. I tot it will usually rain east coast first. And east coast usually gets more rain.
surprise,"Just finishing shooting, can u believe it, but got the job done"
surprise,@jason_2008 thanks  there's a men's version in June. It's very popular.
surprise,hello twittttty world! how do you do?
surprise,ouch i have a headache. but i am in a ridiculously good mood
surprise,"And they are so censoring over at nin.com, nobody can really speculate about these things are disagree with anything"
surprise,Loves when hard work pays off. Yay for being nominated for the National Society of Collegiate Scholars!! Wow!!
surprise,"Finally back in bed with my puppies after a LONG week in Jamaica. loved it, but lve to be home too!! Night"
surprise,Something strange in the air lately. Been setting everyone on edge. Going to do a good smudging of the house. Good to do those anyway
surprise,@michellem You have DSL? Welcome to 2009!
surprise,"Hi tweete, surprised to see everyone still up...maybe it's the full moon"
surprise,@Dnldub Hey! I am back.  Been listening to retrorewind.  How you do always know everything.
surprise,"@vobes Sounds a bit Alan Partridge  A-ha! (Good morning, by the way)"
surprise,addict to &quot;long time gone&quot;
surprise,"@jakobo A mocha at 12:30am? My, youï¿½re brave"
surprise,@slicedlime That your blog? - didn't realize I was following the blogger on my RSS feed! Great idea btw
surprise,"@jo_locanawan: sure! Of course i'll pray for her too. Thank you, jo  send my warm regards to ur mom.: @jo_loc... http://bit.ly/Beih5"
surprise,HAPPY MOTHER'S DAY !!
surprise,Happy mother's day to all the mom's! Love you mom
surprise,stood for 4 hours in heels. all for looks and to b able to look over tall people.
surprise,Back after a tea and a blog post. A few more awake I see - good morning
surprise,@mousebudden ten update away from 2000 whooo hoooo budden!
surprise,just now i know how twitter exactly work
surprise,@megspptc Okay will work on that too but please remind me again
surprise,@poptrashmusic How's your dog?
surprise,@misterchun tts ridiculously sweet of you
surprise,@daNanner Hi there! Nice to meet you
surprise,@tourscotland Enjoy - we know you will
surprise,"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then"
surprise,Happy Mothers Day Mommy!!! I love you &amp;&amp; your the best...
surprise,hey twitter  hows it going? let us know how your day is going
surprise,"If there is one thing the Internet has taught me, is that if I get enough people to listen to me I get to be on The colbert report.  #USA"
surprise,second song is coming along nicley
surprise,"I quite enjoy this Lady Gaga person. She's of Italian heritage, apparently.  ? http://blip.fm/~5z3co"
surprise,@XKirstyxo Really? A good distraction now. I'll check it right. now.
surprise,"@ALLyannaaa oh thas cool  you know, I only kinda knew bouts you cuz of Ericson haha when you guys were together x)"
surprise,Sexxxy tiiiiiimmmmmmeee!...whatever that means.
surprise,@hanastephenson I'm good! thx.  and how are u? what are u doing?
surprise,Wow - the dude said I was better than Bobbi Lewis.. never heard the guy - but I take that as a compliment  (just read the BL web site)
surprise,@krazyfrog I got me to watch it.  Recommend some other kickass shows too. Phast!
surprise,@andmegansaid &lt;&lt;&lt; Just like in HIMYM
surprise,@kenma321 of course!  i love 24 hr donut shops! he he -yours truly -
surprise,Just saw Star Trek with the boo.. Now off to bed! Never again will I go to a Vallejo theater. hAppy mOthErs dAy to all!! I love my mommy
surprise,@SummerSeaweeds Wow that's very Buddhist o_O HOORAY JEWS
surprise,thursday night was amazing taylor swift gave me one of her braclets
surprise,@leona_y time really flies my frd..how's you love-hunting mission going? abt time to bring the sexy &quot;yu yung&quot; jacket out
surprise,Hella wow .  no doubt .
surprise,@Yorksville ...Yawn is it that time already!
surprise,@MariSmith last week @crozfromoz and I interviewed @waynemansfield and we told him you are the FB queen! Glad to see you both connected
surprise,"@slessard thank u, thank u, thank u for everything this weekend!! U guys are AMAZING. I'll see u again at alpine! Thx for chattin w us 2!"
surprise,I somehow miss you.
surprise,surprisingly liked Star Trek (contrary to the theory that star wars fans are anti trekkies)
surprise,@Ryan_Robert ha that was ages ago!  youre in LA right? the weather is much better there...
surprise,@dagadong  do you remember them all.... do not take that as a challenge to!
surprise,"@QuiMo You know I love me some Jordie...but that is not the best version of CG, admit it....lol..."
surprise,wonderful Gerrard scores 2 and we're at the top of the league for the moment.. Hopefully City helps us today..
surprise,@torilovesbradie aww bradie loves perth  I love the ad at the top of his page too lol xx
surprise,off to my cousins confirmation + confirmation party
surprise,@trixchasin suh-weet! perfect timing.
surprise,@alannahclaire my your rather random.
surprise,@chichic Charlie Brown  What are you doing today? What time is it??
surprise,"@alyssa905 Ooh, there you are, haha. Thanks, posted it!"
surprise,MY UNCLE BRUCE MORROW WAS JUST ON THE NEWS!
surprise,work was splendid
surprise,is listening to music. really happy about !librefm #audacious combination  here's my profile http://is.gd/yopo
surprise,"had the best mother's day! breakfast, shopping and lunch, drinks, chocolate galore!"
surprise,Having dinner with my grandma since I couldn't be with my mum.
surprise,"@LoN_Colossus Lol, cheers 'mate'. Yeah it went well thanks"
surprise,"jfc, it needs to be the 23rd. i will have been graduated, and i ended up getting AWESOME hook-ups for FTSK and Rocket. so excited!"
surprise,"Mmmm, shower."
surprise,Happy Mothers Day. Havent got mom a present yet? Print off an Amazon Gift Card for her!  http://snipurl.com/hq0n1
surprise,"@MelanieFinance thanks, I found it already"
surprise,"@niksterz  Get Up, You are NOT old!  What did you do?! =O"
surprise,To Lisa: Yes I know who ur talking about and yes he is an ass. Dont let him get to ya...you have a great thing going with this chris
surprise,@sanjana_58 great.. My best wishes for great future of the site..
surprise,Happy Mums Day This is Nelly's shout out   http://skitch.com/t/tac
surprise,@AubreyODay wut u want a shot of ma?
surprise,@Kirsty_H_99 LOL - Hiya - alls good  Ben has a superb day yesterday by the looks of it - well chuffed
surprise,"@themishi Wanna come to Mifune tomorrow? Impromptu #Tweetup , 11am"
surprise,It's the final count down to bigger hair people   ? http://blip.fm/~5z4uq
surprise,"Pizza arrived but driver didn't have change for a $50, guess thats why they deliver Pizza, too stupid to give change. Still got Pizza"
