Emotion,Text
happiness,@mattmercy yay! we will have to get together soon and do something
happiness,@brianiwama amen to that brotha!
happiness,@FrankIero Thats amazing quote indeed.Btw Have a nice weekend  !
happiness,Wishes @kirstiealley a Happy Mother's Day!
happiness,Watching aliens with my boobie at craig rise house 11 early bedtime for the grown ups
happiness,"@MoocherGirl i think it was more the tigers crumbling. so not surprising at all, really ... lol ..."
happiness,"Lovely night, guys. Full moon  thinking about going out onto my roof lol"
happiness,"I just got a call from my chimp buddies, want to join the party. Loads to prepare now. Wow this is great. Cup of tea first i think. Erm"
happiness,"@MoCo love that lamp!  We're in Sydney, Australia"
happiness,@amygrant Chocolate with peanut butter. One of my favorite combonations
happiness,Love the family feud episode with the kardashians tonight
happiness,Time to sign off for the night! Everyone have a great one! To all the mother's out there &quot;Happy Mother's Day&quot;
happiness,Just got $200 of my Macbook
happiness,Had a long day at work. Stood home. Now sleeping to have another long day at work tomorrow &amp; happy mothers day to all mothers
happiness,@BabyvibeNancy Hi Nancy your fine (till it the baby moves!)  Just get out of the house &amp; do fun stuff early! The hardest jump was 1 to 2
happiness,Thank you for the advice   I'll work on that when Im not at work.
happiness,@vestacaro Did they already get the tax money from Helio for his winning of the pole position! Ha ha!!
happiness,@kmore Yeahhh... thx. I figured it out
happiness,My Sissy and I went to a Bridal Shower tonight; crazy women!!
happiness,@SirReigns Now that's what i like to hear!   You won't unfollow us little people on Twitter when you make it big will u?
happiness,@SherylLoch You too!   Happy Mom's get to rule and kids have to take it day
happiness,"(@CoxRocks) Ha, the lead singer gave me a high five and i got one of their guitar pics!"
happiness,@Willy9e  shouldn't I be going to sleep? Just kidding :p
happiness,@whoaaitskristi OMG I'M SOO EXCITED! i've been waiting for it ever since i saw the 5th one at midnight the night before!
happiness,@xodedexo18 Of course you can come join our sleep-over!! Can you bring me a big dill pickle?!
happiness,@leahita Your sweetie is very lucky too!  #liberty
happiness,"@AngelIbarra You guys rocked tonight. And yes, us Tacoma kids RULE."
happiness,@cherrybaby2001 Glad you like it!
happiness,Gotta buy some onesies for my besties lol ah Yea!  at the club having a grand ol time
happiness,"@MsNewAppearance Hey, thanx for following me, I'll follow you"
happiness,Just signed up on Twitter! yay!
happiness,"@alitherunner haha, sorry, it's past my bedtime"
happiness,Selling artwork+ risk game with the boys+ startrek= just what i needed. What a good day
happiness,"but i didnt  krystal spent the night last night..i dnt think i posted that. but ya, we laughed a lot. SQUIRREL! &amp; HOUSE! new inside jokes."
happiness,"@AshlieRayann Ashlie, thank you.  You made me feel a little better."
happiness,"Getting Emilie in half an hour, should get up.... Have a nice day all! Talk later I hope"
happiness,just received a personal email from Perez Hilton
happiness,Gonna give a guest lecture tomorrow @ PES Mandya on OpenGL
happiness,Its offically mothers day!! happy moms day!!!
happiness,Not quite sure what ace of cakes is or are. Gosh I'm tired. Loved bride wars. Fun night.
happiness,Excited for enfest yaaaay
happiness,@jmascia yay i found u!! i had a great time tonight!
happiness,"@heidiheartshugs that's cool. Well if you need any more help regarding that, Google is your friend. Plenty of info on that!"
happiness,- God i'm up early. Hayley still asleep but today is party day so i'm getting stuff ready.  x
happiness,"@joshcough Also it has a dense treatment of CPS and Continuation based Interpreter design, which is not there in SICP. Good to have both"
happiness,says my new layout is so cute x) see the cuties ? hahahah  http://plurk.com/p/suqp6
happiness,@JaiAsh anytime  that's what Im here for *giggles*
happiness,ima go to sleep now. good night. dnt let the bed bugs bite. haha.
happiness,"@faeriegal713 Yep, finished, chocked full of spelling and grammatical errors, but I'm cleaning it up tomorrow and popping it up  hehe"
happiness,@whitsundays lol! l love your tweets! Keep them coming
happiness,@divinediva1 Norwood house party haaaaaa... Yaaaaaaay (smiles)
happiness,"watching men n blk 2, wishin all the mums happy mother's day"
happiness,oh how i love texting my drunk friends  hahahaha
happiness,"Limo Rides into the City for Dinner, Cruises on the Harbour, Makeovers &amp; Foot/Back Massages *yay* .. hope the fellas can get some of that"
happiness,Chillin.. Uploadinng The Videos I Took On [MySpace].  The Showw Was Awesomme!
happiness,"My industrial is repierced, and I made a cute little friend"
happiness,hahaha yay emily i m cool  @emilystack
happiness,@lmpotter You're very welcome
happiness,@SarrahRae HAHAH you know you loved the hannah montana movie  it was aweesome
happiness,"@kristenstewart9 WOW, I can't believe u reached the Facebook limit for # of friends! Crazy!!"
happiness,Twitter is useful in that it reminds people what they forgot to ask me about on a given day. It is also excellent for inspiration
happiness,iced coffee and vanilla ice cream UBER SICK MIX
happiness,"Done at Disneyland, kid's knocked out, stopped by the hotel bar and grabbed a grey goose &amp; tonic on the way up...peace"
happiness,Goin to bed... Finally. So sleepy! *Happy mothers day!*
happiness,"@darkgracie nice song, where did it come from ?"
happiness,@helloheartbreak Thanks bb.
happiness,wow I just had a two hour conversation with someone on omegle. it was amazing
happiness,@shaktijs http://twitpic.com/4wkym - Looks Yummy...I can haz smal pies pleess??
happiness,Going home. Hope one of you out there saw the play.
happiness,@whoaaitskristi OMG THAT'S AWESOME. this is the first time ever i'm not seeing it the day it comes out. Demi is taking over my day. haha
happiness,cannot sleep i'm SUPER DUPER DUPER excited pour la PARIS.  the love city.
happiness,@citycynic Sounds good to me! No more cleaning cynics orders. Haha. Good night. Talk tomorrow.
happiness,@nkotbworshiper me too... it goes to my phone so all night long sometimes my phone is blowing up... so nice to wake up to!
happiness,break from packing. watching the office  Pam: &quot;I had just woken up. I didn't look cute. That's how I knew he meant it.&quot;
happiness,@NicciSnail I'll most definitely write about it! I look forward to your article on RE5 (if you do write about it) It should be fun.
happiness,akissforjersey is amazing&lt;3 sooo soothing.
happiness,off to bed I go..have a great Mom's Day all you moms!
happiness,Pulled out the breakfast sausage for Mothers Day. Hopefully the baby sleeps in
happiness,Shopping day.. headin to central chidlom and siam
happiness,freedom
happiness,"@Aubergine006 I still have plenty of food left here! Thanks for coming over, I can't wait to see how the pictures came out"
happiness,@FanInfo Absolutely! Just have a good backup for Romo for December.
happiness,"Watched Adaptation, Interiors, and The Women (1939). All in all, good movie night. Breakfast with dad and kelley in the morning"
happiness,Just got done turning in my pre-final project for my computer animation class. Final is due on Tues. Only 2 more classes or 6 more weeks.
happiness,"@HungryGirl That's too bad, the movie's really pretty good.  We weren't scared away even by the people in costume."
happiness,@SJSharksfan haha i agree ! i am her test dummy. i just go in and say &quot;do whatever you want&quot; and i always love it.  she is magic!
happiness,IT'S MOTHER'S DAY
happiness,What better way to spoil mum than to let her kick back and relax over a nice meal and a bottle of her favorite wine? Our wine was a red
happiness,just got home. went to totoro cafe (finally) for the first time ever. i liked it! what a colorful place. such a happy atmosphere
happiness,legs are still numb from journey to atlantis+coldness... buttt it was an awesome day
happiness,"@JaimeMcKnight YAY!!!!   I have Mark issues, too...you'll find I have A LOT of issues.   lmao"
happiness,Two fantastic shows in a row
happiness,"listening to MCR, watching DVD's, chocolate hehe  awesome"
happiness,posted a few pics of my college on my myspace www.myspace.com/katieheidie
happiness,@akarra if you weren't &quot;picky&quot; (=precise) i might not find you as interesting to talk to
happiness,@xjam13x LOL. Wow. That's good.  Haha I still can't believe it's mother's day.
happiness,@contrarygirl Hoooray!  I'm hooked already
happiness,Well goodnight all my twitter bugs sleep well
happiness,"@stompthewalrus oh ok  good ... now i will jump for joy! M, you just made my day"
happiness,"What I Meant to Say: At Yardhouse, Waikiki. @lilredbow 's bday @djjmytaco @mixmasterb @mcfloppyears (she Should DJ!) &amp; some dozen others"
happiness,"Sleeeep. Good day, nice night, comfy bed."
happiness,Heading to XS with Nadia!! Yeee!
happiness,started her new job today! aaand so stoked for may long..  and billy is awesome.
happiness,Just got Back from the Gym Wanna chat with some new people  Lets talk! haha
happiness,@billbergstrom Looks like a great time!  Happy Birthday to the bd girl
happiness,Yay my friend Glen is here. Now i'm like this
happiness,"playing guitar hero, waiting for Abby to text me after prom"
happiness,6moredays.6moredays. yay.yay. taken is nearly finished  better be good
happiness,had a nice mother's day with mum. she liked her presents. wondering if i'll ever see some one again. talking to sisa.
happiness,"@aileen2u2 and yep, you've converted me to Blip.  Been great to hear a lot of others suggestions - some pretty great stuff!"
happiness,The stress of recital is gone!!  It went so well  And Star Trek is my new favorite movie!!! I wish I was in space =/
happiness,totally just got hit on by one of her bar guests! Ha ha...Yay me!
happiness,"Huge test at the parents' house. The food is so good, but stuck to one helping, no seconds. Feels good."
happiness,"@SevFletcher exercise is what u make of it. Walk, run, bike, blade, skate, surf, JUST DO IT  feels gooooooood"
happiness,@kidthings yeah it does...i had fun today...i regret not taking that cup now...it was awesome...i must find one just like it now
happiness,"#PhpEd 5.6 running successfuly via #wine , now to get EMS running"
happiness,"@ChicagoGirl Gotcha.  My place is Atlantic side.  Better for surfing   Plus I like to be close to the crazy foreign restaurants. Mmm, FL."
happiness,"@xxcharrrs aw anytime, boo. I realized that all I need to have some fun are you guys.  We should change our pics to the poofy hair ones!"
happiness,HAHA! Follow john mayer..he's a pretty funny guy  I want to move to L.A .... it's so much more fun!
happiness,I am now Vice President of Social and Cultural Affairs at Southwestern College
happiness,yay new computer to fiddle about with
happiness,"@illegalvenez Mmm, comfort junk food. That sounds good. I always preferred Wingstop"
happiness,"@Steven_Morales I like you. I mean as a random person, because I obviously don't know you. but. we think alike"
happiness,Happy Mothers Day
happiness,Yesssssssssss! A rocket to the moon is  going on warped!
happiness,@RedRosePetals  God bless that oh-so-sexy rahul picture
happiness,@mileycyrus HI!  I'm Eunice Kyna! I'm a HUGE fan of yours! Can't wait for your next album! ;)
happiness,@babygirlparis all ur pic it's so nice  look so cute..oh!!
happiness,mum's day - ended up being happy  not that it's my day or anything....
happiness,ready for a day full of His presence  i'm expecting the best!
happiness,"@ThaBoyOPhicial  Good eatin.   Hey, follow my son @P33ZY.  He's on now"
happiness,@steve_berra happy birthday!
happiness,@vansunder is making me hot chocolate with almond milk.  Mother Day festivities is starting early!
happiness,@souljaboytellem will u say shoutout to NIKKI!!! please   (Soulja Boy Tell 'Em LIVE live &gt; http://ustre.am/2UhS)
happiness,? ALREADY FINISHED CHATTING . HAHA ..  ?
happiness,"@SpoiledMommy thanks  it was one of those goofy in the bathroom self taken dorky shot, ha ha. Hope you have a wonderful mommies day!"
happiness,Officially Mother Day here HAPPY Mother Day to all the MOMS
happiness,@Corrina2008 your bitches miss you!!!!
happiness,happy mother's day
happiness,awesomeness....she comes my way...lol..dun dun dun!
happiness,"just missing you&amp;hoping to talk to you soon..I'm so happy you're mine again, though  You have no idea..&lt;3"
happiness,"cant contain myself, tooooooo excited"
happiness,@michaelBchevre and all chevre: please follow me at @elishevabalas for chevre only   I'm using @eliseven for public tweeting!  Thanks!
happiness,I am excited to be home  finally a week and a weekend with people i know
happiness,so bryan was at the sweet 15 and i didnt think we were gonna talk but towards the end of the night we talked
happiness,@nice_argie Yes I am
happiness,@officialTila Thanks for the interview mama!  Enjoy your night
happiness,@rjramos very cool
happiness,Happy Mother's Day! It's gonna be an awesome and blessed day! Getting ready for bed... for a beautiful and sunny Sunday...
happiness,watching my favorite tv shows on HULU.com for free
happiness,@DarryleP LOL! I do splurge on chocolate now and then.  And I plan on splurging a little tomorrow!
happiness,Went to mikey's cousin's wedding. His mom caught the bouquet.
happiness,"@MikeTattoos LOL...oh, man, can I un-twit something? haha! I mean my lean mean fighting machine. I sooo can't believe you called me out!"
happiness,finally got a twitter  follow me tweets &lt;3
happiness,@JJRogue I have an interview on tuesday so things are turning around I think!! yay! so dont worry!  And Japsicans are a rare breed. ;)
happiness,@steve_berra happy bday stevie bee...and if u want followers u have to get a little more tweety  may babies r the best! i'm the 12th
happiness,Happy Mothers Day Mum
happiness,"Watching the best movie ever: The NeverEnding Story!  I wish my babbby was with me, though."
happiness,I want to wish HAPPY MOTHER'S DAY to my two favorite moms in the world: My own mom of course  and my sister!!! HAPPY MOM'S DAY TO YOU TWO!
happiness,@Commander_Cool yep here's hoping
happiness,@serenajwilliams Hi Serena just want to say good luck in Madrid and Paris this month
happiness,"Laughing for no reason...maybe its because its 2:27 and I'm tired, haha. Maybe i should go to bed  Night!"
happiness,"Goodnight, good morning and HAPPY MOTHERS DAY! Visit my profile to see my silly offspring.Its funny, the love of my life picks his nose!"
happiness,Exhausted to the tee.. So i'm knocking out! Nighty night tweety birds
happiness,@natalietran I did really like that http://tinyurl.com/c63mhr reminds  a little of my favor hfw
happiness,"@hitechhall I love the site what a hoot, really enjoy the hair cuts in Thailand, always try to time ir just right, thanks for the tip"
happiness,my phone keeps beeping at me... thanks alan and speeeeeen!
happiness,"@veropperez great!!  i've gpt tp put the lyrics in, finsih the background, then go over some writing, and then done!!"
happiness,@michaelmagical Been crazy busy here! *grins* It's Mother's Day weekend. Lots of my abies sending me well wishes
happiness,@jtimberlake Yay!  SNL is on!
happiness,"@JaybzS Hi! We get to try out new restos..so yea, it fuunn  Let's have dinner when you get back!"
happiness,watching miss cytheria
happiness,"GOT MY RITE EAR PEIRCED! brother got his first peircing, his left ear. I also got 2 new septum bars, one is a  black c bar with balls!"
happiness,whohoo!  Erin just got accepted to Ottawa U nursing school at the Algonquin Pembroke campus.  I just may get my girl back
happiness,HAPPY MOTHERS DAY TO ALL THE MOTHERS IN THE WORLD ESPECIALLY THE TWEETER MOMS
happiness,Has finally learned how to think before he speaks. And it works wonders
happiness,Alright gang. Gotta go park with family for an hour. Back then  Mwahs to yu if you head to bed before then
happiness,Goodnight Beautiful world  sweet dreams. olive juice!
happiness,@jwdilla I'm glad you've been having fun babe
happiness,Mother's Day family dinner on a rainy Sunday night
happiness,Ah wokking was great. You could eat as much ice cream as you what. I never eat so much ice cream in my life...
happiness,@ggw_bach Thank you for YOUR positive energy + contributions here!
happiness,@sirlance16  Hope ur havin fun in da club
happiness,"I have seen Star Trek, so now you guys can't spoil it  If you haven't seen it, Go. Go now."
happiness,"is eating lunch at Sushi Tei, Sency yum! met Ghina earlier"
happiness,"i beat aye to the music hall.  babyy, im like the cinnamon that beat the apple to the apple jacks."
happiness,4 hours of shopping over... good effort. Best part = chocolate shop.... YUJM!!!... yum even
happiness,"Headed out at 6 today, shopped for Mother's Day gifts. I love B&amp;BWs new scents ? AND finished my book I bought yesterday."
happiness,Covering my portfolio to send to my *dream job* in ny! Send good vibes!
happiness,back in Durango. Chaperoning a party. interesting. catching up on my internet surfing and drinking a woodchuck. ha.
happiness,@inkrediblenyc hey Lonnie! I'll be there next weekend  I can't wait.
happiness,@ikonora Have a great night!
happiness,although @pickupshanan (Volterra) is killing it right now here in la
happiness,"@error505 - well i greatly appreciate your comment.  That means a lot to me.  I'm working on both of them...work in progress, you know."
happiness,just had an orgasmic sandwich
happiness,home now!
happiness,@BB517 YES he just said for 2 more hours
happiness,Good Morning Everyone
happiness,Probably the best birthday I've ever had. I got to spend it with all my favorite people.
happiness,happy superwomans day !
happiness,SNL hosted by Justin Timberlake startssssssssssss NOW!!  WOOHOO!!
happiness,@dmcox fantastic day in the AZ sun
happiness,my first 'star trek' anything was really entertaining.. now if I can just see Harold fly the enterprise to 'white castle'
happiness,I still can't believe the Matt McCoy interview got 255 views!! Twitter truly is....AWESOME!
happiness,Restoring new iTouch 2.  Excited to use it. Yeeeeeeeee. Goodbye iTouch 1.
happiness,family bbq today &amp; my fave cousin comes too
happiness,just finished baking some cinnamon rolls   soooo yummy!
happiness,Show gratitude when someone does something nice for you... A small &quot;Thanks&quot; goes a long way  ~ @Mike_Wesely   #twitip
happiness,@TDBeadles as to sleeping with whom ? You have your rocking sheets  I hope the smoothness is endulging can't wait for my blankets)
happiness,@kayemeff its almost your birthday!!
happiness,"@SamBennington  Welcome to Twitter  It's really cool that you are here! Greetings from Vienna,Austria"
happiness,"traveling alone makes i meet new people,new circle ..strangers become friends"
happiness,Morning everyone! Hope you have a great Sunday!!
happiness,"Fatigue settling in, but gotta power through! Awesome seats again tonight. I'm pretty lucky. Life ain't too bad..."
happiness,good morning everyone
happiness,I got a Coach purse
happiness,@officialTila YES!! I wanna come hang out with my H-TOWN gurl u know whats up!! haha @MrDeNiro it'll be bangin! We gotta hang out chick
happiness,@ashgen sounds good!! Can't wait
happiness,@jtimberlake Hey I saw SNL 2nite&amp;I loved it!! especially the crumpin' tit-boob scene  &quot;crumpin'34 dub&quot; wow hilarious
happiness,"@ayende LOL it's not the army it's starfleet, rules are meant to be broken to get the job done. That's why he gets the medal"
happiness,"@kevpar he was soooo great!!! loved him! He was so good live, haha it poured on us though... makes it that much better!"
happiness,i met one of the nerdiest servers at chili's today lol... he was awesome and i was his favorite
happiness,@DonEads  Cool...a VERY productive day! I just got a spot as an extra in a feature film that is filming tomorrow  AWESOME week all around!
happiness,@Carlkr please wear glasses in your next video!  you look amazing in them.
happiness,Had an awesome lunch with the family &amp; now dinner with the in-laws
happiness,@TickleMeJoey goodnight baby loll jk night
happiness,@Spandexx hahahaha wtf dianne????? who twitters that lol...i guess it depends who the person is.....
happiness,@cyberprvideo heard of. And you're the first to mention him to me!
happiness,just got home. today was fun
happiness,likes the smell of the roast in the oven mmmmmm must have dips and sakatas to tide me over till the roast is cooked
happiness,@Afrykah heyyy girl.. havent tweeted u all week. hope all is well with you
happiness,@maliamorgan Thanks for following!
happiness,Girsl night ! on my way to foam party  No sleep tonight !!
happiness,"@philritchie Boom, and if you will, boom! Saw the movie last night - really enjoyed it"
happiness,All in all this has so far gone so much better than expected.sure helps to have raised a dog before and i feel im doing things right
happiness,heeey heeey!   about to go read...
happiness,My goodness! I go single and shit goes crazy! Haha. Fuck this. I like being single too much. I do what I want...holla!
happiness,this one's for the children..the children of the world....again i say happy mommies day to all and me too
happiness,@tarabellejeanne awhhh It was so nice to see you.
happiness,@JackAllTimeLow it was fun anyway..thanks for taking pics with us last minute
happiness,Amost there
happiness,@amber_benson thanks for the message! been a fan since forever; actually met you back in '03. So glad I stumbled upon your twitter
happiness,@jaimedr Thanks for the recommendation
happiness,"@sashagrey since I'm reading the Twilight series and watching Underworld today, I gotta say...perfect pic for my day"
happiness,well Sunday the weather looks great gone take my bike to visite my mom on her day
happiness,tonight was fun
happiness,first night sleeping in my new home
happiness,@jemambrose congrats!!!  I highly doubt u'll have buyer's remorse...u've wanted that car for a while.
happiness,"@Chi_twnzfinest Happy birthday, sweetie. Have a great day in the best place of the word (sorry Chicago  jeje"
happiness,Goin to bed. Goodnight everyone.
happiness,"Well, it was very inspirative day. There's no room for design in todays schedule, so i'm heading to bed"
happiness,PUSH was amazing
happiness,"this thing really demands a lot of time! anyways, gotta get some breakfast and watch naruto's latest episode"
happiness,@EricS576 Thank you! You know I really love 'BHB'
happiness,@Nat4daWorks hope the show is going well!  just wanted u to know that im home now.. muah!
happiness,New day in new home   happy mom day 2 me!
happiness,Won a gps at post prom
happiness,Bored...um...Song of the day: &quot;I caught myself by Paramore&quot; and &quot;No good deed from the musical Wicked&quot;  Oh! And Fully Alive by Flyleaf!!!
happiness,"Finally home after a night of dinner and drinking with friends.  Going to sleep now, hoping the bed doesn't spin too much."
happiness,@ztnewetnorb hha yeah  like they have your heart too but weve met shaun and bradie... it seems more real ;)
happiness,Nungguin my Sista in law lahiran di RS Asih...kayaknya sih sore ini lahiran. Yeayy another baby girl in the family
happiness,@GeorgiaPrincez Like you're not enjoying the hell out if it.
happiness,@frombecca Oh yum - rhubarb. These links are fab. Thanks
happiness,"@SharneseLaNier Thanks hon, doing great and yourself? Happy Mothers Day"
happiness,feelin a bit 'dangerous'. off to watch tha vids  http://bit.ly/9X0Us
happiness,@michaellington hahaha that made me laugh
happiness,@JoelMadden great song even if i can't understand lol
happiness,time for mimi's
happiness,third date went well....moving on to fourth!!!!!!
happiness,@solangeknowles HAPPY MOTHERS DAY  I hope you'll have a great day today
happiness,Back from hospital. Doc says I'll live
happiness,Wango tango!!! Good night all
happiness,no clubs...no parties...ive spent my friday and saturday night workin on music and am quit content
happiness,I'm Christine and I'm a friggin' shopaholic. Check out my new coat  Had to promise someone I wouldn't spend for 2 weeks after buying this
happiness,Great day...Rode the beach cruisers into town to see Culver City Antique Car Show. Found my next bike.   http://twitpic.com/4wn71
happiness,@B_Wright THANK YOU! &quot;Return of the Mack&quot; is THE jam!
happiness,"@filos @elliottucker thanks for the r/t, I was hoping I had some *classy* followers"
happiness,is going home after an awesome time with the peeps
happiness,Signing off for the night. Watching &quot;The Reader&quot; and I'm sure I'll snooze off at some point. Good night all
happiness,drunkfda twittering is lone of my favorite hobbies&lt;3 being drunk is my PROFESSIONNNNN
happiness,random night of fun  now im chillin at home.. happy mothers day!
happiness,my hair doesn't look completely retarded. success
happiness,"To every mom, mommy and mother, Happy Mother's Day   Hope you all do something special and fun today."
happiness,@a_tall_blonde   ~~Hello~~~  and thanks for the follow.
happiness,"@pjhoody &quot;It's your birthday, so I know you wanna riiidddddeeee out!&quot; Have fun in the club"
happiness,Had the Best lazy/really productive day ever. So many options lay ahead of me.  My only job is prioritize them  Thank u universe. -Luv DD
happiness,@devyra lol you always make me happy.  i promise i won't. lol its only 1 silly. you are up late too my friend
happiness,@DebbieFletcher Happy Mothers Day! i hope tom got you something special! enjoy day!  xo
happiness,Mariana ~ Photography by Cassone's May 2009 Feature http://bit.ly/E2bjm  - Thanks so much
happiness,Michael Cera has a new movie!
happiness,is resting. ahhhhh. I feel good
happiness,Ryan Stiles is still the funniest man ever. Got some great news and some not great news tonight. So happy I could burst
happiness,@howie_d It's a pleassure making you both smile.  Have a nice day and you are making me smile as well being on twitter.. aahhh nice..
happiness,"@superannuation haha i'll keep that in mind  so far, i reckon i have enough money to stop my hair greying when i retire ;D"
happiness,/ happy mommy's day
happiness,@PsychoBeauty word?? ima be there this summer....just move back with me  lol
happiness,yum - mother's day lunch at The Food Business in Burnside was delicious! such a gorgeous day
happiness,"colds nearly gone, yayness!! greys anatomy on tonight . . . . . .double yay!"
happiness,"This is the best E-commerce site, I hope you've watched the big bang theory. http://www.pennyblossoms.com/ Please hit &quot;buy now&quot;"
happiness,listening to jubey snoring on the phone  hehe goodnight
happiness,"@ferrao California waiting, every little thing's gotta be just right ? Putz, adoro essa banda"
happiness,I'm Still Celebrating My Bday Even Though It Was Friday
happiness,I had a super cool dream last night. @TheEllenShow asked me and @danify to be on her show. Wooowww.  *hopes it will come true* )
happiness,"@Seicra_The_BC well, in the end, everyone's happy (most of the time)"
happiness,Just used my last DVD-R for the Windows 7 ISO. Next batch will be Lightscribe dicsc - I want to see how that works
happiness,@Austra Thank you for smoking!!!!!!  viennoziimiigi
happiness,@BarryManilow Not been on for a while eh Barry lol.Tweet deck is like prehistoric lol
happiness,"Just had a great study time followed by a delicious Japanese meal with Arty! Now, trying to get back into the study mood"
happiness,Stack on deck patron and sprite on ice baby he said I can have whatever I like... Right @ajaleigh?
happiness,@LimeIce *happy to help*
happiness,@cherrythegreat hay naku!!madaya ka talaga ah hehe ..hey happy mothers day to your mom nga pala  @baditz and to your mom also
happiness,@kerkat28 i posted it! let me know what you think? theres a really cute cut out in the back too.
happiness,"ahhh, i FINALLY went to yogurtland.  i saved my spoon. hahaha."
happiness,"tried oprahs free unfried kfc and loved it  i went back for another try and topped it with boba and wolverine.Chilled with pope,dave,ben"
happiness,"@oscarrplz thanks oscc  i have been changing it up lately, and I like this layout the most &lt;33"
happiness,Can't wait 4 a real bed!  haha
happiness,@emilyjonesmusic  awww thank you
happiness,@DinoLich I know! But I still want to see it
happiness,"@xennyeh FUCK YEAH DUDE!!! I would ask how it was, but I already fucking know!  How're you?"
happiness,@JT_NigerianBoi thanks JT i also enjoyed it i will. r u following me? ill follow u back
happiness,Drivin home and listenin to 50! fucking lightweights! left me stag! bullshit!  love you though  especially you toesha  haha HA!
happiness,"It seems like everyone us watching X-Men now, I feel like I've started a revolution  feels nice"
happiness,this one goes out to Jimmy Fallon and Justin Timberlake...doin' their Gibb Bros show on SNL  ? http://blip.fm/~5z1vd
happiness,"for some strange reason, 'paranoid' sounds like U2. but i love them too, so it's aaaaall good."
happiness,@Scarlettx3 omg i forgot about that! you lucky thing! hope you have fun!!  x
happiness,"@gretchenrubin I love this!!  our body should tell us how much sleep it needs, and its always good to be mindful at mealtimes"
happiness,@RetroRewind working out to your station - cool. Love yer music  kk back to the sweating part .....lol l8a xxx
happiness,"@michellephant it was nice, we didn't stay long because we all got a hotel room."
happiness,"Wooow, I haven't charged my iPod Touch all day today, and it's still ALIVE! That's so coolio"
happiness,is getting ready for an awesome service!  - http://tweet.sg
happiness,@yvasquez82 Thank you sister!!
happiness,that was a fun bacontaco night
happiness,"D-group Saturday's, with a little bit of football, an hour nap, 3 hours of soccer, basketball in the TSU and Yogurtland... Life's Good"
happiness,"@chachada1 Yeah im following you, Hun! Goodnight"
happiness,"spent a little too much $ at Wombat, but it's cool 'cuz it was time to take care of Tamara good.  YAY!"
happiness,Happy Mother's Day to all the moms out there!
happiness,"just put the brats to bed, now im chillin with noodle"
happiness,Cultural tour 102 by loiusa's family: kangaroo sight-seeing in cemetary. Lovely
happiness,@TheUnclean Thanks. Busy as fuck is good in my book.
happiness,@sarieee thanks for finding the amusing rubiks pictures tonight. making my evening via @chrisfreeman ...
happiness,I have a better idea: need a couple hour of relax. bed time. Sweet dreams to everyone!  love u all
happiness,@gnat So what does that make a queef
happiness,Happy Mother's Day  http://bit.ly/LRSnG
happiness,@officialTila that is my idea of good dinner  happy munchin
happiness,@stuntazian I still have them!! Yay! Gonna eat some now
happiness,Now I'm off to bed - HAPPY MOTHER'S DAY ALL - HAVE A GREAT ONE
happiness,Just got back from @LorenaJimenez 's party! Sooo much fun! Boom boom pow~ hahaha! ooh and I just told my mom happy mother's day
happiness,"@smartiej Sounds lovely, hope you have a great day"
happiness,"I don't think I've ever been up this early on a Sunday in a while. Meanwhile, the #bigweekend awaits!"
happiness,social was fun. Swam in the water in my boxers
happiness,Happy anniversary to @tayloredot and @hellohouston. You know whyyyy. Three years baby!!!
happiness,off to a date with vaahedh! -_- well...atleast its the last one
happiness,is thinking what song to use for the next chilled edition video!
happiness,I'M FEELING GREAT!
happiness,"Word to all those i call mom, and there are a lot of yall.. HAPPY MOTHERS DAY  i love you all!"
happiness,Watchin TV. HAPPY MOMS DAY.
happiness,enjoying lazying around eating roses chocolates  x
happiness,@rohanbabu I brought a buffalo 320gb for 3800...it has the fastest transfer rate for a usb hdd...I benchmarked it at 34mb/s on my comp!!!
happiness,"@Sanazypoo OMG!! Hahaha! I thought you were joking about Twittering that, hahaha!! Awesome, good times were had by all"
happiness,About to go to sleep. Fun
happiness,"It turns out I'm really, like, sixty years old, guys. You were right!!!!!  I'm off to seek my future a little later than planned!"
happiness,@flygirls &quot;Mom set the bar so high I need to learn to fly to reach it!&quot; -- now THAT's an awesome sentiment to read on Mother's Day.
happiness,@nlouisem thanks!!
happiness,@fedgrub  dull life was on the soundtrack of one of my favourite showss
happiness,"@MorganH03 Thanks for a great night, dear.  Perfectly completed my weekend."
happiness,I am having the TIME of my LIFE
happiness,@simoncurtis HAHA ...Your Hotter Than Justin Timberlake
happiness,@EmmaCL thanks
happiness,"just rocked home from maccas, and now signing a petition for big bang to tour aus  LOL"
happiness,Oh that just made my evening.  I forgot Merlin was on tonight!  But its a toss up between Rove and Spielburg on Spielburg on ABC2 choices.
happiness,@erniehalter yay Happy Mothers Day to me  Screw burnt breakfast in bed I'll take some E.  (erniehalter live &gt; http://ustre.am/2VkO)
happiness,@Buddhistethics  congratulations  were you being mindful through the run as well or / and listening to music?
happiness,"Had a great time with mpix shootout, just great  thanks mpix..."
happiness,"first day on new job,, bought a new clothes already and it was 40% off for employee discount!"
happiness,@great_northern http://twitpic.com/4wiqv - Awwww she looks like one of my kitty  little furry balls are the best!
happiness,@rayamartin http://twitpic.com/4wlpv - whooooooooooooa!!!!!!!!!!!! ang ganda ko dito ha!!!  thank you!
