Emotion,Text
hate,"@buckhollywood did you go to uga? If so, I liked you better before I knew! Ha!"
hate,@donutpower ... Kirby playing mario kart? ... Umm ... Donut? Are you sure you're in the right mindset?
hate,@PRGabbi Y?!?!?!? i would rather punch someone
hate,@heyheybeth dis Dick.
hate,just fought with my printer...after 2 hours i claim victory... i hate electronics
hate,@snookca looking forward to the reading this post as I like your 'no bullshit' writing and often learn a few things
hate,@amilliemills neva mind ya friend had called me jealous and i wanted to kno of what literally of what but its ova  is my tude now
hate,"@Kenichan  It's fully of grabbyhands and bad candy, thanks! &lt;3 How's you?"
hate,@LiteratePervert kewl - standing by to be rocked
hate,i blame you all!  got it??? good :p she better be in good condition 2! &lt;33 night
hate,It's not now... Nor has it ever been Weigly North!! Have avoid drive home!!
hate,"@etniqminerals though I have to admit that seems less &amp; less tempting. who has time, when there are more complete packages to be had?"
hate,"Sometimes I hate myself, but that's normal so I don't worry bout it"
hate,@Tigerfluff who cares its hockey
hate,@lynnnein Bad rum experience in college - still haven't recovered
hate,"http://twitpic.com/4wbnd - dont worry , i let him go . i named him fishyyy"
hate,@mahmood *cough* star trek *cough*
hate,@reinamexicana garcia bend- learned that lesson last night! I thought i was gonna throw up! Got our tix for fashion show at end of mo.
hate,Watch movie must
hate,Almost got sharpied in the face while falling asleep  being sick sucks!!!
hate,"@NatalieAurora lmao according to the away, they're there. current focus: tripping, ugly pics, same dress, fat looking"
hate,@KeriLyn2980 Totally  plain and simple.. i hate all thoes bridezilla shows.. if i was the groom i'd be running far far away!
hate,"@chloewolf Except for Josh, you like some LAME dudes."
hate,@TerrenceJ106 lets see.. we hate that groupies are damn near stalkers.. we love that they send gifts..
hate,@rebeccarem I am on here..finally. AND YAY. seriously. that made my day oh fellow hell ruler
hate,@cjusk im excited for those pics  send me urs w/ him too  i &lt;3 photoshop lol
hate,i hate i hate i hate i hate i hate i hate mother's day.
hate,ans so the lion.......kicked the dogs ass!!!!
hate,Platypuses are the only mammals that can lay eggs.
hate,@johnataylor She should keep her crown and shut her mouth!   Then she'll know what non-judgmental means!
hate,@tayl0rmichael i know. But you messed up silly
hate,Happy mothers day  I'm so hungry and the resturants are all closed... Damn
hate,@HOMELESSCRISIS And maybe you will get the statue and sainthood you are seeking.  Win-win for all. Can't be a victim like your people.
hate,Mad tht I didn't make time to hang out with a friend but I already pinky promised tht I will clear my calendar tomorrow
hate,@dearsnippie  I never followed him in the first  place!   He is a useless waste of space. and Im not a conservative! LOL
hate,@Tori_Thompson u may need this pill...i think u are crazy...here take on of mine
hate,Just cleaned mii scrolly ball!
hate,&quot;you think yo shit don't smell? but you are mrs. P-u&quot; Lil Wayne sounds the same in ALL his songs
hate,@whit3boy nah will didn't tell diego so we at some donminican spot getting fucked up
hate,Tryin to figure all this out!! LOL
hate,@Ms_GiiGgl3z lmao ight im dun wit the faces lmao id rather see urs tho  lol
hate,Ugh i hate photobucket! an amazing place to edit pictures is: www.picnik.com  i use it alll the time.
hate,I dont care who gets mad. I like speaking my mind. Im alreadt crazy so it helps me not go off da deep edge! Fuck u!
hate,@mimicariad Socksy's just plucky and independent to Caspar's lazy and attention seeking
hate,a bedtime story pls....
hate,"finished!  took me about two hours, but i got a &quot;B&quot; on it"
hate,@KelsyC That just doesn't sound appetizing.
hate,"Shoot, are we all done with the mustard jokes now?"
hate,@gnxmusic But I am with you... I hate doing it... can't we just make music and magically not have to worry about money  awe... sigh...LOL
hate,@LeafyTangram Where's the story?! I wanna know! I wanna know!
hate,"Watching the Broncos vs Chiefs 1994, Montana vs Elway on NFL Network.  I still have nightmares about this game   FU KC!"
hate,Sam can go shoot her self.
hate,"@marksmadsen lol, @skelly on blip.fm is not the @skelly on twitter! i hate that song btw"
hate,@tamij I'm going to turn it off. We Tribbles don't need tracking devices!     #hhrs
hate,@YasmineGalenorn  I kinda want to smack that darn skeleton though.
hate,Arrogant bastard on tap in Oregon. WHAT!!!!!!
hate,@iam151 and you suck horribly  the world is at an even balance
hate,"@DinkyShop Oh yeah, and a few will say she went too far, and it'll all end up putting her back on top, where she belongs."
hate,"Just wanted to say, positivity is doin me good! Change it up! Won't regret it... Forsure.."
hate,EFF THAT NOISE!
hate,An extra night in pasadena with sergi baby cuz i 'missed' my train to riverside
hate,what am i doing drinking a shitload of water to get rid off me hangover then training at 9am
hate,"Stupid liars. Glad they are ignorant, because I had a blast!!"
hate,macs ftw btw. .just because.. and if you're still using the grandaddy pc's you lost at life.. jp  (..not really..)
hate,"i have a degree,bitches!!! moving t o dallas in a few hours"
hate,had a 100% raw day
hate,samberg and timberlake collaboration; dick in a box
hate,Fuckin padtron  con sheila.neil.gio.dex.wongo.poncho.bebo.ant.lulu&amp;therest of the niggasz
hate,i dont know why i follow sme of the ppl that i do... they e anoying and boring. * note to self -unfollow peeps on monday morning
hate,@backpackerinoz I don't like fishfingers. I don't like fish or seafood really. But enjoy it
hate,@jakeron I'm not trying to get more followers. I'm trying to get MORE INTERACTION!!!!!!!!!
hate,now cassidy is butcking that i am bitching lol cant ever win
hate,And they are really censoring over at nin.com and I really hesitate to go over there are talk about this
hate,@ericludzenski Fuck you
hate,FUCK EM
hate,"@kryanth heh, you seem to have a complex about your iPhone jealousy. This self-denial is harmful! Just let it out."
hate,@freddyfierce google away
hate,@CKHerm Glad you got to walk.  Finish the damn thesis.
hate,The best thing about Ciara. She just finished singing!
hate,"@officialtila if I have 5000 friend requests tomorrow, I'm blaming you  nite"
hate,"@Emoly_ really!? that son of a bitch, screw him, ill talk to on msn later k  xox"
hate,Inspite of the spams.. I can't stop losing this twittergadget. I love twitting from Gmail
hate,"@computermuseum shame I dont still have my 286 compaq portable, which was really anything but portable LMAO, last tweet 4 now, toodle pip"
hate,@FlissTee I miss my cats.... But not on Sunday mornings! Mine did that to
hate,@Sissillie i honestly hope the theatre gets hit by a meteor before you get there
hate,@badands cupcake!!  you can call me anything but &quot;bitch&quot; i suppose..and even then under certain circumstances....
hate,@Reptar01 alives.... Less highness feeling.... Sometimes I hate that feelings.... Talking about an exhusband as if he's dead is funny
hate,wonder what white supremists have to say about this  I abhor racists. http://bit.ly/Rd31F
hate,(@amandastorlie) Shut up and put your money where your mouth is thats what you get for waking up in vegas
hate,@dom_dollaz Yay...you like CT. People always tryna shit on it when they've never even been there.
hate,@Carolina_G  ur a poopy head
hate,It's agreed if i find out who this girl was I'll punch her from everybody  xxx
hate,@JazZyLov3 loll my dad leavingg and moving to las vegas and myy now ex boyfrienndd is FINALLLY done talking to me and has left me alone
hate,@xxlaurenbeexx aha yeah  all else fails just push  yeah we are dont know what time were leaving yet though xx
hate,"@worldarts I see we are approaching a nice round 5500 number, I expect you will have crashed through that by the time I come back tonight"
hate,"@Darcrider ... rather than outdated &amp; bigoted at worst, and outdated, patronising, imperialist, monoculturalist &amp; self-righteous at best."
hate,@Rebekah_McFly LOL nah ! of course you'll get the DVD first since you've already ordered it. i'll sign up to Bebo on Tuesday then! lol  xx
hate,got a little scare tonight. couldnt fall back to sleep. so i started working on my digital imaging project. looking good.
hate,Why is it that America celebrates mother's day on a different day to England? Anyhooo...Happy Mother's Day 2 All American Mumzys!  x
hate,@amiemccarron yes but they hate it when we do it...silly boys
hate,Can't wait for @timminchin live! It's ages away but still I should do a @DancingRocks and plan what I'm going to wear lol
hate,"stop making assumptions about me when you dont even fucking know me!  haha stupid bitches. thanks for defending me, matthew."
hate,@Huntley22 haha fucking hell i know ay. shit son he's just making trouble. we could take him.
hate,"@Noufah at least its legal , here in kuwait if u weren't driving SUV then u will get a ticket with big smile"
hate,"i hate snoring. remind me if my future husband ever snores, we're getting a divorce."
hate,@allysonalfonso hahah lucky!! i have to wait 4 days! poop lol where abouts in the gold coast are you? (if u dnt mind me asking)
hate,@scarlethyacinth I'm working on a painting due for school and hating myself for sleeping all damn day and starting this so late.
hate,is bored hehehe  i hate IPT
hate,"@Tory_x hah, well at least we are not saying; tory is a fatty watty"
hate,this song is overplayed and i hate that but i don't care right now cuz i wanted to listen to it  ? http://blip.fm/~5z6n5
hate,"@jaulin Maybe you have, my memory sucks."
hate,@MandyBookLover Hi  Yes wasn't she absolutely terrible! How on earth does she hear a good tune from her ears? Lol
hate,"http://twitpic.com/4wsjr - Leisure Bay beach  (I see the pic. wasn't uploaded last time, grrr!)"
hate,@TheTAZZone That's what I like to hear. I am unabashedly not cool. That's what makes me so cool byw  #logic
hate,"@gailtwist I hate doing em, but get dragged here by @emzmum... at least it's a beautiful day"
hate,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow"
hate,So over it!
hate,@jlamshed You're sending tweets to yourself again!
hate,@UniqueGuitarist Had parent teacher thing yesterday!! So boring going to skl on saturday!!  lol
hate,@LisaHopeCyrus sry twitterfon is kinda shit i will stay at tweetie  this world is so unfair you always have to pay for good stuff :/
hate,watching M eat a hotdog...gross.. he's so drunk and annoying.. trying really hard not to glre @ him
hate,hates samanthas guts
hate,@chocoshabi I'm going to ask Waldi. I hope he makes a new keyword for me
hate,@sh1mmer ) I can relate to the frustration.I ruined my wp blog many times during updates.They warn you a few times.&quot;back the ^$!@# up&quot;
hate,http://twitpic.com/4wtom - This day is soo stressful! Geee.. Lunch was a blast tho! How are you guys??
hate,"Huh, another ScarePoint coding Sunday"
hate,Hockey was so fukinï¿½ good  Fuck you hole! xD
hate,Sunglasses whores   http://twitpic.com/4wtzj
hate,"@fergmaster Sons of bitches, why couldn't they put them on the releases we already bought"
hate,"hopping in the shower,  @ricandhislife you can help me tidy my room  its a shit hole, mums fucking friends"
hate,"@GeminiAngel24 lol, my current mp3 player is a brick. It would be nice to have something slim"
hate,"@Rove1974 LOL @ the cards. So very, very wrong"
hate,@cristinica21 kill her
hate,"@n00rtje Thanks  I'll explain on msn or something :p and I HATE SPIDERS TOO! What happened, one attacked you? xD"
hate,"@sophieamy yer, oh that's gay cause u hell need to post more haha so we can talk"
